

2007年08月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","135000","25","1428700","10.7","10.7","10.5","10.55","-","0.05","10.55","8","10.6","3","0.00"
="0050  ","台灣50","12306608","676","765238758","62","62.5","61.75","62.45","+","0.7","62.35","1","62.45","107","0.00"
="0051  ","中100 ","501000","131","17717370","35.5","35.68","35.1","35.6","-","0.08","35.5","3","35.6","3","0.00"
="0052  ","FB科技","112000","23","4657890","41.5","41.7","41.49","41.7","+","0.19","41.7","3","41.86","2","0.00"
="0053  ","寶電子","104000","48","2833510","27.4","27.4","27.15","27.36"," ","0","27.3","78","27.36","1","0.00"
="0054  ","台商50","906100","294","21940670","24.5","24.5","24.05","24.24","+","0.04","24.2","11","24.25","5","0.00"
="0055  ","寶金融","427000","134","5922850","13.74","13.95","13.74","13.93","+","0.19","13.93","1","13.94","13","0.00"
="01001T","富邦R1","645000","52","7081980","11","11.15","10.9","10.98","+","0.08","10.98","2","11","53","0.00"
="01002T","國泰R1","500000","31","5001140","10","10.02","10","10.01","+","0.03","10","240","10.01","16","0.00"
="01003T","新光R1","4427000","92","44269410","10","10","9.99","10","+","0.01","9.99","150","10","1,242","0.00"
="01004T","富邦R2","646000","45","6594120","10.25","10.25","10.2","10.2","-","0.05","10.17","3","10.2","159","0.00"
="01005T","三鼎  ","670000","28","5271900","7.87","7.88","7.85","7.87"," ","0","7.82","10","7.87","95","0.00"
="01007T","國泰R2","292000","28","2945160","10.1","10.1","10.07","10.1"," ","0","10.08","1","10.1","70","0.00"
="01008T","駿馬R1","5000","3","41770","8.35","8.36","8.35","8.36","-","0.04","8.36","3","8.59","10","0.00"
"1101  ","台泥  ","23201976","5855","877870865","37.35","38.4","36.8","38.2","+","0.7","38.2","3","38.25","2","15.16"
"1102  ","亞泥  ","5429608","1173","215475035","39.85","39.95","39.2","39.55","+","0.1","39.55","40","39.6","2","13.83"
"1103  ","嘉泥  ","4054609","976","93779610","23","23.45","22.8","23.1","-","0.35","23.1","184","23.2","5","35"
"1104  ","環泥  ","908832","277","13667836","15.05","15.25","14.85","15.25","+","0.2","15.1","8","15.25","33","19.06"
"1107  ","建台  ","312710","32","299645","1.08","1.08","0.94","0.95","-","0.06","0.95","13","1","4","0.00"
"1108  ","幸福  ","1138398","320","13692515","12.2","12.4","11.6","12.2","+","0.1","12.15","50","12.2","1","21.79"
"1109  ","信大  ","214000","59","2418000","11.4","11.4","11.2","11.3","-","0.1","11.3","24","11.35","7","13.45"
"1110  ","東泥  ","1496500","368","18726873","12.3","12.9","12.3","12.85","+","0.4","12.8","22","12.85","23","142.78"
"1201  ","味全  ","9110883","2593","218618581","24.1","24.45","23.55","24.15","+","0.05","24.15","56","24.2","68","25.42"
"1203  ","味王  ","1594336","574","37257578","23.9","24","22.8","23.2","-","0.65","23.2","21","23.25","7","0.00"
"1210  ","大成  ","4748099","2216","218058895","46.4","47.25","44","45.7"," ","0","45.7","240","46.4","2","21.06"
"1213  ","大飲  ","149612","83","1918769","13.4","13.4","12.6","12.85","-","0.65","12.8","1","12.85","7","160.63"
