

2004年05月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年05月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","5000","3","32700","6.6","6.6","6.5","6.5","-","0.1","6.3","","6.9","","0.00"
="0015  ","富邦  ","190000","27","1090450","5.75","5.8","5.6","5.8","-","0.2","5.8","","5.85","","0.00"
="0029  ","富邦店","226000","35","1110740","5","5","4.75","4.76","-","0.29","4.76","","4.82","","0.00"
="0050  ","台灣50","17932000","2083","748123560","43.51","43.51","41.02","41.02","-","3.08","--","","41.02","","0.00"
"1101  ","台泥  ","12046579","2131","163413545","14.1","14.1","13.45","13.45","-","1","--","","13.45","","13.45"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28","","28.5","","0.00"
"1102  ","亞泥  ","8188030","994","129129597","16.3","16.3","15.6","15.6","-","1.1","15.6","","15.7","","7.54"
"1103  ","嘉泥  ","4664368","669","60829529","13.35","13.45","12.85","13","-","0.8","13","","13.1","","12.62"
"1104  ","環泥  ","1716431","339","19170039","11.6","11.6","11","11","-","0.8","--","","11","","6.63"
"1107  ","建台  ","3344460","518","12324255","3.9","3.9","3.65","3.65","-","0.27","--","","3.65","","0.00"
"1108  ","幸福  ","1749001","308","16125459","9.5","9.7","9.15","9.15","-","0.65","--","","9.15","","7.82"
"1109  ","信大  ","234000","94","2231650","9.7","9.7","9.35","9.35","-","0.35","9.3","","9.4","","18.33"
"1110  ","東泥  ","3236001","309","25795058","8.4","8.4","7.95","7.95","-","0.55","--","","7.95","","9.35"
"1201  ","味全  ","4419835","1097","56644886","12.9","13.4","12.7","12.7","-","0.95","12.7","","12.75","","47.04"
"1203  ","味王  ","1219000","251","12400900","10.2","10.7","10","10.1","-","0.65","10","","10.1","","101"
"1204  ","津津  ","182000","28","907820","5.05","5.25","4.92","5","-","0.25","4.93","","5","","0.00"
"1207  ","嘉食化","2659050","311","8135642","3.05","3.13","3.05","3.05","-","0.22","3.05","","3.06","","0.00"
"1210  ","大成  ","977257","259","8102774","8.55","8.55","8.15","8.2","-","0.35","8.2","","8.25","","10.79"
"1212  ","中日  ","168500","12","205609","1.22","1.22","1.22","1.22","-","0.09","--","","1.22","","0.00"
"1213  ","大飲  ","9001","7","109962","12.65","12.65","12","12.3","-","0.2","12","","12.2","","0.00"
"1215  ","卜蜂  ","1680577","261","11695909","7.1","7.2","6.8","7.05","-","0.2","6.9","","7.05","","14.1"
"1216  ","統一  ","8839147","1702","119179479","13.6","13.85","13.1","13.5","-","0.5","13.5","","13.55","","13.37"
