

2006年09月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","177000","27","1626480","9.18","9.19","9.17","9.19","+","0.02","9.19","1","9.2","24","0.00"
="0050  ","台灣50","5838000","395","332807400","57.05","57.1","56.85","57","+","0.4","56.95","700","57","102","0.00"
="0051  ","中100 ","1730100","333","48447770","28","28.09","27.85","28.09","+","0.26","28.07","9","28.09","2","0.00"
="0052  ","FB科技","816100","197","29122070","35.65","35.79","35.62","35.69","+","0.11","35.69","63","35.7","72","0.00"
="01001T","富邦R1","81000","9","869410","10.75","10.75","10.73","10.73","-","0.01","10.73","173","10.74","1","0.00"
="01002T","國泰R1","2313000","74","23821770","10.3","10.31","10.29","10.3"," ","0","10.3","3","10.31","894","0.00"
="01003T","新光R1","1437000","40","14803430","10.3","10.31","10.29","10.3"," ","0","10.3","144","10.31","143","0.00"
="01004T","富邦R2","331000","18","3477040","10.51","10.52","10.5","10.52","+","0.02","10.5","715","10.51","150","0.00"
="01005T","三鼎  ","625000","24","6155150","9.86","9.86","9.83","9.85","-","0.01","9.84","1","9.85","30","0.00"
"1101  ","台泥  ","13068087","2770","328299325","24.9","25.4","24.85","25.2","+","0.45","25.15","125","25.2","160","16.8"
"1102  ","亞泥  ","5851063","1160","144291939","24.35","24.8","24.3","24.75","+","0.45","24.7","259","24.75","134","9"
"1103  ","嘉泥  ","18584663","3711","340144508","17.9","18.65","17.8","18.3","+","0.7","18.25","44","18.3","135","4.32"
"1104  ","環泥  ","3001164","547","33724747","11.2","11.35","11.15","11.25","+","0.05","11.2","947","11.25","29","9.62"
