

2008年04月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年04月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","672000","63","6091370","9.06","9.08","9.04","9.04","-","0.02","9.03","13","9.04","1","0.00"
="0050  ","台灣50","8314450","1479","528696460","63.65","63.9","63.35","63.45","-","0.3","63.4","138","63.45","180","0.00"
="0051  ","中100 ","186450","92","6708065","36","36.1","35.85","36","+","0.01","35.99","1","36","12","0.00"
="0052  ","FB科技","240005","44","9639660","40.4","40.4","39.85","39.85","-","0.55","39.86","1","39.98","5","0.00"
="0053  ","寶電子","1009005","271","26033208","26","26","25.55","25.7","-","0.26","25.7","3","25.76","2","0.00"
="0054  ","台商50","175005","66","3911577","22.3","22.48","22.3","22.35","+","0.08","22.35","4","22.38","14","0.00"
="0055  ","寶金融","4568452","698","78578006","17.05","17.32","17","17.13","+","0.03","17.13","32","17.15","5","0.00"
="0056  ","高股息","1185093","181","31581437","26.6","26.77","26.51","26.6"," ","0","26.52","125","26.6","181","0.00"
="0057  ","FB摩台","159000","10","5277970","33.1","33.28","33.1","33.1","-","0.15","33.1","3","33.13","5","0.00"
="0058  ","FB發達","65000","23","2136450","32.7","32.97","32.7","32.75","+","0.05","32.71","1","32.9","6","0.00"
="0059  ","FB金融","249000","81","8751330","34.77","35.5","34.77","35.1","+","0.4","35.01","1","35.1","26","0.00"
="01001T","富邦R1","2109000","116","25732670","12.5","12.5","12.1","12.1","-","0.1","12.1","103","12.22","14","0.00"
="01002T","國泰R1","7131000","156","76861500","10.77","10.79","10.77","10.78","+","0.01","10.77","400","10.78","2,037","0.00"
="01003T","新光R1","1515000","63","15514330","10.23","10.26","10.23","10.25","+","0.03","10.25","27","10.26","83","0.00"
="01004T","富邦R2","1512000","109","17013120","11.2","11.3","11.2","11.25","+","0.07","11.24","210","11.25","26","0.00"
="01005T","三鼎  ","3000","2","23990","8","8","7.99","7.99","-","0.05","7.92","7","7.99","32","0.00"
="01007T","國泰R2","824000","55","8907570","10.8","10.83","10.79","10.83","+","0.04","10.82","19","10.83","69","0.00"
="01008T","駿馬R1","6000","3","54980","9.18","9.18","9.15","9.15","-","0.04","9.13","2","9.18","11","0.00"
"1101  ","台泥  ","18918181","5817","1018857183","53","54.5","53","54.2","+","1.2","54.2","236","54.3","79","19.22"
"1102  ","亞泥  ","4795044","1363","265640437","54.7","55.9","54.7","55.8","+","1.1","55.6","1","55.8","118","16.32"
"1103  ","嘉泥  ","7792110","1745","253851920","32.4","33.1","32","32"," ","0","32","28","32.4","8","27.59"
"1104  ","環泥  ","5901116","1044","133763009","22.4","22.85","22.15","22.3","-","0.1","22.3","10","22.35","6","39.12"
"1108  ","幸福  ","1717875","494","21641437","12.6","12.7","12.5","12.5"," ","0","12.5","141","12.55","12","104.17"
"1109  ","信大  ","454210","130","5935630","13.15","13.25","12.9","12.9","-","0.1","12.85","24","12.9","42","21.15"
"1110  ","東泥  ","8011409","2010","141056182","17.3","17.95","17.25","17.25","+","0.05","17.25","73","17.4","13","575"
"1201  ","味全  ","11031293","3293","265184248","23.45","24.5","23.3","24","+","0.8","23.95","24","24","47","26.97"
"1203  ","味王  ","3501937","1281","96072277","26.85","28","26.8","27.4","+","0.65","27.4","1","27.45","5","0.00"
"1210  ","大成  ","9785067","3854","383036056","38.3","39.75","38.1","39.2","+","1.3","39.15","52","39.2","18","15.74"
"1213  ","大飲  ","52003","26","671188","12.7","13.05","12.7","12.9","-","0.15","12.9","2","12.95","4","117.27"
"1215  ","卜蜂  ","5084928","1218","91038866","17.7","18.1","17.55","17.85","+","0.3","17.85","91","17.9","110","18.99"
"1216  ","統一  ","12883338","4709","577530458","44.45","45.15","44.4","45","+","1.1","44.95","4","45","169","14.52"
"1217  ","愛之味","5580069","1657","82141619","14.75","15.05","14.5","14.6","-","0.3","14.6","38","14.75","38","0.00"
"1218  ","泰山  ","14346938","3472","189100916","12.9","13.45","12.8","13.35","+","0.25","13.3","1","13.35","39","38.14"
"1219  ","福壽  ","11742896","3205","204942781","17.2","17.9","16.75","17.5","+","0.3","17.5","274","17.55","10","46.05"
"1220  ","台榮  ","849394","308","10364058","12.2","12.45","12","12","-","0.2","12","50","12.2","27","0.00"
"1225  ","福懋油","3679126","847","55860001","14.4","15.5","14.4","15.5","+","1","15.5","802","--","0","28.7"
"1227  ","佳格  ","586195","197","10443820","17.9","18","17.7","17.7","-","0.15","17.65","41","17.7","11","17.88"
"1229  ","聯華  ","4325404","1200","108221164","25","25.35","24.75","24.75","-","0.2","24.75","12","24.8","19","13.24"
"1231  ","聯華食","1076110","293","14932277","13.75","14.05","13.7","13.9","+","0.15","13.85","10","13.9","20","17.59"
"1232  ","大統益","1062129","501","44724768","41.2","43","41.2","42.4","+","1.4","42.1","10","42.4","1","13.21"
"1233  ","天仁  ","67182","34","2055344","30.4","30.9","30.35","30.8","+","0.45","30.75","1","30.8","4","21.1"
"1234  ","黑松  ","3607215","840","69361485","19.3","19.5","19","19","-","0.3","19","10","19.1","90","67.86"
"1235  ","興泰  ","390","4","14545","--","--","--","--"," ","0","38.2","1","38.5","1","22.74"
"1236  ","宏亞  ","71300","32","1256670","17.8","17.8","17.55","17.55","-","0.05","17.55","2","17.7","4","10.2"
"1301  ","台塑  ","15223080","3442","1358134390","89.7","89.8","88.7","89.2","-","0.3","89.1","21","89.2","624","10.67"
"1303  ","南亞  ","16362966","4431","1216978116","74.5","74.8","74.1","74.7","+","0.2","74.5","6","74.7","48","9.64"
"1304  ","台聚  ","8332383","2136","169977890","20.6","20.75","20.15","20.15","-","0.45","20.15","107","20.2","20","12.36"
"1305  ","華夏  ","4129912","773","49451350","11.95","12.2","11.8","11.95","+","0.1","11.95","38","12","83","0.00"
"1307  ","三芳  ","45270","24","1158003","26","26","25.5","25.5","-","0.25","25.5","58","25.9","7","13.64"
"1308  ","亞聚  ","1727784","478","44391290","25.9","26.05","25.5","25.5","-","0.4","25.5","190","25.65","6","10.49"
"1309  ","台達化","830659","207","9893539","11.95","12","11.8","11.8","-","0.05","11.8","75","11.9","42","14.94"
"1310  ","台苯  ","1880040","484","26714790","14.4","14.4","14.1","14.1","-","0.2","14.1","326","14.15","6","21.36"
"1312  ","國喬  ","5660333","938","72489171","12.85","13.05","12.6","12.6","-","0.25","12.6","12","12.65","19","7.64"
"1312A ","國喬特","2000","2","36700","18.1","18.6","18.1","18.6","X","0","18.15","3","18.6","2","0.00"
"1313  ","聯成  ","3180376","724","64451620","20.4","20.5","20.05","20.1","-","0.35","20.1","62","20.15","7","8.55"
"1314  ","中石化","89136405","15910","1770632585","19.4","20.3","19.4","19.6","+","0.35","19.6","467","19.65","368","11.53"
"1315  ","達新  ","1019100","375","29979100","30","30","28.9","29","-","0.95","28.95","9","29","3","17.9"
"1316  ","上曜  ","191400","55","1489410","7.98","7.98","7.61","7.77","-","0.11","7.7","12","7.77","13","59.77"
"1319  ","東陽  ","2106464","593","61984263","29.3","29.6","29.05","29.05"," ","0","29.05","22","29.2","5","13.97"
"1321  ","大洋  ","7560337","2385","235192422","30.15","31.8","30.15","30.5","+","0.75","30.5","7","30.65","2","0.00"
"1323  ","永裕  ","2522299","864","44675289","17.4","18.45","16.65","16.85","-","0.75","16.85","6","17","2","34.39"
"1324  ","地球  ","128000","66","3194750","25","25.3","24.7","25","+","0.1","24.85","8","25","14","0.00"
"1325  ","恆大  ","502000","132","6980100","13.8","14.15","13.7","13.7","-","0.15","13.7","28","13.8","32","11.51"
"1326  ","台化  ","13162185","2966","1035616049","78.8","79","78.4","78.8"," ","0","78.7","524","78.8","2,511","9.13"
"1402  ","遠東新","18116796","5099","929535154","51.7","52.3","50.5","50.6","-","0.9","50.6","191","50.7","122","22.79"
"1409  ","新纖  ","8005316","1444","99640062","12.5","12.65","12.3","12.3","-","0.15","12.3","1,024","12.35","124","0.00"
"1410  ","南染  ","226799","128","5702661","25.5","25.5","24.65","24.8","-","0.3","24.8","3","25","12","190.77"
