

2008年06月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年06月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","3110000","52","23366130","7.51","7.66","7.51","7.65","+","0.1","7.57","1","7.7","2","0.00"
="0050  ","台灣50","11555905","1908","679586507","58.6","59.35","58.5","58.8","+","0.35","58.8","45","58.9","611","0.00"
="0051  ","中100 ","105000","68","3249710","30.99","31.13","30.7","31","+","0.5","31","3","31.06","1","0.00"
="0052  ","FB科技","13000","9","479320","36.71","37","36.71","36.81","-","0.08","36.8","24","37","32","0.00"
="0053  ","寶電子","90000","47","2114020","23.5","23.58","23.4","23.58","+","0.17","23.57","1","23.58","3","0.00"
="0054  ","台商50","137000","40","2736560","20","20.05","19.84","20","+","0.06","19.96","1","20","2","0.00"
="0055  ","寶金融","4214049","592","62382295","14.68","15.09","14.68","14.95","+","0.3","14.95","2","14.98","1","0.00"
="0056  ","高股息","1348045","455","32160381","24.09","24.19","23.65","23.82","-","0.09","23.82","1","23.9","13","0.00"
="0057  ","FB摩台","154000","29","4626590","30.05","30.17","29.95","30.17","+","0.29","30","1","30.17","70","0.00"
="0058  ","FB發達","39000","18","1172850","30","30.2","29.94","30","+","0.06","29.9","35","30","7","0.00"
="0059  ","FB金融","126000","14","3852640","30.43","30.81","30.38","30.81","+","0.7","30.6","40","30.88","33","0.00"
="01001T","富邦R1","894000","69","10450100","11.7","11.71","11.65","11.67","-","0.04","11.66","7","11.67","250","0.00"
="01002T","國泰R1","2523000","158","26936480","10.72","10.73","10.55","10.65","-","0.08","10.65","29","10.66","19","0.00"
="01003T","新光R1","896000","107","9059950","10.13","10.15","10.05","10.12","-","0.07","10.1","214","10.12","9","0.00"
="01004T","富邦R2","2299000","208","24000230","10.66","10.67","10.35","10.6","-","0.06","10.6","6","10.66","30","0.00"
="01005T","三鼎  ","220000","17","1695600","7.72","7.73","7.7","7.71","+","0.02","7.7","30","7.73","47","0.00"
