

2005年05月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","94000","14","576850","6.12","6.15","6.12","6.15"," ","0","6.15","6","6.18","9","0.00"
="0029  ","富邦店","4163000","159","23294730","5.58","5.64","5.56","5.64","+","0.05","5.61","150","5.64","148","0.00"
="0050  ","台灣50","6571000","453","298850400","45.35","45.64","45.32","45.51","+","0.09","45.51","3","45.54","50","0.00"
="01001T","富邦R1","442000","35","4473000","10.1","10.15","10.1","10.1"," ","0","10.1","25,677","10.15","1,828","0.00"
"1101  ","台泥  ","5317036","704","95350864","18","18.05","17.85","17.85","-","0.2","17.85","27","17.9","409","14.88"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.7","1","27.75","1","0.00"
"1102  ","亞泥  ","2665152","376","53533713","20.15","20.15","19.9","20.15"," ","0","19.95","9","20.15","323","7.27"
"1103  ","嘉泥  ","488100","96","5613699","11.55","11.6","11.45","11.5","-","0.05","11.5","39","11.55","88","0.00"
"1104  ","環泥  ","278751","114","3107129","11.2","11.2","11.1","11.15","-","0.05","11.1","180","11.15","74","6.76"
"1107  ","建台  ","461994","58","364605","0.79","0.79","0.79","0.79","+","0.05","0.79","562","--","0","0.00"
"1108  ","幸福  ","984799","107","6955773","7.01","7.14","7.01","7.14","+","0.06","7.14","17","7.15","10","0.00"
"1109  ","信大  ","67000","13","610550","9.12","9.12","9.1","9.12","-","0.03","9.12","4","9.13","20","12.49"
"1110  ","東泥  ","180000","67","1121840","6.22","6.28","6.21","6.22","-","0.02","6.22","13","6.23","10","32.74"
"1201  ","味全  ","682988","189","6548392","9.54","9.7","9.5","9.58","+","0.09","9.58","8","9.6","5","0.00"
"1203  ","味王  ","210001","54","1728578","8.25","8.28","8.2","8.25"," ","0","8.2","53","8.25","131","117.86"
"1204  ","津津  ","24001","16","105084","4.5","4.5","4.32","4.4","-","0.13","4.3","17","4.42","3","0.00"
"1207  ","嘉食化","548358","96","1512991","2.76","2.76","2.76","2.76","+","0.18","2.76","476","--","0","0.00"
"1210  ","大成  ","496075","90","4520210","9.09","9.14","9.09","9.1","-","0.03","9.1","262","9.13","28","16.55"
"1212  ","中日  ","166000","12","36520","0.22","0.22","0.22","0.22","-","0.01","--","0","0.22","76","0.00"
