

2006年04月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","506000","85","4563590","8.96","9.04","8.96","9.03","+","0.13","9.03","48","9.04","8","0.00"
="0050  ","台灣50","3146000","290","170708600","54.1","54.4","54","54.4","+","0.45","54.4","222","54.45","36","0.00"
="01001T","富邦R1","960000","52","10190370","10.62","10.65","10.6","10.61","-","0.01","10.6","805","10.61","1","0.00"
="01002T","國泰R1","1807000","73","18620420","10.3","10.32","10.3","10.32","+","0.02","10.32","26","10.33","6","0.00"
="01003T","新光R1","472000","53","4864560","10.3","10.32","10.3","10.31"," ","0","10.31","220","10.32","66","0.00"
="01004T","富邦R2","87402000","948","886302530","10.15","10.16","10.1","10.16","+","0.16","10.16","380","10.17","220","0.00"
"1101  ","台泥  ","7451404","1193","186078959","24.9","25.1","24.85","24.95","+","0.15","24.95","408","25","965","11.94"
"1101A ","台泥特","160000","18","4320000","27","27","27","27"," ","0","27","298","27.1","100","0.00"
"1102  ","亞泥  ","7113466","877","167669586","23.4","23.7","23.35","23.65","+","0.3","23.65","154","23.7","528","9.42"
"1103  ","嘉泥  ","4407116","634","64832135","14.4","14.9","14.4","14.8","+","0.4","14.75","5","14.8","5","0.00"
"1104  ","環泥  ","1329677","370","13776226","10.25","10.45","10.25","10.35","+","0.1","10.35","20","10.4","83","9.76"
"1107  ","建台  ","561000","36","259600","0.47","0.5","0.44","0.44","-","0.03","0.44","1","0.47","18","0.00"
"1108  ","幸福  ","858012","147","6163914","7.18","7.22","7.14","7.21","+","0.03","7.21","10","7.22","46","0.00"
