

2007年04月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","306000","11","2939600","9.6","9.62","9.6","9.6","-","0.05","9.61","20","9.65","37","0.00"
="0050  ","台灣50","1694050","296","95888400","56.65","56.85","56.3","56.85","+","0.15","56.85","10","56.9","42","0.00"
="0051  ","中100 ","479000","130","15771600","32.75","33","32.72","33","+","0.25","32.99","10","33","2","0.00"
="0052  ","FB科技","108000","31","4081700","37.7","37.84","37.63","37.84","+","0.04","37.81","1","37.84","29","0.00"
="01001T","富邦R1","22000","6","288330","13.1","13.2","13.1","13.1"," ","0","13.1","211","13.25","6","0.00"
="01002T","國泰R1","655000","44","7103220","10.84","10.87","10.84","10.85","+","0.01","10.84","157","10.85","71","0.00"
="01003T","新光R1","428000","53","5006590","11.5","11.93","11.5","11.93","X","0","11.93","78","11.94","10","0.00"
="01004T","富邦R2","102000","19","1285650","12.61","12.64","12.5","12.64","X","0","12.65","1","12.69","5","0.00"
="01005T","三鼎  ","1473000","23","14572630","9.86","9.9","9.85","9.9"," ","0","9.86","2","9.89","5","0.00"
="01007T","國泰R2","151000","20","1760450","11.68","11.68","11.65","11.67","+","0.01","11.67","6","11.68","5","0.00"
"1101  ","台泥  ","9678710","806","268857583","27.95","28","27.6","27.75","-","0.1","27.75","1,546","27.8","24","16.13"
"1102  ","亞泥  ","3346329","1016","105526476","31.75","31.75","31.4","31.75"," ","0","31.5","63","31.75","47","11.1"
"1103  ","嘉泥  ","2003189","461","39832476","19.9","20","19.8","19.8","-","0.05","19.8","119","19.95","28","4.78"
"1104  ","環泥  ","1075842","197","13351237","12.35","12.6","12.35","12.4"," ","0","12.4","55","12.45","26","11.7"
"1107  ","建台  ","318862","69","535898","1.58","1.7","1.58","1.67","+","0.05","1.64","10","1.69","12","5.06"
"1108  ","幸福  ","475050","103","4458026","9.41","9.44","9.34","9.39","+","0.01","9.39","10","9.4","26","11.31"
"1109  ","信大  ","233127","57","2745091","11.8","11.85","11.7","11.75"," ","0","11.75","26","11.8","49","7.48"
"1110  ","東泥  ","3427149","460","35983502","10.7","10.75","10.4","10.5","-","0.2","10.45","64","10.5","7","23.33"
"1201  ","味全  ","10479402","2740","264491130","25.2","25.7","24.7","25.2","+","0.2","25.2","98","25.25","11","35.49"
"1203  ","味王  ","101696","66","1452930","14.45","14.45","14.2","14.3"," ","0","14.3","24","14.35","14","0.00"
"1210  ","大成  ","13701859","3348","358609476","26","26.5","25.6","26.3","+","0.45","26.25","41","26.3","21","17.3"
"1213  ","大飲  ","209835","42","2727455","13","13.15","12.9","13"," ","0","13","2","13.15","3","0.00"
"1215  ","卜蜂  ","19234947","3589","229141280","11.6","12.15","11.55","12.15","+","0.75","12.15","2,260","--","0","22.5"
"1216  ","統一  ","4060125","1400","128797781","32","32","31.5","31.75","+","0.25","31.7","14","31.75","11","44.72"
"1217  ","愛之味","3652763","776","29561770","8.04","8.2","7.97","8.15","+","0.2","8.15","71","8.16","11","23.29"
"1218  ","泰山  ","955981","194","7106043","7.38","7.49","7.38","7.41","-","0.08","7.41","1","7.45","18","0.00"
"1219  ","福壽  ","910253","204","7720748","8.5","8.52","8.45","8.52","+","0.07","8.51","1","8.52","10","25.06"
"1220  ","台榮  ","324461","82","2688449","8.29","8.32","8.2","8.25","+","0.05","8.25","4","8.3","71","23.57"
"1225  ","福懋油","48396","29","367070","7.6","7.65","7.53","7.55"," ","0","7.55","32","7.6","10","0.00"
"1227  ","佳格  ","1493389","417","23163852","15.2","15.7","15.1","15.7","+","0.6","15.6","16","15.7","36","28.55"
"1229  ","聯華  ","1464305","381","23698487","16.2","16.25","16.1","16.15","-","0.05","16.15","57","16.2","273","10.03"
"1231  ","聯華食","740000","195","7911550","10.5","10.9","10.45","10.7","+","0.2","10.65","47","10.7","2","107"
"1232  ","大統益","934299","352","23989011","25.35","26.1","25.35","25.45","+","0.1","25.45","8","25.5","4","11.31"
"1233  ","天仁  ","78604","39","2428681","30.9","31.1","30.6","30.8","-","0.1","30.7","2","30.8","2","18.78"
"1234  ","黑松  ","798001","231","12116265","15.35","15.4","15.05","15.2","-","0.1","15.15","24","15.2","6","95"
"1235  ","興泰  ","7459","6","120044","16.1","16.1","16.1","16.1"," ","0","15.9","2","16.1","3","805"
"1236  ","宏亞  ","51964","28","813282","15.7","15.75","15.55","15.75","+","0.05","15.7","10","15.75","1","26.69"
"1301  ","台塑  ","5875469","2282","372980620","63.4","63.8","62.7","63.5","+","0.5","63.5","11","63.6","225","13.2"
