

2008年07月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","125000","25","875120","6.97","7.06","6.97","7.06","+","0.06","7.03","20","7.09","4","0.00"
="0050  ","台灣50","5969107","1532","315564042","52.5","53.6","52.35","53.55","+","0.95","53.55","29","53.6","84","0.00"
="0051  ","中100 ","162000","82","4487080","27.4","28.18","27.4","28.17","+","0.46","28.11","2","28.17","16","0.00"
="0052  ","FB科技","136000","26","4508510","33.5","33.8","33.02","33.79","+","0.29","33.5","12","33.8","22","0.00"
="0053  ","寶電子","352000","71","7499300","21.4","21.68","21.05","21.68","+","0.28","21.68","187","21.79","4","0.00"
="0054  ","台商50","241000","54","4323200","18","18.34","17.76","18.34","+","0.27","18.2","5","18.34","80","0.00"
="0055  ","寶金融","1960500","409","25873320","13.18","13.39","13.01","13.39","+","0.2","13.33","9","13.39","2","0.00"
="0056  ","高股息","486000","162","10769700","22.1","22.42","21.9","22.4","+","0.3","22.3","10","22.4","24","0.00"
="0057  ","FB摩台","53000","21","1448450","27.23","27.5","27.01","27.5","+","0.27","27.5","4","27.6","25","0.00"
="0058  ","FB發達","100000","20","2720560","27.2","27.49","27.02","27.49","+","0.29","27.2","11","27.5","25","0.00"
="0059  ","FB金融","58000","9","1573770","27.11","27.21","27.08","27.21","+","0.02","27.49","10","27.7","25","0.00"
="01001T","富邦R1","45000","7","503660","11.1","11.25","11.1","11.25"," ","0","11.2","40","11.25","33","0.00"
="01002T","國泰R1","363000","35","3775700","10.38","10.44","10.38","10.41","+","0.01","10.4","10","10.44","20","0.00"
="01003T","新光R1","49000","9","490050","10","10.05","9.96","10.05","+","0.04","10","101","10.05","21","0.00"
="01004T","富邦R2","104000","12","1073120","10.33","10.33","10.3","10.3","-","0.05","10.3","215","10.33","43","0.00"
="01005T","三鼎  ","11000","4","84700","7.7","7.7","7.7","7.7","+","0.05","7.6","20","7.7","3","0.00"
="01007T","國泰R2","128000","33","1330160","10.4","10.4","10.36","10.39","-","0.01","10.38","2","10.39","60","0.00"
="01008T","駿馬R1","9000","4","81230","9.01","9.03","9.01","9.03","+","0.03","8.95","300","9.02","30","0.00"
"1101  ","台泥  ","12626248","4715","539672551","41.9","43.6","41.7","43.6","+","2.6","43.55","10","43.6","93","18.55"
"1102  ","亞泥  ","5502746","1986","251740881","45.75","46.5","44.7","46.5","+","2.3","46.4","7","46.5","46","11.98"
"1103  ","嘉泥  ","1041283","393","23716059","23","23","22.2","22.9","+","0.45","22.85","15","22.9","11","13.24"
"1104  ","環泥  ","1041337","309","26441849","25.25","25.7","25","25.55","+","0.25","25.55","60","25.6","96","21.84"
"1108  ","幸福  ","3256116","693","34838647","10.3","10.75","10.3","10.75","+","0.7","10.75","525","--","0","23.37"
"1109  ","信大  ","1068000","243","12073350","11.2","11.45","11","11.45","+","0.35","11.4","8","11.45","33","15.47"
"1110  ","東泥  ","1760278","538","19699997","10.8","11.5","10.8","11.5","+","0.6","11.45","7","11.5","62","23"
"1201  ","味全  ","553389","242","8828074","15.85","16.15","15.65","16.05","+","0.25","16","78","16.05","1","17.83"
"1203  ","味王  ","240109","99","4359262","17.95","18.4","17.95","18.4","+","0.45","18.35","5","18.4","27","0.00"
"1210  ","大成  ","1577395","816","72385320","45.65","46.25","45.1","46","+","0.4","45.9","13","46","20","15.7"
"1213  ","大飲  ","94001","48","919409","9.74","9.94","9.62","9.88","+","0.28","9.86","2","9.88","2","988"
"1215  ","卜蜂  ","1861010","577","33538130","17.65","18.3","17.6","18.3","+","0.65","18.25","28","18.3","290","11.73"
"1216  ","統一  ","6110055","1742","225613581","36.9","37.3","36.2","37","+","0.5","37","1,179","37.2","17","13.81"
"1217  ","愛之味","1540550","539","13241712","8.51","8.68","8.45","8.64","+","0.19","8.61","12","8.64","26","0.00"
"1218  ","泰山  ","1394045","434","12178126","8.6","8.85","8.55","8.85","+","0.35","8.85","4","8.87","2","23.92"
"1219  ","福壽  ","2249679","820","34293255","15.05","15.45","14.9","15.35","+","0.15","15.3","39","15.35","54","15.51"
"1220  ","台榮  ","174496","91","1463473","8.3","8.6","8.19","8.32","-","0.03","8.32","31","8.4","1","92.44"
"1225  ","福懋油","3564311","1249","68385653","18.65","19.65","18.45","19.55","+","0.15","19.4","52","19.55","9","10.4"
"1227  ","佳格  ","2894649","790","78584592","26.3","28.05","25.8","27.8","+","1.5","27.8","74","27.85","7","16.16"
"1229  ","聯華  ","1474013","497","25061722","16.9","17.25","16.65","17.2","+","0.35","17.2","21","17.25","40","8.35"
"1231  ","聯華食","116000","51","1322550","11.3","11.5","11.3","11.5","+","0.1","11.5","13","11.55","20","17.69"
"1232  ","大統益","805430","310","28935945","36","37.5","35.45","37","+","0.85","37","10","37.05","1","10.66"
"1233  ","天仁  ","229047","64","6903344","29.2","30.5","29.2","30","+","0.8","30","28","30.4","1","19.11"
"1234  ","黑松  ","363004","140","4931804","13.5","13.75","13.45","13.75","+","0.25","13.7","22","13.75","3","57.29"
"1235  ","興泰  ","5884","5","197060","33.4","34.1","33.4","34.1","-","0.2","33.4","2","34.3","1","16.8"
