

2005年10月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年10月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","19000","4","137310","7.23","7.23","7.21","7.22","+","0.01","7.21","1","7.24","2","0.00"
="0050  ","台灣50","4624000","429","206606320","44.73","44.8","44.45","44.57","-","0.03","44.57","22","44.58","38","0.00"
="01001T","富邦R1","5342000","110","55024100","10.3","10.35","10.3","10.35","+","0.05","10.3","92","10.35","4,930","0.00"
="01002T","國泰R1","4148000","206","41713700","10.05","10.1","10.05","10.05"," ","0","10.05","99,086","10.1","83,619","0.00"
"1101  ","台泥  ","12310929","1457","247620820","20.2","20.2","20","20.15","-","0.05","20.1","90","20.15","510","10.08"
"1101A ","台泥特","6000","2","154200","25.7","25.7","25.7","25.7"," ","0","25.7","1","25.75","1","0.00"
"1102  ","亞泥  ","2509221","834","43042792","17.3","17.35","17","17.2","-","0.1","17.15","54","17.2","39","6.88"
"1103  ","嘉泥  ","830009","216","11493874","13.9","14","13.65","13.8","-","0.1","13.75","14","13.85","5","0.00"
"1104  ","環泥  ","1518866","190","15872510","10.2","10.6","10.1","10.6","+","0.45","10.15","4","10.6","89","9.38"
"1107  ","建台  ","76000","8","40290","0.53","0.54","0.53","0.53"," ","0","0.53","95","0.54","120","3.79"
"1108  ","幸福  ","872000","155","5995610","6.98","6.98","6.82","6.85","-","0.14","6.85","188","6.9","6","0.00"
"1109  ","信大  ","110000","13","983900","8.8","9","8.79","8.8","+","0.02","8.81","2","9","26","24.44"
"1110  ","東泥  ","247000","74","1453550","5.85","5.94","5.81","5.84","-","0.07","5.84","1","5.91","23","23.36"
"1201  ","味全  ","994441","245","8413288","8.69","8.69","8.35","8.4","-","0.31","8.4","12","8.47","2","0.00"
"1203  ","味王  ","107000","28","971740","9.11","9.11","9.01","9.1","-","0.06","9.1","4","9.11","1","0.00"
"1207  ","嘉食化","175625","29","358847","2.07","2.07","2.04","2.04","-","0.01","2.04","10","2.05","30","0.00"
"1210  ","大成  ","479422","141","4561021","9.7","9.7","9.43","9.54","-","0.16","9.45","5","9.54","62","8.83"
"1213  ","大飲  ","5101","6","43683","8.51","8.79","8.5","8.79","-","0.01","8.36","1","8.8","1","146.5"
"1215  ","卜蜂  ","172002","43","766548","4.46","4.5","4.4","4.41","-","0.05","4.41","8","4.43","4","0.00"
"1216  ","統一  ","2560169","670","33912841","13.3","13.45","13.15","13.2","-","0.25","13.15","1,810","13.2","15","18.08"
"1217  ","愛之味","880060","201","5720188","6.47","6.56","6.45","6.5","+","0.08","6.5","9","6.54","20","27.08"
"1218  ","泰山  ","402481","120","2131433","5.4","5.43","5.23","5.36","-","0.09","5.28","14","5.36","16","0.00"
"1219  ","福壽  ","63000","22","293790","4.65","4.74","4.65","4.65","-","0.05","4.65","11","4.68","8","0.00"
"1220  ","台榮  ","16060","9","90955","5.65","5.7","5.65","5.65"," ","0","5.5","3","5.79","5","0.00"
"1225  ","福懋油","204053","53","808405","4.11","4.11","3.87","3.9","-","0.2","3.9","28","4","68","0.00"
"1227  ","佳格  ","144870","54","1870647","13","13","12.85","12.9","-","0.1","12.85","61","12.9","1","8.06"
"1229  ","聯華  ","675050","122","7225034","10.75","10.85","10.6","10.65","-","0.1","10.65","6","10.7","21","9.34"
"1231  ","聯華食","252000","51","2288030","9.1","9.1","9.01","9.06"," ","0","9.02","1","9.06","5","11.92"
"1232  ","大統益","17000","8","266000","15.6","15.7","15.6","15.7","-","0.1","15.65","2","15.8","2","9.87"
"1233  ","天仁  ","9000","6","201000","22.2","22.4","22.2","22.4","-","0.1","22.3","8","22.5","1","12.8"
"1234  ","黑松  ","399000","10","3363860","8.41","8.5","8.4","8.49","+","0.04","8.4","339","8.47","2","0.00"
"1235  ","興泰  ","56000","16","701650","12.75","12.75","12.45","12.6","-","0.25","12.55","13","12.6","2","8.57"
"1236  ","宏亞  ","286000","71","4627100","16","16.3","16","16.3","+","0.3","16.1","10","16.3","22","8.96"
"1301  ","台塑  ","5876494","2012","282892861","48.5","48.5","47.85","47.95","-","0.55","47.9","137","47.95","44","6.88"
"1303  ","南亞  ","5438741","1964","201092463","37.3","37.4","36.7","36.75","-","0.45","36.7","300","36.75","10","5.95"
"1304  ","台聚  ","1439332","364","12982718","9.1","9.1","8.95","9.02","-","0.02","9","55","9.02","4","8.35"
"1305  ","華夏  ","1794279","493","15205969","8.6","8.7","8.35","8.35","-","0.2","8.35","204","8.4","20","0.00"
"1307  ","三芳  ","152122","17","2311323","15.3","15.3","15.15","15.15","-","0.15","15.15","1","15.3","1","10.9"
"1308  ","亞聚  ","515598","225","6528776","12.75","12.8","12.55","12.65","-","0.15","12.6","31","12.65","7","6.99"
"1309  ","台達化","379209","106","2695146","7.11","7.15","7.06","7.1","-","0.01","7.1","85","7.12","28","177.5"
"1310  ","台苯  ","954656","396","13627765","14.35","14.55","14.2","14.2","-","0.15","14.2","233","14.25","29","101.43"
"1311  ","福聚  ","359142","157","6542666","18.25","18.35","18.1","18.15","-","0.05","18.1","40","18.15","17","6.55"
"1312  ","國喬  ","409816","121","3010439","7.35","7.4","7.31","7.31","-","0.09","7.31","2","7.34","1","12.6"
"1312A ","國喬特","2000","1","17420","8.71","8.71","8.71","8.71","-","0.29","8.71","1","9.6","1","0.00"
"1313  ","聯成  ","1322249","379","12876665","9.7","9.89","9.66","9.7"," ","0","9.69","21","9.7","86","9.7"
"1314  ","中石化","6091943","677","48344963","8","8.02","7.87","7.91","-","0.09","7.91","65","7.92","22","8.15"
"1315  ","達新  ","118612","28","1085291","9.3","9.3","9.06","9.24","-","0.06","9.24","12","9.29","4","11.55"
"1316  ","上曜  ","34000","11","48240","1.4","1.42","1.4","1.42"," ","0","1.4","24","1.42","9","0.00"
"1319  ","東陽  ","674300","333","27285125","41.2","41.3","40.1","40.1","-","0.7","40.1","4","40.2","4","17.59"
"1321  ","大洋  ","55037","27","550111","9.85","10.1","9.85","10.05","-","0.05","9.92","9","10.05","11","12.26"
"1323  ","永裕  ","5900","9","51589","8.85","8.85","8.61","8.61","-","0.24","8.61","1","8.85","2","9.36"
"1324  ","地球  ","7000","2","53560","7.6","7.78","7.6","7.78","+","0.09","7.56","3","7.7","1","19.95"
"1325  ","恆大  ","9700544","1834","146397075","15.2","15.2","14.4","14.4","+","0.15","14.4","11","14.45","1","0.00"
"1326  ","台化  ","5443347","1280","273920351","50.5","50.6","50","50.5"," ","0","50.5","130","50.6","110","5.55"
