

2014年07月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣低波動高股息報酬指數,2843.21,+,7.86,0.28
未含金融電子股報酬指數,17664.82,-,49.39,-0.28
水泥類報酬指數,193.95,+,1.43,0.74
食品類報酬指數,1464.69,+,12.99,0.89
塑膠類報酬指數,288.35,-,1.36,-0.47
紡織纖維類報酬指數,642.89,-,6.22,-0.96
電機機械類報酬指數,209.63,-,3.03,-1.42
電器電纜類報酬指數,46.55,-,0.41,-0.87
化學生技醫療類報酬指數,140.12,-,0.8,-0.57
化學類報酬指數,135.57,-,0.63,-0.46
生技醫療類報酬指數,101.08,-,0.7,-0.69
玻璃陶瓷類報酬指數,65.63,-,0.71,-1.07
造紙類報酬指數,210.33,+,0.23,0.11
鋼鐵類報酬指數,117,-,0.4,-0.34
橡膠類報酬指數,437.19,-,5.55,-1.25
汽車類報酬指數,371.5,-,0.35,-0.09
電子類報酬指數,521.43,+,0.6,0.12
半導體類報酬指數,162.46,+,0.72,0.45
電腦及週邊設備類報酬指數,152.52,+,1.35,0.89
光電類報酬指數,51.11,-,0.35,-0.68
通信網路類報酬指數,172.91,-,0.65,-0.37
電子零組件類報酬指數,131.46,+,0.55,0.42
電子通路類報酬指數,172.88,+,1.14,0.66
資訊服務類報酬指數,154.56,+,0.99,0.64
其他電子類報酬指數,95.8,-,0.99,-1.02
建材營造類報酬指數,356.66,+,0.6,0.17
航運類報酬指數,83.79,+,0.75,0.9
觀光類報酬指數,154.93,+,0.59,0.38
金融保險類報酬指數,1266.42,+,0.89,0.07
貿易百貨類報酬指數,284.09,-,0.91,-0.32
油電燃氣類報酬指數,113.68,-,0.78,-0.68
其他類報酬指數,302.27,+,0.92,0.31
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","113379945188","3000772907","908171"
"2.台灣存託憑證","114329449","16869734","2219"
"3.受益憑證","0","0","0"
"4.ETF","775027436","24696811","3873"
"5.受益證券","17800830","1149000","136"
"6.變更交易股票","190233911","30022329","3179"
"7.認購(售)權證","3714222390","3021315000","75478"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","113570179099","3030795236","911350"
"總計(1~12)","118191559204","6094825781","993056"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2494(19),337(10)
"下跌(跌停)",2868(23),389(1)
"持平",473,106
"未成交",3359,2
"無比價",726,11
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7081035","931","479383648","67.8","67.9","67.35","67.7"," ","0","67.7","31","67.75","817","0.00"
="0051  ","中100 ","66556","45","2074311","31.15","31.3","31.06","31.29","+","0.17","31.07","1","31.3","6","0.00"
="0052  ","FB科技","28000","11","1158180","41.33","41.53","41.23","41.53","+","0.34","41","1","41.65","5","0.00"
="0053  ","寶電子","447000","165","13527340","30.23","30.4","30.07","30.31","+","0.11","30.31","73","30.33","1","0.00"
="0054  ","台商50","93010","64","2224551","24.03","24.11","23.88","23.92","-","0.09","23.94","71","24.09","1","0.00"
="0055  ","寶金融","731755","89","10315171","14.05","14.12","14.05","14.07","-","0.01","14.07","28","14.09","350","0.00"
="0056  ","高股息","1093664","360","27917939","25.43","25.59","25.43","25.59","+","0.16","25.56","339","25.59","101","0.00"
="0057  ","FB摩台","146000","6","5906180","40.51","40.51","40.32","40.49","-","0.01","40.41","50","40.44","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","38.34","47","38.49","10","0.00"
="0059  ","FB金融","8000","3","248890","31.11","31.12","31.11","31.11","+","0.02","31.05","28","31.1","3","0.00"
="0060  ","新台灣","10000","3","310220","31.02","31.04","31.02","31.04","-","0.03","30.84","182","31.39","1","0.00"
="0061  ","寶滬深","6567577","950","76627579","11.68","11.69","11.64","11.65","+","0.01","11.65","318","11.66","37","0.00"
="006203","寶摩臺","19000","7","614760","32.34","32.58","32.34","32.58","+","0.38","32.36","400","32.58","19","0.00"
="006204","豐臺灣","214010","10","10144942","47.41","47.41","47.18","47.33","+","0.03","47.28","200","47.3","200","0.00"
="006205","FB上証","5728431","845","105829093","18.5","18.54","18.43","18.47"," ","0","18.47","27","18.48","221","0.00"
="006206","元上證","1330173","188","23050362","17.37","17.37","17.3","17.3","-","0.03","17.3","174","17.31","11","0.00"
="006207","FH滬深","1125000","177","15066340","13.41","13.42","13.37","13.39","-","0.01","13.38","58","13.39","12","0.00"
="006208","FB台50","4000","3","153750","38.5","38.5","38.4","38.45","-","0.05","38.37","40","38.55","1","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342","4","346","1","0.00"
="0081  ","恒香港","400","4","315600","789","789","789","789"," ","0","775.05","1","793","2","0.00"
="008201","上證50","3200","12","158580","49.48","50","49.48","49.55","+","0.07","49.5","1","49.55","9","0.00"
="01001T","富邦R1","177000","35","2545900","14.45","14.45","14.35","14.35","-","0.05","14.32","11","14.35","33","0.00"
="01002T","國泰R1","189000","26","3408780","18","18.14","18","18.07","+","0.04","18.07","2","18.1","7","0.00"
="01003T","新光R1","25000","6","328590","13.15","13.16","13.14","13.14","-","0.02","13.06","7","13.15","63","0.00"
="01004T","富邦R2","123000","18","1468050","11.94","11.95","11.9","11.94"," ","0","11.9","10","11.92","20","0.00"
="01007T","國泰R2","406000","17","5887310","14.5","14.65","14.5","14.58","+","0.13","14.52","2","14.58","19","0.00"
="01008T","駿馬R1","229000","34","4162200","18.1","18.2","18.05","18.05","+","0.03","18.05","17","18.2","6","0.00"
"1101  ","台泥  ","11659859","2662","532057857","45.4","45.85","45.3","45.7","+","0.3","45.7","259","45.75","26","16.15"
"1102  ","亞泥  ","3227366","2288","132706450","40.75","41.4","40.6","41.15","+","0.4","41.1","57","41.15","10","19.32"
"1103  ","嘉泥  ","913465","244","14602551","16","16.1","15.9","16"," ","0","16","11","16.05","22","8.99"
"1104  ","環泥  ","426963","177","12241932","28.5","28.95","28.35","28.85","+","0.35","28.85","7","28.9","18","14.87"
"1108  ","幸福  ","334270","132","3016760","9.02","9.06","9.01","9.02"," ","0","9.01","9","9.02","28","20.04"
"1109  ","信大  ","439557","186","6790771","15.7","15.7","15.35","15.4","-","0.3","15.4","87","15.45","7","20"
"1110  ","東泥  ","50646","27","794726","15.45","15.75","15.45","15.75","+","0.15","15.45","44","15.75","60","58.33"
"1201  ","味全  ","1553215","761","71142106","45.1","46.55","45.05","46.3","+","1.25","46.25","1","46.3","41","28.06"
"1203  ","味王  ","69928","64","1554353","22.2","22.3","22.15","22.2"," ","0","22.2","8","22.3","18","19.82"
"1210  ","大成  ","3258391","1386","114436785","35.4","35.4","35","35.05","-","0.35","35.05","18","35.1","7","9.63"
"1213  ","大飲  ","612001","359","15039674","25.1","25.2","24.35","24.55","-","0.35","24.55","8","24.75","1","111.59"
"1215  ","卜蜂  ","2730245","1116","76453634","28.5","28.5","27.6","27.95","-","0.5","27.95","67","28","2","11.09"
"1216  ","統一  ","7927354","3210","438798443","55.5","55.9","54.8","55.8","+","0.8","55.7","8","55.8","450","21.63"
"1217  ","愛之味","9918324","2113","95338216","9.4","9.73","9.38","9.6","+","0.22","9.6","73","9.62","5","0.00"
"1218  ","泰山  ","1014873","364","13720780","13.4","13.6","13.4","13.55","+","0.15","13.55","17","13.6","115","0.00"
"1219  ","福壽  ","22087","27","349709","15.85","15.9","15.75","15.8","-","0.05","15.8","6","15.85","9","47.88"
"1220  ","台榮  ","70341","29","731309","10.45","10.45","10.35","10.4"," ","0","10.35","29","10.4","2","32.5"
"1225  ","福懋油","2779323","682","50973903","17.6","18.7","17.6","18.15","+","0.35","18.15","9","18.25","2","50.42"
"1227  ","佳格  ","309217","268","25597097","83.2","83.2","82.4","82.5","-","0.7","82.5","9","82.6","1","31.85"
"1229  ","聯華  ","827831","291","17297116","20.9","20.95","20.85","20.85","-","0.05","20.85","135","20.9","53","10.07"
"1231  ","聯華食","495768","286","20533440","41","41.75","40.85","41.5","+","0.6","41.35","15","41.5","3","21.39"
"1232  ","大統益","54283","47","4290226","78.8","79.5","78.8","78.9","-","0.1","78.9","2","79.1","8","16.07"
"1233  ","天仁  ","37427","34","1947404","52","52.3","51.9","52"," ","0","51.7","2","52","1","19.19"
"1234  ","黑松  ","319271","183","10654176","33.45","33.45","33.1","33.4","-","0.05","33.4","12","33.45","12","49.12"
"1235  ","興泰  ","1346540","544","65326655","48.75","49.35","47.5","47.8","-","0.9","47.8","27","47.9","2","154.19"
"1236  ","宏亞  ","46334","37","1213315","26.15","26.4","26.1","26.1","-","0.1","26.1","13","26.2","7","29.33"
"1262  ","F-綠悅","469393","390","95436851","209","209","200","205","-","3","204.5","1","205","5","24.46"
"1301  ","台塑  ","4786481","2279","372153039","78","78.1","77.5","77.5","-","0.1","77.5","1,074","77.6","400","22.02"
"1303  ","南亞  ","5624430","2700","415071491","74.3","74.8","72.9","73.5","-","0.5","73.3","8","73.5","110","21.12"
"1304  ","台聚  ","1049948","393","20549066","19.6","19.65","19.5","19.55","+","0.05","19.5","291","19.55","1","30.08"
"1305  ","華夏  ","1466934","563","23963819","16.4","16.45","16.25","16.35","+","0.05","16.3","88","16.35","142","12.67"
"1307  ","三芳  ","129342","122","3925355","30.45","30.45","30.15","30.3","-","0.15","30.3","33","30.4","2","13.06"
"1308  ","亞聚  ","935512","412","23818066","25.5","25.6","25.25","25.5","+","0.05","25.45","330","25.5","16","23.39"
"1309  ","台達化","1689439","669","19473117","11.6","11.7","11.4","11.5","-","0.05","11.5","27","11.55","5","0.00"
"1310  ","台苯  ","4810626","1465","88353817","18.65","18.65","18.15","18.2","-","0.4","18.2","253","18.25","91","8.5"
"1312  ","國喬  ","2550670","762","47238087","18.45","18.65","18.45","18.55"," ","0","18.5","227","18.55","145","8.88"
"1312A ","國喬特","36000","12","850300","23.65","23.9","23.05","23.9","X","0","23.45","5","23.9","4","0.00"
"1313  ","聯成  ","544716","189","7079760","13","13.05","12.95","13.05","+","0.05","13","22","13.05","196","56.74"
"1314  ","中石化","17032182","3584","206186301","12.05","12.2","12","12.15","+","0.1","12.15","94","12.2","1,322","0.00"
"1315  ","達新  ","524511","26","15104508","28.8","28.85","28.55","28.8"," ","0","28.8","2","28.85","2","36.92"
"1316  ","上曜  ","530500","118","6051350","11.75","11.75","11.25","11.35","-","0.3","11.3","19","11.35","19","0.00"
"1319  ","東陽  ","1881389","983","75917710","40.8","41","40","40.15","-","0.65","40.15","32","40.2","3","16.73"
"1321  ","大洋  ","1381600","647","59657480","44","44","42.7","42.8","-","1.1","42.75","17","42.8","12","713.33"
"1323  ","永裕  ","104606","74","3684669","35.4","35.5","35.1","35.2","-","0.2","35.2","4","35.3","2","12.48"
"1324  ","地球  ","88100","37","1461650","16.6","16.75","16.55","16.7","+","0.15","16.6","3","16.7","5","28.31"
"1325  ","恆大  ","162654","73","3045146","19","19","18.6","18.7"," ","0","18.7","4","18.75","2","27.91"
"1326  ","台化  ","8608346","2865","621054309","72.5","72.7","71.3","71.8","X","0","71.8","167","71.9","7","18.7"
"1337  ","F-再生","2406520","1349","146039518","60.7","61.4","60","61.4","+","0.9","61.3","10","61.4","13","9"
"1338  ","F-廣華","332263","225","42241164","127.5","128","126","127.5","+","1","127.5","5","128","72","18.64"
"1339  ","昭輝  ","403200","288","33522400","85.1","85.1","82.5","83.5","-","1.3","83.2","1","83.7","1","23.72"
"1340  ","F-勝悅","1238093","374","161480543","131.5","132.5","129","129.5","-","2","129.5","5","130","1","14.83"
"1402  ","遠東新","3258929","1244","107052153","32.75","33.05","32.7","32.8","-","0.4","32.8","347","32.85","37","23.43"
"1409  ","新纖  ","5207908","947","55192949","10.6","10.7","10.5","10.6"," ","0","10.6","668","10.65","86","11.52"
"1410  ","南染  ","509653","38","12229272","24.15","24.15","23.85","24","+","0.15","24","11","24.05","35","23.08"
"1413  ","宏洲  ","233559","56","941313","4.02","4.06","4.01","4.05","+","0.04","4.03","12","4.05","2","0.00"
"1414  ","東和  ","242350","98","2188652","9.03","9.06","9.01","9.01","-","0.01","9.01","31","9.02","1","15.81"
"1416  ","廣豐  ","3128520","409","60831754","19.75","19.8","19.3","19.3","-","0.4","19.3","43","19.35","100","148.46"
"1417  ","嘉裕  ","975635","199","8165240","8.4","8.41","8.34","8.38","-","0.01","8.38","17","8.39","22","27.93"
"1418  ","東華  ","40159","18","274709","6.88","6.92","6.75","6.82","-","0.06","6.8","4","6.9","20","0.00"
"1419  ","新紡  ","104293","47","4047736","38.65","38.85","38.65","38.85","+","0.05","38.8","19","38.85","1","70.64"
"1423  ","利華  ","380002","62","2955144","7.8","7.8","7.75","7.77","-","0.02","7.73","5","7.77","6","0.00"
"1432  ","大魯閣","480761","204","11545800","24","24.3","23.8","24.15","+","0.15","24.15","40","24.2","4","0.00"
"1434  ","福懋  ","869505","437","28436681","32.7","32.95","32.5","32.65","-","0.35","32.6","10","32.65","19","25.31"
"1435  ","中福  ","96272","45","597633","6.21","6.29","6.19","6.27","+","0.03","6.22","9","6.26","4","0.00"
"1436  ","華友聯","144442","31","6894291","47.8","48.2","47.65","47.65","+","0.05","47.3","1","47.65","4","0.00"
"1437  ","勤益控","387385","114","7832988","20.3","20.4","20.05","20.2","-","0.1","20.2","11","20.25","13","0.00"
"1438  ","裕豐  ","247376","71","1822488","7.38","7.45","7.3","7.36","-","0.14","7.36","5","7.4","11","29.44"
"1439  ","中和  ","26775","16","389586","14.6","14.6","14.55","14.55","-","0.05","14.55","14","14.65","1","0.00"
"1440  ","南紡  ","1254980","502","23682258","19","19","18.8","18.8","-","0.1","18.8","198","18.85","20","29.84"
"1441  ","大東  ","44731","27","419546","9.31","9.45","9.31","9.45","+","0.02","9.45","3","9.46","3","0.00"
"1442  ","名軒  ","1075431","326","38706828","35.4","36.35","35.4","36","+","0.6","35.95","2","36","77","6.84"
"1443  ","立益  ","607470","134","5398946","8.86","8.95","8.8","8.95","+","0.09","8.9","2","8.95","8","0.00"
"1444  ","力麗  ","1177039","269","12498848","10.7","10.7","10.6","10.65","-","0.05","10.65","44","10.7","103","17.18"
"1445  ","大宇  ","1099386","280","11661930","10.8","10.85","10.45","10.6","-","0.15","10.55","8","10.6","6","25.24"
"1446  ","宏和  ","410591","185","12573062","31.05","31.05","30.3","30.8","-","0.5","30.8","14","30.85","6","0.00"
"1447  ","力鵬  ","1431070","313","18879711","13.2","13.25","13.15","13.2"," ","0","13.2","10","13.25","526","10.73"
"1449  ","佳和  ","220050","32","333512","1.51","1.52","1.51","1.51","-","0.02","1.51","59","1.53","22","0.00"
"1451  ","年興  ","1172848","364","33269739","28.5","28.55","28.3","28.3","-","0.3","28.3","51","28.35","11","12.52"
"1452  ","宏益  ","305638","87","3432511","11.2","11.3","11.15","11.15","-","0.1","11.15","70","11.2","18","10.05"
"1453  ","大將  ","131800","64","1329586","10.25","10.25","10","10.05","-","0.2","10.05","6","10.15","9","47.86"
"1454  ","台富  ","116854","44","952230","8.27","8.27","8.1","8.12","-","0.08","8.12","9","8.18","1","26.19"
"1455  ","集盛  ","756733","235","7135610","9.37","9.53","9.35","9.4","+","0.03","9.39","18","9.4","15","20"
"1456  ","怡華  ","85732","16","822844","9.6","9.8","9.55","9.6","-","0.1","9.6","215","9.69","1","0.00"
"1457  ","宜進  ","383461","129","3250883","8.48","8.52","8.43","8.46","X","0","8.46","8","8.49","10","10.99"
"1459  ","聯發  ","2650182","691","30043742","11.1","11.65","10.95","11.35","+","0.45","11.3","6","11.35","59","18.02"
"1460  ","宏遠  ","2644650","800","46293338","17.9","17.9","17.3","17.5","-","0.35","17.45","15","17.5","24","33.02"
"1463  ","強盛  ","437000","119","6297100","14.2","14.55","14.2","14.3","+","0.1","14.3","31","14.35","10","38.65"
"1464  ","得力  ","106312","42","1259373","11.95","12","11.6","11.9","-","0.05","11.9","4","11.95","5","0.00"
"1465  ","偉全  ","854175","431","20930316","24.7","25.2","23.9","23.95","-","0.35","23.95","7","24","35","16.75"
"1466  ","聚隆  ","2545132","1033","66727982","26.5","26.55","26","26","-","0.3","26","187","26.1","11","26.26"
"1467  ","南緯  ","522750","176","7597823","14.5","14.7","14.4","14.5"," ","0","14.45","16","14.5","6","18.35"
"1468  ","昶和  ","40000","22","403750","10.05","10.15","10","10.15"," ","0","10.15","1","10.2","1","0.00"
"1469  ","理隆  ","3000","2","35600","11.8","12","11.8","12","-","0.05","12","3","12.1","13","0.00"
"1470  ","大統染","4000","4","69600","17.5","17.9","17.1","17.9","+","0.3","17.15","3","17.8","3","36.53"
"1471  ","首利  ","1113839","412","11437566","10.35","10.4","10.2","10.2","-","0.15","10.2","183","10.25","5","0.00"
"1472  ","三洋紡","63000","33","2634650","41.45","42.3","41.45","41.65","+","0.2","41.55","2","42","5","0.00"
"1473  ","台南  ","445694","215","14223067","31.8","32.1","31.75","31.95","+","0.15","31.95","39","32","3","28.03"
"1474  ","弘裕  ","197301","43","1778104","9.05","9.05","9","9.05"," ","0","9.04","13","9.05","19","16.76"
"1475  ","本盟  ","61020","47","935657","16.2","16.2","15","15.35","-","0.5","15.35","4","15.65","3","0.00"
"1476  ","儒鴻  ","768834","648","262112726","347.5","349.5","335.5","339","-","7.5","339","10","339.5","17","30.35"
"1477  ","聚陽  ","327906","251","52208960","160","160","158.5","160","+","0.5","159.5","23","160","33","18.8"
"1503  ","士電  ","71731","58","2690248","37.45","37.6","37.45","37.55","+","0.1","37.45","31","37.55","13","15.84"
"1504  ","東元  ","3590405","1728","122751420","34.55","34.75","33.95","33.95","-","0.8","33.95","111","34.15","21","17.68"
"1506  ","正道  ","1184506","502","28454038","24.4","24.45","23.6","23.6","-","0.6","23.6","49","23.65","31","0.00"
"1507  ","永大  ","1417300","558","97501765","69.3","69.6","68.5","68.6","-","0.7","68.5","98","68.6","9","15.45"
"1512  ","瑞利  ","417393","117","3628998","8.69","8.72","8.67","8.68","-","0.01","8.68","13","8.71","17","0.00"
"1513  ","中興電","3878432","1247","83597709","21.35","21.7","21.3","21.5","+","0.2","21.5","275","21.55","17","17.62"
"1514  ","亞力  ","273116","98","2570755","9.43","9.48","9.38","9.38","-","0.04","9.38","9","9.43","4","29.31"
"1515  ","力山  ","501900","171","5294773","10.5","10.65","10.5","10.65","X","0","10.5","29","10.65","8","9.42"
"1516  ","川飛  ","2122","6","21492","10.05","10.05","10.05","10.05","+","0.05","10.7","2","--","0","50.25"
"1517  ","利奇  ","751032","282","12115863","16.3","16.3","16","16.15","-","0.05","16.15","58","16.25","4","10.7"
"1519  ","華城  ","363530","105","5706317","15.65","15.8","15.6","15.65","-","0.05","15.65","15","15.7","29","28.45"
"1521  ","大億  ","138000","100","11687500","85.5","85.7","84.3","84.7","-","0.8","84.7","6","84.8","3","18.22"
"1522  ","堤維西","1294465","462","27080869","21","21.1","20.75","20.75","-","0.2","20.75","185","20.8","1","48.26"
"1524  ","耿鼎  ","966803","177","8053949","8.4","8.4","8.3","8.31","-","0.07","8.31","33","8.35","135","0.00"
"1525  ","江申  ","362050","242","27203745","76","76.3","74.7","75.1","-","0.9","75.1","52","75.2","1","16.19"
"1526  ","日馳  ","69050","35","773990","11.3","11.3","11.15","11.2","-","0.15","11.2","1","11.3","7","14.55"
"1527  ","鑽全  ","1746786","936","75308048","43.2","43.55","42.8","42.9","-","0.05","42.9","7","42.95","1","11.09"
"1528  ","恩德  ","528467","183","7746487","14.8","14.8","14.55","14.65","-","0.05","14.65","28","14.7","34","19.28"
"1529  ","樂士  ","104000","11","353520","3.4","3.4","3.39","3.39","-","0.01","3.26","11","3.39","5","0.00"
"1530  ","亞崴  ","58200","52","3135058","54.5","54.6","53.6","53.6","-","0.4","53.6","11","54","1","21.27"
"1531  ","高林股","1175043","497","29801576","25.25","25.75","25.1","25.1","-","0.45","25.1","44","25.2","11","18.32"
"1532  ","勤美  ","463933","279","16182437","35.1","35.1","34.8","34.8","-","0.25","34.8","35","34.9","1","4.33"
"1533  ","車王電","4779953","3141","339742591","73.5","74.2","69.9","70.1","-","3.4","70.1","41","70.4","13","26.45"
"1535  ","中宇  ","51100","39","3879430","76","76.4","75.6","75.8","+","0.1","75.8","9","76.1","7","16.27"
"1536  ","和大  ","1892843","1041","98095405","52","52.4","51.5","51.5","-","0.4","51.5","42","51.6","1","24.41"
"1537  ","廣隆  ","1353435","804","139657805","101","105","101","103","+","3.5","103","8","103.5","21","15.61"
"1538  ","正峰新","557916","240","5140894","9.3","9.3","9.16","9.18","-","0.12","9.17","34","9.18","22","0.00"
"1539  ","巨庭  ","982500","438","21956724","21.4","22.9","21.4","22.45","+","1","22.35","1","22.45","4","16.88"
"1540  ","喬福  ","3169320","1372","83847023","26.85","26.95","25.85","26.95","+","0.35","26.9","5","26.95","3","15.85"
"1541  ","錩泰  ","91250","49","1620336","17.9","18","17.5","17.55","-","0.35","17.55","4","17.75","1","60.52"
"1560  ","中砂  ","848110","524","70879640","84.4","84.8","83.2","83.2","-","0.6","83.2","18","83.3","1","20.9"
"1568  ","倉佑  ","433001","195","11916828","27.75","27.8","27.4","27.4","-","0.3","27.4","7","27.5","1","29.46"
"1582  ","信錦  ","2885296","1842","201425658","68","71.1","67.7","70.1","+","1.9","70.1","2","70.2","2","16.15"
"1583  ","程泰  ","116200","102","11654600","101.5","102","99.6","99.8","-","0.2","99.8","9","100.5","5","24.28"
"1589  ","F-永冠","707330","525","99165034","142","143","139","139.5","-","2","139.5","26","140","3","21.17"
"1590  ","F-亞德","958766","807","287682002","307","310","296.5","296.5","-","10.5","296.5","8","298.5","66","27.63"
"1603  ","華電  ","149505","36","1863162","12.4","12.5","12.4","12.5","+","0.1","12.45","38","12.5","11","13.3"
"1604  ","聲寶  ","1523345","340","18739164","12.3","12.35","12.25","12.3"," ","0","12.25","128","12.3","76","13.67"
"1605  ","華新  ","18194048","3717","204119998","11.45","11.45","11.1","11.1","-","0.2","11.1","1,394","11.15","60","0.00"
"1608  ","華榮  ","731185","171","8161096","11.15","11.25","11.1","11.15"," ","0","11.1","263","11.15","70","25.34"
"1609  ","大亞  ","608743","268","4478052","7.35","7.37","7.32","7.35"," ","0","7.35","371","7.37","16","66.82"
"1611  ","中電  ","2009255","731","23798345","12","12","11.75","11.8","-","0.15","11.8","98","11.85","67","0.00"
"1612  ","宏泰  ","666750","149","7518348","11.3","11.35","11.2","11.2","-","0.05","11.2","166","11.25","14","30.27"
"1613  ","台一  ","423407","183","2744507","6.5","6.55","6.44","6.49","+","0.01","6.48","5","6.49","1","0.00"
"1614  ","三洋電","72257","35","2438736","33.8","33.8","33.7","33.8"," ","0","33.75","5","33.8","5","38.41"
"1615  ","大山  ","10900","9","115690","10.6","10.7","10.6","10.7"," ","0","10.6","1","10.75","3","20.58"
"1616  ","億泰  ","498250","122","3038150","6.07","6.16","6.03","6.15"," ","0","6.09","1","6.15","2","0.00"
"1617  ","榮星  ","42989","18","381774","8.9","8.94","8.86","8.9","+","0.02","8.88","3","8.92","2","63.57"
"1618  ","合機  ","184792","66","1774252","9.68","9.68","9.57","9.57","-","0.04","9.57","28","9.63","3","0.00"
"1626  ","F-艾美","50101","36","3086991","61.7","61.9","61.1","61.3","-","0.2","61.1","18","61.3","1","66.63"
"1701  ","中化  ","785759","296","18196693","23.2","23.3","23.1","23.1"," ","0","23.1","41","23.15","6","25.67"
"1702  ","南僑  ","1605638","1064","110015299","68","69.5","67.1","68.8","+","1.1","68.7","6","68.8","29","18.64"
"1704  ","榮化  ","2993763","1259","77853918","26.2","26.25","25.75","25.9","-","0.1","25.85","47","25.9","21","0.00"
"1707  ","葡萄王","3040644","1978","445697168","151.5","151.5","143.5","146.5","-","2.5","146","44","146.5","4","22.26"
"1708  ","東鹼  ","351705","251","12700175","36.25","36.35","35.8","36.25","+","0.05","36.25","33","36.3","9","13.23"
"1709  ","和益  ","74299","35","1093426","14.75","14.8","14.7","14.7","-","0.05","14.7","24","14.75","2","22.27"
"1710  ","東聯  ","644778","354","19906672","30.75","31","30.75","30.85","+","0.1","30.85","18","30.9","67","24.88"
"1711  ","永光  ","5915104","2390","199499814","34.4","34.45","33.45","33.45","-","0.8","33.45","50","33.55","4","22.76"
"1712  ","興農  ","1590898","505","29156572","18.45","18.45","18.25","18.3","-","0.15","18.3","37","18.35","40","11.81"
"1713  ","國化  ","125137","63","2118655","17.2","17.2","16.85","17.05","-","0.15","16.9","1","17.1","7","31.57"
