

2014年09月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","86248595136","2126573640","722141"
"總計(1~12)","92680251587","5684972801","822695"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1600(5),93(1)
"下跌(跌停)",3954(69),695(11)
"持平",373,49
"未成交",3445,4
"無比價",1091,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年09月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","23056032","4105","1525231374","66.7","66.85","65.7","65.95","-","0.6","65.9","1,146","65.95","1,228","0.00"
="0051  ","中100 ","43000","36","1293140","30.46","30.46","29.91","29.98","-","0.37","29.95","2","30.19","2","0.00"
="0052  ","FB科技","3000","3","117770","40.95","40.95","38.08","38.08","-","0.29","37.96","1","38.25","10","0.00"
="0053  ","寶電子","29000","24","835260","28.9","29.02","28.59","28.59","-","0.25","28.55","1","29.1","1","0.00"
="0054  ","台商50","13000","10","308160","23.74","23.85","23.48","23.48","-","0.15","23.44","2","24.49","4","0.00"
="0055  ","寶金融","492308","157","7461816","15.3","15.32","15.05","15.13","-","0.16","15.13","2","15.15","10","0.00"
="0056  ","高股息","3699251","942","92534120","25.25","25.31","24.77","24.85","-","0.4","24.84","33","24.85","73","0.00"
="0057  ","FB摩台","199000","9","7864570","39.92","39.92","39.48","39.5","-","0.21","39.35","50","39.37","50","0.00"
="0058  ","FB發達","1000","1","38000","38","38","38","38","X","0","37.78","1","37.91","27","0.00"
="0059  ","FB金融","19000","6","637130","33.61","33.61","33.27","33.27","-","0.25","33.2","1","33.34","15","0.00"
="0060  ","新台灣","1035","2","33171","32.05","32.05","32.05","32.05","+","0.15","31.56","2","32.05","1","0.00"
="0061  ","寶滬深","49483628","6422","700035917","14.1","14.24","14.04","14.13","+","0.08","14.13","361","14.14","219","0.00"
="006203","寶摩臺","7000","6","222280","31.94","31.94","31.56","31.6","-","0.3","31.42","2","32.15","1","0.00"
="006204","豐臺灣","70150","16","3242273","46.34","46.34","45.69","45.69","-","0.46","45.71","15","45.84","15","0.00"
="006205","FB上証","17597001","2695","374181611","21.14","21.37","21.14","21.26","+","0.22","21.25","99","21.26","62","0.00"
="006206","元上證","15544000","1244","299404620","19.16","19.36","19.15","19.21","+","0.18","19.21","2","19.22","17","0.00"
="006207","FH滬深","12461050","1395","192283372","15.37","15.52","15.34","15.43","+","0.18","15.43","19","15.44","202","0.00"
="006208","FB台50","3000","3","113080","37.86","37.86","37.55","37.55","-","0.12","37.32","44","37.53","40","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","351.4","1","358.9","1","0.00"
="0081  ","恒香港","100","1","81500","815","815","815","815","X","0","791.25","1","810","2","0.00"
="008201","上證50","6400","24","367530","57.85","57.85","57.05","57.5","+","0.15","57.5","2","57.65","3","0.00"
="01001T","富邦R1","56000","15","841650","15","15.05","15","15.05","+","0.05","15.05","55","15.08","4","0.00"
="01002T","國泰R1","1079000","72","19429490","18.01","18.03","18","18.02","+","0.01","18","75","18.02","52","0.00"
="01003T","新光R1","102000","22","1293690","12.68","12.7","12.67","12.7","+","0.01","12.65","30","12.7","14","0.00"
="01004T","富邦R2","78000","18","1011660","12.97","12.97","12.97","12.97"," ","0","12.97","15","12.98","5","0.00"
="01007T","國泰R2","22000","7","339380","15.42","15.43","15.42","15.43","+","0.01","15.43","12","15.5","50","0.00"
="01008T","駿馬R1","0","0","0","--","--","--","--"," ","0","18.88","100","18.99","50","0.00"
"1101  ","台泥  ","6367436","2621","293050615","47","47","45.6","45.85","-","0.85","45.8","65","45.85","152","15.33"
"1102  ","亞泥  ","3199375","1264","126211952","39.8","39.8","39.25","39.3","-","0.55","39.25","28","39.3","850","15.66"
"1103  ","嘉泥  ","126697","64","1895107","15.05","15.1","14.85","15","-","0.05","14.95","3","15","92","7.94"
"1104  ","環泥  ","237137","150","6379856","27.2","27.3","26.6","26.75","-","0.3","26.75","2","26.85","24","12.56"
"1108  ","幸福  ","1187000","392","11794960","10.05","10.15","9.8","9.8","-","0.25","9.8","29","9.81","3","13.8"
"1109  ","信大  ","75000","32","1047900","14.05","14.05","13.85","14","+","0.05","14","3","14.05","3","16.09"
"1110  ","東泥  ","78000","30","1260050","16.4","16.55","16","16.1","-","0.3","15.9","4","16.1","3","53.67"
"1201  ","味全  ","881280","444","32737364","37.5","37.6","37","37","-","0.4","37","139","37.1","2","24.83"
"1203  ","味王  ","84064","53","1986848","23.8","23.8","23.55","23.6","-","0.2","23.6","8","23.65","10","22.06"
"1210  ","大成  ","2791630","1156","84611411","30.7","30.75","30","30.25","-","0.3","30.25","1","30.3","14","7.27"
"1213  ","大飲  ","55120","37","1041255","18.9","19.1","18.8","18.95","+","0.05","18.95","2","19","7","59.22"
"1215  ","卜蜂  ","915092","574","23632502","26.1","26.2","25.55","25.9","-","0.1","25.85","14","25.9","9","8.02"
"1216  ","統一  ","15944734","4899","847450002","53","53.5","52.8","53.5","+","0.7","53.3","4","53.5","16","20.42"
"1217  ","愛之味","828401","326","7167160","8.68","8.75","8.61","8.62","-","0.06","8.61","48","8.62","60","0.00"
"1218  ","泰山  ","454776","166","5778485","12.75","12.85","12.6","12.6","-","0.1","12.6","110","12.65","4","0.00"
"1219  ","福壽  ","394514","83","6489955","16.55","16.7","16.25","16.5","-","0.05","16.4","1","16.5","4","41.25"
"1220  ","台榮  ","89004","26","891690","10.1","10.1","10","10.05","-","0.05","9.99","5","10.05","5","25.77"
"1225  ","福懋油","752276","373","18963636","26.2","26.65","24.8","24.8","-","1.85","--","0","24.8","208","95.38"
"1227  ","佳格  ","313160","280","23117098","74","74.5","73.1","73.6","-","0.1","73.6","34","73.7","11","28.64"
"1229  ","聯華  ","954697","398","19178557","20.25","20.3","20","20.1","-","0.15","20.05","23","20.1","6","9.05"
"1231  ","聯華食","126197","79","4519239","35.85","35.9","35.8","35.8","-","0.05","35.75","3","35.9","1","21.06"
"1232  ","大統益","148500","111","10599250","71.7","71.9","71.1","71.2","-","0.2","71.2","3","71.3","10","15.21"
"1233  ","天仁  ","14641","16","715336","48.6","49.2","48.5","48.6","-","0.15","48.6","2","48.95","2","18"
"1234  ","黑松  ","492400","283","16681664","34","34","33.65","33.95","-","0.05","33.9","13","33.95","50","16.09"
"1235  ","興泰  ","295000","142","9485900","32.7","33","31.6","31.85","-","0.75","31.8","17","31.85","6","25.48"
"1236  ","宏亞  ","17009","22","423616","25","25.1","24.8","24.8","-","0.3","24.8","12","25","1","13.19"
"1262  ","F-綠悅","120100","86","19565700","163.5","165","162.5","162.5","-","1","162.5","3","163","4","19.39"
"1301  ","台塑  ","4890401","1952","357114738","73.4","73.5","72.8","73","-","0.3","72.9","23","73","281","20.11"
"1303  ","南亞  ","6409409","3198","424807194","66.7","67.1","65.8","66.3","+","0.4","66.2","1","66.3","332","15.53"
"1304  ","台聚  ","1202481","356","18482248","15.5","15.5","15.3","15.3","-","0.15","15.3","228","15.35","5","23.54"
"1305  ","華夏  ","777570","331","9367540","12","12.15","12","12","-","0.05","12","50","12.05","110","13.33"
"1307  ","三芳  ","76454","61","2226279","29.35","29.5","29.05","29.15","-","0.2","29.1","2","29.2","4","11.34"
"1308  ","亞聚  ","352925","130","7447875","21.15","21.2","21.05","21.05","-","0.1","21.05","3","21.1","1","19.14"
"1309  ","台達化","347478","160","3137346","9.08","9.1","9","9.06","-","0.02","9.02","5","9.06","16","0.00"
"1310  ","台苯  ","1871052","762","25777549","13.7","13.9","13.7","13.75","+","0.1","13.7","251","13.75","1","5.95"
"1312  ","國喬  ","1706812","666","24866246","14.75","14.75","14.4","14.5","-","0.1","14.5","88","14.55","11","9.48"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","20.6","3","20.85","1","0.00"
"1313  ","聯成  ","664866","314","7642317","11.6","11.6","11.4","11.5","-","0.05","11.45","57","11.5","7","41.07"
"1314  ","中石化","9580931","1797","98832320","10.45","10.5","10.2","10.25","-","0.15","10.25","264","10.3","528","0.00"
"1315  ","達新  ","638010","29","18146231","28.25","28.25","27.95","27.95","-","0.15","27.95","8","28.15","2","44.37"
"1316  ","上曜  ","192000","63","2306900","12.2","12.2","11.9","12","-","0.15","12","2","12.05","5","0.00"
"1319  ","東陽  ","987934","494","33001946","33.5","33.8","33.2","33.35","+","0.05","33.35","12","33.4","4","15.37"
"1321  ","大洋  ","135000","71","5275350","39.55","39.55","38.8","38.85","-","0.5","38.85","1","38.95","2","0.00"
"1323  ","永裕  ","302439","209","10411615","34.95","34.95","33.85","34.2","-","0.45","34.15","8","34.2","2","12.57"
"1324  ","地球  ","14000","9","205800","14.65","14.75","14.6","14.65","-","0.2","14.6","6","14.65","1","26.16"
"1325  ","恆大  ","117000","60","2190400","18.7","18.8","18.65","18.8","+","0.1","18.8","12","18.85","4","38.37"
"1326  ","台化  ","2130767","1211","150365966","71","71.1","70.3","70.9","-","0.1","70.8","40","70.9","220","19.01"
"1337  ","F-再生","1207127","701","53673585","45.3","45.3","43.7","44","-","0.85","43.9","36","44","3","6.68"
"1338  ","F-廣華","416443","314","44396401","109.5","109.5","104.5","106","-","3.5","106","21","107","1","13.52"
"1339  ","昭輝  ","46000","36","4339400","95","95","93.7","94.6","-","0.1","93.7","3","94.7","21","24.76"
"1340  ","F-勝悅","271647","211","29725523","111","111.5","108","108","-","1.5","108","44","109","6","10.49"
"1402  ","遠東新","4167584","1616","129303529","31.3","31.3","30.85","31.05","-","0.1","31","603","31.05","121","16.6"
"1409  ","新纖  ","3942343","990","43422130","11.15","11.15","10.85","10.95","-","0.1","10.9","7","10.95","3","12.73"
"1410  ","南染  ","271319","85","6640566","25","25","24.3","24.35","-","0.6","24.35","1","24.55","8","24.35"
"1413  ","宏洲  ","141099","52","566718","4.03","4.1","3.98","4","-","0.02","4","1","4.02","17","0.00"
"1414  ","東和  ","159862","68","1398752","8.84","8.84","8.7","8.81","-","0.03","8.78","1","8.81","2","24.47"
"1416  ","廣豐  ","190055","172","3130394","16.65","16.65","16.4","16.45","-","0.05","16.4","29","16.45","1","25.31"
"1417  ","嘉裕  ","327702","97","2680656","8.21","8.24","8.15","8.15","-","0.05","8.15","19","8.17","9","19.88"
"1418  ","東華  ","37008","20","260146","7.04","7.04","7.02","7.03","-","0.07","7.03","2","7.1","2","0.00"
"1419  ","新紡  ","108002","78","4254376","39.5","39.65","39.2","39.2","-","0.6","39.2","2","39.55","1","103.16"
"1423  ","利華  ","517981","65","4097062","8","8","7.87","7.89","-","0.09","7.88","5","7.89","90","0.00"
"1432  ","大魯閣","203503","111","4694191","23.4","23.55","22.75","23","-","0.4","22.95","24","23","1","0.00"
"1434  ","福懋  ","675949","360","20482060","30.3","30.45","30.15","30.3","+","0.1","30.3","79","30.35","3","22.78"
"1435  ","中福  ","192000","48","1157970","6.08","6.14","6","6.02","-","0.05","6.02","5","6.06","12","0.00"
"1436  ","華友聯","28000","15","1371050","49.1","49.1","48.35","48.8","-","0.2","48.5","1","48.9","2","13.44"
"1437  ","勤益控","392848","154","8568257","22","22.2","21.5","21.8","-","0.2","21.75","2","21.8","6","0.00"
"1438  ","裕豐  ","152089","31","1000268","6.53","6.63","6.51","6.6","+","0.1","6.6","4","6.61","5","60"
"1439  ","中和  ","19833","18","272469","13.85","13.85","13.6","13.85","-","0.05","13.8","1","13.85","4","0.00"
"1440  ","南紡  ","616624","301","11180874","18.25","18.3","18.05","18.1","-","0.15","18.05","126","18.1","70","39.35"
"1441  ","大東  ","336266","84","3058497","9.16","9.16","9.06","9.1","-","0.13","9.1","8","9.11","2","0.00"
"1442  ","名軒  ","190126","108","5444784","28.6","29","28.3","28.85"," ","0","28.4","47","28.85","5","11.63"
"1443  ","立益  ","51076","28","365129","7.15","7.15","7.14","7.14","-","0.01","7.14","5","7.19","2","0.00"
"1444  ","力麗  ","1074290","458","10092812","9.53","9.53","9.22","9.35","-","0.17","9.33","2","9.35","14","21.25"
"1445  ","大宇  ","363628","63","3342241","9.25","9.28","9.16","9.23","-","0.01","9.21","1","9.23","26","28.84"
"1446  ","宏和  ","1385006","528","45374392","32.5","33.2","32","32.5","+","0.15","32.5","10","32.55","10","0.00"
"1447  ","力鵬  ","5272610","1445","57276079","11.15","11.2","10.65","10.8","-","0.35","10.8","56","10.85","80","12.71"
"1449  ","佳和  ","129222","14","183489","1.42","1.42","1.42","1.42","-","0.04","1.41","3","1.42","37","0.00"
"1451  ","年興  ","384770","188","10052920","26.3","26.3","26","26.05","+","0.1","26.05","20","26.1","6","13.03"
"1452  ","宏益  ","125222","41","1505414","12.05","12.05","12","12.05"," ","0","12","22","12.05","24","9.64"
"1453  ","大將  ","123000","60","1217990","9.9","10.1","9.81","9.88","-","0.02","9.88","3","9.99","9","0.00"
"1454  ","台富  ","20846","12","167648","8.08","8.08","8.01","8.05"," ","0","8.01","17","8.04","2","28.75"
"1455  ","集盛  ","1089041","309","9672828","8.99","9","8.8","8.85","-","0.11","8.85","24","8.86","10","35.4"
"1456  ","怡華  ","1016","2","8934","8.8","8.8","8.8","8.8","X","0","7.91","1","8.5","10","0.00"
"1457  ","宜進  ","899486","271","7730389","8.72","8.75","8.45","8.52","-","0.16","8.48","1","8.52","17","9.06"
"1459  ","聯發  ","179453","56","1804690","10.05","10.2","9.95","10.05","-","0.15","9.95","10","10.05","7","13.58"
"1460  ","宏遠  ","2290663","855","34919207","15.45","15.6","15","15.2","-","0.25","15.2","32","15.25","184","26.67"
"1463  ","強盛  ","1156500","439","18063399","15.7","15.75","15.45","15.75","+","0.25","15.6","31","15.75","43","32.81"
"1464  ","得力  ","113012","45","1359744","12.1","12.1","11.95","12.05","-","0.05","12","2","12.1","11","0.00"
"1465  ","偉全  ","44000","23","767350","17.6","17.6","17.4","17.45"," ","0","17.35","4","17.45","7","13.02"
"1466  ","聚隆  ","1893001","598","42065021","23.35","23.45","21.65","21.65","-","1.6","--","0","21.65","523","24.33"
"1467  ","南緯  ","997150","309","13709383","14.1","14.1","13.6","13.65","-","0.3","13.65","3","13.7","5","28.44"
"1468  ","昶和  ","20000","9","227250","11.35","11.55","11.05","11.05","-","0.3","10.85","1","11.05","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.15","3","12.3","2","612.5"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.4","1","18.95","2","28.21"
"1471  ","首利  ","274773","119","2718885","9.98","10.05","9.74","9.8","-","0.17","9.8","20","9.82","4","0.00"
"1472  ","三洋紡","55001","39","2129988","39","39.25","38.4","38.4","-","1.05","38.4","1","38.6","30","0.00"
"1473  ","台南  ","99400","41","2766580","28.35","28.35","27.75","27.8","-","0.2","27.8","12","27.85","2","43.44"
"1474  ","弘裕  ","175008","43","1546442","8.89","8.89","8.8","8.8","-","0.09","8.79","2","8.8","7","16.3"
"1475  ","本盟  ","25000","17","427650","16.7","17.55","16.7","16.85","+","0.15","16.85","3","17.15","1","0.00"
"1476  ","儒鴻  ","1478300","1176","367993045","252","252","246.5","249.5","+","3","249","5","249.5","6","22.95"
"1477  ","聚陽  ","744143","470","111377807","150.5","150.5","149","150"," ","0","149.5","53","150","6","17.03"
"1503  ","士電  ","41358","45","1684326","40.95","40.95","40.6","40.7","-","0.15","40.7","4","40.8","11","16.41"
"1504  ","東元  ","5999449","2816","206898653","35.5","35.5","33.9","34.05","-","1.4","34","201","34.05","138","15.91"
"1506  ","正道  ","167676","89","3433271","20.7","20.7","20.35","20.5","-","0.2","20.45","14","20.6","19","0.00"
"1507  ","永大  ","524260","401","34626559","66","66.7","65.2","66","+","0.1","65.9","4","66","10","13.84"
"1512  ","瑞利  ","644002","149","4540424","7.09","7.15","7.01","7.08","-","0.01","7.07","1","7.08","17","0.00"
"1513  ","中興電","2386991","834","49543560","21.15","21.15","20.55","20.55","-","0.5","20.55","20","20.6","1","16.31"
"1514  ","亞力  ","76008","48","674414","9.05","9.05","8.75","8.81","-","0.2","8.81","3","8.83","2","51.82"
"1515  ","力山  ","140966","49","1358204","9.64","9.67","9.56","9.6","-","0.04","9.6","16","9.64","4","18.46"
"1516  ","川飛  ","5610","4","81845","15","15","14.5","14.5"," ","0","14.5","4","15","1","46.77"
"1517  ","利奇  ","345654","187","5006145","14.65","14.7","14.35","14.45","-","0.15","14.4","8","14.45","1","10.63"
"1519  ","華城  ","147870","68","2293672","15.65","15.65","15.25","15.65"," ","0","15.5","5","15.65","4","29.53"
"1521  ","大億  ","161000","114","11268500","69.5","70.8","69.3","70","+","0.8","70","1","70.2","12","13.86"
"1522  ","堤維西","246850","143","4414878","18.15","18.2","17.65","17.7","-","0.35","17.7","24","17.8","6","59"
"1524  ","耿鼎  ","328993","121","2607974","8.01","8.06","7.85","7.87","-","0.11","7.86","1","7.89","2","0.00"
"1525  ","江申  ","36033","28","2397087","67.8","67.8","66.3","66.3","-","0.3","66.3","13","66.5","4","13.81"
"1526  ","日馳  ","345589","163","4548687","13.65","13.75","12.9","12.95","-","0.6","12.95","27","13","2","15.42"
"1527  ","鑽全  ","741004","447","28452648","38.8","38.85","38.15","38.2","-","0.1","38.2","23","38.25","1","13.13"
"1528  ","恩德  ","34000","12","434600","12.8","12.8","12.7","12.8"," ","0","12.7","1","12.8","27","27.83"
"1529  ","樂士  ","80000","13","275820","3.5","3.5","3.4","3.5"," ","0","3.41","8","3.5","14","0.00"
"1530  ","亞崴  ","175015","142","7892067","45.6","45.6","44.2","44.5","-","1.1","44.3","6","44.5","1","18.39"
"1531  ","高林股","238322","140","5083593","21.5","21.7","21.05","21.2","-","0.4","21.15","33","21.2","7","18.93"
"1532  ","勤美  ","544456","481","17348017","31.95","32.2","31.65","31.85","+","0.15","31.85","1","31.9","3","4.34"
"1533  ","車王電","1198211","947","78098981","65.3","66.5","64","64.2","-","0.8","64.2","11","64.3","1","23.87"
"1535  ","中宇  ","36000","28","2437900","68.1","68.3","67.5","67.5","-","0.3","67.5","23","68","11","14.84"
"1536  ","和大  ","9468344","5200","543217164","58","59.2","55.5","56","-","1.2","56","134","56.1","33","22.67"
"1537  ","廣隆  ","847299","555","89858744","109","110.5","103","105","-","4","105","27","105.5","10","15.7"
"1538  ","正峰新","175041","93","1403711","8.05","8.15","7.95","8","-","0.05","8","32","8.05","6","0.00"
"1539  ","巨庭  ","262000","123","5232900","20.1","20.3","19.6","19.6","-","0.35","19.6","5","19.8","2","14.31"
"1540  ","喬福  ","152000","83","3567500","23.6","23.75","23.3","23.4","-","0.2","23.35","6","23.4","1","13.68"
"1541  ","錩泰  ","1225000","427","20883000","16.1","17.1","16.1","17","+","1","16.95","3","17","26","121.43"
"1560  ","中砂  ","964699","628","70484914","72.7","74.3","72","72","-","0.5","72","107","72.5","1","16.29"
"1568  ","倉佑  ","254145","121","6103922","24.3","24.45","23.8","23.85","-","0.45","23.85","2","23.95","9","22.29"
"1582  ","信錦  ","1559396","1000","101857975","68","68","64","65","-","2.5","64.6","7","65","2","13.43"
"1583  ","程泰  ","70080","63","5434060","79.5","79.5","76","77","-","2.5","77","3","77.7","1","16.85"
"1589  ","F-永冠","1112048","765","160224336","147","147.5","141.5","142.5","-","3","142.5","2","143","4","17.11"
"1590  ","F-亞德","766090","658","198359540","264.5","264.5","256","257.5","-","1.5","257.5","7","259","1","23.07"
"1603  ","華電  ","101000","33","1297400","12.95","12.95","12.75","12.8","-","0.1","12.8","1","12.85","4","14.38"
"1604  ","聲寶  ","1311718","468","16705453","12.75","12.8","12.6","12.8","+","0.05","12.75","4","12.8","143","13.47"
"1605  ","華新  ","8252828","1612","81985049","10.05","10.1","9.9","9.93","-","0.07","9.93","16","9.94","145","0.00"
"1608  ","華榮  ","331321","110","3474586","10.6","10.6","10.4","10.45","-","0.1","10.4","65","10.45","24","7.98"
"1609  ","大亞  ","1178195","260","8364401","7.16","7.17","7.04","7.05","-","0.1","7.05","30","7.06","10","16.79"
"1611  ","中電  ","211155","90","2396993","11.45","11.5","11.25","11.3","-","0.2","11.3","4","11.35","6","0.00"
"1612  ","宏泰  ","409112","135","4255270","10.45","10.5","10.35","10.4","-","0.05","10.4","4","10.45","67","16.25"
"1613  ","台一  ","205309","69","1123309","5.56","5.57","5.36","5.47","-","0.08","5.45","9","5.47","10","0.00"
"1614  ","三洋電","47000","31","1613600","34.35","34.5","34.25","34.4","+","0.05","34.3","1","34.5","5","36.6"
"1615  ","大山  ","188200","87","2178100","11.8","11.8","11.4","11.6","-","0.05","11.5","2","11.6","7","15.26"
"1616  ","億泰  ","438492","83","2680294","6.16","6.18","6.06","6.18","+","0.01","6.08","10","6.18","29","0.00"
"1617  ","榮星  ","21000","18","186150","8.92","8.92","8.83","8.87","-","0.06","8.82","10","8.87","5","44.35"
"1618  ","合機  ","123112","42","1128169","9.27","9.27","9.13","9.15","-","0.03","9.14","10","9.15","8","0.00"
"1626  ","F-艾美","24048","15","1132138","47.3","47.4","46.8","46.8","-","0.35","46.6","5","46.8","10","0.00"
"1701  ","中化  ","429393","141","9236086","21.6","21.65","21.35","21.35","-","0.2","21.35","3","21.45","2","24.54"
"1702  ","南僑  ","670155","449","38839240","58.5","58.5","57.5","57.7","-","0.5","57.7","7","57.8","7","14.64"
"1704  ","榮化  ","2862008","1104","47396024","16.7","16.8","16.2","16.35","-","0.2","16.3","46","16.35","7","0.00"
"1707  ","葡萄王","275704","210","35629816","131","131","128.5","129","-","0.5","129","4","129.5","6","19.37"
"1708  ","東鹼  ","1387824","817","53739829","39.5","39.8","37.95","38.1","-","1.05","38.1","10","38.2","12","11.83"
"1709  ","和益  ","156955","47","2165779","13.75","13.9","13.75","13.75","-","0.15","13.75","18","13.8","14","22.54"
"1710  ","東聯  ","675013","330","17427828","26","26","25.7","25.85"," ","0","25.85","23","25.9","35","22.28"
"1711  ","永光  ","3408947","1567","103731887","31.05","31.1","30","30.15","-","0.8","30.15","50","30.2","55","18.27"
"1712  ","興農  ","2160131","735","37629155","17.5","17.65","17.3","17.3","-","0.2","17.3","84","17.35","29","10.18"
"1713  ","國化  ","155010","48","2474150","15.8","16.1","15.75","15.85","+","0.05","15.8","2","15.85","11","28.82"
