

2006年03月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","130000","24","1091060","8.46","8.46","8.33","8.44","-","0.02","8.44","1","8.45","5","0.00"
="0050  ","台灣50","1181000","152","61121150","51.85","51.95","51.45","51.6","-","0.05","51.6","102","51.65","100","0.00"
="01001T","富邦R1","202000","10","2112920","10.46","10.46","10.46","10.46","+","0.01","10.46","120","10.47","97","0.00"
="01002T","國泰R1","1625000","56","16545220","10.18","10.19","10.18","10.18","-","0.01","10.17","6,060","10.18","154","0.00"
="01003T","新光R1","4991000","141","50797580","10.17","10.18","10.17","10.17"," ","0","10.17","806","10.18","66","0.00"
"1101  ","台泥  ","19265097","1084","495177882","25.9","26","25.45","25.7","-","0.3","25.7","133","25.75","21","12.3"
"1101A ","台泥特","471000","7","12575700","26.7","26.7","26.7","26.7"," ","0","26.7","229","26.85","1","0.00"
"1102  ","亞泥  ","6493925","1055","146001938","22.5","22.6","22.35","22.5"," ","0","22.5","1,523","22.55","222","8.96"
"1103  ","嘉泥  ","391452","109","4969293","12.7","12.75","12.6","12.75","+","0.05","12.65","10","12.75","4","0.00"
"1104  ","環泥  ","334982","78","3362320","10.05","10.1","10","10","-","0.05","10","360","10.05","3","9.43"
"1107  ","建台  ","153993","26","76662","0.5","0.5","0.49","0.49","-","0.01","0.48","15","0.49","47","0.00"
"1108  ","幸福  ","106888","39","746061","7.02","7.02","6.95","7","-","0.02","6.99","1","7","5","0.00"
"1109  ","信大  ","64040","16","578284","9","9.06","9","9.06","+","0.05","9.01","10","9.07","1","19.28"
"1110  ","東泥  ","164999","36","1015903","6.2","6.2","6.15","6.17"," ","0","6.17","188","6.18","10","22.85"
"1201  ","味全  ","508687","141","4580868","9.03","9.07","8.97","8.97","-","0.04","8.97","1","9","9","0.00"
"1203  ","味王  ","326927","39","3699473","11.35","11.35","11.25","11.25","-","0.1","11.25","8","11.3","2","0.00"
"1207  ","嘉食化","205162","43","417159","2.05","2.05","2.01","2.04","-","0.01","2.02","36","2.04","8","0.00"
"1210  ","大成  ","598970","130","6311053","10.6","10.6","10.4","10.4","-","0.2","10.4","15","10.5","33","6.23"
"1213  ","大飲  ","22418","9","180728","8.05","8.19","8.05","8.05","-","0.17","8.04","3","8.2","3","402.5"
"1215  ","卜蜂  ","75951","28","308687","4.1","4.1","4.01","4.09","+","0.08","4.06","3","4.09","11","0.00"
"1216  ","統一  ","6161526","1289","122560263","20","20.05","19.8","19.85","-","0.15","19.85","257","19.9","84","19.46"
"1217  ","愛之味","196374","62","1267084","6.48","6.5","6.43","6.45","-","0.01","6.45","6","6.47","15","26.88"
"1218  ","泰山  ","254258","61","1392027","5.47","5.5","5.47","5.5","+","0.03","5.47","26","5.52","4","0.00"
"1219  ","福壽  ","45051","22","216450","4.83","4.86","4.78","4.78","-","0.05","4.79","13","4.82","3","36.77"
"1220  ","台榮  ","64099","12","383635","6","6.05","5.9","6"," ","0","6","3","6.05","5","0.00"
"1225  ","福懋油","389471","62","1558346","4.01","4.02","3.99","4"," ","0","3.99","44","4","32","16"
"1227  ","佳格  ","167897","29","2330977","13.85","13.95","13.85","13.85"," ","0","13.85","22","13.9","5","8.1"
"1229  ","聯華  ","254034","71","3000992","11.85","11.9","11.8","11.8","-","0.05","11.8","9","11.85","4","17.61"
"1231  ","聯華食","60089","23","552771","9.21","9.23","9.18","9.2","-","0.07","9.18","5","9.26","1","12.6"
"1232  ","大統益","20425","7","339054","16.6","16.6","16.6","16.6"," ","0","16.6","20","16.75","1","8.14"
"1233  ","天仁  ","20676","15","511360","24.8","24.8","24.7","24.7"," ","0","24.45","6","24.7","3","14.36"
"1234  ","黑松  ","21517","14","189259","8.8","8.88","8.77","8.78","-","0.02","8.78","16","8.84","26","87.8"
"1235  ","興泰  ","15300","10","211160","13.8","13.85","13.75","13.85","+","0.05","13.85","1","13.9","2","10.82"
"1236  ","宏亞  ","271688","81","4750700","17.75","17.75","17.35","17.35","-","0.45","17.35","8","17.45","3","8.63"
"1301  ","台塑  ","4317341","1328","217701782","50.2","50.6","50.2","50.3","-","0.3","50.3","167","50.4","80","6.84"
"1303  ","南亞  ","6995792","1872","326552997","46.5","46.8","46.5","46.65","+","0.05","46.65","466","46.7","170","7.48"
"1304  ","台聚  ","1981647","448","17084336","8.7","8.72","8.58","8.59","-","0.07","8.59","72","8.6","11","7.81"
"1305  ","華夏  ","1364501","317","11166626","8.2","8.25","8.15","8.15","-","0.03","8.15","131","8.16","3","0.00"
"1307  ","三芳  ","195087","65","3568620","18.3","18.5","18.2","18.35","+","0.1","18.35","11","18.45","2","13.69"
"1308  ","亞聚  ","772411","176","9678134","12.6","12.65","12.5","12.5","-","0.05","12.5","13","12.55","7","7.35"
"1309  ","台達化","322271","84","2372052","7.35","7.4","7.31","7.36","+","0.01","7.31","22","7.36","14","0.00"
"1310  ","台苯  ","1382605","417","20176350","14.7","14.7","14.5","14.5","-","0.15","14.5","262","14.55","24","0.00"
"1311  ","福聚  ","757531","230","13712607","18.1","18.2","18.05","18.1"," ","0","18.1","2","18.15","42","8.12"
