

2008年04月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年04月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","1555000","48","14115640","9.03","9.1","9.03","9.08","+","0.05","9.06","4","9.08","1","0.00"
="0050  ","台灣50","8118451","1229","517531479","63.75","64.1","63.4","63.9","+","0.4","63.8","1","63.9","9","0.00"
="0051  ","中100 ","149000","78","5289820","35.4","35.6","35.4","35.5"," ","0","35.41","2","35.5","46","0.00"
="0052  ","FB科技","112000","24","4493940","40.6","40.6","39.85","40.2","+","0.2","40.2","2","40.3","25","0.00"
="0053  ","寶電子","339000","86","8771090","25.7","25.99","25.7","25.9","+","0.15","25.85","2","25.9","195","0.00"
="0054  ","台商50","89000","48","1958600","22.01","22.05","21.9","22","-","0.01","22","7","22.04","3","0.00"
="0055  ","寶金融","4208000","617","72300700","17.19","17.3","17.08","17.22","+","0.03","17.17","5","17.22","58","0.00"
="0056  ","高股息","876100","213","23061155","26.4","26.5","26.25","26.3","-","0.2","26.28","6","26.3","125","0.00"
="0057  ","FB摩台","267000","44","8834090","33.05","33.2","33","33.09","+","0.09","32.99","1","33.1","1","0.00"
="0058  ","FB發達","85000","22","2750110","32.5","32.5","32.1","32.3","-","0.45","32.2","1","32.4","10","0.00"
="0059  ","FB金融","119000","31","4173000","35.3","35.3","35","35.2"," ","0","35","12","35.2","17","0.00"
="01001T","富邦R1","1033000","34","12495650","12.1","12.15","12.09","12.15","+","0.06","12.07","5","12.15","11","0.00"
="01002T","國泰R1","7486000","124","80902890","10.82","10.82","10.8","10.81"," ","0","10.81","961","10.82","762","0.00"
