

2007年08月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","35000","11","384500","11","11","10.95","10.95","+","0.1","10.95","66","11","4","0.00"
="0050  ","台灣50","12646188","907","811229882","64","64.4","63.75","63.8","+","0.3","63.8","10","63.85","20","0.00"
="0051  ","中100 ","289000","113","10572930","37","37","36.3","36.35","+","0.09","36.3","1","36.35","1","0.00"
="0052  ","FB科技","110000","29","4777150","43.3","43.6","43.05","43.05","+","0.45","43.06","1","43.42","12","0.00"
="0053  ","寶電子","193000","84","5429140","28","28.3","28","28","+","0.22","27.9","1","28","2","0.00"
="0054  ","台商50","543000","285","13475870","24.9","24.9","24.61","24.61","+","0.01","24.61","1","24.8","8","0.00"
="0055  ","寶金融","1000000","296","14200510","14.29","14.36","14.05","14.07","-","0.14","14.07","16","14.12","1","0.00"
="01001T","富邦R1","146000","20","1605910","10.99","11.02","10.99","11.02","+","0.04","10.98","165","11.02","28","0.00"
="01002T","國泰R1","741000","33","7417580","10.01","10.02","10","10.01"," ","0","10.01","73","10.02","70","0.00"
="01003T","新光R1","3716000","73","37148580","10","10","9.99","10","+","0.01","9.99","344","10","1,179","0.00"
="01004T","富邦R2","686000","38","6997200","10.2","10.2","10.2","10.2"," ","0","10.19","221","10.2","524","0.00"
="01005T","三鼎  ","452000","17","3525900","7.83","7.83","7.8","7.8","-","0.02","7.7","2","7.8","224","0.00"
="01007T","國泰R2","415000","26","4200600","10.13","10.13","10.12","10.12"," ","0","10.12","47","10.18","1","0.00"
="01008T","駿馬R1","18000","4","153700","8.6","8.6","8.5","8.5","-","0.15","8.5","103","8.6","10","0.00"
"1101  ","台泥  ","16646568","3597","662884271","41","41","39.2","39.5","-","0.3","39.5","363","39.8","7","15.67"
"1102  ","亞泥  ","7615861","2092","328600037","42.9","43.45","42.6","43.3","+","1.3","43.2","280","43.3","32","15.14"
"1103  ","嘉泥  ","4432981","1068","106788694","24.3","24.3","23.9","24","+","0.35","24","77","24.05","4","36.36"
"1104  ","環泥  ","916099","259","14208311","15.7","15.8","15.3","15.35","-","0.15","15.3","84","15.35","23","19.19"
"1107  ","建台  ","2289733","48","2256209","0.92","1","0.92","1","+","0.06","0.95","20","1","50","0.00"
"1108  ","幸福  ","2169496","499","27242825","12.5","12.75","12.4","12.45","+","0.2","12.45","24","12.5","4","22.23"
"1109  ","信大  ","388787","81","4487860","11.65","11.65","11.4","11.55"," ","0","11.45","35","11.55","9","13.75"
"1110  ","東泥  ","1739227","397","23182951","13.6","13.6","13.1","13.1"," ","0","13.05","46","13.1","39","145.56"
"1201  ","味全  ","5020162","1277","122773204","24.7","24.8","24","24.15","-","0.55","24.15","14","24.2","26","25.42"
"1203  ","味王  ","972320","374","22944626","24.25","24.25","23.1","23.1","-","0.55","23.1","16","23.2","21","0.00"
"1210  ","大成  ","8118392","2752","381808259","47.4","48.4","45.4","45.6","X","0","45.6","10","46","9","21.01"
"1213  ","大飲  ","50150","19","655434","13","13.2","12.9","12.9"," ","0","12.8","6","12.9","4","161.25"
"1215  ","卜蜂  ","4448696","1318","85650782","19.5","19.8","18.7","18.8","-","0.25","18.8","8","18.9","6","21.61"
"1216  ","統一  ","8286255","2985","283986979","35","35.1","33.4","33.7","-","0.5","33.65","15","33.7","79","22.62"
"1217  ","愛之味","4570811","1397","67844892","15.2","15.3","14.2","14.3","-","0.6","14.3","88","14.35","21","0.00"
"1218  ","泰山  ","1661174","418","16973396","10.3","10.4","10","10.05","-","0.05","10","147","10.05","17","0.00"
"1219  ","福壽  ","999337","265","11517854","11.8","11.8","11.2","11.2","-","0.35","11.2","10","11.3","665","33.94"
"1220  ","台榮  ","144000","65","1557850","10.9","11.15","10.7","10.7","-","0.1","10.65","10","10.85","5","152.86"
"1225  ","福懋油","629300","143","5928747","9.58","9.59","9.1","9.2","-","0.21","9.2","7","9.24","1","0.00"
"1227  ","佳格  ","437523","116","8018970","18.5","18.6","18","18.4"," ","0","18.4","22","18.45","34","23.9"
"1229  ","聯華  ","7986451","1334","151141280","18.55","19.25","18.4","18.8","+","0.45","18.75","115","18.8","48","11.68"
"1231  ","聯華食","400788","130","4926474","12.45","12.45","12.15","12.2"," ","0","12.15","17","12.2","7","19.06"
"1232  ","大統益","173200","81","4681870","27.1","27.15","26.9","26.9"," ","0","26.85","1","26.9","2","9.93"
"1233  ","天仁  ","69370","36","2040152","29.5","29.5","29.3","29.3","-","0.1","29.25","3","29.4","4","20.21"
"1234  ","黑松  ","2907435","557","41710576","14.2","14.45","14.15","14.45","+","0.4","14.4","17","14.45","34","46.61"
"1235  ","興泰  ","72000","11","1523500","21.05","21.2","21.05","21.1","-","0.5","21.1","10","21.25","1","57.03"
"1236  ","宏亞  ","159200","44","2570910","16.35","16.4","16","16.15","-","0.1","16.1","5","16.15","13","20.44"
"1301  ","台塑  ","7840975","2093","625755257","80.7","80.7","78.7","79.7"," ","0","79.5","122","79.7","143","13.24"
"1303  ","南亞  ","13377215","3471","999361371","74.9","75","74.2","74.9","+","0.7","74.9","418","75","2,670","11.03"
"1304  ","台聚  ","17166459","3151","238716254","13.8","14.15","13.65","13.75","+","0.3","13.7","152","13.75","12","15.99"
"1305  ","華夏  ","4108883","701","35237297","8.66","8.72","8.25","8.42","-","0.09","8.42","17","8.48","42","0.00"
"1307  ","三芳  ","24470","18","646763","26.9","26.9","26.2","26.35","-","0.55","26.3","1","26.6","6","14.97"
"1308  ","亞聚  ","6665807","1479","138921077","20.85","21.2","20.35","20.95","+","0.7","20.9","4","20.95","78","14.35"
"1309  ","台達化","5847446","949","62831980","10.9","10.9","10.6","10.6","+","0.25","10.6","118","10.65","37","28.65"
"1310  ","台苯  ","3194042","885","49946286","15.9","15.9","15.35","15.35","-","0.25","15.35","30","15.5","13","17.64"
"1311  ","福聚  ","1006416","317","27479903","27.5","27.6","27.05","27.1","-","0.1","27.1","17","27.2","25","4.31"
