

2015年01月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0056  ","高股息","840169","257","20414011","24.3","24.34","24.23","24.32","+","0.02","24.3","2","24.32","6","0.00"
="0057  ","FB摩台","167000","8","6739140","40.48","40.54","40.26","40.26","-","0.24","40.24","50","40.26","58","0.00"
="0058  ","FB發達","3000","2","112830","37.66","37.66","37.51","37.51","-","0.33","37.59","22","37.78","20","0.00"
="0059  ","FB金融","1000","1","32490","32.49","32.49","32.49","32.49","-","0.16","32.28","33","32.45","37","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","30.78","2","31.58","1","0.00"
="0061  ","寶滬深","30407112","4483","543872667","17.93","18","17.78","17.93"," ","0","17.92","3","17.93","336","0.00"
="006203","寶摩臺","31000","9","978760","31.69","31.69","31.5","31.51","-","0.33","31.5","1","32","1","0.00"
="006204","豐臺灣","3000","2","137630","45.95","45.95","45.73","45.73","-","0.22","45.72","15","45.84","3","0.00"
="006205","FB上証","13006457","2045","414589057","31.77","32.05","31.65","31.88","+","0.27","31.88","94","31.89","82","0.00"
="006206","元上證","17500600","2243","545423050","31.09","31.42","31.01","31.05","+","0.04","31.05","19","31.06","20","0.00"
="006207","FH滬深","10481070","2267","243733970","23.2","23.48","23.11","23.11","-","0.09","23.11","220","23.13","1","0.00"
="006208","FB台50","1000","1","37090","37.09","37.09","37.09","37.09","-","0.18","37","1","37.14","30","0.00"
="00631L","T50正2","3816000","389","79782210","21.15","21.16","20.78","20.85","-","0.27","20.85","361","20.87","4","0.00"
="00632R","T50反1","6469000","385","124601670","19.19","19.31","19.14","19.27","+","0.11","19.27","272","19.28","17","0.00"
="00633L","上証2X","19772999","4098","854101375","42.85","43.84","42.8","42.94","+","0.18","42.94","81","42.95","10","0.00"
="00634R","上証反","12120000","970","158346250","13.16","13.16","12.96","13.1","-","0.06","13.1","105","13.11","953","0.00"
="0080  ","恒中國","1000","5","457400","461","461","452.5","452.5","-","1.45","449.55","1","457","1","0.00"
="0081  ","恒香港","100","1","85000","850","850","850","850","X","0","836.15","3","875.7","1","0.00"
="008201","上證50","811825","2622","97921505","125","132","112","113","-","19.2","113","49","113.1","216","0.00"
="01001T","富邦R1","27000","3","432020","16","16.01","16","16.01","+","0.01","16.01","1","16.03","30","0.00"
="01002T","國泰R1","135000","12","2434430","18.05","18.05","18","18"," ","0","18.01","10","18.03","101","0.00"
="01003T","新光R1","47000","15","610940","12.99","13.05","12.99","13.05","+","0.06","13.05","18","13.07","1","0.00"
="01004T","富邦R2","229000","29","2955930","12.84","12.97","12.84","12.9","+","0.05","12.89","3","12.9","145","0.00"
="01007T","國泰R2","540000","23","8359560","15.45","15.56","15.45","15.56","+","0.09","15.49","4","15.57","1","0.00"
="01008T","駿馬R1","567000","19","10689390","18.85","18.95","18.82","18.95"," ","0","18.84","2","18.95","7","0.00"
"1101  ","台泥  ","10408761","4576","428298461","41.3","41.7","40.9","41.3"," ","0","41.3","158","41.35","13","14.29"
"1102  ","亞泥  ","4253547","1940","161270023","38.3","38.3","37.8","38","-","0.45","38","27","38.05","3","13.82"
"1103  ","嘉泥  ","378747","132","5328131","14.15","14.2","14","14.2","+","0.05","14.05","16","14.2","32","7.72"
"1104  ","環泥  ","2162204","1000","59041783","26.7","28","26.45","27.55","+","1.15","27.5","88","27.55","12","12.08"
"1108  ","幸福  ","180057","67","1851234","10.3","10.35","10.25","10.25","-","0.1","10.25","41","10.3","12","13.14"
"1109  ","信大  ","262950","93","3603864","13.55","13.8","13.5","13.7","+","0.2","13.6","19","13.7","8","15.22"
"1110  ","東泥  ","29963","27","488103","16.3","16.55","16.2","16.2","-","0.1","16.2","2","16.3","6","73.64"
"1201  ","味全  ","1415343","625","34612780","24.55","24.7","24.25","24.3","-","0.25","24.25","116","24.3","60","29.63"
"1203  ","味王  ","104010","31","2454981","23.6","23.8","23.55","23.6"," ","0","23.6","38","23.75","10","28.1"
"1210  ","大成  ","2773490","1273","73668763","26.75","26.75","26.35","26.7","-","0.15","26.65","21","26.7","67","7.76"
"1213  ","大飲  ","56000","22","1180800","21.1","21.2","21","21.15","+","0.05","21.1","15","21.15","20","105.75"
"1215  ","卜蜂  ","1405848","807","34139793","24.5","24.5","24.1","24.35","-","0.25","24.35","20","24.4","20","7.85"
"1216  ","統一  ","8051467","3584","399820236","50.4","50.4","49.4","49.4","-","1.1","49.4","67","49.45","4","24.58"
"1217  ","愛之味","546157","207","4355616","8.01","8.03","7.95","8"," ","0","7.99","4","8","8","0.00"
"1218  ","泰山  ","189533","72","2264989","11.9","12","11.9","12","+","0.05","11.95","54","12","72","0.00"
"1219  ","福壽  ","83728","50","1256420","15","15.1","14.95","15.1","+","0.1","15","2","15.1","15","39.74"
"1220  ","台榮  ","76005","45","794950","10.5","10.5","10.4","10.5"," ","0","10.5","5","10.55","7","35"
"1225  ","福懋油","412208","126","8583738","21","21.05","20.5","20.65","-","0.35","20.5","12","20.65","54","2065"
"1227  ","佳格  ","1722725","1262","113989706","66.4","66.7","65.9","66.2","-","0.2","66.1","7","66.2","57","23.81"
"1229  ","聯華  ","437438","185","9002824","20.6","20.65","20.5","20.65","+","0.05","20.55","7","20.65","16","9.22"
"1231  ","聯華食","150511","117","4623763","30.65","30.8","30.65","30.7","+","0.15","30.65","20","30.7","17","20.88"
"1232  ","大統益","26100","23","1840900","70.7","70.7","70.4","70.5","-","0.2","70.5","3","70.7","5","14.21"
"1233  ","天仁  ","18030","17","843760","46.8","46.8","46.75","46.8","-","0.1","46.8","5","47","1","18.43"
"1234  ","黑松  ","155424","85","5984944","38.8","38.8","38.3","38.3","-","0.4","38.3","24","38.5","7","19.15"
"1235  ","興泰  ","178070","105","4384310","24.4","24.9","24.25","24.25","-","0.15","24.25","1","24.45","6","10.15"
"1236  ","宏亞  ","6121","15","148420","24.2","24.4","24.15","24.15","-","0.05","24.2","2","24.4","1","12.32"
"1262  ","F-綠悅","708150","557","114338373","163","164","158.5","162.5","-","2","162.5","3","163","2","17.76"
"1301  ","台塑  ","7017114","3664","516139122","75","75","72.8","73.2","-","1.3","73.2","70","73.3","2","19.31"
"1303  ","南亞  ","9472953","4185","610444461","65.5","65.5","64","64.4","-","0.6","64.3","70","64.4","169","14.54"
"1304  ","台聚  ","4132335","1307","78357460","19.25","19.3","18.8","19","-","0.15","18.95","6","19","72","27.14"
"1305  ","華夏  ","2571878","1373","34986124","13.8","13.8","13.5","13.7","+","0.05","13.65","2","13.7","45","20.15"
"1307  ","三芳  ","105880","90","3204860","30.3","30.4","30.15","30.4","+","0.1","30.3","4","30.4","1","11.78"
"1308  ","亞聚  ","813282","421","19771470","24.5","24.55","24.2","24.3"," ","0","24.3","58","24.35","25","21.13"
"1309  ","台達化","516487","425","5049617","9.94","9.95","9.71","9.73","-","0.15","9.73","12","9.77","5","0.00"
"1310  ","台苯  ","2165297","673","30375274","14.05","14.15","13.9","14","+","0.05","14","85","14.05","5","14"
"1312  ","國喬  ","3427519","1536","58814647","17.2","17.3","16.95","17.2","+","0.2","17.2","24","17.25","144","16.86"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.15","2","22.05","1","0.00"
"1313  ","聯成  ","2511110","715","29654093","12","12","11.65","11.85","-","0.05","11.85","11","11.9","93","69.71"
"1314  ","中石化","30095680","5439","365335156","12.25","12.35","12","12.05","-","0.2","12","2,974","12.05","58","0.00"
"1315  ","達新  ","43745","35","1253375","28.65","28.75","28.55","28.7","+","0.05","28.5","2","28.7","3","30.21"
"1316  ","上曜  ","362500","108","4486250","12.5","12.55","12.2","12.55"," ","0","12.5","5","12.55","9","0.00"
"1319  ","東陽  ","1833531","893","69571745","38.15","38.4","37.8","37.8","-","0.3","37.8","62","37.85","4","18.9"
"1321  ","大洋  ","380520","67","13655466","36","36.1","35.8","36"," ","0","35.85","4","36.05","1","0.00"
"1323  ","永裕  ","1030881","479","38900185","37.65","38.2","37.45","37.55","+","0.1","37.55","45","37.6","19","13.46"
"1324  ","地球  ","49002","33","710178","14.55","14.65","14.4","14.45","-","0.15","14.45","6","14.5","4","24.08"
"1325  ","恆大  ","1883116","783","40383942","21.8","21.9","21.1","21.5","+","0.05","21.5","1","21.55","3","43"
"1326  ","台化  ","5087260","2807","333468420","65.5","66","65.1","65.9","+","0.4","65.8","5","65.9","24","19.44"
"1337  ","F-再生","760598","476","28171776","36.85","37.3","36.85","37.15","+","0.35","37.1","13","37.15","7","8.09"
"1338  ","F-廣華","58298","42","5544661","95.9","95.9","94.5","94.5","-","0.6","94.5","5","95","1","12.65"
"1339  ","昭輝  ","541120","321","57929780","104","110.5","103.5","106.5","+","3","106","14","106.5","6","24.77"
"1340  ","F-勝悅","741000","461","80884000","110","111","107","108.5","-","0.5","108.5","25","109","7","11.05"
"1402  ","遠東新","4624169","2059","143909141","31","31.5","31","31.1","-","0.4","31.1","83","31.15","6","14.95"
"1409  ","新纖  ","10572913","2337","120510202","11.2","11.55","11.15","11.3","+","0.1","11.3","70","11.35","150","13.45"
"1410  ","南染  ","31616","27","813083","25.65","25.85","25.65","25.7","-","0.15","25.7","13","25.9","3","18.76"
"1413  ","宏洲  ","461172","106","2827280","6","6.28","6","6.18","+","0.18","6.16","5","6.18","1","0.00"
"1414  ","東和  ","132744","74","1085400","8.25","8.25","8.15","8.15","-","0.06","8.15","4","8.2","3","42.89"
"1416  ","廣豐  ","769985","244","14020175","18.2","18.35","18.1","18.3","+","0.15","18.2","25","18.35","62","12.71"
"1417  ","嘉裕  ","276383","108","2204123","7.97","8.02","7.95","7.95","-","0.05","7.94","16","7.95","2","25.65"
"1418  ","東華  ","47773","19","332999","6.99","6.99","6.97","6.97","-","0.02","6.96","15","6.98","1","0.00"
"1419  ","新紡  ","130022","50","5215871","39.95","40.2","39.6","40","+","0.05","39.6","2","40","17","90.91"
"1423  ","利華  ","63832","32","507482","7.94","8.01","7.93","7.99","-","0.03","7.99","21","8","15","0.00"
"1432  ","大魯閣","113400","47","2202090","19.55","19.55","19.35","19.5","-","0.1","19.45","2","19.5","20","0.00"
"1434  ","福懋  ","709502","544","22338134","31.8","31.8","31.25","31.5","-","0.1","31.5","39","31.55","44","15.83"
"1435  ","中福  ","134006","30","799496","6.02","6.03","5.92","5.97","-","0.05","5.94","6","5.97","10","0.00"
"1436  ","華友聯","32000","18","1495050","46.6","46.9","46.5","46.9","+","0.4","46.25","1","46.95","2","9.61"
"1437  ","勤益控","442001","131","9135770","20.55","20.95","20.35","20.55","+","0.05","20.55","15","20.6","5","0.00"
"1438  ","裕豐  ","40000","15","255300","6.4","6.4","6.37","6.39","-","0.13","6.39","3","6.6","9","159.75"
"1439  ","中和  ","58500","26","847699","14.5","14.6","14.45","14.5","-","0.1","14.5","4","14.55","11","0.00"
"1440  ","南紡  ","1216045","449","21846142","17.9","18.1","17.85","17.95","+","0.05","17.9","67","18","91","52.79"
"1441  ","大東  ","163244","48","1524986","9.33","9.38","9.28","9.36","+","0.1","9.33","10","9.36","10","0.00"
"1442  ","名軒  ","329511","49","7843509","23.65","23.9","23.65","23.85","+","0.2","23.7","14","23.85","14","16.34"
"1443  ","立益  ","10000","8","64010","6.33","6.5","6.33","6.36","-","0.05","6.36","52","6.55","4","0.00"
"1444  ","力麗  ","2131175","607","19796610","9.18","9.39","9.15","9.15","-","0.03","9.14","19","9.15","82","43.57"
"1445  ","大宇  ","159005","52","1428965","9.05","9.05","8.95","9","-","0.05","8.95","14","9","3","42.86"
"1446  ","宏和  ","296960","67","8774425","30","30","29.45","29.5","-","0.3","29.5","11","29.7","5","2950"
"1447  ","力鵬  ","4616653","1178","57143876","12.6","12.6","12.25","12.3","-","0.2","12.3","63","12.35","16","17.08"
"1449  ","佳和  ","1291","7","5091","3.96","3.96","3.96","3.96","+","0.16","3.76","5","3.92","1","0.00"
"1451  ","年興  ","110248","68","2924796","26.7","26.7","26.4","26.45","-","0.1","26.4","4","26.55","29","14.53"
"1452  ","宏益  ","342231","132","4601368","13.35","13.6","13.3","13.6","+","0.25","13.5","22","13.6","20","9.78"
"1453  ","大將  ","19000","6","174650","9.2","9.2","9.15","9.2","+","0.01","9.12","1","9.2","10","0.00"
"1454  ","台富  ","87051","38","702039","8.09","8.09","8.02","8.07"," ","0","8.07","16","8.08","12","20.18"
"1455  ","集盛  ","952913","338","8722883","9.15","9.2","9.11","9.13","+","0.01","9.11","22","9.13","38","43.48"
"1456  ","怡華  ","45","1","346","--","--","--","--"," ","0","--","0","8.69","1","0.00"
"1457  ","宜進  ","287553","108","2377491","8.26","8.31","8.22","8.24","-","0.02","8.24","1","8.25","1","11.77"
"1459  ","聯發  ","166358","51","1640425","9.9","9.94","9.8","9.85","-","0.05","9.84","5","9.85","12","10.82"
"1460  ","宏遠  ","1150427","393","17455716","15.3","15.3","15.1","15.1","-","0.2","15.1","49","15.15","16","21.57"
"1463  ","強盛  ","1385089","446","22926290","16.4","16.7","16.3","16.6","+","0.25","16.6","39","16.65","32","29.12"
"1464  ","得力  ","775292","260","11061124","14.45","14.45","14.2","14.2","-","0.25","14.2","59","14.25","16","142"
"1465  ","偉全  ","33580","29","564521","16.85","16.85","16.75","16.85"," ","0","16.8","11","16.85","4","15.9"
"1466  ","聚隆  ","571770","252","10915994","19.4","19.4","18.9","19","-","0.4","18.95","97","19.1","18","36.54"
"1467  ","南緯  ","242400","110","3226850","13.4","13.45","13.25","13.3","-","0.1","13.3","23","13.35","29","27.14"
"1468  ","昶和  ","25000","19","260900","10.2","10.7","10.1","10.45","+","0.35","10.15","3","10.45","2","0.00"
"1469  ","理隆  ","9001","8","109111","11.95","12.35","11.95","12.2","+","0.05","12.05","1","12.4","4","305"
"1470  ","大統染","5000","4","92800","18.8","18.8","18.2","18.2","-","0.6","18.25","4","18.75","1","27.16"
"1471  ","首利  ","969891","329","8957208","9.05","9.38","9.05","9.36","+","0.26","9.35","16","9.36","5","0.00"
"1472  ","三洋紡","119340","56","2775536","23.45","23.45","23","23.3","+","0.25","23.2","12","23.3","4","0.00"
"1473  ","台南  ","336719","170","9050753","26.7","27.1","26.7","27","+","0.3","27","1","27.05","18","37.5"
"1474  ","弘裕  ","96004","48","841352","8.79","8.8","8.7","8.75","-","0.04","8.72","11","8.78","5","16.83"
"1475  ","本盟  ","6000","5","89350","14.8","14.95","14.8","14.9","+","0.1","14.65","3","14.9","1","0.00"
"1476  ","儒鴻  ","877295","773","276203686","317","317","313","314","+","2.5","314","1","314.5","19","28.55"
"1477  ","聚陽  ","780001","609","134803174","173.5","175","171","174.5","+","1.5","174.5","10","175","23","20.87"
"1503  ","士電  ","38368","38","1509409","39.3","39.5","39.3","39.5"," ","0","39.3","12","39.5","1","15.8"
"1504  ","東元  ","2658160","1671","78084266","29.55","29.7","29.25","29.3","-","0.4","29.3","21","29.35","110","13.76"
"1506  ","正道  ","874108","373","20961992","24.1","24.1","23.8","24.1","+","0.25","24.05","56","24.1","49","0.00"
"1507  ","永大  ","883350","700","66851918","76.5","76.8","74.8","75.6","-","0.9","75.6","6","75.7","2","14.29"
"1512  ","瑞利  ","534216","156","3492130","6.65","6.65","6.49","6.56","-","0.02","6.52","9","6.57","10","0.00"
"1513  ","中興電","418614","227","8567519","20.55","20.6","20.4","20.5","-","0.05","20.5","1","20.55","61","13.23"
"1514  ","亞力  ","396005","161","3798285","9.5","9.7","9.5","9.57","-","0.08","9.57","3","9.61","2","28.15"
"1515  ","力山  ","138793","62","1477555","10.55","10.7","10.55","10.7","+","0.15","10.65","47","10.7","34","14.46"
"1516  ","川飛  ","44926","30","709594","15.95","15.95","15.5","15.95","+","1","15.95","2","--","0","24.17"
"1517  ","利奇  ","1954211","814","29982114","15.5","15.5","15.15","15.25","-","0.2","15.25","18","15.3","30","11.91"
"1519  ","華城  ","168654","87","2660116","15.85","15.9","15.7","15.8","-","0.05","15.8","22","15.85","11","28.21"
"1521  ","大億  ","72000","62","4998300","69.8","70","68.6","69.2","-","0.3","69.2","5","69.4","5","13.13"
"1522  ","堤維西","4136991","1634","96739093","23.3","23.6","23.05","23.15","-","0.2","23.15","13","23.2","1","32.15"
"1524  ","耿鼎  ","293001","105","2266137","7.81","7.84","7.69","7.7","-","0.11","7.7","14","7.76","51","0.00"
"1525  ","江申  ","188150","139","11905574","64.8","64.8","62.8","62.9","-","0.8","62.9","1","63","2","13.67"
"1526  ","日馳  ","381627","171","5457161","14.2","14.45","14.05","14.4","+","0.15","14.4","4","14.45","8","15"
"1527  ","鑽全  ","1132999","813","49797842","43.55","44.25","43.5","44","+","0.55","43.95","1","44","22","9.52"
"1528  ","恩德  ","157010","65","1752262","11.25","11.25","11.05","11.15","-","0.1","11.1","11","11.15","4","53.1"
"1529  ","樂士  ","151001","18","600124","4","4.03","3.9","4.03","+","0.2","4","6","4.03","6","0.00"
"1530  ","亞崴  ","124928","88","5056487","39.85","40.7","39.85","40.6","+","0.8","40.6","4","40.7","1","14.5"
"1531  ","高林股","801155","397","18834153","23.7","23.9","23.2","23.35","-","0.45","23.35","2","23.4","1","23.59"
"1532  ","勤美  ","1680590","668","53916086","31.85","32.4","31.75","32","+","0.3","32","37","32.05","2","4.66"
"1533  ","車王電","292400","240","18255040","63","63.2","62.1","62.1","-","0.4","62.1","14","62.3","1","25.77"
"1535  ","中宇  ","43851","45","3015819","69.4","69.4","68.5","69"," ","0","68.7","2","69","3","13.86"
"1536  ","和大  ","5397257","2907","314179078","58.8","59","57.6","57.9"," ","0","57.9","33","58","4","21.52"
"1537  ","廣隆  ","170000","153","16076200","94.6","95.1","93.8","94.5"," ","0","94.5","3","94.7","6","12.8"
"1538  ","正峰新","114042","64","1120605","9.84","9.95","9.81","9.83","-","0.01","9.83","1","9.88","1","0.00"
"1539  ","巨庭  ","370052","133","6925922","18.95","18.95","18.35","18.8"," ","0","18.75","7","18.8","16","10.93"
"1540  ","喬福  ","183173","78","4327491","23.65","23.75","23.5","23.6","-","0.05","23.55","11","23.65","4","12.04"
"1541  ","錩泰  ","138007","74","2398921","17.8","17.8","17.25","17.35","-","0.35","17.35","5","17.45","10","18.26"
"1558  ","伸興  ","38917","40","6202971","160","160","159","159","-","1","159","15","160","1","12.93"
"1560  ","中砂  ","1460522","1077","90392572","62.8","63.3","61.2","62.2","-","0.8","62.2","2","62.3","1","13.82"
"1568  ","倉佑  ","91450","60","2021144","22.1","22.2","22","22.1","-","0.2","22.05","14","22.1","3","19.73"
"1582  ","信錦  ","1503533","792","98566245","65.2","66.3","64.9","65.3","+","0.3","65.3","23","65.4","2","12.96"
"1583  ","程泰  ","99400","86","7958279","79.6","80.8","78.7","80.3","+","1.3","80.2","3","80.5","3","15.35"
"1589  ","F-永冠","470371","331","62153472","131","133","130.5","133","+","2","132.5","13","133","15","15.85"
"1590  ","F-亞德","230147","210","62182557","272","272","269","270","-","1.5","270","2","270.5","16","25.69"
"1592  ","F-英瑞","80000","43","2275650","28.3","28.6","28.25","28.5"," ","0","28.5","8","28.55","2","6.4"
"1603  ","華電  ","94000","29","1109650","11.85","11.9","11.8","11.8","-","0.05","11.75","10","11.9","20","15.73"
"1604  ","聲寶  ","461411","260","5805629","12.6","12.65","12.55","12.6","+","0.05","12.55","215","12.6","66","12.6"
"1605  ","華新  ","4950183","2707","48401835","9.85","9.85","9.72","9.76","-","0.03","9.76","2","9.77","104","0.00"
"1608  ","華榮  ","165549","74","1671669","10.15","10.15","10.05","10.15","+","0.05","10.1","2","10.15","197","9.49"
"1609  ","大亞  ","306342","110","1985117","6.5","6.51","6.46","6.47","-","0.01","6.47","1","6.48","21","21.57"
"1611  ","中電  ","354444","142","3845344","10.95","11","10.8","10.8","-","0.1","10.8","76","10.85","1","0.00"
"1612  ","宏泰  ","534008","148","5532480","10.35","10.5","10.25","10.35"," ","0","10.35","46","10.4","3","15"
"1613  ","台一  ","199877","92","1065475","5.35","5.36","5.3","5.33","-","0.01","5.31","11","5.34","15","0.00"
"1614  ","三洋電","249550","48","7558182","30.25","30.35","30.25","30.3"," ","0","30.3","3","30.35","6","30.3"
"1615  ","大山  ","63212","31","705485","11.25","11.25","11.1","11.2"," ","0","11.2","5","11.3","9","14"
"1616  ","億泰  ","414000","85","2239890","5.48","5.48","5.38","5.42","-","0.07","5.38","12","5.42","39","0.00"
"1617  ","榮星  ","15000","12","121080","8.13","8.13","8.02","8.11","+","0.01","8.04","2","8.11","1","38.62"
"1618  ","合機  ","62307","27","515086","8.28","8.3","8.25","8.28"," ","0","8.25","6","8.29","10","0.00"
"1626  ","F-艾美","158000","127","4818200","30.4","30.6","30.4","30.45","+","0.15","30.45","8","30.5","3","0.00"
"1701  ","中化  ","713998","297","14896001","20.85","21.1","20.8","20.85"," ","0","20.85","10","20.9","7","24.53"
"1702  ","南僑  ","956131","555","53078963","55.4","55.8","55","55.6","+","0.5","55.6","29","55.7","21","14.48"
"1704  ","榮化  ","1880400","708","31930961","16.95","17.15","16.85","16.9"," ","0","16.9","131","16.95","12","0.00"
"1707  ","葡萄王","1339178","961","179715852","133","136","133","134","+","2","134","83","134.5","20","19.25"
"1708  ","東鹼  ","1736827","989","69495841","40.2","40.4","39.6","40"," ","0","40","13","40.05","1","11.46"
