

2007年11月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","62000","18","631050","10","10.25","10","10.25","+","0.25","10.15","8","10.25","4","0.00"
="0050  ","台灣50","6478450","1313","401657430","61.85","62.3","61.8","61.8","+","0.45","61.8","52","61.95","20","0.00"
="0051  ","中100 ","317000","151","10862610","34.2","34.37","34.01","34.3","+","0.55","34.3","8","34.31","10","0.00"
="0052  ","FB科技","33000","16","1369940","41.3","41.6","41.3","41.6","+","0.3","41.37","1","41.6","51","0.00"
="0053  ","寶電子","258000","73","7065770","27.75","27.75","27.33","27.38","+","0.25","27.33","3","27.38","35","0.00"
="0054  ","台商50","244000","104","5901020","24","24.24","24","24.24","+","0.31","24.23","11","24.24","3","0.00"
="0055  ","寶金融","681000","202","9124600","13.31","13.44","13.31","13.44","+","0.16","13.43","17","13.44","7","0.00"
="01001T","富邦R1","134000","16","1464620","11.2","11.2","10.9","10.9","-","0.05","10.92","2","10.95","50","0.00"
="01002T","國泰R1","286000","26","2864050","10.01","10.02","10.01","10.02","+","0.02","10.01","123","10.02","12","0.00"
="01003T","新光R1","526000","39","5252630","9.9","10.1","9.9","10.1","+","0.19","10.1","8","10.2","30","0.00"
="01004T","富邦R2","292000","44","2810610","9.7","9.7","9.61","9.62","-","0.08","9.61","69","9.62","48","0.00"
="01005T","三鼎  ","540000","181","3769910","6.91","7","6.91","6.99","+","0.04","6.99","2","7","100","0.00"
="01007T","國泰R2","130000","17","1282000","9.88","9.88","9.85","9.87"," ","0","9.86","2","9.87","92","0.00"
="01008T","駿馬R1","630000","12","5350500","8.5","8.5","8.49","8.49","-","0.01","8.48","200","8.5","97","0.00"
"1101  ","台泥  ","27813448","6948","1319252655","46.5","47.85","46.5","47.05","+","0.55","47.05","51","47.1","35","16.68"
"1102  ","亞泥  ","27846840","5321","1303644243","45","47.25","45","47","+","2.8","46.9","13","47","2,256","13.74"
"1103  ","嘉泥  ","5343376","1125","144210642","26.45","27.25","26.3","27.25","+","1.35","27.15","5","27.25","9","23.49"
"1104  ","環泥  ","569425","232","8043182","13.9","14.25","13.9","14.2","+","0.25","14.1","34","14.2","3","24.91"
"1108  ","幸福  ","634447","196","5744953","8.99","9.16","8.99","9.05","+","0.1","9.05","21","9.14","10","75.42"
"1109  ","信大  ","132000","42","1442500","10.8","11","10.8","11","+","0.2","10.9","19","11","31","18.03"
"1110  ","東泥  ","326026","114","3657291","11.2","11.3","11.15","11.3","+","0.25","11.3","95","11.35","11","376.67"
"1201  ","味全  ","2132213","672","38505520","18","18.4","17.8","18.4","+","0.6","18.4","31","18.45","22","22.44"
"1203  ","味王  ","418111","180","8395475","20.1","20.2","19.8","20.2","+","0.25","20.2","15","20.25","5","0.00"
"1210  ","大成  ","16993222","5901","501735217","28.8","30.15","28.6","30","+","1.25","29.95","55","30","8","12.05"
"1213  ","大飲  ","28400","18","322710","11.4","11.45","11.3","11.45","+","0.15","11.4","3","11.45","1","572.5"
"1215  ","卜蜂  ","2826501","644","39868064","13.9","14.35","13.7","14.3","+","0.4","14.3","83","14.35","28","15.21"
"1216  ","統一  ","21366584","7108","886184856","40.6","42.35","40.6","41.75","+","1.7","41.75","109","41.8","163","18.07"
"1217  ","愛之味","1745617","610","18680199","10.6","10.85","10.55","10.75","+","0.25","10.75","15","10.8","6","0.00"
"1218  ","泰山  ","660644","229","5972556","9","9.1","8.96","9.07","+","0.17","9.06","1","9.07","2","25.91"
"1219  ","福壽  ","315000","116","3255150","10.35","10.5","10.2","10.4","+","0.05","10.4","14","10.45","7","27.37"
"1220  ","台榮  ","168002","62","1512017","9.3","9.3","8.96","9.01","+","0.07","9.01","3","9.09","1","0.00"
"1225  ","福懋油","549001","129","5455149","9.76","10","9.76","9.98","+","0.11","9.93","30","9.98","24","18.48"
"1227  ","佳格  ","251975","102","3879513","15.35","15.55","15.25","15.5","+","0.15","15.5","17","15.55","19","18.02"
"1229  ","聯華  ","3519486","1088","58193375","16.25","16.9","16.25","16.75","+","0.6","16.75","4","16.8","21","8.5"
"1231  ","聯華食","257000","57","2837100","11","11.15","10.85","11.05","+","0.05","11.05","9","11.15","24","13.99"
"1232  ","大統益","137200","79","3876750","28.2","28.4","28.15","28.2","+","0.5","28.2","7","28.3","32","10.37"
"1233  ","天仁  ","25400","14","723950","28.5","28.75","28.5","28.5"," ","0","28.5","8","28.7","6","19.26"
"1234  ","黑松  ","393134","121","5145512","13.1","13.2","12.9","13.15","+","0.15","13.1","43","13.15","3","31.31"
"1235  ","興泰  ","1497","2","33034","22.25","22.25","22.25","22.25","+","0.1","22.15","5","22.2","1","25.28"
"1236  ","宏亞  ","12890","10","212884","16.45","16.55","16.45","16.55"," ","0","16.5","6","16.55","2","13.68"
"1301  ","台塑  ","12347294","3379","1081961422","88","88.5","86.8","87.6","+","0.1","87.5","1","87.6","17","11.42"
"1303  ","南亞  ","14829640","3672","1237103393","82.9","83.8","82.5","83.8","+","1.8","83.8","359","83.9","120","11.36"
"1304  ","台聚  ","7676014","1956","132117588","17","17.45","16.9","17.25","+","0.45","17.25","5","17.3","21","10.58"
"1305  ","華夏  ","2877408","726","26166302","8.85","9.3","8.85","9.21","+","0.38","9.2","5","9.21","2","0.00"
"1307  ","三芳  ","20999","18","557322","26.3","27.2","26.3","27.2","+","0.75","26.35","5","27.4","1","14.55"
"1308  ","亞聚  ","1203985","447","27381355","22.6","23.1","22.4","22.8","+","0.4","22.8","1","22.9","1","9.38"
"1309  ","台達化","668950","214","6954081","10.25","10.5","10.25","10.45","+","0.25","10.45","3","10.5","89","13.23"
"1310  ","台苯  ","1825802","527","25970159","14.2","14.35","14.1","14.3","+","0.25","14.3","5","14.35","117","16.63"
"1311  ","福聚  ","545344","256","12379724","22.4","22.9","22.4","22.9","+","0.6","22.9","5","22.95","35","8.71"
"1312  ","國喬  ","4245765","864","51048113","11.85","12.15","11.8","12.1","+","0.35","12.1","85","12.15","35","7.33"
"1312A ","國喬特","9000","7","148800","16.3","16.7","16.3","16.7","+","0.1","16.5","2","16.7","1","0.00"
"1313  ","聯成  ","7549706","1518","134110045","17.45","18","17.45","17.85","+","0.6","17.85","122","17.9","61","7.6"
"1314  ","中石化","13283865","2185","182846546","13.65","14.05","13.5","14.05","+","0.6","14.05","145","14.1","186","8.52"
"1315  ","達新  ","129001","65","2758672","20.8","21.75","20.8","21.4","+","0.35","21.4","3","21.5","6","13.21"
"1316  ","上曜  ","194999","34","1262032","6.4","6.54","6.33","6.49","-","0.01","6.4","15","6.49","7","0.00"
"1319  ","東陽  ","2097506","336","59937496","28.55","28.85","28","28.75","+","0.4","28.7","20","28.75","4","13.82"
"1321  ","大洋  ","1086000","343","21598250","19.5","20.4","19.5","20.4","+","1.25","20.25","5","20.4","4","0.00"
"1323  ","永裕  ","124000","46","1512400","12.25","12.25","12.1","12.25","+","0.15","12.25","3","12.3","9","25"
"1324  ","地球  ","63000","41","1337150","21.2","21.8","20.9","21.4","+","0.3","21.2","11","21.4","13","0.00"
"1325  ","恆大  ","512000","77","6367300","12.3","12.55","12.3","12.55","+","0.1","12.45","17","12.55","19","14.26"
"1326  ","台化  ","8787518","2296","719161005","80.5","82.5","80.5","82","+","0.3","81.8","196","82","518","10.28"
"1402  ","遠東新","31761906","5617","1234334711","38.3","39.05","38.3","38.95","+","1.05","38.9","306","38.95","34","17.55"
"1409  ","新纖  ","16439440","2543","177041769","10.9","11","10.65","10.75","-","0.15","10.75","245","10.8","86","0.00"
"1410  ","南染  ","199730","22","3486752","17.5","17.5","17","17.5","+","0.15","17.3","2","17.4","5","134.62"
"1413  ","宏洲  ","193524","56","675640","3.5","3.52","3.46","3.52","+","0.09","3.5","5","3.52","13","0.00"
"1414  ","東和  ","247114","82","1549497","6.25","6.38","6.2","6.32","+","0.12","6.31","14","6.32","2","42.13"
"1416  ","廣豐  ","2837221","444","24245710","8.45","8.65","8.45","8.65","+","0.24","8.63","10","8.65","6","45.53"
"1417  ","嘉裕  ","1059232","276","7656129","7.25","7.3","7.19","7.23","+","0.04","7.23","11","7.24","32","0.00"
"1418  ","東華  ","706510","160","2593166","3.63","3.7","3.63","3.69","+","0.09","3.68","6","3.69","4","0.00"
"1419  ","新紡  ","524396","195","9872874","18.5","18.9","18.5","18.9","+","0.55","18.8","10","18.9","71","70"
