

2005年07月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","177000","16","1160570","6.52","6.58","6.52","6.56","+","0.04","6.56","137","6.57","5","0.00"
="0050  ","台灣50","3774000","273","177824730","47.05","47.18","47.03","47.13","+","0.1","47.06","1","47.13","9","0.00"
="01001T","富邦R1","749000","58","7558600","10.05","10.1","10.05","10.1","+","0.05","10.05","3,491","10.1","2,308","0.00"
"1101  ","台泥  ","23463597","575","457555644","19.5","19.6","19.45","19.5","+","0.1","19.5","1,631","19.55","325","16.25"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.6","1","27.85","1","0.00"
"1102  ","亞泥  ","1375372","178","28548480","20.8","20.85","20.7","20.75"," ","0","20.75","103","20.8","257","7.49"
"1103  ","嘉泥  ","469001","89","5756912","12.2","12.35","12.2","12.35","+","0.05","12.25","19","12.35","49","0.00"
"1104  ","環泥  ","453587","77","5380531","11.85","11.9","11.85","11.85","-","0.05","11.85","68","11.9","7","7.18"
"1107  ","建台  ","636000","18","490440","0.76","0.78","0.76","0.77"," ","0","0.77","106","0.78","75","0.00"
"1108  ","幸福  ","498871","109","3844730","7.76","7.76","7.65","7.74","-","0.04","7.74","1","7.75","36","0.00"
"1109  ","信大  ","627664","63","5827799","9.4","9.46","9.21","9.43","-","0.05","9.42","2","9.44","3","12.92"
"1110  ","東泥  ","995000","155","6901270","6.94","6.98","6.92","6.92","-","0.01","6.91","65","6.92","10","36.42"
"1201  ","味全  ","1259329","331","12968494","10.4","10.4","10.25","10.25","-","0.2","10.25","111","10.3","1","0.00"
"1203  ","味王  ","421001","92","3791149","9.05","9.08","8.9","8.9","-","0.18","8.9","26","9.05","31","127.14"
"1204  ","津津  ","55663","23","248956","4.36","4.59","4.36","4.48","+","0.17","4.4","5","4.48","2","0.00"
"1207  ","嘉食化","1055651","137","3150309","3.03","3.03","2.94","2.95","-","0.05","2.94","48","2.95","29","0.00"
"1210  ","大成  ","358477","103","3516796","9.77","9.89","9.77","9.79","+","0.02","9.77","34","9.79","7","17.8"
"1213  ","大飲  ","3000","3","31450","10.45","10.5","10.45","10.5","-","0.15","10.4","1","10.6","2","61.76"
"1215  ","卜蜂  ","236005","86","1248015","5.38","5.42","5.26","5.28","-","0.1","5.28","76","5.32","11","0.00"
"1216  ","統一  ","3294194","677","47520798","14.55","14.55","14.35","14.35","-","0.2","14.35","188","14.4","70","22.08"
"1217  ","愛之味","794393","181","6539681","8.45","8.45","8.19","8.19","-","0.04","8.19","76","8.21","1","58.5"
"1218  ","泰山  ","1002643","245","7151692","7.2","7.22","7.11","7.11"," ","0","7.11","27","7.13","2","0.00"
"1219  ","福壽  ","730000","140","4028650","5.61","5.61","5.46","5.5","-","0.05","5.5","63","5.51","4","0.00"
"1220  ","台榮  ","52000","7","319260","6.13","6.2","6.03","6.03","-","0.1","6.03","8","6.2","22","0.00"
"1225  ","福懋油","1400226","282","8211624","5.95","6","5.74","5.76","-","0.09","5.75","48","5.76","118","0.00"
"1227  ","佳格  ","369897","53","4475484","12.15","12.15","12.05","12.05","-","0.1","12.05","10","12.15","3","7.53"
"1229  ","聯華  ","939889","138","10520038","11.3","11.3","11.15","11.15","-","0.05","11.15","96","11.2","23","10.42"
"1231  ","聯華食","292002","56","2830839","9.7","9.73","9.67","9.67","-","0.01","9.67","6","9.69","21","17.27"
"1232  ","大統益","220000","62","3630850","16.5","16.6","16.4","16.4","X","0","16.4","22","16.6","3","12.42"
"1233  ","天仁  ","10001","7","240873","24.1","24.1","24.05","24.05","+","0.55","23.65","1","24","2","12.72"
"1234  ","黑松  ","95579","42","943528","9.87","9.95","9.84","9.85","-","0.01","9.85","1","9.89","3","246.25"
"1235  ","興泰  ","298000","56","3797950","12.7","13.2","12.55","13.2","+","0.4","12.9","10","13.2","21","9.17"
"1236  ","宏亞  ","73380","26","1297560","17.75","17.75","17.6","17.7","-","0.05","17.6","30","17.7","3","8.39"
"1301  ","台塑  ","15515583","3891","775138554","50.2","50.3","49.8","49.95","-","0.25","49.95","118","50","487","6.97"
"1303  ","南亞  ","37025000","7569","1480851850","40.45","40.45","39.7","39.7","X","0","39.65","39","39.7","560","5.84"
"1304  ","台聚  ","3055249","532","35104244","11.5","11.6","11.4","11.45"," ","0","11.45","256","11.5","149","9.09"
"1305  ","華夏  ","4022605","716","42164162","10.45","10.6","10.35","10.4","+","0.05","10.4","118","10.45","333","7.43"
"1306  ","合發  ","289801","99","1863134","6.58","6.59","6.35","6.4","-","0.15","6.4","6","6.42","12","0.00"
"1307  ","三芳  ","10901","14","192372","17.8","17.9","17.6","17.7","+","0.1","17.65","2","17.7","7","11.06"
"1308  ","亞聚  ","818574","225","12853320","15.8","15.9","15.6","15.6","-","0.1","15.6","117","15.65","9","7.19"
"1309  ","台達化","743376","181","7330338","9.97","9.97","9.83","9.83","-","0.04","9.83","12","9.84","10","21.37"
"1310  ","台苯  ","1207324","405","22711271","18.75","18.95","18.7","18.7"," ","0","18.7","75","18.75","9","20.78"
"1311  ","福聚  ","606115","190","16284434","26.8","27.05","26.75","26.8","+","0.05","26.75","34","26.8","1","8.15"
"1312  ","國喬  ","1700892","368","16806216","9.95","10","9.84","9.85","-","0.1","9.85","18","9.86","5","8.72"
"1312A ","國喬特","15000","2","157500","10.5","10.5","10.5","10.5","X","0","10.55","20","11.3","2","0.00"
"1313  ","聯成  ","2393562","448","28807725","12.1","12.2","11.9","11.95","-","0.05","11.95","116","12","110","9.8"
"1314  ","中石化","10550740","997","87264595","8.3","8.32","8.21","8.28","-","0.02","8.28","462","8.29","28","92"
"1315  ","達新  ","23002","12","240120","10.5","10.5","10.4","10.4"," ","0","10.4","2","10.45","9","12.09"
