

2008年01月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","20000","8","186940","9.46","9.46","9.32","9.34","-","0.2","9.33","2","9.4","1","0.00"
="0050  ","台灣50","7424700","2156","437979730","59.3","59.35","58.6","59.1","-","1","59.05","14","59.1","154","0.00"
="0051  ","中100 ","215000","114","6953630","32.7","32.7","32.1","32.43","-","0.57","32.4","1","32.44","5","0.00"
="0052  ","FB科技","116000","31","4538530","40.75","40.75","38.8","39.2","-","1.55","39.2","1","39.6","56","0.00"
="0053  ","寶電子","239000","75","6049120","25.6","25.6","25.14","25.36","-","0.59","25.33","1","25.36","18","0.00"
="0054  ","台商50","121200","73","2758138","22.8","22.87","22.67","22.87","-","0.33","22.8","6","22.87","3","0.00"
="0055  ","寶金融","340000","100","4292690","12.62","12.73","12.51","12.68","-","0.15","12.68","6","12.72","30","0.00"
="0056  ","高股息","3152100","840","79844790","25.38","25.45","25.25","25.4","-","0.35","25.39","88","25.4","22","0.00"
="01001T","富邦R1","152000","24","1601740","10.59","10.59","10.5","10.54","-","0.04","10.54","10","10.58","54","0.00"
="01002T","國泰R1","223000","10","2228430","10","10","9.96","9.97","-","0.03","9.96","13","10","59","0.00"
="01003T","新光R1","7000","3","68720","9.9","9.9","9.76","9.76","-","0.04","9.75","10","9.76","5","0.00"
="01004T","富邦R2","392000","59","3745030","9.55","9.59","9.55","9.56","+","0.01","9.55","22","9.56","5","0.00"
="01005T","三鼎  ","1238000","30","9024750","7.24","7.35","7.24","7.31","+","0.11","7.3","2","7.31","34","0.00"
="01007T","國泰R2","182000","27","1775800","9.8","9.8","9.75","9.8"," ","0","9.76","2","9.8","119","0.00"
="01008T","駿馬R1","29000","6","238210","8.21","8.22","8.21","8.21","-","0.19","8.21","16","8.3","50","0.00"
"1101  ","台泥  ","13324082","3285","594207413","44.3","45.1","44","44.8","-","0.25","44.75","87","44.8","273","15.89"
"1102  ","亞泥  ","6973218","1921","322667782","46.8","47.35","45.5","46.05","-","1.55","46.05","28","46.15","56","13.46"
"1103  ","嘉泥  ","1056586","427","23124742","21.8","22.35","21.6","22.35","-","0.1","21.85","5","22.35","12","19.27"
"1104  ","環泥  ","525171","222","6443474","12.25","12.5","12.15","12.5","+","0.15","12.5","44","12.6","6","21.93"
"1108  ","幸福  ","864368","226","7578137","8.88","8.88","8.6","8.86","-","0.12","8.85","31","8.87","5","73.83"
"1109  ","信大  ","169259","47","1794621","10.65","10.75","10.5","10.75","-","0.1","10.65","6","10.7","1","17.62"
"1110  ","東泥  ","727510","200","8008261","11.15","11.2","10.8","11.15","-","0.3","11.15","13","11.2","2","371.67"
"1201  ","味全  ","6797009","2388","128055666","18.25","19.3","18.05","19.3","+","0.4","19.25","23","19.3","49","23.54"
"1203  ","味王  ","1614641","473","34956974","21.65","21.65","21.65","21.65","+","1.4","21.65","2,184","--","0","0.00"
"1210  ","大成  ","15517454","5830","543474083","33.4","36.5","33.1","36.05","+","1.8","36.05","3","36.1","60","14.48"
"1213  ","大飲  ","40961","21","422897","10.3","10.5","10.3","10.4","-","0.1","10.35","3","10.4","2","520"
"1215  ","卜蜂  ","5934342","1730","89330810","14.3","15.5","14.3","15.2","+","0.5","15.2","267","15.25","16","16.17"
"1216  ","統一  ","39893604","12743","1704074782","41","44.3","40.85","43.9","+","1.9","43.85","64","43.9","192","19"
"1217  ","愛之味","12365919","3465","146236328","11.35","12","11.35","12","+","0.75","12","2,868","--","0","0.00"
"1218  ","泰山  ","3274258","1014","30930358","8.95","9.7","8.95","9.62","+","0.31","9.6","25","9.62","29","27.49"
"1219  ","福壽  ","2160001","575","21756750","9.7","10.35","9.7","10.1","+","0.18","10.1","79","10.2","37","26.58"
"1220  ","台榮  ","1177668","350","11704079","9.97","9.97","9.6","9.97","+","0.65","9.97","215","--","0","0.00"
"1225  ","福懋油","1551499","416","15490504","9.75","10.3","9.75","10","+","0.25","10","7","10.1","65","18.52"
"1227  ","佳格  ","822307","220","13439395","16.6","16.65","16.2","16.65","-","0.05","16.6","100","16.65","9","16.82"
"1229  ","聯華  ","10333356","2480","190371734","17.85","18.8","17.85","18.55","+","0.5","18.5","47","18.55","39","9.42"
"1231  ","聯華食","1157000","413","12878750","10.75","11.5","10.6","11.4","+","0.55","11.35","1","11.4","5","14.43"
"1232  ","大統益","2074908","795","63542698","29","31","29","31","+","2","31","266","--","0","11.4"
"1233  ","天仁  ","28150","11","791638","28.3","28.3","28.1","28.2","-","0.15","28.1","1","28.3","8","19.05"
