

2008年09月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年09月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","205000","41","1286870","6.25","6.32","6.2","6.3","+","0.1","6.3","9","6.35","2","0.00"
="0050  ","台灣50","19356691","4359","940960564","49","49.1","47.8","48.87","+","0.5","48.86","12","48.87","392","0.00"
="0051  ","中100 ","267000","125","6210000","23.55","23.7","22.75","23.6","+","0.2","23.56","1","23.6","6","0.00"
="0052  ","FB科技","251000","44","7776390","30.94","32.6","30.5","31","+","0.1","31","3","31.1","5","0.00"
="0053  ","寶電子","479000","190","9488340","20.22","20.49","19.31","19.97","+","0.08","19.93","2","19.97","3","0.00"
="0054  ","台商50","176000","38","2867350","16.39","16.76","16.05","16.64","+","0.25","16.54","65","16.64","1","0.00"
="0055  ","寶金融","9726416","614","114773220","11.74","11.86","11.55","11.8","+","0.15","11.8","60","11.82","2","0.00"
="0056  ","高股息","680000","139","13121090","19.26","19.48","19.02","19.31","+","0.05","19.31","57","19.48","3","0.00"
="0057  ","FB摩台","92000","21","2252980","24.51","24.6","24.1","24.6","+","0.09","24.49","30","24.69","30","0.00"
="0058  ","FB發達","37000","10","896850","24.45","24.45","24.1","24.4"," ","0","24.01","1","24.4","5","0.00"
="0059  ","FB金融","69000","12","1678970","24.31","24.51","24.18","24.51","+","0.41","24.6","15","24.79","20","0.00"
="0060  ","新台灣","185000","28","4018000","21.65","22.13","21.6","22.13","+","0.48","21.92","49","22.16","10","0.00"
="01001T","富邦R1","185000","21","2078780","11","11.3","11","11.3","+","0.3","11.12","11","11.3","50","0.00"
="01002T","國泰R1","841000","54","8445340","10.05","10.05","10.04","10.05","+","0.02","10.04","87","10.05","9","0.00"
="01003T","新光R1","1493000","35","14358120","9.63","9.67","9.55","9.55","-","0.08","9.54","50","9.55","2","0.00"
="01004T","富邦R2","768000","69","7696000","10","10.04","10","10","-","0.01","9.99","154","10","234","0.00"
="01005T","三鼎  ","51000","5","353870","6.93","6.99","6.93","6.95","-","0.02","6.95","1","7","10","0.00"
="01007T","國泰R2","342000","71","3417590","10","10","9.98","9.99"," ","0","9.98","219","9.99","29","0.00"
="01008T","駿馬R1","21000","4","180100","8.7","8.7","8.57","8.57"," ","0","8.5","152","8.68","5","0.00"
"1101  ","台泥  ","35007755","8801","847979824","24.8","25.15","23.3","24.05","-","0.6","24.05","21","24.1","38","9.9"
"1102  ","亞泥  ","11635210","3256","357098160","30.25","31.25","29.7","31","+","0.75","31","26","31.1","35","8.83"
"1103  ","嘉泥  ","1613503","352","27646853","17.25","17.6","16.65","17.4","-","0.05","17.3","55","17.4","110","12.52"
"1104  ","環泥  ","118534","83","2062061","17.35","17.6","17","17.55","+","0.2","17.55","18","17.6","1","18.67"
"1108  ","幸福  ","390046","144","2713491","6.97","7.09","6.85","7","+","0.02","7","80","7.05","8","18.42"
"1109  ","信大  ","323100","40","2800720","8.89","8.89","8.51","8.8","+","0.09","8.7","13","8.8","59","16.6"
"1110  ","東泥  ","1416120","385","12201526","8.8","8.89","8.3","8.8","+","0.15","8.68","3","8.8","176","16.6"
"1201  ","味全  ","2314010","948","38989684","17.45","17.55","16.2","17","-","0.25","17","2","17.05","7","15.89"
"1203  ","味王  ","260327","96","3680059","14","14.3","14","14.15","+","0.1","14.15","12","14.3","2","176.88"
"1210  ","大成  ","1671789","718","54158774","33","33.05","31","32.5"," ","0","32.5","10","32.9","7","11.09"
"1213  ","大飲  ","18000","13","141130","7.88","7.9","7.66","7.9","-","0.04","7.9","3","7.94","2","98.75"
"1215  ","卜蜂  ","789897","326","8891502","11.5","11.6","10.65","11.4","+","0.05","11.35","10","11.4","18","7.26"
"1216  ","統一  ","6096560","2508","178849082","29.4","29.95","28.7","29.8","+","1.2","29.8","22","29.85","6","12.31"
"1217  ","愛之味","1431205","425","9248732","6.55","6.63","6.3","6.55","+","0.02","6.55","28","6.56","18","0.00"
"1218  ","泰山  ","702400","277","4312199","6.18","6.28","6","6.2","+","0.1","6.2","6","6.21","2","10.16"
"1219  ","福壽  ","636083","247","5147549","8.15","8.23","7.8","8.1","+","0.03","8.06","7","8.1","5","8.9"
"1220  ","台榮  ","104461","52","635402","6.2","6.2","6","6.13","-","0.04","6.13","2","6.14","6","87.57"
"1225  ","福懋油","1646000","456","14064730","8.71","8.85","8.2","8.55","-","0.15","8.55","1","8.56","40","4.8"
"1227  ","佳格  ","661689","280","17244504","26.1","26.45","25.6","26.35","+","0.25","26.15","1","26.35","5","15.32"
"1229  ","聯華  ","2079273","414","26255921","12.7","12.85","12.2","12.7","+","0.1","12.7","25","12.8","33","7.84"
"1231  ","聯華食","127000","42","1264560","9.95","10.1","9.91","9.98","+","0.03","9.98","3","10.1","6","13.86"
"1232  ","大統益","66239","29","1900081","28.5","29","28.4","29","+","0.65","29","12","29.15","1","7.44"
"1233  ","天仁  ","11060","11","312068","28.2","28.4","28.2","28.4","+","0.2","28.2","3","28.4","1","17.21"
"1234  ","黑松  ","814120","188","9125956","11.1","11.35","11.05","11.3","+","0.25","11.3","29","11.35","9","43.46"
