

2006年05月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","321000","52","3048730","9.45","9.51","9.45","9.45","-","0.07","9.45","2","9.46","248","0.00"
="0050  ","台灣50","2092000","173","118977150","56.8","57","56.5","56.8"," ","0","56.7","150","56.8","58","0.00"
="01001T","富邦R1","4942000","225","54617060","11","11.2","10.98","11.16","+","0.13","11.15","21","11.19","10","0.00"
="01002T","國泰R1","4502000","197","48103890","10.6","10.7","10.6","10.68","+","0.02","10.68","56","10.7","249","0.00"
="01003T","新光R1","1800000","141","19158390","10.6","10.7","10.55","10.64","-","0.01","10.64","27","10.65","92","0.00"
="01004T","富邦R2","1520000","99","15854870","10.4","10.48","10.4","10.43","+","0.02","10.42","14","10.43","72","0.00"
"1101  ","台泥  ","42119197","5670","1085826768","25","26.5","25","26.5","+","1.5","26.3","190","26.5","1,131","13.73"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","400","27.2","20","0.00"
"1102  ","亞泥  ","10701544","1918","270646239","24.95","25.65","24.95","25.25","+","0.3","25.25","8","25.3","251","8.95"
"1103  ","嘉泥  ","6582859","876","119432662","17.8","18.25","17.8","18.25","+","1.15","18.25","3,910","--","0","57.03"
"1104  ","環泥  ","4513454","792","52487325","11.3","11.8","11.3","11.7","+","0.45","11.65","25","11.7","59","9.14"
"1107  ","建台  ","448412","71","278212","0.59","0.63","0.55","0.63","+","0.04","0.63","23","--","0","0.00"
"1108  ","幸福  ","2864744","460","22531698","7.59","7.95","7.59","7.84","+","0.23","7.84","14","7.85","269","13.29"
"1109  ","信大  ","2303784","334","23404592","9.9","10.25","9.9","10.25","+","0.67","10.25","426","--","0","12.81"
"1110  ","東泥  ","1927355","359","13962571","7","7.34","7","7.27","+","0.27","7.27","12","7.29","1","15.8"
"1201  ","味全  ","12338524","1809","134095664","10.4","11","10.35","11","+","0.7","11","682","--","0","0.00"
"1203  ","味王  ","534553","164","6014491","11","11.6","10.85","11.4","+","0.3","11.3","12","11.4","3","0.00"
"1207  ","嘉食化","838040","167","1764544","2.1","2.14","2.07","2.13","+","0.02","2.1","8","2.13","41","0.00"
"1210  ","大成  ","2229591","538","29078733","12.8","13.2","12.8","13.1","+","0.4","13","90","13.1","4","8.73"
"1213  ","大飲  ","198035","97","2985576","15.1","15.1","15.05","15.05","-","1.1","--","0","15.05","158","376.25"
"1215  ","卜蜂  ","403999","112","1865708","4.53","4.65","4.53","4.64","+","0.11","4.64","19","4.66","7","0.00"
"1216  ","統一  ","5647246","1153","135983607","24.05","24.3","23.85","24.05"," ","0","24","4","24.05","2","23.58"
"1217  ","愛之味","3113098","518","21883746","6.88","7.12","6.85","7.12","+","0.2","7.12","29","7.13","14","19.78"
"1218  ","泰山  ","2350411","423","15786013","6.4","6.85","6.38","6.8","+","0.39","6.79","8","6.8","39","0.00"
"1219  ","福壽  ","868334","145","4580685","5.18","5.32","5.13","5.28","+","0.1","5.28","6","5.29","29","26.4"
"1220  ","台榮  ","215925","40","1569578","7.27","7.27","7.27","7.27","+","0.47","7.27","24","--","0","0.00"
"1225  ","福懋油","1973032","273","9029628","4.4","4.75","4.4","4.68","+","0.16","4.63","1","4.68","10","23.4"
"1227  ","佳格  ","250842","85","3653463","14.45","14.7","14.45","14.65","+","0.3","14.55","20","14.65","3","15.26"
"1229  ","聯華  ","13949613","2132","214836715","14.95","15.65","14.95","15.25","+","0.35","15.25","170","15.3","7","10.97"
"1231  ","聯華食","1082604","215","10500370","9.59","9.82","9.58","9.69"," ","0","9.68","25","9.69","49","80.75"
"1232  ","大統益","67999","39","1247479","18.2","18.6","18.2","18.25","+","0.05","18.25","8","18.4","6","8.99"
"1233  ","天仁  ","294442","113","8401830","27","28.85","27","28.85","+","1.85","28.4","1","28.85","30","18.49"
"1234  ","黑松  ","7567575","1149","87487273","11.25","11.85","11.25","11.4","+","0.15","11.4","136","11.5","58","63.33"
"1235  ","興泰  ","64250","24","895148","13.9","14","13.8","14"," ","0","13.9","30","14","17","10.94"
"1236  ","宏亞  ","1181183","237","22373619","19","19.1","18.7","18.8","+","0.1","18.8","1","18.85","28","10.22"
"1301  ","台塑  ","13875004","3559","697181043","50.5","50.6","49.9","50.6","-","0.3","50.5","51","50.6","412","11.02"
"1303  ","南亞  ","10510026","2680","486686841","46.5","46.6","46.1","46.6"," ","0","46.3","2","46.6","832","8.63"
"1304  ","台聚  ","7096344","1321","69608499","9.5","9.91","9.5","9.81","+","0.21","9.81","63","9.83","1","8.92"
"1305  ","華夏  ","3735001","820","31870783","8.4","8.68","8.4","8.5","+","0.08","8.5","196","8.51","1","0.00"
"1307  ","三芳  ","67050","45","1212200","18.2","18.2","17.5","18.2","+","0.3","18","21","18.2","10","13.09"
"1308  ","亞聚  ","3338124","800","47507379","14.1","14.4","14.05","14.15","+","0.25","14.1","53","14.2","27","11.05"
"1309  ","台達化","1339871","381","11155667","8.2","8.43","8.2","8.3","+","0.09","8.3","5","8.38","9","36.09"
"1310  ","台苯  ","4822746","1387","74281112","15.1","15.7","15.05","15.4","+","0.3","15.4","16","15.45","8","0.00"
"1311  ","福聚  ","1701886","428","33512620","19.7","19.85","19.55","19.6","-","0.2","19.6","97","19.7","9","10.05"
"1312  ","國喬  ","5033080","1090","44117836","8.4","9","8.4","8.8","+","0.3","8.8","56","8.81","1","27.5"
"1312A ","國喬特","5000","5","49120","9.88","9.99","9.63","9.63","-","0.26","9.62","9","9.93","1","0.00"
"1313  ","聯成  ","4157091","871","46220625","10.9","11.3","10.9","11.05","+","0.05","11.05","69","11.1","60","12.01"
"1314  ","中石化","62233308","6794","535011919","8.3","8.8","8.3","8.5","+","0.12","8.5","459","8.51","11","6.97"
"1315  ","達新  ","1315541","232","17597517","13.6","13.65","12.95","13.25","+","0.05","13.25","64","13.3","135","10.19"
"1316  ","上曜  ","1245106","158","4283805","3.58","3.63","3.36","3.38","-","0.05","3.38","68","3.39","10","17.79"
"1319  ","東陽  ","1059071","428","42852396","40.5","41.3","40","40.4","-","0.1","40.3","3","40.4","72","20"
"1321  ","大洋  ","6485061","1104","101389094","15.65","15.65","15.35","15.65","+","1","15.65","1,050","--","0","7.38"
"1323  ","永裕  ","364486","67","2933871","8.15","8.19","8.02","8.1","-","0.13","8.08","1","8.1","5","67.5"
"1324  ","地球  ","95625","21","712623","7.4","7.48","7.4","7.45","-","0.03","7.43","1","7.5","30","14.9"
"1325  ","恆大  ","959000","258","11003900","11.7","11.7","11.2","11.45","-","0.2","11.4","35","11.45","10","28.63"
"1326  ","台化  ","13738603","3616","699564553","51","51.3","50.4","51.3","-","0.5","51.1","63","51.3","81","6.9"
"1402  ","遠東新","22089898","4264","657433942","28.05","30.3","28.05","29.9","+","0.6","29.9","381","29.95","51","16.52"
"1408  ","中紡  ","994000","46","377720","0.38","0.38","0.38","0.38","-","0.02","--","0","0.38","6,670","0.00"
"1409  ","新纖  ","23490206","2200","154038079","6.17","6.68","6.17","6.68","+","0.43","6.68","6,704","--","0","37.11"
"1410  ","南染  ","1878871","316","13264822","7.06","7.06","7.06","7.06","+","0.46","7.06","630","--","0","0.00"
"1413  ","宏洲  ","854048","170","1814096","2.02","2.2","2.02","2.19","+","0.11","2.18","22","2.19","11","0.00"
"1414  ","東和  ","1207760","156","4710257","3.9","3.9","3.9","3.9","+","0.25","3.9","1,648","--","0","0.00"
"1416  ","廣豐  ","7496259","818","35639424","4.5","4.81","4.5","4.74","+","0.24","4.73","81","4.74","7","0.00"
"1417  ","嘉裕  ","5403989","765","32337075","5.65","6.04","5.65","6.04","+","0.39","6.04","180","--","0","0.00"
"1418  ","東華  ","1610813","186","5173987","3.15","3.29","3.1","3.27","+","0.19","3.26","5","3.27","74","0.00"
"1419  ","新紡  ","6637386","927","123393730","17.55","18.75","17.5","18.75","+","1.2","18.75","2,045","--","0","28.41"
"1423  ","利華  ","2336728","263","10531849","4.35","4.56","4.3","4.56","+","0.29","4.56","227","--","0","0.00"
"1432  ","大魯閣","1538","18","2823","--","--","--","--"," ","0","1.96","80","--","0","0.00"
"1434  ","福懋  ","11898343","2049","222657242","18.5","19.3","18.05","19.3","+","0.9","19.25","116","19.3","252","12.29"
"1435  ","中福  ","426257","127","5546774","13","13.2","12.8","12.8","-","0.1","12.8","16","12.85","11","182.86"
"1436  ","華友聯","744103","79","6693827","8.9","9.08","8.9","8.95","+","0.05","8.95","2","9","4","0.00"
"1437  ","勤益控","12516161","1488","229434498","18.35","18.4","17.7","18.4","+","1.2","18.4","2,351","--","0","0.00"
"1438  ","裕豐  ","4000","4","2400","0.6","0.6","0.6","0.6","+","0.03","0.6","1","--","0","0.00"
"1439  ","中和  ","1356723","278","14537498","10.5","10.95","10.3","10.7","+","0.45","10.65","20","10.7","39","0.00"
"1440  ","南紡  ","10384832","1088","75392190","7.05","7.37","7","7.37","+","0.48","7.37","1,621","--","0","368.5"
"1441  ","大東  ","493089","85","1108419","2.15","2.27","2.15","2.27","+","0.14","2.27","201","--","0","0.00"
"1442  ","名軒  ","363776","97","3532608","9.54","10.1","9.54","9.82","-","0.43","9.82","18","9.9","7","245.5"
"1443  ","立益  ","831061","116","2614423","3.06","3.23","2.98","3.17","+","0.15","3.17","12","3.2","10","0.00"
"1444  ","力麗  ","6464007","659","22483221","3.35","3.55","3.33","3.52","+","0.19","3.52","25","3.53","56","0.00"
"1445  ","大宇  ","256492","62","990795","3.61","3.95","3.61","3.85","+","0.08","3.85","33","3.9","34","0.00"
"1446  ","宏和  ","905120","96","2762800","2.91","3.12","2.91","3.04","+","0.09","3.04","5","3.06","228","0.00"
"1447  ","力鵬  ","4021345","618","24929559","6","6.4","5.96","6.13","+","0.13","6.13","151","6.14","47","204.33"
"1449  ","佳和  ","1715599","237","6982466","4.07","4.07","4.07","4.07","+","0.26","4.07","1,411","--","0","0.00"
"1451  ","年興  ","2807442","609","57112324","20.5","20.5","20.2","20.3","-","0.2","20.25","3","20.3","312","8.42"
"1452  ","宏益  ","214998","72","1203627","5.4","5.76","5.4","5.62","+","0.21","5.62","10","5.69","4","0.00"
"1453  ","大將  ","670472","92","1720203","2.68","2.7","2.51","2.55","-","0.14","2.55","345","2.59","4","0.00"
"1454  ","台富  ","211361","67","1030741","4.7","4.95","4.7","4.95","+","0.19","4.86","16","4.95","28","0.00"
"1455  ","集盛  ","2035075","386","13420371","6.37","6.7","6.3","6.6","+","0.23","6.58","19","6.64","9","0.00"
"1456  ","怡華  ","303022","59","823674","2.61","2.78","2.6","2.73","+","0.13","2.68","2","2.72","6","0.00"
"1457  ","宜進  ","1700438","209","5471125","3.15","3.3","3.12","3.27","+","0.11","3.26","30","3.27","34","0.00"
"1459  ","聯發  ","1371968","195","7676161","5.45","5.7","5.45","5.57","+","0.12","5.57","9","5.58","20","0.00"
"1460  ","宏遠  ","1448465","274","8061778","5.42","5.66","5.38","5.59","+","0.18","5.56","10","5.59","2","0.00"
"1463  ","強盛  ","1440035","174","7317421","4.8","5.15","4.8","5.12","+","0.3","5.09","4","5.12","12","51.2"
"1464  ","得力  ","123762","34","666985","5.35","5.46","5.3","5.44","-","0.02","5.44","7","5.45","4","0.00"
"1465  ","偉全  ","400885","107","3877738","9.45","10","9.31","9.95","+","0.5","9.82","1","9.95","4","8.96"
"1466  ","聚隆  ","194246","51","778921","4.01","4.01","4.01","4.01","+","0.26","4.01","723","--","0","0.00"
"1467  ","南緯  ","890771","174","9442355","10.5","10.75","10.45","10.65","+","0.3","10.55","34","10.65","22","25.98"
"1468  ","昶和  ","134000","33","1882900","14","14.2","13.9","14.05","+","0.05","14","5","14.05","3","702.5"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","9.51","2","9.78","2","0.00"
"1470  ","大統染","38854","18","198542","5.11","5.11","5.11","5.11","+","0.33","5.11","47","--","0","0.00"
"1471  ","首利  ","1309471","481","48450427","37","37","37","37","-","2.75","--","0","37","5,864","18.78"
"1472  ","三洋紡","584770","107","2801777","4.5","4.91","4.5","4.82","+","0.23","4.8","5","4.82","10","0.00"
"1473  ","台南  ","344817","178","13921130","40","40.95","39.7","40.4","+","0.7","40.4","3","40.45","2","9.04"
"1474  ","弘裕  ","638394","128","5896423","9.14","9.32","9.14","9.27","+","0.03","9.22","89","9.27","5","9.66"
"1475  ","本盟  ","44","1","1091","--","--","--","--"," ","0","25.05","2","27","2","0.00"
"1476  ","儒鴻  ","732918","178","11838483","15.95","16.45","15.9","16.15","+","0.25","16.15","1","16.25","10","7.31"
"1477  ","聚陽  ","161860","93","7626308","47.35","47.35","47.05","47.05","-","0.3","47.05","24","47.1","15","9.17"
"1503  ","士電  ","26120841","4982","938015687","34","36.35","33.6","36.1","+","2.1","36.05","26","36.1","6","27.35"
"1504  ","東元  ","17548581","2715","206206913","11.5","11.9","11.4","11.65","+","0.15","11.65","31","11.7","256","61.32"
"1506  ","正道  ","448164","103","3603198","8.24","8.24","7.71","8.2","-","0.08","8.19","1","8.2","22","35.65"
"1507  ","永大  ","1703721","573","32039667","18.5","19.1","18.5","18.65","+","0.1","18.65","30","18.7","3","15.54"
"1512  ","瑞利  ","1314242","190","15162670","11.65","11.7","11.45","11.55","-","0.1","11.5","6","11.55","39","32.08"
"1513  ","中興電","1534435","494","38377575","24.95","25.4","24.4","25.15","+","0.95","25","4","25.15","1","12.64"
"1514  ","亞力  ","949010","138","5873628","6.13","6.3","6.1","6.28","+","0.24","6.23","2","6.28","48","16.97"
"1515  ","力山  ","237498","51","1796824","7.57","7.61","7.49","7.61","+","0.04","7.56","4","7.61","6","0.00"
"1516  ","川飛  ","516985","82","1926764","3.74","3.78","3.65","3.66","-","0.09","3.66","9","3.71","4","366"
"1517  ","利奇  ","2739829","442","16674388","6.04","6.16","6.03","6.1","+","0.05","6.09","43","6.1","11","0.00"
"1519  ","華城  ","660444","172","6545566","9.87","9.98","9.85","9.96","+","0.09","9.91","2","9.96","61","15.09"
"1520  ","復盛  ","1824572","625","71351940","39.2","39.45","38.7","39.45","+","0.3","39","16","39.45","72","11.74"
"1521  ","大億  ","103000","42","3121400","30.5","30.5","30.15","30.4","-","0.1","30.4","1","30.5","25","9.3"
"1522  ","堤維西","1290740","460","32727834","25","26","24.9","25.2"," ","0","25.15","5","25.2","1","0.00"
"1523  ","開億  ","305450","113","6630864","21.85","21.9","21.6","21.9"," ","0","21.9","7","22","8","14.7"
"1524  ","耿鼎  ","1183391","406","21298818","18.1","18.3","17.8","17.8","-","0.3","17.8","45","17.85","2","37.08"
"1525  ","江申  ","222037","116","6307591","28.25","28.8","28.2","28.2","-","0.8","28.15","3","28.25","2","9.22"
"1526  ","日馳  ","104877","36","457596","4.21","4.5","4.21","4.45","+","0.12","4.31","1","4.48","5","0.00"
"1527  ","鑽全  ","616980","355","34981171","57.2","57.2","56.2","56.3","-","0.9","56.3","15","56.7","5","10.64"
"1528  ","恩德  ","4325616","767","57976225","12.95","13.7","12.95","13.3","+","0.4","13.25","43","13.3","23","11.67"
"1529  ","樂士  ","4563688","667","28779946","6.08","6.48","6.08","6.32","+","0.24","6.32","25","6.34","10","79"
"1530  ","亞崴  ","146794","64","8857340","60","60.7","60","60.4","+","0.4","60.5","1","60.6","3","10.69"
"1531  ","高林股","631200","242","16764200","26.65","26.65","26.45","26.6","-","0.05","26.6","2","26.65","20","10.15"
"1532  ","勤美  ","3332968","852","133308039","38.7","40.8","38.6","40","+","1.3","40","120","40.1","9","14.65"
"1533  ","車王電","985304","292","28392385","28.75","29.5","28","28.5","-","0.5","28.5","36","28.9","3","47.5"
"1535  ","中宇  ","2383306","592","35158224","14.4","14.95","14.3","14.95","+","0.95","14.95","15","--","0","8.9"
"1536  ","和大  ","506540","204","22708133","45","45.1","44.5","45"," ","0","44.95","11","45","9","15.63"
"1537  ","廣隆  ","1579387","412","39430010","24.8","25.6","24.4","25.35","+","1.05","25.3","4","25.35","2","633.75"
"1538  ","正峰新","648371","257","28329287","44","44.15","43.25","43.5","-","0.45","43.5","5","43.7","19","12.46"
"1539  ","巨庭  ","63200","27","341779","5.38","5.48","5.38","5.48","+","0.23","5.33","1","5.42","2","0.00"
"1540  ","喬福  ","989225","174","17558741","17.75","17.75","17.75","17.75","+","1.15","17.75","726","--","0","9.54"
"1541  ","錩泰  ","1000","1","9310","9.31","9.31","9.31","9.31","+","0.01","9.3","2","9.31","1","0.00"
"1560  ","中砂  ","3409257","1462","464006723","130.5","139","130.5","139","+","9","139","622","--","0","27.42"
"1601  ","台光  ","6229446","954","85739093","13.7","13.9","13.6","13.9","+","0.9","13.9","9,109","--","0","0.00"
"1603  ","華電  ","2676768","278","15185387","5.35","5.72","5.35","5.7","+","0.35","5.69","22","5.7","20","38"
"1604  ","聲寶  ","12695084","1555","51674436","4.01","4.2","3.97","4.1","+","0.1","4.09","165","4.1","22","0.00"
"1605  ","華新  ","17518851","2682","236548904","13.1","13.75","12.9","13.5","+","0.4","13.45","68","13.5","3","28.72"
"1606  ","歌林  ","76614930","8172","757232398","9.5","10.05","9.41","9.86","+","0.46","9.86","21","9.88","43","0.00"
"1608  ","華榮  ","2160845","298","15277153","7.07","7.07","7.07","7.07","+","0.46","7.07","9,282","--","0","0.00"
"1609  ","大亞  ","5175862","947","52428416","10","10.3","9.98","10.1","+","0.13","10.1","23","10.15","45","12.95"
"1611  ","中電  ","5396811","1175","108972564","19.4","20.8","19.4","19.95"," ","0","19.95","54","20","5","23.47"
"1612  ","宏泰  ","17891322","2812","245781702","13.5","14.05","13.5","13.75","+","0.6","13.75","69","13.8","10","10.26"
"1613  ","台一  ","949160","142","4214253","4.44","4.44","4.44","4.44","+","0.29","4.44","1,327","--","0","2"
"1614  ","三洋電","2173715","452","51662194","22.5","23.95","22.4","23.95","+","1.55","23.95","174","--","0","13.61"
"1615  ","大山  ","181000","47","1162500","6.34","6.5","6.34","6.48","+","0.06","6.43","10","6.5","26","46.29"
"1616  ","億泰  ","942368","239","8753077","9.19","9.39","9.18","9.2","+","0.01","9.2","5","9.22","1","10.82"
"1617  ","榮星  ","132065","43","1105269","8.24","8.47","8.24","8.45","+","0.19","8.38","10","8.45","3","140.83"
"1618  ","合機  ","2322292","565","17113985","7.14","7.58","7.14","7.41","+","0.27","7.41","22","7.42","10","16.11"
"1701  ","中化  ","7876247","1347","94342279","11.8","12.2","11.7","11.75","-","0.05","11.75","220","11.8","124","73.44"
"1702  ","南僑  ","2193820","317","11607025","5.23","5.39","5.12","5.33","+","0.15","5.32","8","5.33","1","533"
"1704  ","榮化  ","4793768","1056","127374685","26.3","27","26.2","26.35","+","0.5","26.35","32","26.4","5","7.75"
"1707  ","葡萄王","2955974","433","29006246","9.5","9.98","9.5","9.97","+","0.47","9.95","10","9.97","6","12.16"
"1708  ","東鹼  ","546927","185","6171408","11.05","11.5","11.05","11.5","+","0.55","11.45","53","11.5","56","14.38"
"1709  ","和益  ","150441","56","1831128","12.2","12.3","12","12.3"," ","0","12.1","4","12.3","2","11.83"
"1710  ","東聯  ","10108254","2309","228538457","22.3","23","22.15","22.5","+","0.2","22.45","54","22.5","28","8.59"
"1711  ","永光  ","4963122","1005","68359479","13.5","14.1","13.4","13.5","+","0.2","13.5","86","13.55","6","42.19"
"1712  ","興農  ","6276085","726","38418389","5.99","6.18","5.99","6.12","+","0.16","6.12","79","6.15","1","14.57"
"1713  ","國化  ","3599794","572","36480965","9.8","10.2","9.77","10.2","+","0.63","10.2","24","--","0","9.27"
"1714  ","和桐  ","4294570","686","31512813","7.2","7.45","7.16","7.4","+","0.25","7.4","57","7.41","10","0.00"
"1715  ","萬洲  ","1729813","304","17620004","9.95","10.3","9.95","10.3","+","0.35","10.25","20","10.3","18","10.84"
"1716  ","永信  ","289009","132","8894074","30.7","30.9","30.65","30.65"," ","0","30.65","3","30.7","1","12.56"
"1717  ","長興  ","6003276","1677","280828478","45.45","47.5","45.45","46.6","+","1.3","46.5","82","46.6","93","16.12"
"1718  ","中纖  ","20049132","2557","182708513","9","9.26","8.9","9.04","+","0.04","9.04","42","9.05","131","6.19"
"1720  ","生達  ","1675908","557","35204275","20.7","21.2","20.7","21","+","0.3","20.95","34","21","21","10.19"
"1721  ","三晃  ","304280","115","1896160","6.23","6.65","6.12","6.65","+","0.43","6.3","3","6.65","11","110.83"
"1722  ","台肥  ","50006625","11131","2984958043","56","62.2","56","59","+","0.2","59","198","59.1","7","19.67"
"1723  ","中碳  ","844020","340","40787762","48.1","48.7","48","48.5","+","0.6","48.45","10","48.5","7","9.13"
"1724  ","台硝  ","93677","45","1168019","12.5","12.6","12.4","12.5","+","0.25","12.4","24","12.5","2","0.00"
"1725  ","元禎  ","11104","11","199690","17.8","18.1","17.8","18.1","+","0.3","17.9","1","18.1","1","8.5"
"1726  ","永記  ","556710","232","22027911","39.5","39.8","39.15","39.5","+","0.6","39.45","2","39.5","6","9.54"
"1727  ","中華化","152000","47","1532200","10","10.15","10","10.1","+","0.1","10.05","13","10.15","70","10.86"
"1729  ","必翔  ","356295","182","23255226","67.9","67.9","64.3","65","+","0.1","64.9","10","65","3","21.52"
"1730  ","花仙子","958155","203","11034717","11.45","11.6","11.45","11.5","+","0.2","11.5","49","11.55","58","11.27"
"1731  ","美吾華","353994","124","3547452","10.1","10.15","9.9","10","-","0.05","10","15","10.05","2","33.33"
"1732  ","毛寶  ","458926","161","6796434","14.8","15","14.6","14.6","-","0.2","14.6","5","14.65","4","69.52"
"1733  ","五鼎  ","467022","178","15477515","33.5","33.5","32.75","32.75","-","0.25","32.7","5","32.75","1","12.08"
"1734  ","杏輝  ","922734","246","18144536","19.85","19.85","19.6","19.7","-","0.15","19.65","2","19.7","8","12.39"
"1735  ","日勝化","38834","20","539092","14","14","13.8","13.9","-","0.1","13.9","17","13.95","3","23.56"
"1736  ","喬山  ","210593","148","43967530","202","216","202","213","+","11","212.5","1","214.5","2","21.82"
"1737  ","臺鹽  ","6623251","1925","151598259","22.4","23.3","22.4","22.5","+","0.25","22.5","102","22.6","5","375"
"1802  ","台玻  ","1783315","374","46909325","26.1","26.5","26.1","26.5","+","0.4","26.3","1","26.5","152","13.25"
"1805  ","寶徠  ","293555","48","321955","1.1","1.1","1.05","1.1","+","0.07","1.1","537","--","0","0.00"
"1806  ","冠軍  ","2720353","497","19132526","6.83","7.2","6.76","7.04","+","0.28","7.03","32","7.04","82","9.03"
"1807  ","羅馬  ","1301800","127","1733611","1.42","1.42","1.24","1.28","-","0.05","1.28","53","1.37","10","0.00"
"1808  ","潤隆  ","432749","265","33451471","77.3","77.3","77.3","77.3","+","5","77.3","126","--","0","5.68"
"1809  ","中釉  ","871000","196","6682520","7.59","7.78","7.56","7.73","+","0.09","7.69","1","7.73","43","13.8"
"1810  ","和成  ","3958400","572","29646763","7.35","7.6","7.3","7.57","+","0.22","7.54","10","7.57","68","0.00"
"1902  ","台紙  ","4070376","831","31611847","7.67","7.87","7.63","7.68","+","0.01","7.68","72","7.7","32","0.00"
"1903  ","士紙  ","1160465","392","46665157","40","40.8","39.2","40.8","+","2.65","40.8","1,273","--","0","0.00"
"1904  ","正隆  ","5008890","994","60984936","12.1","12.35","12","12.15"," ","0","12.15","157","12.2","86","22.09"
"1905  ","華紙  ","18231716","2391","296340920","16.3","16.5","15.9","16","-","0.3","15.95","52","16","198","14.04"
"1906  ","寶隆  ","245704","53","980968","3.91","4.05","3.91","3.95","+","0.04","3.94","10","3.95","1","0.00"
"1907  ","永豐餘","3703705","939","53004676","14.45","14.5","14.05","14.5","+","0.1","14.35","11","14.5","197","15.43"
