

2005年02月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年02月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","871000","9","6053450","6.95","6.95","6.95","6.95","+","0.05","6.95","287","7","38","0.00"
="0015  ","富邦  ","3256000","61","18431450","5.65","5.7","5.65","5.65"," ","0","5.65","653","5.7","285","0.00"
="0029  ","富邦店","130000","22","646800","4.97","4.99","4.96","4.99","+","0.04","4.98","1","4.99","21","0.00"
="0050  ","台灣50","5249000","632","252471370","48.03","48.2","48","48.17","+","0.22","48.17","98","48.18","2","0.00"
"1101  ","台泥  ","8883687","1833","179790176","20.1","20.4","20.1","20.1"," ","0","20.1","1,511","20.2","1","15.58"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.2","5","27.4","10","0.00"
"1102  ","亞泥  ","8093615","863","173486906","21.3","21.7","21.1","21.6","+","0.2","21.5","471","21.6","272","7.2"
"1103  ","嘉泥  ","2370399","391","33398522","14.05","14.2","14","14.2","+","0.15","14.15","23","14.2","154","13.15"
"1104  ","環泥  ","844209","201","10399385","12.25","12.35","12.2","12.35","+","0.1","12.3","165","12.35","27","9.72"
"1107  ","建台  ","440000","48","321960","0.73","0.78","0.73","0.78"," ","0","0.73","8","0.78","2","0.00"
"1108  ","幸福  ","1024656","226","9275929","9.05","9.15","8.95","9.1","+","0.15","9.05","20","9.1","18","6.64"
"1109  ","信大  ","617000","117","6542100","10.6","10.7","10.5","10.6","+","0.05","10.6","11","10.65","19","10.19"
"1110  ","東泥  ","1925000","300","15850800","8.2","8.35","8.1","8.25","+","0.05","8.25","121","8.3","95","11"
"1201  ","味全  ","2431390","511","27584636","11.25","11.55","11.15","11.45","+","0.15","11.4","23","11.5","276","28.63"
"1203  ","味王  ","855001","189","9561611","11.2","11.25","11.05","11.2"," ","0","11.15","122","11.2","71","12.44"
"1204  ","津津  ","48000","23","192140","3.98","4.1","3.98","4","+","0.02","3.99","3","4","7","0.00"
"1207  ","嘉食化","1180430","193","4458702","3.78","3.87","3.7","3.77"," ","0","3.77","31","3.79","10","0.00"
"1210  ","大成  ","688240","113","5711673","8.3","8.35","8.25","8.3"," ","0","8.25","156","8.3","62","31.92"
"1212  ","中日  ","338000","27","250200","0.68","0.76","0.68","0.76","+","0.04","0.75","76","0.76","28","0.00"
"1213  ","大飲  ","1000","1","11350","11.35","11.35","11.35","11.35","X","0","11.2","2","11.4","4","103.18"
