

2014年09月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0056  ","高股息","1232020","170","32094972","26.01","26.09","26","26.03","+","0.02","26.03","23","26.04","50","0.00"
="0057  ","FB摩台","13000","5","532350","40.95","40.96","40.94","40.95"," ","0","40.8","50","40.82","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","38.81","57","39.02","27","0.00"
="0059  ","FB金融","3000","2","103080","34.36","34.36","34.36","34.36","-","0.09","34.11","20","34.51","1","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","32.6","1","32.85","2","0.00"
="0061  ","寶滬深","54023531","8130","756811656","13.8","14.13","13.77","14.03","+","0.22","14.02","5","14.03","65","0.00"
="006203","寶摩臺","5000","3","164220","32.95","32.95","32.79","32.9","-","0.05","32.6","8","33.3","1","0.00"
="006204","豐臺灣","9000","3","427350","47.55","47.55","47.43","47.43","+","0.05","47.39","2","47.46","15","0.00"
="006205","FB上証","17354430","1764","365855231","20.86","21.29","20.85","20.95","+","0.09","20.95","234","20.96","81","0.00"
="006206","元上證","16709400","1069","321579508","19.12","19.42","19.12","19.15","+","0.05","19.14","5","19.15","145","0.00"
="006207","FH滬深","9148530","1024","139929341","15.21","15.41","15.15","15.22","+","0.08","15.21","75","15.22","4","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","38.54","49","38.84","42","0.00"
="0080  ","恒中國","1600","8","580220","362","363.1","362","363","+","1.05","360.1","2","362.5","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","791","1","835","1","0.00"
="008201","上證50","10800","60","625405","57.25","58.3","57.25","58","+","0.4","57.8","2","58","47","0.00"
="01001T","富邦R1","333000","95","4999600","15.2","15.2","14.95","15","-","0.15","14.98","3","15","21","0.00"
="01002T","國泰R1","55000","21","1003050","18.25","18.25","18.19","18.19","+","0.04","18.15","12","18.2","20","0.00"
="01003T","新光R1","366000","44","4773880","13.09","13.15","13","13","-","0.08","13","20","13.1","7","0.00"
="01004T","富邦R2","116000","24","1501150","12.95","12.95","12.94","12.94","-","0.01","12.94","50","12.95","1","0.00"
="01007T","國泰R2","36000","10","555880","15.41","15.54","15.41","15.54","+","0.04","15.43","50","15.53","3","0.00"
="01008T","駿馬R1","840000","52","15924060","18.9","19","18.82","18.84","+","0.02","18.84","94","19","26","0.00"
"1101  ","台泥  ","4319087","2287","203456879","47.1","47.5","46.55","47.15","+","0.05","47.15","31","47.3","5","15.77"
"1102  ","亞泥  ","4542966","1321","180057940","39.55","39.8","39.5","39.8","+","0.35","39.75","1","39.8","215","15.86"
"1103  ","嘉泥  ","134777","73","2047477","15.25","15.25","15.15","15.2","+","0.05","15.15","22","15.2","33","8.04"
"1104  ","環泥  ","101319","92","2899999","28.65","28.7","28.5","28.55","-","0.1","28.55","2","28.6","1","13.4"
"1108  ","幸福  ","1477900","402","15246959","10.2","10.5","10.2","10.3","-","0.15","10.3","3","10.35","12","14.51"
"1109  ","信大  ","319224","114","4433763","14.05","14.05","13.8","14","-","0.1","13.95","81","14","14","16.09"
"1110  ","東泥  ","364000","29","5952250","16.5","16.5","16.25","16.4","-","0.15","16.25","3","16.4","6","54.67"
"1201  ","味全  ","4454179","2073","174516581","38.8","39.65","38.65","39","+","0.4","39","122","39.05","12","26.17"
"1203  ","味王  ","327013","172","7813251","23.65","24.15","23.6","23.95","+","0.45","23.95","3","24","31","22.38"
"1210  ","大成  ","2563350","1157","79457221","31.3","31.35","30.85","30.9","-","0.2","30.9","59","30.95","1","7.43"
"1213  ","大飲  ","109725","59","2090375","19","19.2","19","19.2","+","0.2","19.2","7","19.25","6","60"
"1215  ","卜蜂  ","1210525","672","32460132","27.1","27.1","26.7","26.7","-","0.3","26.7","80","26.75","2","8.27"
"1216  ","統一  ","3859131","1501","206605502","53.5","53.8","53.2","53.7","+","0.4","53.6","3","53.7","293","20.5"
"1217  ","愛之味","921564","379","8080397","8.77","8.79","8.75","8.75","-","0.02","8.75","21","8.76","5","0.00"
"1218  ","泰山  ","574053","139","7473430","13.1","13.1","12.95","12.95","-","0.15","12.95","34","13","18","0.00"
"1219  ","福壽  ","40197","40","671955","16.6","16.8","16.6","16.8"," ","0","16.75","7","16.8","43","42"
"1220  ","台榮  ","43199","19","436090","10.1","10.1","10.05","10.1"," ","0","10.05","24","10.1","10","25.9"
"1225  ","福懋油","532961","167","12255092","23","23.1","22.9","23"," ","0","22.95","25","23","10","88.46"
"1227  ","佳格  ","228149","260","17294918","75.5","76.2","75.5","76.1","+","0.6","76","1","76.1","2","29.61"
"1229  ","聯華  ","717366","277","14840298","20.8","20.8","20.6","20.65","-","0.15","20.65","4","20.7","24","9.3"
"1231  ","聯華食","178296","145","6502352","36.4","36.7","36.35","36.35"," ","0","36.3","9","36.35","3","21.38"
"1232  ","大統益","124905","94","9161589","73.5","73.5","72.8","72.8","-","0.4","72.9","1","73.2","3","15.56"
"1233  ","天仁  ","15000","15","740400","49.2","49.5","49.2","49.5","+","0.05","49.45","1","49.5","3","18.33"
"1234  ","黑松  ","568564","187","18985634","33.5","33.5","33.3","33.45","-","0.05","33.4","40","33.45","8","15.85"
"1235  ","興泰  ","889037","326","29235878","32.9","33.45","32.55","33","+","0.1","32.85","2","33","2","26.4"
"1236  ","宏亞  ","25010","24","637000","25.5","25.6","25.4","25.5","-","0.05","25.5","6","25.6","7","13.56"
"1262  ","F-綠悅","300700","144","52761550","176","177","174.5","177","+","1","176.5","2","177","4","21.12"
"1301  ","台塑  ","1606068","743","121451717","75.8","75.9","75.5","75.5","-","0.3","75.5","53","75.7","6","20.8"
"1303  ","南亞  ","4601159","2048","315319172","68.9","69","68.3","68.5","-","0.4","68.5","194","68.7","20","16.04"
"1304  ","台聚  ","454630","238","7215190","15.85","15.95","15.8","15.8"," ","0","15.8","128","15.9","17","24.31"
"1305  ","華夏  ","909549","442","11240460","12.4","12.45","12.3","12.35","-","0.05","12.35","8","12.4","13","13.72"
"1307  ","三芳  ","141521","84","4252031","30","30.15","29.95","30","+","0.05","30","1","30.05","4","11.67"
"1308  ","亞聚  ","369764","139","7901169","21.3","21.5","21.3","21.35"," ","0","21.35","74","21.4","33","19.41"
"1309  ","台達化","293671","143","2725472","9.28","9.3","9.26","9.26","-","0.08","9.26","13","9.29","2","0.00"
"1310  ","台苯  ","908206","381","13066597","14.35","14.45","14.3","14.4","+","0.05","14.35","100","14.4","21","6.23"
"1312  ","國喬  ","1214824","515","18058139","14.85","15","14.8","14.8","-","0.1","14.8","271","14.9","15","9.67"
"1312A ","國喬特","5000","1","105000","21","21","21","21","X","0","21","5","21.25","2","0.00"
"1313  ","聯成  ","890310","279","10633387","11.95","12","11.9","11.95","+","0.05","11.9","35","11.95","46","42.68"
"1314  ","中石化","12862934","2717","138141232","10.75","10.85","10.6","10.6","-","0.1","10.6","1,705","10.65","37","0.00"
"1315  ","達新  ","37600","19","1060229","28.2","28.2","28.2","28.2"," ","0","28.15","2","28.2","4","44.76"
"1316  ","上曜  ","96165","35","1196796","12.4","12.5","12.4","12.5","+","0.15","12.4","18","12.5","1","0.00"
"1319  ","東陽  ","760627","441","27081104","35.95","35.95","35.4","35.6","+","0.1","35.55","83","35.6","7","16.41"
"1321  ","大洋  ","169000","106","6831050","40.3","40.75","40.2","40.2","-","0.4","40.2","4","40.55","2","0.00"
"1323  ","永裕  ","256300","156","8588189","33.5","33.65","33.25","33.65","+","0.3","33.6","1","33.65","6","12.37"
"1324  ","地球  ","59116","27","887001","15.05","15.05","14.95","14.95","-","0.05","14.95","5","15","9","26.7"
"1325  ","恆大  ","110256","62","2040460","18.55","18.55","18.5","18.5","-","0.05","18.5","10","18.55","87","37.76"
"1326  ","台化  ","2409904","1304","172909609","71.7","72.1","71.5","71.5","-","0.2","71.5","960","71.6","4","19.17"
"1337  ","F-再生","1136312","734","54081317","47.7","48.2","47.1","47.15","-","0.65","47.15","2","47.35","1","7.15"
"1338  ","F-廣華","360397","202","39080376","105","109.5","105","108.5","+","2.5","108","73","108.5","4","13.84"
"1339  ","昭輝  ","44178","32","4205222","95.2","95.7","95","95.1","-","0.1","95.1","2","95.4","1","24.9"
"1340  ","F-勝悅","271911","203","30964808","115","115","113","113.5","-","1.5","113.5","24","114","1","11.02"
"1402  ","遠東新","3494747","1135","112634213","32.5","32.5","32.1","32.1","-","0.15","32.1","109","32.15","3","17.17"
"1409  ","新纖  ","1655190","730","17988439","10.85","10.9","10.8","10.8","-","0.1","10.8","726","10.85","29","12.56"
"1410  ","南染  ","111204","37","2724925","24.4","24.7","24.4","24.5","+","0.05","24.5","3","24.6","1","24.5"
"1413  ","宏洲  ","86040","27","349611","4.09","4.09","4.04","4.08","-","0.01","4.04","1","4.07","1","0.00"
"1414  ","東和  ","176323","65","1568795","8.94","8.96","8.87","8.88","-","0.04","8.88","17","8.94","1","24.67"
"1416  ","廣豐  ","482900","164","8055120","16.65","16.8","16.65","16.65","-","0.05","16.65","84","16.8","18","25.62"
"1417  ","嘉裕  ","619739","127","5115009","8.3","8.3","8.23","8.23","-","0.02","8.23","37","8.25","8","20.07"
"1418  ","東華  ","21000","10","153550","7.38","7.39","7.23","7.23","+","0.06","7.23","1","7.33","5","0.00"
"1419  ","新紡  ","574964","139","22824230","39.8","40.45","39.45","39.45","-","0.65","39.45","9","39.85","12","103.82"
"1423  ","利華  ","63004","24","485418","7.7","7.74","7.68","7.74","+","0.01","7.69","3","7.74","15","0.00"
"1432  ","大魯閣","113762","65","2705469","23.95","23.95","23.65","23.65","-","0.3","23.65","12","23.9","18","0.00"
"1434  ","福懋  ","332264","217","10267028","31.05","31.2","30.75","31","-","0.05","30.95","7","31","34","23.31"
"1435  ","中福  ","96429","26","599965","6.26","6.26","6.21","6.22","+","0.01","6.23","5","6.26","17","0.00"
"1436  ","華友聯","61501","11","2965072","48.6","48.6","48","48.2","-","0.3","48.2","1","48.4","1","13.28"
"1437  ","勤益控","419233","166","9106432","21.95","22","21.5","21.75","-","0.1","21.6","2","21.75","7","0.00"
"1438  ","裕豐  ","64447","19","436752","6.8","6.85","6.66","6.82","-","0.08","6.68","9","6.8","2","62"
"1439  ","中和  ","31050","15","434600","14","14.1","13.95","14"," ","0","14","4","14.1","19","0.00"
"1440  ","南紡  ","552940","300","10099379","18.35","18.35","18.2","18.35"," ","0","18.25","16","18.35","89","39.89"
"1441  ","大東  ","203069","80","1924496","9.4","9.58","9.32","9.41","+","0.01","9.41","1","9.46","3","0.00"
"1442  ","名軒  ","159000","102","4545450","28.5","28.8","28.45","28.45","-","0.15","28.45","12","28.8","18","11.47"
"1443  ","立益  ","52000","39","375940","7.25","7.27","7.2","7.2","-","0.08","7.2","15","7.27","1","0.00"
"1444  ","力麗  ","550615","145","5178243","9.39","9.42","9.39","9.39","-","0.01","9.39","15","9.4","8","21.34"
"1445  ","大宇  ","162017","41","1499027","9.28","9.29","9.21","9.28","+","0.04","9.21","3","9.28","33","29"
"1446  ","宏和  ","56400","33","1747639","30.95","31.05","30.8","31"," ","0","31","4","31.05","19","0.00"
"1447  ","力鵬  ","1160345","376","11665065","10.1","10.15","10","10","-","0.1","10","354","10.1","102","11.76"
"1449  ","佳和  ","118066","16","177043","1.5","1.5","1.5","1.5","+","0.01","1.49","10","1.5","2","0.00"
"1451  ","年興  ","163145","130","4256082","25.85","26.25","25.85","26.1","-","0.15","26.1","44","26.2","1","13.05"
"1452  ","宏益  ","173300","38","2106810","12.15","12.2","12.15","12.2","+","0.05","12.15","25","12.2","18","9.76"
"1453  ","大將  ","149999","64","1508488","10","10.2","10","10.15","+","0.1","10.1","1","10.15","15","0.00"
"1454  ","台富  ","84074","17","680395","8.09","8.1","8.05","8.05"," ","0","8.06","1","8.09","7","28.75"
"1455  ","集盛  ","195309","79","1701863","8.75","8.75","8.69","8.73","-","0.02","8.73","4","8.74","19","34.92"
"1456  ","怡華  ","1346","3","11862","8.87","8.87","8.87","8.87","-","0.33","8.66","1","9","16","0.00"
"1457  ","宜進  ","1747172","448","15568762","8.95","9.03","8.73","8.87","-","0.07","8.87","2","8.89","8","9.44"
"1459  ","聯發  ","212279","77","2092948","9.96","9.96","9.8","9.84","-","0.12","9.84","8","9.91","5","13.3"
"1460  ","宏遠  ","1402575","536","21021066","15.3","15.35","14.8","14.8","-","0.4","14.8","107","14.85","3","25.96"
"1463  ","強盛  ","311475","108","4592055","14.75","14.85","14.65","14.75"," ","0","14.7","6","14.75","6","30.73"
"1464  ","得力  ","183002","48","2263324","12.4","12.45","12.3","12.3","+","0.05","12.3","15","12.35","8","0.00"
"1465  ","偉全  ","72000","36","1292000","18.05","18.05","17.9","17.9","-","0.1","17.9","5","18","23","13.36"
"1466  ","聚隆  ","556004","226","12490538","22.65","22.65","22.15","22.3","-","0.6","22.3","9","22.4","9","25.06"
"1467  ","南緯  ","125040","69","1656728","13.2","13.35","13.2","13.25"," ","0","13.25","15","13.3","2","27.6"
"1468  ","昶和  ","21000","13","246650","11.65","11.85","11.65","11.85","+","0.1","11.7","20","11.85","11","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.35","2","12.55","2","627.5"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18.6","1","19.9","1","28.96"
"1471  ","首利  ","376095","95","3771242","10.1","10.1","10","10","-","0.05","10","10","10.05","55","0.00"
"1472  ","三洋紡","25000","12","998850","39.9","40.05","39.85","39.85","-","0.05","39.85","14","40","14","0.00"
"1473  ","台南  ","298185","160","8366756","28.4","28.4","27.9","28.05","-","0.35","28.05","24","28.2","4","43.83"
"1474  ","弘裕  ","228902","45","2041999","8.95","8.95","8.9","8.9","-","0.05","8.9","57","8.93","1","16.48"
"1475  ","本盟  ","259032","114","4609956","17.7","18.05","17.35","17.75","-","0.2","17.75","3","18","29","0.00"
"1476  ","儒鴻  ","2833226","2123","693360548","247","247","242","244","-","5","244","20","244.5","14","22.45"
"1477  ","聚陽  ","534642","387","81308084","153","153.5","151","152","+","1","152","195","152.5","49","17.25"
"1503  ","士電  ","247244","92","10172263","41.3","41.3","40.8","41.1","-","0.1","41.1","10","41.25","6","16.57"
"1504  ","東元  ","5306105","2373","196963335","37.6","37.6","36.95","37","-","0.8","37","542","37.1","77","17.29"
"1506  ","正道  ","269029","123","5779773","21.15","21.7","21.1","21.65","+","0.5","21.6","1","21.65","2","0.00"
"1507  ","永大  ","2147661","1399","145906846","69.7","69.7","67.3","67.5","-","0.2","67.5","74","67.6","4","14.15"
"1512  ","瑞利  ","206030","69","1484814","7.23","7.27","7.15","7.23","+","0.01","7.23","1","7.24","5","0.00"
"1513  ","中興電","642320","240","13551249","21.2","21.2","21.05","21.1"," ","0","21.05","59","21.1","1","16.75"
"1514  ","亞力  ","117002","34","1065018","9","9.12","9","9.12","+","0.03","9.03","1","9.12","5","53.65"
"1515  ","力山  ","105107","43","1002936","9.54","9.58","9.48","9.56","+","0.02","9.56","15","9.57","4","18.38"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","14","1","15.15","1","48.39"
"1517  ","利奇  ","348490","149","5133549","14.7","14.85","14.7","14.75","-","0.15","14.75","10","14.8","16","10.85"
"1519  ","華城  ","103732","53","1646600","15.85","16","15.8","15.9","+","0.1","15.9","1","15.95","12","30"
"1521  ","大億  ","134350","103","9871390","70.6","74","70.6","73.5","-","0.5","73.5","5","73.8","10","14.55"
"1522  ","堤維西","192432","110","3456609","17.85","18.1","17.85","17.95","+","0.1","17.9","2","17.95","3","59.83"
"1524  ","耿鼎  ","756926","154","6030617","7.81","8.06","7.81","7.91","+","0.07","7.91","6","7.92","1","0.00"
"1525  ","江申  ","42021","38","2820317","67.2","67.5","66.7","66.9"," ","0","66.8","1","67.1","2","13.94"
"1526  ","日馳  ","336561","173","4930204","14.85","14.85","14.5","14.55","-","0.3","14.55","7","14.6","6","17.32"
"1527  ","鑽全  ","599002","407","21989824","36.5","37","36.5","36.9","-","0.3","36.7","13","36.9","5","12.68"
"1528  ","恩德  ","56278","17","732698","13.1","13.1","13","13","-","0.1","13","14","13.05","2","28.26"
"1529  ","樂士  ","197008","31","679674","3.45","3.45","3.45","3.45"," ","0","3.26","16","3.45","31","0.00"
"1530  ","亞崴  ","143207","106","6209761","44","44.1","43.05","43.05","-","0.9","43.05","5","43.5","5","17.79"
"1531  ","高林股","307431","169","6414751","21","21","20.8","20.85","-","0.25","20.85","21","20.9","1","18.62"
"1532  ","勤美  ","393942","257","12572047","31.6","32.15","31.6","31.9","+","0.4","31.9","8","31.95","1","4.35"
"1533  ","車王電","2175000","1631","151586200","69.8","70.8","68.3","68.3","-","1","68.3","17","68.4","3","25.39"
"1535  ","中宇  ","17074","17","1172283","68.7","69","68.5","68.6","-","0.2","68.6","1","68.9","11","15.08"
"1536  ","和大  ","7154618","3577","396352797","55.9","56.4","54.4","54.4","-","1","54.4","48","54.5","5","22.02"
"1537  ","廣隆  ","250150","123","25053550","101","101","99.9","100"," ","0","100","9","100.5","26","14.95"
"1538  ","正峰新","1018170","324","8607890","8","8.53","7.98","8.53","+","0.55","8.53","313","--","0","0.00"
"1539  ","巨庭  ","377923","170","7995789","21.2","21.35","21","21","-","0.3","21","4","21.1","6","15.33"
"1540  ","喬福  ","497006","266","12269546","25.1","25.15","24.45","24.5","-","0.3","24.5","9","24.6","3","14.33"
"1541  ","錩泰  ","82000","51","1384300","17.25","17.3","16.75","16.75","-","0.4","16.75","3","16.8","5","119.64"
"1560  ","中砂  ","565300","379","44270430","78.9","79.6","78","78","-","0.9","78","7","78.1","22","17.65"
"1568  ","倉佑  ","45095","36","1082089","23.85","24.25","23.8","24"," ","0","24","10","24.1","1","22.43"
"1582  ","信錦  ","480097","315","33806057","70.6","70.9","70","70","-","0.7","70","17","70.3","4","14.46"
"1583  ","程泰  ","13000","13","1075900","84.1","84.1","82.2","82.2","-","1.6","82.2","1","83.2","2","17.99"
"1589  ","F-永冠","459505","333","65274705","143.5","144","141","141","-","2","141","91","141.5","3","16.93"
"1590  ","F-亞德","645000","500","175659000","272.5","277","271","271","-","0.5","271","8","271.5","31","24.28"
"1603  ","華電  ","71130","21","907801","12.75","12.85","12.75","12.75"," ","0","12.7","64","12.75","46","14.33"
"1604  ","聲寶  ","1297727","574","16641892","12.85","12.9","12.7","12.9","+","0.1","12.85","5","12.9","86","13.58"
"1605  ","華新  ","3972629","741","41209397","10.45","10.45","10.3","10.35","-","0.05","10.35","93","10.4","613","0.00"
"1608  ","華榮  ","81488","44","872618","10.7","10.75","10.7","10.75"," ","0","10.65","56","10.75","70","8.21"
"1609  ","大亞  ","521987","104","3698683","7.1","7.11","7.06","7.09"," ","0","7.09","23","7.1","3","16.88"
"1611  ","中電  ","253002","98","2974923","11.7","11.85","11.7","11.8","+","0.05","11.75","4","11.8","41","0.00"
"1612  ","宏泰  ","99112","55","1064332","10.75","10.8","10.7","10.75"," ","0","10.7","91","10.75","2","16.8"
"1613  ","台一  ","166249","59","941992","5.72","5.72","5.63","5.69","+","0.01","5.68","4","5.69","8","0.00"
"1614  ","三洋電","61046","47","2162821","35.4","35.5","35.3","35.4","-","0.35","35.4","6","35.6","1","37.66"
"1615  ","大山  ","1387250","518","16979250","12.85","12.9","12.15","12.15","-","0.9","12.15","16","12.2","101","15.99"
"1616  ","億泰  ","436126","114","2703461","6.22","6.25","6.15","6.25","+","0.02","6.2","19","6.25","25","0.00"
"1617  ","榮星  ","10000","5","90610","9.07","9.07","9.05","9.07"," ","0","8.95","3","9.07","2","45.35"
"1618  ","合機  ","271174","58","2528337","9.34","9.34","9.3","9.31","-","0.05","9.31","6","9.35","2","0.00"
"1626  ","F-艾美","55000","39","2622900","47.7","47.85","47.5","47.7","+","0.2","47.6","1","47.75","1","0.00"
"1701  ","中化  ","256288","122","5543930","21.7","21.75","21.55","21.65","-","0.05","21.55","49","21.65","42","24.89"
"1702  ","南僑  ","567263","402","35560208","62.5","63.2","62.3","62.4","+","0.2","62.3","16","62.4","1","15.84"
"1704  ","榮化  ","15751642","4032","267377365","16.5","17.25","16.5","17.25","+","1.1","17.25","5,601","--","0","0.00"
"1707  ","葡萄王","270865","228","34843585","130","130","128","128","-","0.5","128","107","128.5","1","19.22"
"1708  ","東鹼  ","1029450","625","44152212","42.9","43.35","42.45","42.6","-","0.3","42.6","15","42.65","3","13.23"
"1709  ","和益  ","174536","75","2457604","14.1","14.15","14","14.1"," ","0","14.05","8","14.1","15","23.11"
"1710  ","東聯  ","710751","408","19436194","27.5","27.55","27.25","27.3","-","0.35","27.3","6","27.35","38","23.53"
"1711  ","永光  ","3194541","1601","98681490","30.8","31.1","30.7","30.75","+","0.05","30.7","177","30.75","29","18.64"
"1712  ","興農  ","372579","150","6568206","17.7","17.7","17.6","17.6","-","0.05","17.55","59","17.65","18","10.35"
"1713  ","國化  ","64179","29","1021442","15.85","16","15.85","15.95","-","0.05","15.95","1","16","1","29"
"1714  ","和桐  ","1029844","337","11692176","11.3","11.4","11.3","11.35","+","0.05","11.3","181","11.35","50","33.38"
"1715  ","萬洲  ","733531","235","14166447","19.4","19.4","19.15","19.4"," ","0","19.35","2","19.4","61","16.72"
