

2014年12月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
金融保險類報酬指數,1339.63,+,23.86,1.81
貿易百貨類報酬指數,278.64,+,6.84,2.52
油電燃氣類報酬指數,105.85,+,0.79,0.75
其他類報酬指數,308.14,+,3.54,1.16
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","106607125372","2732970777","889689"
"2.台灣存託憑證","31879328","7582138","1544"
"3.受益憑證","0","0","0"
"4.ETF","5130954817","228808158","31203"
"5.受益證券","18478990","1120000","131"
"6.變更交易股票","24221551","6831025","1182"
"7.認購(售)權證","4070173140","3903701000","88720"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","106631346923","2739801802","890871"
"總計(1~12)","115882833198","6881013098","1012469"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4683(45),738(33)
"下跌(跌停)",1785(34),63(1)
"持平",300,42
"未成交",3361,1
"無比價",1188,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年12月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11865879","2124","790064887","65.8","67","65.7","66.85","+","1.05","66.8","1,402","66.85","1,166","0.00"
="0051  ","中100 ","31000","24","899410","28.77","29.16","28.77","29.16","+","0.53","29.16","2","29.24","2","0.00"
="0052  ","FB科技","11000","5","451160","40.94","41.27","40.9","41.27","+","0.39","41.1","31","41.32","35","0.00"
="0053  ","寶電子","10000","10","284120","28.35","28.65","28.35","28.65","+","0.44","28.56","2","28.69","2","0.00"
="0054  ","台商50","40005","34","888223","22.11","22.38","22.11","22.38","+","0.38","22.39","3","22.69","3","0.00"
="0055  ","寶金融","1040466","230","15078653","14.54","14.6","14.41","14.6","+","0.19","14.6","1","14.61","1","0.00"
="0056  ","高股息","1334314","591","31564156","23.44","23.78","23.44","23.77","+","0.36","23.75","33","23.77","72","0.00"
="0057  ","FB摩台","158000","7","6401340","40.43","40.85","40.43","40.85","+","0.56","40.89","50","40.91","50","0.00"
="0058  ","FB發達","4000","4","150990","37.57","37.85","37.57","37.82","+","0.49","37.8","37","37.98","34","0.00"
="0059  ","FB金融","10000","6","324980","32.09","32.58","32.09","32.55","+","0.61","32.58","34","32.76","32","0.00"
="0060  ","新台灣","2000","2","62050","30.95","31.1","30.95","31.1","+","0.3","31.06","2","31.6","1","0.00"
="0061  ","寶滬深","92890594","13016","1449884072","15.27","15.94","15.27","15.53","+","0.44","15.53","71","15.54","45","0.00"
="006203","寶摩臺","2000","2","63850","32","32","31.85","31.85","+","0.24","31.8","1","32.5","1","0.00"
="006204","豐臺灣","18180","7","830186","45.31","45.79","45.31","45.79","+","0.74","45.75","15","45.87","2","0.00"
="006205","FB上証","41847920","5590","1081338755","25.5","26.21","25.38","25.55","+","0.55","25.55","79","25.57","1","0.00"
="006206","元上證","19925400","2885","480567620","23.8","24.64","23.55","23.83","+","0.51","23.83","23","23.85","7","0.00"
="006207","FH滬深","17484000","2184","327092800","18.36","19.03","18.36","18.6","+","0.46","18.59","50","18.6","31","0.00"
="006208","FB台50","9000","4","337810","37.45","37.64","37.45","37.64","+","0.36","37.55","31","37.8","36","0.00"
="00631L","T50正2","6932000","581","145406580","20.68","21.26","20.58","21.21","+","0.66","21.21","24","21.22","27","0.00"
="00632R","T50反1","9567100","963","185404055","19.6","19.6","19.3","19.34","-","0.28","19.33","31","19.34","144","0.00"
="00633L","上証2X","15079000","1948","433365610","27.97","30.16","27.32","28.03","+","1.3","28.03","27","28.05","1","0.00"
="00634R","上証反","10414000","842","170899400","16.91","16.97","16.04","16.72","-","0.45","16.71","11","16.72","24","0.00"
="0080  ","恒中國","3200","15","1178810","364.5","371","364.5","370","+","5.5","365.2","2","370","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","786.1","1","988","1","0.00"
="008201","上證50","129100","129","8415300","65","66","63.85","65","+","1.65","65","1","65.1","24","0.00"
="01001T","富邦R1","148000","13","2308550","15.61","15.61","15.5","15.5","-","0.11","15.6","40","15.66","12","0.00"
="01002T","國泰R1","598000","72","10761010","17.98","18.01","17.98","18"," ","0","17.99","7","18","51","0.00"
="01003T","新光R1","58000","14","741570","12.77","12.98","12.77","12.81","+","0.04","12.81","16","12.85","8","0.00"
="01004T","富邦R2","85000","9","1091720","12.75","12.85","12.75","12.85"," ","0","12.85","15","12.86","14","0.00"
="01007T","國泰R2","225000","19","3465320","15.4","15.41","15.4","15.4"," ","0","15.4","17","15.41","14","0.00"
="01008T","駿馬R1","6000","4","110820","18.47","18.47","18.47","18.47"," ","0","18.47","7","18.48","25","0.00"
"1101  ","台泥  ","6329521","3455","285872736","45.45","45.45","44.9","45.2","-","0.15","45.2","19","45.3","15","15.64"
"1102  ","亞泥  ","2803789","1530","108957672","38.75","39.25","38.3","39.1","+","0.55","39.1","44","39.15","65","14.22"
"1103  ","嘉泥  ","238392","90","3326640","13.9","14","13.85","14"," ","0","13.95","54","14","5","7.61"
"1104  ","環泥  ","278321","149","7392666","26.5","26.8","26.4","26.8","+","0.05","26.75","1","26.8","33","11.75"
"1108  ","幸福  ","608627","171","6351346","10.45","10.55","10.35","10.5","+","0.05","10.5","16","10.55","48","13.46"
"1109  ","信大  ","35355","34","479111","13.55","13.8","13.45","13.6","-","0.1","13.55","2","13.65","21","15.11"
"1110  ","東泥  ","73000","52","1154650","15.6","16.05","15.5","16.05","+","0.45","15.9","17","16.05","32","72.95"
"1201  ","味全  ","18214901","6867","487745436","28","28.2","26.15","26.15","-","1.95","26.15","291","26.2","113","31.89"
"1203  ","味王  ","155826","81","3603348","23.45","23.45","23","23.15","+","0.05","23.15","3","23.2","5","27.56"
"1210  ","大成  ","1443273","763","39383360","27.4","27.4","27.1","27.35","+","0.3","27.35","93","27.4","92","7.95"
"1213  ","大飲  ","97401","55","1962220","20.2","20.3","20.05","20.1","-","0.2","20.05","11","20.3","7","100.5"
"1215  ","卜蜂  ","829003","386","20670007","25","25.05","24.85","24.9","-","0.1","24.9","80","25","64","8.03"
"1216  ","統一  ","7203907","3010","353525545","49","49.4","48.8","49.15","+","0.15","49.15","48","49.2","2","24.45"
"1217  ","愛之味","823584","283","6632417","8","8.1","7.98","8.08","+","0.06","8.08","29","8.09","117","0.00"
"1218  ","泰山  ","340074","131","4185853","12.25","12.35","12.25","12.3","+","0.05","12.25","21","12.35","44","0.00"
"1219  ","福壽  ","109382","60","1643603","15.05","15.15","14.95","15.15","+","0.1","15.05","12","15.15","11","39.87"
"1220  ","台榮  ","91001","33","916410","10.05","10.15","10","10.1","+","0.05","10.05","7","10.1","20","33.67"
"1225  ","福懋油","2498054","544","61155159","23.8","25.45","23.15","25.45","+","1.65","25.45","171","--","0","2545"
"1227  ","佳格  ","398762","338","28322802","70.8","71.3","70.6","71","+","0.3","71","5","71.1","17","25.54"
"1229  ","聯華  ","386573","193","7731673","20","20.1","19.9","20"," ","0","20","90","20.05","47","8.93"
"1231  ","聯華食","235721","188","7260155","30.85","31.15","30.55","30.95","+","0.1","30.8","7","30.95","3","21.05"
"1232  ","大統益","213067","156","15229757","72","72.4","71","71.9","-","0.6","71.8","1","72.3","20","14.5"
"1233  ","天仁  ","235002","37","11034844","46.6","47.3","46.6","47","+","0.4","47","20","47.2","2","18.5"
"1234  ","黑松  ","170640","114","6481231","37.8","38.2","37.6","38.2"," ","0","38.2","10","38.25","1","19.1"
"1235  ","興泰  ","237375","145","6780087","28.55","29.05","28.35","28.5","-","0.4","28.5","10","28.6","4","11.92"
"1236  ","宏亞  ","25770","21","625932","24.35","24.4","24.2","24.4","+","0.2","24.1","13","24.4","2","12.45"
"1262  ","F-綠悅","484915","412","66714185","136","140.5","134","139.5","+","6.5","139","14","140","31","15.25"
"1301  ","台塑  ","3429394","2160","239855172","70","70.7","68.8","70.7","+","1","70.5","11","70.7","13","18.65"
"1303  ","南亞  ","4423401","2296","281105664","63.5","64.3","62.4","64.3","+","1.5","64.2","2","64.3","76","14.51"
"1304  ","台聚  ","1034900","516","14192766","13.7","13.8","13.65","13.75","+","0.05","13.7","56","13.75","1","19.64"
"1305  ","華夏  ","783376","314","8150971","10.35","10.45","10.3","10.4","+","0.05","10.4","5","10.45","45","15.29"
"1307  ","三芳  ","68966","55","2025744","29.3","29.45","29.2","29.45","+","0.15","29.35","15","29.45","1","11.41"
"1308  ","亞聚  ","862708","386","17058878","19.75","19.9","19.7","19.8","+","0.05","19.8","43","19.85","7","17.22"
"1309  ","台達化","260928","109","2144317","8.14","8.28","8.14","8.21","+","0.07","8.21","2","8.25","98","0.00"
"1310  ","台苯  ","2460409","914","29606008","12","12.15","11.9","12","-","0.05","12","95","12.05","3","12"
"1312  ","國喬  ","2795812","911","40574397","14.65","14.7","14.35","14.55","-","0.1","14.55","137","14.6","54","14.26"
"1312A ","國喬特","6000","6","124100","20.6","20.7","20.6","20.7","X","0","20.65","3","20.7","2","0.00"
"1313  ","聯成  ","984470","375","10135910","10.6","10.6","10.25","10.3","+","0.05","10.3","17","10.35","99","60.59"
"1314  ","中石化","9260032","2417","83100386","8.9","9.06","8.86","9.03","+","0.18","9.03","68","9.04","61","0.00"
"1315  ","達新  ","39900","53","1128520","28.25","28.45","28.1","28.45","+","0.2","28.3","4","28.5","3","29.95"
"1316  ","上曜  ","111092","40","1297435","11.6","11.85","11.6","11.85","+","0.25","11.85","8","11.9","4","0.00"
"1319  ","東陽  ","4924545","1957","170297950","34.3","35.2","34.1","34.6","+","0.5","34.6","9","34.7","23","17.3"
"1321  ","大洋  ","289149","185","10550028","37.1","37.1","36.15","36.3","-","0.4","36.3","9","36.6","2","0.00"
"1323  ","永裕  ","164327","125","5567503","33.75","34","33.65","33.9","+","0.55","33.7","3","33.9","5","12.15"
"1324  ","地球  ","25000","16","331200","13.5","13.5","13.15","13.25","+","0.05","13.2","15","13.3","2","22.08"
"1325  ","恆大  ","239065","127","4811213","20.15","20.35","20","20.35","+","0.2","20.3","6","20.35","1","40.7"
"1326  ","台化  ","2673499","1589","181678969","67.8","68.5","67","68.1","+","0.6","68.1","2","68.2","4","20.09"
"1337  ","F-再生","862865","450","30759230","35.1","35.9","35.1","35.7","+","0.65","35.65","10","35.7","13","7.78"
"1338  ","F-廣華","752868","511","74342378","96.5","100.5","96.2","98.5","+","2.5","98.5","2","98.6","3","13.19"
"1339  ","昭輝  ","469508","315","51692896","108","112","106.5","112","+","4.5","111.5","1","112","4","26.05"
"1340  ","F-勝悅","583126","480","61834730","103.5","107.5","103.5","105.5","+","2.5","105.5","24","106","14","10.74"
"1402  ","遠東新","8540986","1815","260746957","30.5","30.65","30.35","30.6","+","0.3","30.6","136","30.65","107","14.71"
"1409  ","新纖  ","2487608","583","26540141","10.6","10.75","10.6","10.75","+","0.15","10.7","103","10.75","195","12.8"
"1410  ","南染  ","57202","20","1478940","26","26.05","25.55","25.55","-","0.15","25.55","2","25.9","12","18.65"
"1413  ","宏洲  ","872104","173","4705864","5.24","5.6","5.12","5.58","+","0.34","5.51","9","5.56","1","0.00"
"1414  ","東和  ","196080","62","1532062","7.68","7.86","7.67","7.82","+","0.12","7.82","15","7.85","3","41.16"
"1416  ","廣豐  ","616436","464","10189589","16.45","16.6","16.45","16.5"," ","0","16.5","113","16.55","11","11.46"
"1417  ","嘉裕  ","204480","94","1567017","7.6","7.7","7.6","7.69","+","0.11","7.66","5","7.69","15","24.81"
"1418  ","東華  ","66007","22","448785","6.78","6.81","6.78","6.8","+","0.02","6.8","10","6.88","12","0.00"
"1419  ","新紡  ","33025","30","1261852","38.1","38.45","38","38.3","+","0.2","38.3","3","38.5","2","87.05"
"1423  ","利華  ","145688","24","1118589","7.69","7.71","7.65","7.7","+","0.03","7.65","15","7.7","2","0.00"
"1432  ","大魯閣","255428","149","5132888","20.2","20.5","19.8","20","-","0.05","19.95","1","20","21","0.00"
"1434  ","福懋  ","794023","551","24096845","30.3","30.5","29.85","30.45","+","0.4","30.2","4","30.45","3","15.3"
"1435  ","中福  ","335082","79","1980662","5.8","5.97","5.79","5.96","+","0.15","5.88","2","5.96","2","0.00"
"1436  ","華友聯","43084","27","2071097","48.2","48.25","47.7","48.2"," ","0","48.15","1","48.2","6","9.88"
"1437  ","勤益控","726450","226","15607430","21.6","21.6","21.35","21.5","-","0.05","21.45","18","21.55","16","0.00"
"1438  ","裕豐  ","18350","9","110310","6.05","6.05","5.99","5.99","+","0.31","5.68","3","5.98","10","149.75"
"1439  ","中和  ","29000","22","397150","13.6","13.85","13.6","13.85","+","0.2","13.8","1","13.9","6","0.00"
"1440  ","南紡  ","2507220","998","44949010","17.55","18.2","17.5","17.95","+","0.4","17.95","4","18","12","52.79"
"1441  ","大東  ","116722","30","1066678","9.14","9.16","9.13","9.15","+","0.01","9.15","7","9.16","22","0.00"
"1442  ","名軒  ","264000","141","6383800","24.35","24.4","24.05","24.35"," ","0","24.35","1","24.4","17","16.68"
"1443  ","立益  ","51281","16","303556","5.81","6","5.81","5.9","+","0.04","5.89","14","5.99","2","0.00"
"1444  ","力麗  ","791441","265","6657699","8.42","8.45","8.34","8.43","+","0.1","8.43","48","8.44","2","40.14"
"1445  ","大宇  ","66253","24","585579","8.84","8.85","8.76","8.85","+","0.02","8.8","6","8.85","34","42.14"
"1446  ","宏和  ","755015","234","22645701","30","30.25","29.45","30.25","+","0.25","30.2","2","30.25","5","3025"
"1447  ","力鵬  ","2047609","528","21377128","10.45","10.5","10.35","10.4"," ","0","10.4","236","10.45","26","14.44"
"1449  ","佳和  ","16144","14","62368","3.64","3.89","3.64","3.89","+","0.15","3.72","1","3.92","2","0.00"
"1451  ","年興  ","212232","134","5454994","25.7","26","25.5","26","+","0.1","26","1","26.1","27","14.29"
"1452  ","宏益  ","95061","65","1154087","12.2","12.2","12.1","12.15","+","0.05","12.15","57","12.2","10","8.74"
"1453  ","大將  ","363761","163","3501352","9.19","9.83","9.1","9.82","+","0.63","9.82","9","9.83","18","0.00"
"1454  ","台富  ","89150","28","684886","7.59","7.7","7.59","7.68","+","0.09","7.68","5","7.72","1","19.2"
"1455  ","集盛  ","671153","243","5465940","8.12","8.18","8.12","8.14","+","0.02","8.14","17","8.18","15","38.76"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","--","0","7.3","4","0.00"
"1457  ","宜進  ","333131","133","2577091","7.7","7.78","7.68","7.73","+","0.01","7.73","2","7.75","34","11.04"
"1459  ","聯發  ","302571","98","2815361","9.34","9.34","9.28","9.33"," ","0","9.32","2","9.33","35","10.25"
"1460  ","宏遠  ","2554474","751","38468810","15.2","15.2","14.95","15.05"," ","0","15","79","15.05","32","21.5"
"1463  ","強盛  ","242000","114","3733000","15.45","15.5","15.35","15.35"," ","0","15.35","8","15.45","59","26.93"
"1464  ","得力  ","1173548","294","15633763","13.35","13.45","13.2","13.35","+","0.1","13.3","180","13.4","79","133.5"
"1465  ","偉全  ","33032","23","504091","15.3","15.3","15.25","15.25","+","0.05","15.25","10","15.3","18","14.39"
"1466  ","聚隆  ","204418","125","3713114","17.8","18.4","17.65","18.2","+","0.45","18.15","4","18.2","1","35"
"1467  ","南緯  ","1240200","379","16304560","12.9","13.4","12.85","13.35","+","0.55","13.35","9","13.4","66","27.24"
"1468  ","昶和  ","23006","14","232429","10","10.2","9.92","10.2"," ","0","10.05","1","10.2","7","0.00"
"1469  ","理隆  ","23000","22","278500","11.65","12.4","11.65","12.25","-","0.05","12.25","1","12.35","2","306.25"
"1470  ","大統染","3000","3","53750","17.9","17.95","17.9","17.9","+","0.3","17.9","18","18.3","1","26.72"
"1471  ","首利  ","499134","188","3992712","7.83","8.08","7.83","8.02","+","0.2","8.02","1","8.04","3","0.00"
"1472  ","三洋紡","140100","53","4066450","29.8","29.8","29","29.2","+","0.2","29.1","1","29.5","5","0.00"
"1473  ","台南  ","171000","101","4280850","24.95","25.15","24.85","25.1","+","0.25","25.1","1","25.15","8","34.86"
"1474  ","弘裕  ","73002","45","577066","7.76","8","7.67","8","+","0.1","7.85","2","8","5","15.38"
"1475  ","本盟  ","63055","34","988930","15.7","16.2","15.3","15.45","-","0.2","15.4","2","15.75","3","0.00"
"1476  ","儒鴻  ","1529921","1330","487622911","316.5","322","313.5","317.5","+","4","317.5","7","319","4","28.86"
"1477  ","聚陽  ","530429","459","83537565","157.5","158","157","157.5","+","0.5","157.5","21","158","122","18.84"
"1503  ","士電  ","80868","75","3204830","39.55","39.75","39.3","39.65"," ","0","39.5","33","39.75","2","15.86"
"1504  ","東元  ","3000350","1613","95267756","31.5","32.15","31.2","31.9","+","0.75","31.9","3","31.95","2","14.98"
"1506  ","正道  ","223034","107","4629703","20.6","21","20.6","20.8"," ","0","20.75","15","20.8","17","0.00"
"1507  ","永大  ","1425794","1029","101638988","70.7","71.8","70.6","71.4","+","1","71.3","4","71.4","27","13.5"
"1512  ","瑞利  ","470248","106","2735627","5.75","5.85","5.75","5.85","+","0.08","5.81","10","5.85","15","0.00"
"1514  ","亞力  ","158004","44","1311652","8.2","8.34","8.2","8.34","+","0.09","8.23","4","8.34","37","24.53"
"1515  ","力山  ","176980","69","1842642","10.35","10.5","10.3","10.45","+","0.1","10.4","9","10.45","8","14.12"
"1516  ","川飛  ","3000","2","41250","14.05","14.05","13.6","13.6","-","0.45","13.85","1","14.3","3","20.61"
"1517  ","利奇  ","293275","143","3978221","13.5","13.65","13.45","13.55","+","0.15","13.55","35","13.6","1","10.59"
"1519  ","華城  ","98220","59","1409655","14.5","14.5","14.25","14.45","+","0.15","14.45","1","14.5","8","25.8"
"1521  ","大億  ","161315","129","11395065","70.5","71.5","69.6","71","+","1.4","70.8","1","71","4","13.47"
"1522  ","堤維西","975360","368","17966104","18.25","18.6","18.2","18.45","+","0.3","18.45","3","18.5","36","25.63"
"1524  ","耿鼎  ","170165","76","1225437","7.05","7.28","7.05","7.21","+","0.07","7.21","15","7.22","6","0.00"
"1525  ","江申  ","1061404","767","71496568","66","69.5","66","67.4","+","1.4","67.4","2","67.8","5","14.65"
"1526  ","日馳  ","291006","77","3461622","11.8","12.1","11.75","12.05","+","0.3","12","10","12.05","8","12.55"
"1527  ","鑽全  ","1920848","1029","80787716","42.35","42.4","41.8","42","+","0.2","42","69","42.1","4","9.09"
"1528  ","恩德  ","156390","59","1808885","11.4","11.65","11.4","11.55","+","0.2","11.55","35","11.6","2","55"
"1529  ","樂士  ","49000","8","216600","4.4","4.5","4.4","4.4","+","0.02","4.4","1","4.5","28","0.00"
"1530  ","亞崴  ","98707","84","3872804","38.65","39.7","38.6","39.7","+","1.1","39.65","1","39.7","3","14.18"
"1531  ","高林股","356300","179","8194650","22.8","23.1","22.8","22.95","+","0.15","22.95","18","23.1","13","23.18"
"1532  ","勤美  ","1466296","833","36786505","24.3","25.55","24","25.55","+","1.65","25.55","127","--","0","3.72"
"1533  ","車王電","1620701","1134","104832652","64.3","65.4","64","64","+","0.1","64","50","64.2","6","26.56"
"1535  ","中宇  ","84785","85","5736176","67.2","68","67.2","68","+","0.8","67.5","5","68","4","13.65"
"1536  ","和大  ","6192901","3620","359839459","56.5","58.8","56.5","58.2","+","1.8","58.2","7","58.3","26","21.64"
"1537  ","廣隆  ","264000","199","26760000","101","103","100.5","101.5","+","0.5","101.5","5","102","21","13.75"
"1538  ","正峰新","174258","101","1574531","9.04","9.13","8.99","9.02","+","0.02","9.02","20","9.07","2","0.00"
"1539  ","巨庭  ","245000","126","4128100","16.75","17","16.65","16.9","+","0.25","16.85","12","16.9","5","9.83"
"1540  ","喬福  ","112000","54","2517700","22.3","22.7","22.3","22.4","+","0.05","22.4","5","22.6","1","11.43"
"1541  ","錩泰  ","90000","46","1438000","15.85","16.2","15.75","15.95","+","0.25","15.95","1","16","5","16.79"
"1560  ","中砂  ","896170","658","56034124","61.3","63.2","61.3","62.5","+","1.4","62.5","1","62.7","5","13.89"
"1568  ","倉佑  ","165000","103","3520350","21","21.5","20.95","21.2","+","0.35","21.15","9","21.2","1","18.93"
"1582  ","信錦  ","2074000","1000","122752700","58.1","60.3","58","59.7","+","1.7","59.7","12","59.9","4","11.85"
"1583  ","程泰  ","95254","82","7017770","73.5","74.5","72.3","73.9","+","1.6","73.8","4","73.9","1","14.13"
"1589  ","F-永冠","1250713","885","172298968","137.5","139.5","136","137","+","0.5","137","1","137.5","3","16.33"
"1590  ","F-亞德","787200","656","219877000","276","282","275","282","+","10","281","3","282","11","26.83"
"1592  ","F-英瑞","279110","213","8254844","29.1","30","28.8","29.7","+","0.6","29.65","3","29.7","6","6.67"
"1603  ","華電  ","54002","30","646124","11.85","12.05","11.85","12.05","+","0.25","12","20","12.05","14","16.07"
"1604  ","聲寶  ","1596957","531","20415640","12.65","12.9","12.65","12.8","+","0.15","12.8","24","12.85","98","12.8"
"1605  ","華新  ","11730071","2998","113232007","9.55","9.73","9.53","9.69","+","0.17","9.69","142","9.7","44","0.00"
"1608  ","華榮  ","210546","95","2107380","9.95","10.05","9.93","10.05","+","0.13","10","1","10.05","17","9.39"
"1609  ","大亞  ","535523","176","3355766","6.2","6.34","6.2","6.31","+","0.11","6.31","9","6.32","15","21.03"
"1611  ","中電  ","289257","139","3086022","10.65","10.8","10.6","10.65"," ","0","10.65","45","10.7","32","0.00"
"1612  ","宏泰  ","389308","129","3897538","9.91","10.05","9.91","10","+","0.03","10","10","10.05","83","14.49"
"1613  ","台一  ","727527","179","3683006","5","5.16","4.97","5.12","+","0.14","5.11","10","5.12","34","0.00"
"1614  ","三洋電","326100","150","9890359","30.2","30.6","30.15","30.3","+","0.1","30.3","15","30.45","13","30.3"
"1615  ","大山  ","67320","33","735337","10.8","10.95","10.8","10.95","+","0.05","10.9","2","10.95","57","13.69"
"1616  ","億泰  ","72754","37","382284","5.17","5.3","5.17","5.3","+","0.08","5.2","2","5.3","26","0.00"
"1617  ","榮星  ","99000","63","763050","7.78","7.78","7.63","7.73","+","0.03","7.7","3","7.73","9","36.81"
"1618  ","合機  ","218885","56","1747920","7.93","8.05","7.91","8.03","+","0.12","8.02","1","8.04","10","0.00"
"1626  ","F-艾美","91075","69","3152330","34.15","35","34","34.65","+","0.6","34.65","3","34.85","1","0.00"
"1701  ","中化  ","909509","595","18216230","20","20.15","19.9","20","+","0.1","20","1","20.05","23","23.53"
"1702  ","南僑  ","1562946","835","86191616","55","55.8","54.8","55.2","+","0.5","55.1","18","55.2","8","14.38"
"1704  ","榮化  ","3917746","1358","61050192","15.3","15.8","15.3","15.5","+","0.2","15.5","22","15.6","35","0.00"
"1707  ","葡萄王","388619","314","50471970","130.5","130.5","129","130.5","+","1.5","130","1","130.5","2","18.75"
"1708  ","東鹼  ","2211243","1154","84378487","37.2","38.8","37.2","38.25","+","1.45","38.2","58","38.25","12","10.96"
"1709  ","和益  ","100966","62","1171796","11.5","11.7","11.45","11.65","+","0.2","11.6","20","11.65","16","21.98"
"1710  ","東聯  ","2373608","1411","57451761","24.3","24.4","23.95","24.1","-","0.15","24.1","33","24.2","13","33.47"
