

2008年06月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年06月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","389000","111","3136120","8.05","8.1","8.02","8.06","+","0.04","8.06","9","8.07","16","0.00"
="0050  ","台灣50","6487777","1402","407169601","62.95","63","62.5","62.7"," ","0","62.65","301","62.7","65","0.00"
="0051  ","中100 ","228000","64","7790780","34.38","34.38","34","34.1","+","0.26","34.1","8","34.18","1","0.00"
="0052  ","FB科技","58000","22","2318950","39.5","40.1","39.5","40","+","0.5","39.7","30","40","3","0.00"
="0053  ","寶電子","87000","50","2211050","25.5","25.5","25.35","25.36","-","0.04","25.35","13","25.38","4","0.00"
="0054  ","台商50","110000","45","2342630","21.37","21.37","21.26","21.28","+","0.09","21.28","38","21.34","1","0.00"
="0055  ","寶金融","1452500","332","23468395","16.33","16.33","16","16.13","-","0.07","16.11","14","16.13","9","0.00"
="0056  ","高股息","350000","129","9060360","26","26","25.81","25.9","+","0.15","25.88","1","25.9","1","0.00"
="0057  ","FB摩台","140000","20","4537500","32.58","32.58","32.21","32.21","-","0.02","32.21","30","32.41","66","0.00"
="0058  ","FB發達","26000","9","832410","32.5","32.5","31.9","31.9","+","0.15","31.9","10","32.1","15","0.00"
="0059  ","FB金融","67000","12","2217960","33.2","33.2","33.08","33.08","-","0.12","33","9","33.08","46","0.00"
="01001T","富邦R1","1041000","38","12694830","12.18","12.22","12.17","12.22","+","0.04","12.21","1","12.22","1","0.00"
="01002T","國泰R1","251000","45","2743010","10.92","10.94","10.92","10.93","-","0.01","10.92","208","10.93","53","0.00"
="01003T","新光R1","326000","21","3416780","10.48","10.49","10.48","10.48"," ","0","10.48","240","10.49","25","0.00"
="01004T","富邦R2","411000","28","4601570","11.2","11.21","11.19","11.2","+","0.01","11.19","46","11.21","24","0.00"
="01005T","三鼎  ","141000","28","1100750","7.81","7.88","7.8","7.8"," ","0","7.8","47","7.81","34","0.00"
="01007T","國泰R2","186000","12","2047440","11","11.03","11","11.03","-","0.02","11.01","17","11.03","50","0.00"
="01008T","駿馬R1","627000","60","5737060","9.15","9.16","9.15","9.15"," ","0","9.15","54","9.16","34","0.00"
"1101  ","台泥  ","5024322","2335","252707500","51","51","50","50","-","0.6","50","190","50.1","24","21.28"
"1102  ","亞泥  ","3561065","1292","193915611","55","55.3","54","54","-","1","54","121","54.2","4","13.92"
"1103  ","嘉泥  ","1713075","584","46123851","27.3","27.4","26.65","26.9","-","0.4","26.8","20","26.9","136","15.55"
"1104  ","環泥  ","1717163","422","33531999","19.5","19.7","19.35","19.7","+","0.45","19.7","34","19.75","21","16.84"
"1108  ","幸福  ","1509300","529","18368539","12.15","12.35","12.1","12.1","-","0.2","12.05","108","12.15","49","26.3"
"1109  ","信大  ","588170","184","7881152","13.5","13.6","13.25","13.3","-","0.2","13.3","11","13.4","10","17.97"
"1110  ","東泥  ","4509993","1074","71085286","15.7","16.3","15.5","16.3","+","0.65","15.9","11","16.3","7","32.6"
"1201  ","味全  ","1500938","540","31037717","20.75","20.8","20.6","20.65","+","0.05","20.6","131","20.65","3","22.94"
"1203  ","味王  ","535139","245","12058711","22.6","22.8","22.3","22.35","-","0.1","22.35","8","22.45","6","0.00"
"1210  ","大成  ","3126373","1238","145248589","46.35","47.1","45.95","46.05","-","0.3","46.05","47","46.3","2","15.72"
"1213  ","大飲  ","197001","91","2516163","12.95","12.95","12.65","12.9","+","0.25","12.8","2","12.9","4","1290"
"1215  ","卜蜂  ","6000502","1908","118030310","19.35","19.95","19.25","19.55","+","0.4","19.55","44","19.6","29","12.53"
"1216  ","統一  ","8316988","2737","354733128","42.95","42.95","42.4","42.5","+","0.15","42.5","2","42.6","1","15.86"
"1217  ","愛之味","2761919","954","32629883","11.85","11.95","11.7","11.75","+","0.15","11.75","61","11.8","9","0.00"
"1218  ","泰山  ","3248561","919","37350205","11.25","11.7","11.25","11.5","+","0.3","11.5","18","11.55","10","31.08"
"1219  ","福壽  ","7840765","2175","136019761","16.9","17.6","16.7","17.6","+","1.15","17.6","3,762","--","0","17.78"
"1220  ","台榮  ","521461","194","5754721","10.95","11.15","10.75","11.05","+","0.35","11.05","344","11.1","15","122.78"
"1225  ","福懋油","3657423","1064","68704706","18.2","19.05","18.2","19.05","+","1.2","19.05","708","--","0","10.13"
"1227  ","佳格  ","5279627","1814","171726664","31.7","33.1","31.7","32.1","+","0.35","32.1","70","32.2","11","26.97"
"1229  ","聯華  ","2673424","771","61084106","22.9","23.05","22.6","22.7","-","0.1","22.7","65","22.75","10","11.02"
"1231  ","聯華食","562000","179","7391950","13.05","13.25","12.95","13.25","+","0.3","13.2","41","13.25","16","20.38"
