

2008年03月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","281000","57","2533830","9.1","9.1","8.97","9"," ","0","8.99","3","9","207","0.00"
="0050  ","台灣50","35087626","5251","2223301193","64.25","64.25","62.8","63.05","-","1.1","63.05","165","63.1","80","0.00"
="0051  ","中100 ","375000","161","12811470","34.5","34.5","33.9","34.2","-","0.1","34","4","34.2","2","0.00"
="0052  ","FB科技","258000","75","10065450","39.5","40","38.51","38.51","-","0.31","38.5","5","38.81","52","0.00"
="0053  ","寶電子","399000","183","9953550","25.3","25.3","24.71","24.8"," ","0","24.78","1","24.8","4","0.00"
="0054  ","台商50","452050","160","9999190","22.39","22.4","21.91","21.98","-","0.33","21.96","2","21.98","70","0.00"
="0055  ","寶金融","16654700","2209","276583750","17.08","17.09","16.31","16.35","-","0.78","16.35","7","16.36","23","0.00"
="0056  ","高股息","2634100","627","67698400","25.8","25.9","25.5","25.71","-","0.08","25.68","3","25.71","1","0.00"
="0057  ","FB摩台","1347000","90","44295720","33.35","33.35","32.65","32.96","-","0.05","32.96","1","32.98","1","0.00"
="0058  ","FB發達","389000","50","12906240","33.8","33.8","33.01","33.01","-","0.24","33.01","3","33.24","7","0.00"
="0059  ","FB金融","1742000","115","58560360","34.55","34.55","33.02","33.35","-","1.16","33.26","2","33.35","68","0.00"
="01001T","富邦R1","1178000","121","14806060","12.7","12.7","12.41","12.6","+","0.2","12.6","55","12.65","100","0.00"
="01002T","國泰R1","3666000","236","39957390","10.9","10.92","10.87","10.9","+","0.01","10.89","13","10.9","498","0.00"
="01003T","新光R1","5065000","228","53799460","10.64","10.66","10.58","10.63"," ","0","10.62","102","10.63","183","0.00"
="01004T","富邦R2","1862000","195","21603870","11.71","11.71","11.5","11.7"," ","0","11.69","20","11.7","225","0.00"
="01005T","三鼎  ","104000","26","818390","7.87","7.92","7.83","7.83"," ","0","7.83","5","7.87","20","0.00"
