

2005年07月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年07月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","170000","19","1088160","6.42","6.42","6.37","6.42","+","0.02","6.42","155","6.44","10","0.00"
="0050  ","台灣50","4936000","436","233065080","47.3","47.6","46.99","47.58","+","0.09","47.57","3","47.58","123","0.00"
="01001T","富邦R1","212000","19","2133700","10.05","10.1","10.05","10.1","+","0.05","10.05","3,154","10.1","2,239","0.00"
"1101  ","台泥  ","2552064","570","49776763","19.7","19.7","19.35","19.55","-","0.1","19.55","53","19.6","111","16.29"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.6","2","27.95","2","0.00"
"1102  ","亞泥  ","1290860","308","26785268","20.75","20.9","20.6","20.8","+","0.05","20.75","7","20.8","51","7.51"
"1103  ","嘉泥  ","464993","107","5741791","12.3","12.4","12.3","12.4","-","0.05","12.35","34","12.4","9","0.00"
"1104  ","環泥  ","370466","114","4348547","11.8","11.85","11.65","11.7","-","0.1","11.7","111","11.75","1","7.09"
"1107  ","建台  ","371000","27","290820","0.77","0.8","0.77","0.77"," ","0","0.76","56","0.77","1","0.00"
"1108  ","幸福  ","472608","97","3677161","7.86","7.86","7.71","7.82","-","0.04","7.81","1","7.82","2","0.00"
"1109  ","信大  ","478000","36","4541450","9.52","9.53","9.49","9.5","-","0.02","9.5","126","9.52","2","13.01"
"1110  ","東泥  ","566852","87","3963185","6.99","7.04","6.95","7.01"," ","0","7.01","71","7.03","20","36.89"
"1201  ","味全  ","1653251","346","17400057","10.7","10.7","10.45","10.5","-","0.3","10.5","31","10.55","11","0.00"
