

2008年12月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","14000","7","61610","4.41","4.41","4.4","4.4","-","0.03","4.4","11","4.43","4","0.00"
="0050  ","台灣50","7118084","2020","225274409","31.75","31.8","31.5","31.8","-","0.05","31.76","16","31.8","274","0.00"
="0051  ","中100 ","103001","60","1560686","15.23","15.23","15.11","15.18","-","0.02","15.16","1","15.18","32","0.00"
="0052  ","FB科技","10000","3","199150","19.84","20.59","19.84","20.59","+","0.57","19.62","1","20.59","299","0.00"
="0053  ","寶電子","180000","62","2354820","13.15","13.15","13.01","13.08","-","0.12","13.08","4","13.14","2","0.00"
="0054  ","台商50","51001","23","533781","10.65","10.65","10.43","10.5","-","0.22","10.46","3","10.55","3","0.00"
="0055  ","寶金融","2243900","262","17867412","8.05","8.05","7.9","8","-","0.05","8","6","8.01","7","0.00"
="0056  ","高股息","113000","42","1492080","13.28","13.28","13.16","13.19","-","0.09","13.16","2","13.19","2","0.00"
="0057  ","FB摩台","97000","13","1623830","16.7","16.8","16.65","16.8","+","0.1","16.77","60","16.87","33","0.00"
="0058  ","FB發達","12000","5","214200","18.2","18.2","17.6","18","+","0.65","17.28","1","17.8","10","0.00"
="0059  ","FB金融","92000","8","1530500","16.57","16.67","16.53","16.67","-","0.08","16.57","50","16.64","5","0.00"
="0060  ","新台灣","17000","12","275220","16.38","16.38","16.04","16.04","-","0.41","16.03","100","16.3","5","0.00"
="01001T","富邦R1","83000","21","795110","9.65","9.65","9.55","9.55","+","0.02","9.55","22","9.61","20","0.00"
="01002T","國泰R1","278000","37","2566910","9.08","9.3","9","9.3","+","0.24","9.2","105","9.3","94","0.00"
="01003T","新光R1","291000","14","2377030","8.11","8.19","8.11","8.19"," ","0","8.18","10","8.19","24","0.00"
="01004T","富邦R2","526000","22","4624500","8.8","8.85","8.74","8.85","+","0.15","8.76","1","8.88","60","0.00"
="01005T","三鼎  ","28000","5","154240","5.5","5.58","5.5","5.54","+","0.01","5.5","79","5.54","6","0.00"
="01007T","國泰R2","164000","22","1421570","8.45","8.8","8.4","8.8","+","0.4","8.5","39","8.8","24","0.00"
="01008T","駿馬R1","243000","22","1760920","7.38","7.38","7.1","7.3","-","0.1","7.26","19","7.3","39","0.00"
"1101  ","台泥  ","8783163","2516","220238419","25.05","25.4","24.8","25.05"," ","0","25.05","87","25.1","43","13.99"
"1102  ","亞泥  ","3310866","1318","87773405","26.6","26.8","26.1","26.8","+","0.4","26.7","1","26.8","58","8.54"
"1103  ","嘉泥  ","516454","208","6394380","12.45","12.5","12.25","12.35","-","0.1","12.3","2","12.35","50","13.42"
"1104  ","環泥  ","319469","116","4034729","12.85","12.85","12.55","12.65","-","0.15","12.6","19","12.65","4","17.33"
"1108  ","幸福  ","307474","103","1766626","5.75","5.89","5.62","5.89","+","0.14","5.66","7","5.91","2","16.83"
"1109  ","信大  ","121000","38","960550","7.94","8","7.85","7.9","+","0.01","7.87","4","7.94","3","17.95"
"1110  ","東泥  ","362000","147","3076360","8.5","8.75","8.41","8.47","-","0.24","8.47","5","8.48","10","21.72"
"1201  ","味全  ","2327970","830","47956583","20.6","20.85","20.3","20.5","+","0.2","20.5","17","20.55","41","19.34"
"1203  ","味王  ","183000","63","2158450","11.8","11.95","11.6","11.95","+","0.35","11.6","29","11.95","16","47.8"
"1210  ","大成  ","2763154","975","66502846","23.9","24.2","23.9","24","+","0.1","24","114","24.1","13","8.54"
"1213  ","大飲  ","5000","5","33580","6.7","6.78","6.7","6.78"," ","0","6.78","1","6.79","3","75.33"
"1215  ","卜蜂  ","1061130","373","11896032","11.15","11.3","11.15","11.2","+","0.05","11.2","25","11.25","72","8.12"
"1216  ","統一  ","8178064","3054","230032630","28.45","28.45","27.95","28.15","-","0.3","28.15","56","28.2","21","12.46"
"1217  ","愛之味","2406492","657","16489205","6.89","6.92","6.8","6.81","+","0.01","6.81","4","6.84","10","0.00"
"1218  ","泰山  ","2270837","726","16978498","7.49","7.56","7.4","7.42","+","0.02","7.41","18","7.42","136","21.82"
"1219  ","福壽  ","697836","240","5258347","7.52","7.61","7.45","7.46","-","0.06","7.46","47","7.5","5","9.95"
