

2014年12月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1203  ","味王  ","178414","66","4045079","22.4","22.85","22.4","22.85","-","0.05","22.8","8","22.85","10","27.2"
"1210  ","大成  ","1389966","652","37094524","26.6","26.85","26.4","26.8","-","0.05","26.8","34","26.9","15","7.79"
"1213  ","大飲  ","89004","63","1783930","19","20.45","19","20.3","+","0.1","20.15","7","20.3","1","101.5"
"1215  ","卜蜂  ","446750","249","11065846","24.7","25.05","24.4","24.95","+","0.05","24.9","24","24.95","72","8.05"
"1216  ","統一  ","7409145","3235","369661450","49.5","50.2","49.4","50"," ","0","50","467","50.1","97","24.88"
"1217  ","愛之味","2523506","589","20106146","7.76","8.07","7.76","7.97","-","0.3","7.97","6","7.98","119","0.00"
"1218  ","泰山  ","287567","124","3474759","12","12.2","11.95","12.2","-","0.1","12.1","99","12.2","7","0.00"
"1219  ","福壽  ","120424","47","1817649","15","15.2","15","15.15"," ","0","15.15","5","15.2","14","39.87"
"1220  ","台榮  ","26002","20","260200","10","10.05","9.98","10"," ","0","10","10","10.05","12","33.33"
"1225  ","福懋油","1061598","188","24917776","22.8","23.8","22.8","23.45","-","0.35","23.45","1","23.7","2","2345"
"1227  ","佳格  ","529685","454","37846020","71","72.3","70.5","72","+","0.2","71.9","2","72","4","25.9"
"1229  ","聯華  ","1007174","320","19966138","19.8","19.9","19.75","19.8","-","0.1","19.8","181","19.9","69","8.84"
"1231  ","聯華食","131660","101","4051623","30","31.2","30","31.1","-","0.1","31.1","2","31.2","2","21.16"
"1232  ","大統益","45239","40","3243608","71.5","72","71.5","72","+","0.2","72","5","72.1","26","14.52"
"1233  ","天仁  ","16300","16","755119","46.2","46.6","46.2","46.4","+","0.2","46.4","3","46.5","2","18.27"
"1234  ","黑松  ","381850","202","14169634","37.1","37.6","36.8","37.55","+","0.1","37.55","10","37.7","4","18.78"
"1235  ","興泰  ","192090","120","5494215","27.4","29.8","27.4","28.5","+","0.4","28.4","20","28.75","9","11.92"
"1236  ","宏亞  ","36064","29","872451","24","24.5","24","24.5","+","0.45","24.5","1","24.55","1","12.5"
"1262  ","F-綠悅","436975","348","59300612","128","138.5","128","136","+","3.5","135.5","1","136","2","14.86"
"1301  ","台塑  ","4705088","2118","328265913","69.5","70.3","69.1","69.7","-","1.3","69.7","83","69.8","100","18.39"
"1303  ","南亞  ","5122720","2539","324782116","63.4","64","62.9","63.1","-","1.7","63.1","87","63.2","5","14.24"
"1304  ","台聚  ","878385","487","11890890","13.5","13.65","13.4","13.6","-","0.15","13.6","36","13.65","41","19.43"
"1305  ","華夏  ","1321513","479","13473854","10","10.35","10","10.25","-","0.15","10.25","44","10.3","4","15.07"
"1307  ","三芳  ","206731","134","6028393","29","29.5","29","29.45","+","0.25","29.3","5","29.45","21","11.41"
"1308  ","亞聚  ","416118","315","8172604","19.5","19.8","19.5","19.75","-","0.15","19.65","116","19.75","3","17.17"
"1309  ","台達化","233348","121","1896823","8.1","8.18","8.07","8.13","-","0.15","8.13","8","8.15","22","0.00"
"1310  ","台苯  ","2323436","751","27599714","11.6","12.1","11.6","11.85","-","0.3","11.85","89","11.9","5","11.85"
"1312  ","國喬  ","4467032","1415","63231750","14.05","14.5","13.7","14.35","-","0.25","14.35","12","14.4","103","14.07"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","20.6","3","20.75","2","0.00"
"1313  ","聯成  ","866760","260","8805956","10","10.25","10","10.25"," ","0","10.2","105","10.25","134","60.29"
"1314  ","中石化","8015665","2314","70414584","8.7","8.86","8.7","8.81","-","0.09","8.8","77","8.81","13","0.00"
"1315  ","達新  ","60038","85","1702170","28.4","28.6","28.2","28.4","-","0.5","28.4","30","28.5","1","29.89"
"1316  ","上曜  ","21000","12","246050","11.7","11.75","11.6","11.6","-","0.15","11.7","8","11.75","6","0.00"
"1319  ","東陽  ","3258259","1429","111191769","33","34.6","33","34.45","+","0.55","34.45","19","34.5","19","17.23"
"1321  ","大洋  ","86000","56","3013100","34.9","35.4","34.7","35.25","-","0.1","35.25","1","35.6","1","0.00"
"1323  ","永裕  ","126600","94","4213556","32.7","33.6","32.7","33.45","-","0.15","33.4","6","33.5","13","11.99"
"1324  ","地球  ","90646","52","1199991","13","13.5","13","13.4","+","0.3","13.25","1","13.4","5","22.33"
"1325  ","恆大  ","172969","105","3432087","19.55","20","19.55","19.9","+","0.2","19.9","21","19.95","4","39.8"
"1326  ","台化  ","4159768","2034","284875275","69.2","69.3","68","68.2","-","1.8","68.2","81","68.3","5","20.12"
"1337  ","F-再生","495835","338","17409552","34.4","35.4","34.4","35.4"," ","0","35.35","7","35.4","27","7.71"
"1338  ","F-廣華","297400","242","27714919","88.8","95.1","88.8","94.4","-","0.4","94.4","8","94.8","5","12.64"
"1339  ","昭輝  ","306048","243","32775184","106.5","109","105","109","-","0.5","108","3","109","7","25.35"
"1340  ","F-勝悅","500500","364","51539750","100.5","105","100","104","+","1","104","11","104.5","33","10.59"
"1402  ","遠東新","5124161","1515","156760333","30.5","30.75","30.4","30.55","-","0.35","30.55","37","30.6","11","14.69"
"1409  ","新纖  ","2803028","725","29373785","10.4","10.6","10.25","10.55","-","0.1","10.5","370","10.55","42","12.56"
"1410  ","南染  ","113800","69","2900234","25.25","25.7","25.25","25.7","-","0.3","25.5","12","25.7","4","18.76"
"1413  ","宏洲  ","91767","47","495772","5.41","5.42","5.4","5.4","-","0.06","5.4","2","5.41","15","0.00"
"1414  ","東和  ","170532","74","1294417","7.52","7.8","7.5","7.7","-","0.1","7.67","20","7.7","1","40.53"
"1416  ","廣豐  ","545008","286","8976669","16.5","16.75","16.35","16.45","-","0.05","16.45","19","16.5","72","11.42"
"1417  ","嘉裕  ","253849","80","1913292","7.52","7.58","7.5","7.54","-","0.06","7.54","19","7.55","19","24.32"
"1418  ","東華  ","35003","12","237518","6.78","6.8","6.78","6.78"," ","0","6.78","5","6.85","41","0.00"
"1419  ","新紡  ","54004","36","2061102","38.3","38.6","37.9","38.15","-","0.1","38.15","9","38.5","15","86.7"
"1423  ","利華  ","156007","59","1187899","7.4","7.8","7.4","7.69"," ","0","7.6","1","7.69","59","0.00"
"1432  ","大魯閣","826877","407","16021270","18.6","20.05","18.6","19.8","-","0.15","19.75","9","19.8","16","0.00"
"1434  ","福懋  ","871805","449","26035167","29.8","30.2","29.5","29.9","-","0.4","29.9","62","29.95","21","15.03"
"1435  ","中福  ","127363","51","734198","5.7","5.89","5.6","5.85"," ","0","5.76","4","5.85","12","0.00"
"1436  ","華友聯","42000","22","2009850","47.35","48.3","47.35","48.25","+","0.55","48.2","3","48.25","1","9.89"
"1437  ","勤益控","171022","74","3552209","20.6","20.95","20.6","20.85","-","0.1","20.85","5","20.9","10","0.00"
"1438  ","裕豐  ","50000","22","266290","5.34","5.46","5.11","5.31","-","0.09","5.3","3","5.65","1","132.75"
"1439  ","中和  ","18095","18","244096","13.35","13.55","13.35","13.55","+","0.05","13.55","1","13.6","2","0.00"
"1440  ","南紡  ","940004","403","16260466","17","17.55","16.95","17.55","+","0.3","17.5","12","17.55","79","51.62"
"1441  ","大東  ","120060","26","1098286","9.1","9.22","9","9.19","+","0.04","9.17","1","9.19","3","0.00"
"1442  ","名軒  ","157880","146","3602801","22.8","23.1","22.65","23.1","-","0.05","23.05","7","23.1","7","15.82"
"1443  ","立益  ","101069","21","600501","5.77","6","5.77","5.98","+","0.06","5.91","1","5.98","1","0.00"
"1444  ","力麗  ","629558","234","5220150","8.2","8.44","8.2","8.36","+","0.01","8.36","28","8.38","2","39.81"
"1445  ","大宇  ","55003","18","481604","8.53","8.84","8.53","8.84","-","0.03","8.71","12","8.84","2","42.1"
"1446  ","宏和  ","726752","245","20401266","26.35","28.35","26.3","28.35","+","1.85","28.35","145","--","0","2835"
"1447  ","力鵬  ","1985312","688","20189595","10","10.35","10","10.25"," ","0","10.25","90","10.3","23","14.24"
"1449  ","佳和  ","63686","45","238574","3.68","3.88","3.68","3.8","+","0.12","3.72","13","3.8","36","0.00"
"1451  ","年興  ","360896","168","9291608","25.5","26.05","25.15","26","+","0.3","26","185","26.05","38","14.29"
"1452  ","宏益  ","186001","94","2255812","11.7","12.5","11.7","12.25","+","0.25","12.15","2","12.25","2","8.81"
"1453  ","大將  ","77000","46","703240","9.14","9.29","9.01","9.19","-","0.01","9.08","1","9.19","12","0.00"
"1454  ","台富  ","91005","23","683745","7.5","7.63","7.5","7.61","-","0.08","7.57","4","7.62","2","19.03"
"1455  ","集盛  ","537898","225","4320343","7.98","8.09","7.98","8.09","-","0.04","8.08","39","8.09","1","38.52"
"1456  ","怡華  ","200","3","1400","--","--","--","--"," ","0","7","3","7.3","1","0.00"
"1457  ","宜進  ","133592","58","1020947","7.6","7.69","7.59","7.69","-","0.01","7.69","2","7.7","7","10.99"
"1459  ","聯發  ","124601","50","1148605","9.19","9.31","9.19","9.31","+","0.01","9.28","11","9.32","1","10.23"
"1460  ","宏遠  ","1460551","474","21669309","14.6","14.95","14.6","14.85","-","0.1","14.85","29","14.9","28","21.21"
"1463  ","強盛  ","255000","97","3776850","14.75","14.95","14.7","14.85","-","0.05","14.85","25","14.9","3","26.05"
"1464  ","得力  ","3566059","872","47445018","13.05","13.6","12.75","13.05"," ","0","13.05","27","13.1","8","130.5"
"1465  ","偉全  ","34969","25","531623","15.25","15.3","15","15.3","+","0.05","15.3","3","15.35","6","14.43"
"1466  ","聚隆  ","120282","78","2052845","16.5","17.45","16.5","17.35","-","0.25","17.35","7","17.45","7","33.37"
"1467  ","南緯  ","168000","72","2125100","12.5","12.75","12.5","12.75"," ","0","12.7","2","12.75","6","26.02"
"1468  ","昶和  ","28000","16","285250","10.15","10.3","10.05","10.25","+","0.1","10.2","1","10.25","2","0.00"
"1469  ","理隆  ","15000","8","186250","12.2","12.75","12.2","12.6","+","0.4","12.3","1","12.6","4","315"
"1470  ","大統染","2932","2","52496","18","18","18","18"," ","0","18","1","18.6","1","26.87"
"1471  ","首利  ","393080","153","2997377","7.74","7.74","7.53","7.72","-","0.1","7.67","17","7.72","7","0.00"
"1472  ","三洋紡","29000","25","833550","27.8","30","27.8","30","+","1.5","28.5","1","30","2","0.00"
"1473  ","台南  ","79065","67","1972825","24.95","25","24.8","24.9","-","0.05","24.9","7","25","5","34.58"
"1474  ","弘裕  ","38992","29","302954","7.7","8.03","7.66","8","+","0.26","7.76","2","8","2","15.38"
"1475  ","本盟  ","5800","6","87380","14.65","15.5","14.65","15.45","+","0.45","15","3","15.45","4","0.00"
"1476  ","儒鴻  ","2164008","1975","685334560","302","322","302","320","+","11.5","319.5","3","320","22","29.09"
"1477  ","聚陽  ","461727","318","72208639","153","158","153","157","+","0.5","157","5","157.5","59","18.78"
"1503  ","士電  ","85248","78","3367116","39.45","39.85","39.3","39.85","-","0.05","39.85","6","39.9","20","15.94"
"1504  ","東元  ","2416307","1197","76282767","31.5","31.95","31.2","31.5","-","0.6","31.5","83","31.6","44","14.79"
"1506  ","正道  ","157178","64","3201184","19.6","20.8","19.6","20.8","-","0.1","20.8","9","20.85","2","0.00"
"1507  ","永大  ","927203","724","65715312","69","71.6","69","71.6","+","0.5","71.1","14","71.6","12","13.53"
"1512  ","瑞利  ","99273","46","561060","5.55","5.75","5.55","5.73","+","0.04","5.7","3","5.73","9","0.00"
"1514  ","亞力  ","77021","35","627540","8.01","8.2","8.01","8.2","-","0.04","8.16","1","8.2","3","24.12"
"1515  ","力山  ","129793","54","1327538","10.2","10.3","10.2","10.3"," ","0","10.2","6","10.3","15","13.92"
"1516  ","川飛  ","302","3","4196","--","--","--","--"," ","0","14.3","2","14.8","1","21.67"
"1517  ","利奇  ","152128","75","2008599","13.05","13.3","13.05","13.3"," ","0","13.25","51","13.3","3","10.39"
"1519  ","華城  ","32724","32","465452","14.15","14.3","14.1","14.3","+","0.15","14.3","1","14.35","17","25.54"
"1521  ","大億  ","54024","48","3680738","67.1","68.9","67.1","68.5","-","0.3","68.5","3","68.9","2","13"
"1522  ","堤維西","624806","274","11087136","17.2","18.1","17.2","18.1","-","0.05","18.05","10","18.1","8","25.14"
"1524  ","耿鼎  ","209014","81","1456738","6.75","7.1","6.75","7.02","-","0.18","7.01","6","7.05","3","0.00"
"1525  ","江申  ","276726","201","16933903","60","62.3","60","61.7","+","0.5","61.7","5","61.8","5","13.41"
"1526  ","日馳  ","221433","44","2602546","11.65","11.95","11.65","11.8","+","0.05","11.8","4","11.9","6","12.29"
"1527  ","鑽全  ","1884956","968","76551098","39.2","40.95","39.1","40.9","+","0.9","40.85","10","40.9","24","8.85"
"1528  ","恩德  ","151046","71","1758076","11.5","11.75","11.5","11.6","-","0.2","11.6","16","11.65","20","55.24"
"1529  ","樂士  ","40000","5","163000","4","4.1","4","4.1"," ","0","4.01","2","4.1","5","0.00"
"1530  ","亞崴  ","53038","44","2044362","38.7","38.8","38.45","38.6","-","0.4","38.6","4","38.7","1","13.79"
"1531  ","高林股","392650","231","8975575","22.35","23.15","22.35","23","+","0.35","22.95","6","23","27","23.23"
"1532  ","勤美  ","461551","250","10673347","22.5","23.65","22.5","23.65","+","0.15","23.6","16","23.65","4","3.44"
"1533  ","車王電","482334","324","29695840","61","62.3","61","62.1","+","0.2","62.1","1","62.2","10","25.77"
"1535  ","中宇  ","84100","101","5590207","65.7","66.9","65.7","66.9","+","0.6","66.7","4","66.9","1","13.43"
"1536  ","和大  ","1563062","950","87340491","54.6","56.5","54.6","56.5","+","0.1","56.4","35","56.5","56","21"
"1537  ","廣隆  ","178100","131","17901950","99.5","101.5","99.5","101","+","1","101","3","101.5","17","13.69"
"1538  ","正峰新","33145","29","292249","8.65","9","8.6","8.9","-","0.15","8.82","1","8.96","2","0.00"
"1539  ","巨庭  ","165000","108","2684350","16.15","16.5","15.7","16.35","+","0.15","16.35","4","16.4","1","9.51"
"1540  ","喬福  ","142000","61","3115200","21.9","22.15","21.8","22.1","-","0.15","22.1","4","22.15","8","11.28"
"1541  ","錩泰  ","18832","16","291262","15.2","15.8","15.2","15.6"," ","0","15.6","2","15.7","1","16.42"
"1560  ","中砂  ","290100","196","17714350","60.1","61.8","60.1","61.2","-","0.9","61.2","18","61.4","1","13.6"
"1568  ","倉佑  ","132000","79","2679300","20.35","20.4","20.15","20.35","-","0.3","20.3","1","20.4","2","18.17"
"1582  ","信錦  ","456451","275","26325722","57.6","58.5","56.8","58","+","0.2","57.8","2","58","69","11.51"
"1583  ","程泰  ","36217","39","2568893","70.4","71.4","69.6","71.4","+","0.9","71.4","2","71.5","3","13.65"
"1589  ","F-永冠","1679645","1187","221960430","125.5","135","125.5","135","+","6","134.5","26","135","54","16.09"
"1590  ","F-亞德","479530","437","135146634","279","289","275","281","+","1.5","281","6","282","1","26.74"
"1592  ","F-英瑞","77000","47","2121600","27.4","27.8","27.1","27.6","-","0.2","27.5","7","27.6","61","6.2"
"1603  ","華電  ","172000","24","2022000","11.7","11.85","11.65","11.8","-","0.05","11.75","54","11.8","3","15.73"
"1604  ","聲寶  ","702012","250","8867244","12.65","12.7","12.5","12.7","-","0.05","12.65","1","12.7","242","12.7"
"1605  ","華新  ","7329279","1765","71877550","9.8","9.88","9.73","9.76","-","0.22","9.76","116","9.8","65","0.00"
"1608  ","華榮  ","158003","107","1566987","9.85","10.05","9.8","9.92"," ","0","9.92","26","10","3","9.27"
"1609  ","大亞  ","315293","123","1951548","6.1","6.23","6.1","6.19","-","0.05","6.19","130","6.23","19","20.63"
"1611  ","中電  ","218289","76","2328077","10.6","10.8","10.55","10.7","-","0.1","10.65","3","10.7","126","0.00"
"1612  ","宏泰  ","165022","102","1614490","9.55","9.93","9.55","9.93","-","0.04","9.89","1","9.93","4","14.39"
"1613  ","台一  ","429540","91","2145956","5.02","5.04","4.97","5","-","0.1","4.98","33","5","145","0.00"
"1614  ","三洋電","95050","54","2869969","30","30.6","30","30.6","+","0.05","30.55","2","30.75","2","30.6"
"1615  ","大山  ","39009","22","410196","10.3","10.65","10.3","10.65","+","0.1","10.6","10","10.65","2","13.31"
"1616  ","億泰  ","67549","36","351173","5.01","5.32","5.01","5.18","-","0.12","5.18","1","5.25","5","0.00"
"1617  ","榮星  ","25000","13","190290","7.5","7.75","7.5","7.75"," ","0","7.7","2","7.74","3","36.9"
"1618  ","合機  ","115235","49","899860","7.7","7.9","7.7","7.88","-","0.04","7.88","1","7.89","3","0.00"
"1626  ","F-艾美","43000","29","1427500","32.9","33.5","32.5","33.5","+","0.5","33.5","3","33.6","6","0.00"
"1701  ","中化  ","549096","357","10684276","19.5","19.55","19.3","19.5","-","0.1","19.45","22","19.5","13","22.94"
"1702  ","南僑  ","2160348","1298","119317872","53.1","56.4","53.1","55.3","+","0.5","55.3","4","55.4","16","14.4"
"1704  ","榮化  ","1817647","873","27794682","15","15.5","14.95","15.25"," ","0","15.25","124","15.3","3","0.00"
"1707  ","葡萄王","269372","226","34545488","125.5","130","125.5","128.5"," ","0","128.5","22","129","3","18.46"
"1708  ","東鹼  ","488245","311","17588576","35.5","36.5","35.4","36.45","+","0.1","36.4","7","36.45","13","10.44"
"1709  ","和益  ","175872","143","2016714","11.5","11.55","11.35","11.45","-","0.1","11.45","8","11.55","13","21.6"
"1710  ","東聯  ","1772409","1067","41949748","23.3","23.9","23.3","23.75","-","0.35","23.6","41","23.75","40","32.99"
