

2008年03月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","171000","45","1504810","8.95","8.95","8.75","8.8","-","0.2","8.8","52","8.81","1","0.00"
="0050  ","台灣50","13932227","2541","819874479","59.25","59.3","58.35","59.15","-","1.7","59.1","26","59.15","22","0.00"
="0051  ","中100 ","887000","188","28402050","32.8","32.8","31.6","32.26","-","0.79","32.25","2","32.49","1","0.00"
="0052  ","FB科技","159200","59","5900980","37.25","37.3","37","37","-","1.4","36.95","8","37","2","0.00"
="0053  ","寶電子","240000","136","5652940","23.9","24","23.3","23.51","-","0.95","23.51","16","23.65","2","0.00"
="0054  ","台商50","287000","102","6031220","21.25","21.26","20.88","21.26","-","0.47","21.2","6","21.35","20","0.00"
="0055  ","寶金融","2278000","380","33845510","14.97","15","14.8","14.87","-","0.42","14.87","4","14.98","37","0.00"
="0056  ","高股息","676650","268","16430060","24.01","24.64","24","24.64","-","0.11","24.5","4","24.67","2","0.00"
="0057  ","FB摩台","2112000","124","64492400","30.55","30.69","30.3","30.6","-","0.92","30.57","2","30.6","4","0.00"
="0058  ","FB發達","260000","43","8060490","31.3","31.3","30.8","31.2","-","0.3","31.2","2","31.25","2","0.00"
="0059  ","FB金融","566000","47","17081430","30.3","30.3","29.9","30.3","-","0.78","30.26","1","30.3","100","0.00"
="01001T","富邦R1","3444000","174","40158780","11.95","11.95","11.55","11.6","-","0.05","11.56","5","11.6","282","0.00"
="01002T","國泰R1","2731000","217","28825670","10.59","10.61","10.46","10.54","-","0.05","10.53","20","10.54","14","0.00"
="01003T","新光R1","1745000","115","18232980","10.47","10.5","10.39","10.41","-","0.04","10.41","3","10.42","497","0.00"
="01004T","富邦R2","4279000","323","48251000","11.2","11.31","11.15","11.27","-","0.02","11.26","19","11.27","114","0.00"
="01005T","三鼎  ","49000","12","389840","7.95","8","7.95","7.95","-","0.05","7.9","5","7.96","10","0.00"
