

2005年05月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","2000","2","13460","6.71","6.75","6.71","6.75","+","0.05","6.75","49","7","4","0.00"
="0015  ","富邦  ","230000","40","1376050","5.92","6.01","5.92","6.01","+","0.1","6.01","80","6.02","5","0.00"
="0029  ","富邦店","4062000","59","22199790","5.42","5.5","5.42","5.5","+","0.09","5.49","10","5.5","7","0.00"
="0050  ","台灣50","8188000","950","381524830","46.09","47","46.09","46.89","+","1.09","46.87","1","46.89","54","0.00"
="01001T","富邦R1","2136000","83","21677950","10.1","10.2","10.1","10.15","+","0.05","10.1","28,733","10.15","91","0.00"
"1101  ","台泥  ","8558929","2057","159783334","18.35","18.8","18.35","18.75","+","0.5","18.75","131","18.8","4,942","14.53"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.3","1","27.5","7","0.00"
"1102  ","亞泥  ","5938795","915","118635291","19.85","20.1","19.85","20","+","0.15","19.95","263","20","116","6.73"
"1103  ","嘉泥  ","4545000","704","50279450","11.5","11.5","10.8","11.2","-","0.1","11.1","36","11.2","7","19.65"
"1104  ","環泥  ","944550","157","11028309","11.65","11.75","11.6","11.6"," ","0","11.6","67","11.65","50","8.79"
"1107  ","建台  ","467000","35","308870","0.66","0.7","0.66","0.7"," ","0","0.66","8","0.7","8","0.00"
"1108  ","幸福  ","924006","146","6829353","7.3","7.47","7.3","7.47","+","0.11","7.41","1","7.47","19","5.45"
