

2008年03月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","92000","22","781550","8.49","8.5","8.49","8.5","+","0.11","8.5","34","8.51","2","0.00"
="0050  ","台灣50","14920582","2874","877340538","58.95","59.05","58.2","58.5","+","0.6","58.45","56","58.5","17","0.00"
="0051  ","中100 ","212000","121","6814000","32.4","32.4","32","32.2","+","0.7","32.1","1","32.2","17","0.00"
="0052  ","FB科技","24400","18","901610","37","37","36.6","37","+","0.9","36.8","2","37","2","0.00"
="0053  ","寶電子","193000","61","4502890","23.23","23.46","23.03","23.2","+","0.27","23.2","26","23.39","1","0.00"
="0054  ","台商50","474000","142","9712750","20.5","20.57","20.37","20.38","+","0.1","20.38","4","20.47","79","0.00"
="0055  ","寶金融","2068000","328","30519510","14.7","14.85","14.7","14.72","+","0.19","14.71","10","14.72","47","0.00"
="0056  ","高股息","1050200","365","25639350","24.45","24.6","24.25","24.3","+","0.05","24.3","29","24.31","19","0.00"
="0057  ","FB摩台","238000","43","7216570","30.1","30.4","30.1","30.29","+","0.49","30.02","33","30.27","1","0.00"
="0058  ","FB發達","229000","39","7098350","31","31.25","30.8","31.05","+","0.55","30.8","11","31.25","33","0.00"
="0059  ","FB金融","160000","23","4771960","30.1","30.1","29.63","29.86","+","0.46","29.7","9","29.86","25","0.00"
="01001T","富邦R1","3494000","126","40889240","11.7","11.72","11.7","11.7"," ","0","11.69","10","11.7","799","0.00"
="01002T","國泰R1","3843000","263","40932940","10.6","10.71","10.6","10.69","+","0.1","10.66","620","10.69","30","0.00"
="01003T","新光R1","2689000","123","28189650","10.46","10.5","10.46","10.49","+","0.03","10.47","14","10.49","44","0.00"
="01004T","富邦R2","3080000","215","34000610","11","11.06","10.98","11.06","+","0.09","11.05","52","11.06","10","0.00"
="01005T","三鼎  ","30000","9","226600","7.53","7.64","7.5","7.63","+","0.1","7.51","4","7.62","4","0.00"
="01007T","國泰R2","1172000","101","12564440","10.7","10.75","10.69","10.75","+","0.05","10.74","1","10.75","29","0.00"
="01008T","駿馬R1","87000","23","762310","8.73","9","8.7","8.75","+","0.02","8.7","18","8.79","4","0.00"
"1101  ","台泥  ","16137805","5216","850967315","52.5","53.2","52","52.6","+","1.4","52.5","7","52.6","81","18.65"
"1102  ","亞泥  ","10399665","2780","536725535","51.2","52.2","50.9","50.9","+","0.3","50.9","25","51","12","14.88"
"1103  ","嘉泥  ","4297407","1237","110168505","25.4","25.95","25.05","25.45","+","0.6","25.45","3","25.55","4","21.94"
"1104  ","環泥  ","12780268","2182","244714175","18.8","19.5","18.8","19.2","+","0.4","19.2","417","19.25","112","33.68"
"1108  ","幸福  ","925486","310","9690605","10.5","10.6","10.35","10.35","-","0.05","10.35","19","10.4","22","86.25"
"1109  ","信大  ","396400","100","4525679","11.45","11.5","11.35","11.35","+","0.05","11.35","6","11.45","18","18.61"
"1110  ","東泥  ","3233240","773","41014611","12.65","12.8","12.45","12.45"," ","0","12.45","56","12.5","23","415"
"1201  ","味全  ","3391530","1105","70244468","21.15","21.15","20.3","20.3","-","0.2","20.3","7","20.4","4","24.76"
"1203  ","味王  ","954486","430","23493884","24.9","25","24.05","24.05","-","0.35","24.05","144","24.1","6","0.00"
