

2014年12月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
觀光類報酬指數,136.84,+,0.84,0.62
金融保險類報酬指數,1346.98,+,0.15,0.01
貿易百貨類報酬指數,290.12,+,0.38,0.13
油電燃氣類報酬指數,105.17,-,0.61,-0.58
其他類報酬指數,313.51,-,0.56,-0.18
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","65522598136","1927238373","612703"
"2.台灣存託憑證","27570341","4735725","927"
"3.受益憑證","0","0","0"
"4.ETF","4188540445","140725606","23685"
"5.受益證券","45290250","2620000","230"
"6.變更交易股票","12349936","2752073","735"
"7.認購(售)權證","2347801450","2237698000","59875"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","65534948072","1929990446","613438"
"總計(1~12)","72144150558","4315769777","698155"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2047(7),248(6)
"下跌(跌停)",3625(43),466(1)
"持平",680,131
"未成交",4254,4
"無比價",794,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年12月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","8583907","1438","575794012","67.15","67.45","66.85","66.85","-","0.35","66.85","346","66.9","828","0.00"
="0051  ","中100 ","61000","33","1825060","29.97","30","29.77","30","+","0.16","29.83","1","30","37","0.00"
="0052  ","FB科技","72000","10","3028060","42.08","42.14","41.84","42.13","-","0.17","41.93","1","42.13","1","0.00"
="0053  ","寶電子","15292","12","443970","29.17","29.17","28.96","29","-","0.03","29","4","29.07","6","0.00"
="0054  ","台商50","123000","104","2758060","22.52","22.61","22.4","22.61","+","0.09","22.23","3","22.65","4","0.00"
="0055  ","寶金融","108000","48","1581630","14.62","14.66","14.61","14.65","+","0.04","14.63","30","14.65","1","0.00"
="0056  ","高股息","1382111","420","33450895","24.14","24.25","24.12","24.18","+","0.04","24.18","208","24.19","3","0.00"
="0057  ","FB摩台","18000","6","742850","41.5","41.5","41.24","41.24","-","0.06","41.18","50","41.2","63","0.00"
="0058  ","FB發達","32000","5","1212080","37.79","37.89","37.79","37.89","+","0.17","37.7","27","37.89","10","0.00"
="0059  ","FB金融","0","0","0","--","--","--","--"," ","0","32.86","37","33.04","38","0.00"
="0060  ","新台灣","2000","2","63280","31.67","31.67","31.61","31.61","+","0.09","31.11","2","31.69","1","0.00"
="0061  ","寶滬深","28401972","4094","479392545","16.88","16.98","16.76","16.81"," ","0","16.8","68","16.81","24","0.00"
="006203","寶摩臺","1000","1","32270","32.27","32.27","32.27","32.27","+","0.05","32","1","32.6","1","0.00"
="006204","豐臺灣","1019","2","47179","46.3","46.3","46.3","46.3"," ","0","46.12","3","46.24","15","0.00"
="006205","FB上証","24402960","3811","769254149","31.56","31.8","31.25","31.35","-","0.35","31.35","77","31.36","62","0.00"
="006206","元上證","21177390","3730","643236609","30.2","30.69","30.19","30.29","-","0.19","30.28","168","30.29","1","0.00"
="006207","FH滬深","5920405","1076","133120862","22.58","22.67","22.34","22.4","-","0.22","22.4","100","22.41","11","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","37.65","38","37.86","37","0.00"
="00631L","T50正2","2000138","327","43062528","21.69","21.76","21.43","21.44","-","0.16","21.44","253","21.45","7","0.00"
="00632R","T50反1","4989100","530","94925365","18.95","19.09","18.93","19.06","+","0.08","19.05","157","19.06","304","0.00"
="00633L","上証2X","28605000","5913","1200933720","41.88","42.9","41.3","41.91","-","0.4","41.91","92","41.93","20","0.00"
="00634R","上証反","14756000","1937","196767670","13.42","13.47","13.2","13.3","+","0.03","13.29","125","13.3","87","0.00"
="0080  ","恒中國","1600","8","664820","414","420","411.1","412","+","3.1","411.1","1","412","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","802.1","2","900","1","0.00"
="008201","上證50","71712","178","6202831","86.5","87.2","86","86.35","+","0.35","86.2","3","86.35","18","0.00"
="01001T","富邦R1","485000","37","7755380","15.92","16","15.9","16","+","0.08","16","162","16.03","6","0.00"
="01002T","國泰R1","520000","107","9357970","17.97","18.02","17.97","18","+","0.01","18","424","18.02","17","0.00"
="01003T","新光R1","65000","14","837930","12.87","12.95","12.87","12.94","+","0.06","12.9","13","12.93","1","0.00"
="01004T","富邦R2","151000","14","1942640","12.83","12.88","12.83","12.88","+","0.03","12.86","21","12.88","10","0.00"
="01007T","國泰R2","289000","32","4465210","15.44","15.47","15.44","15.47","+","0.02","15.46","3","15.47","12","0.00"
="01008T","駿馬R1","1110000","26","20931120","18.85","18.87","18.85","18.87","+","0.03","18.86","10","18.9","192","0.00"
"1101  ","台泥  ","3357578","1713","146139328","43.5","43.85","43.2","43.55","+","0.15","43.5","782","43.55","70","15.07"
"1102  ","亞泥  ","2302326","1199","89180102","38.6","38.9","38.6","38.7","+","0.05","38.7","193","38.8","5","14.07"
"1103  ","嘉泥  ","224937","133","3174207","14.2","14.2","14.05","14.15","-","0.05","14.1","78","14.15","14","7.69"
"1104  ","環泥  ","159233","115","4113357","25.9","25.95","25.7","25.8","-","0.1","25.75","8","25.8","4","11.32"
"1108  ","幸福  ","235000","77","2431700","10.35","10.4","10.3","10.3","-","0.05","10.3","118","10.35","23","13.21"
"1109  ","信大  ","48080","26","643418","13.4","13.4","13.35","13.35","-","0.05","13.4","5","13.45","1","14.83"
"1110  ","東泥  ","25000","23","413350","16.5","16.6","16.45","16.6","-","0.1","16.45","6","16.6","22","75.45"
"1201  ","味全  ","1951681","954","48931225","24.8","25.3","24.7","25","+","0.2","25","46","25.05","28","30.49"
"1203  ","味王  ","95146","44","2241441","23.6","23.75","23.5","23.7"," ","0","23.65","1","23.7","9","28.21"
"1210  ","大成  ","1634388","858","44750029","27.4","27.6","27.25","27.6","+","0.25","27.55","1","27.6","24","8.02"
"1213  ","大飲  ","44055","31","933215","21.15","21.25","21.1","21.2"," ","0","21.15","6","21.2","7","106"
"1215  ","卜蜂  ","443055","231","11195033","25.35","25.35","25.2","25.2","-","0.05","25.2","60","25.25","2","8.13"
"1216  ","統一  ","4330826","1936","216760620","49.95","50.2","49.9","50","+","0.05","50","329","50.1","158","24.88"
"1217  ","愛之味","517897","216","4217621","8.15","8.18","8.1","8.12","-","0.03","8.12","24","8.13","3","0.00"
"1218  ","泰山  ","326391","138","3933592","12.15","12.15","12","12.05","-","0.05","12.05","1","12.1","5","0.00"
"1219  ","福壽  ","80861","48","1232486","15.15","15.3","15.15","15.3","+","0.15","15.2","40","15.3","36","40.26"
"1220  ","台榮  ","41264","28","431945","10.5","10.5","10.4","10.5"," ","0","10.45","1","10.5","4","35"
"1225  ","福懋油","338290","85","7235245","21.3","21.5","21","21.3","-","0.2","21.1","8","21.3","7","2130"
"1227  ","佳格  ","372924","291","25933000","69.5","69.8","69.3","69.6","+","0.1","69.5","3","69.6","134","25.04"
"1229  ","聯華  ","274440","186","5597147","20.4","20.5","20.35","20.4"," ","0","20.35","31","20.4","6","9.11"
"1231  ","聯華食","357636","220","11413852","32.3","32.45","31.5","32"," ","0","32","2","32.05","4","21.77"
"1232  ","大統益","174698","116","12274569","70.7","71.2","69.9","70.5"," ","0","70.2","1","70.5","13","14.21"
"1233  ","天仁  ","10000","9","470700","47.15","47.15","47","47.1","-","0.05","47","5","47.15","2","18.54"
"1234  ","黑松  ","93519","79","3526758","37.8","38","37.6","37.85","+","0.05","37.75","1","37.85","12","18.93"
"1235  ","興泰  ","81002","62","2152203","26.85","27","26.4","26.5","-","0.35","26.45","9","26.65","1","11.09"
"1236  ","宏亞  ","14300","16","348873","24.4","24.4","24.4","24.4","-","0.2","24.4","3","24.65","3","12.45"
"1262  ","F-綠悅","79320","66","11800200","150","151.5","147.5","148","-","1.5","147.5","12","149","1","16.17"
"1301  ","台塑  ","5687861","2200","410737206","72.1","72.5","71.8","72.1"," ","0","72","242","72.1","14","19.02"
"1303  ","南亞  ","5056758","2241","330214495","65.6","66","64.6","64.6","-","0.8","64.6","53","64.7","12","14.58"
"1304  ","台聚  ","7059631","2007","120007889","17.35","17.5","16.75","16.85","-","0.6","16.85","23","16.9","3","24.07"
"1305  ","華夏  ","5384326","1618","72707250","13.8","13.9","13.3","13.55","-","0.2","13.55","150","13.6","188","19.93"
"1307  ","三芳  ","107731","71","3229949","30","30.05","29.95","29.95","-","0.05","29.95","13","30","4","11.61"
"1308  ","亞聚  ","2477064","982","57710727","23.65","23.9","22.9","23.3","-","0.25","23.3","193","23.35","3","20.26"
"1309  ","台達化","1294819","472","12680887","9.81","10","9.7","9.73","-","0.15","9.73","12","9.74","3","0.00"
"1310  ","台苯  ","3754759","1190","51577586","14","14.1","13.6","13.6","-","0.4","13.6","263","13.65","2","13.6"
"1312  ","國喬  ","8368915","2203","140222555","17","17.05","16.55","17"," ","0","17","227","17.05","112","16.67"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.25","2","22","11","0.00"
"1313  ","聯成  ","660799","246","7454294","11.35","11.4","11.2","11.25","-","0.1","11.25","1","11.3","116","66.18"
"1314  ","中石化","45972499","7405","511167056","11.05","11.3","10.95","11.15","+","0.2","11.1","722","11.15","227","0.00"
"1315  ","達新  ","21940","30","628485","28.7","28.75","28.55","28.75","-","0.05","28.75","2","28.8","9","30.26"
"1316  ","上曜  ","614718","205","8066984","13.3","13.3","12.9","13.1","-","0.2","13.05","5","13.1","4","0.00"
"1319  ","東陽  ","2671636","1113","96190194","36.6","36.6","35.8","35.85","-","0.4","35.85","18","35.9","22","17.93"
"1321  ","大洋  ","106002","83","3841520","36.5","36.5","36.1","36.15"," ","0","36.1","10","36.15","4","0.00"
"1323  ","永裕  ","77867","64","2630737","34.1","34.1","33.6","33.7","-","0.2","33.7","3","33.8","24","12.08"
"1324  ","地球  ","98000","35","1380600","14.15","14.15","13.95","14.1","+","0.05","14.1","16","14.15","1","23.5"
"1325  ","恆大  ","1434650","821","29920733","20.45","21.1","20.45","20.9","+","0.6","20.9","7","20.95","18","41.8"
"1326  ","台化  ","3669637","1508","246773883","67.4","68","66.6","66.6","-","1","66.6","169","66.8","2","19.65"
"1337  ","F-再生","690250","397","24974975","36.55","36.6","35.8","35.85","-","0.45","35.85","13","36","22","7.81"
"1338  ","F-廣華","62132","46","5841402","95","95","93.7","93.8","-","0.3","93.7","10","93.8","2","12.56"
"1339  ","昭輝  ","47000","34","4834500","102.5","103.5","102","102","-","1.5","102","14","103","1","23.72"
"1340  ","F-勝悅","105050","100","10936200","105","105","103.5","103.5","-","1","103.5","24","104","1","10.54"
"1402  ","遠東新","6123422","2203","191873405","31.3","31.55","31.15","31.4","+","0.1","31.3","12","31.4","5","15.1"
"1409  ","新纖  ","2635194","1127","28946313","11.1","11.15","10.9","10.9","-","0.2","10.9","154","10.95","50","12.98"
"1410  ","南染  ","63915","30","1659903","26.25","26.25","25.9","25.95","-","0.35","25.9","1","26.05","1","18.94"
"1413  ","宏洲  ","118499","47","676208","5.8","5.8","5.62","5.8"," ","0","5.73","5","5.79","5","0.00"
"1414  ","東和  ","201303","90","1663541","8.37","8.38","8.22","8.35","-","0.03","8.34","13","8.35","3","43.95"
"1416  ","廣豐  ","412206","116","7012839","17","17.1","17","17"," ","0","17","7","17.1","31","11.81"
"1417  ","嘉裕  ","270846","115","2175418","8.1","8.1","8.01","8.02","-","0.05","8.02","11","8.05","32","25.87"
"1418  ","東華  ","17085","11","118765","6.95","6.96","6.94","6.96","+","0.02","6.94","11","6.99","1","0.00"
"1419  ","新紡  ","34495","33","1367626","39.3","39.9","39.2","39.75","+","0.2","39.3","10","39.6","12","90.34"
"1423  ","利華  ","120340","38","973656","8.1","8.1","8.07","8.1"," ","0","8.06","11","8.1","4","0.00"
"1432  ","大魯閣","200445","104","3956761","19.7","20","19.55","19.8","+","0.15","19.65","12","19.8","3","0.00"
"1434  ","福懋  ","882699","646","27701519","31.1","31.85","30.9","31.2","-","0.45","31.05","56","31.2","2","15.68"
"1435  ","中福  ","134001","27","814196","6.1","6.1","6.04","6.06","-","0.04","6.05","1","6.06","16","0.00"
"1436  ","華友聯","21000","7","1000600","47.6","47.75","47.6","47.7","+","0.2","47.35","1","47.75","1","9.77"
"1437  ","勤益控","120484","58","2510869","20.95","21","20.75","20.75"," ","0","20.75","6","20.8","5","0.00"
"1438  ","裕豐  ","52000","17","336720","6.48","6.6","6.34","6.34","-","0.08","6.35","1","6.5","6","158.5"
"1439  ","中和  ","25000","16","362000","14.5","14.55","14.35","14.55"," ","0","14.35","5","14.55","1","0.00"
"1440  ","南紡  ","1976084","732","36838834","18.8","18.95","18.4","18.4","-","0.4","18.4","263","18.45","17","54.12"
"1441  ","大東  ","92325","35","862159","9.38","9.38","9.31","9.32","-","0.06","9.31","1","9.32","2","0.00"
"1442  ","名軒  ","72082","34","1730155","24.05","24.1","23.85","24","-","0.05","23.85","15","24","12","16.44"
"1443  ","立益  ","287078","73","1877737","6.57","6.57","6.51","6.52","-","0.08","6.52","10","6.63","1","0.00"
"1444  ","力麗  ","903965","292","8236317","9.14","9.19","9.05","9.06","-","0.08","9.06","6","9.07","4","43.14"
"1445  ","大宇  ","220004","64","2006266","9.18","9.24","9.08","9.1","-","0.08","9.1","1","9.12","20","43.33"
"1446  ","宏和  ","56139","28","1683598","30.15","30.15","29.9","30"," ","0","30","4","30.05","10","3000"
"1447  ","力鵬  ","4571078","1068","54414368","12","12.1","11.8","11.85","-","0.05","11.85","20","11.9","7","16.46"
"1449  ","佳和  ","22814","10","84630","3.7","3.84","3.7","3.84","+","0.06","3.71","10","3.86","1","0.00"
"1451  ","年興  ","507698","202","13518598","26.6","26.9","26.35","26.8","+","0.2","26.75","10","26.8","16","14.73"
"1452  ","宏益  ","175615","53","2248309","12.8","12.85","12.75","12.8","-","0.05","12.75","32","12.8","9","9.21"
"1453  ","大將  ","54547","28","508751","9.23","9.42","9.23","9.25","+","0.04","9.25","15","9.38","1","0.00"
"1454  ","台富  ","64290","29","518033","8.1","8.1","8.02","8.09"," ","0","8.02","11","8.1","5","20.23"
"1455  ","集盛  ","773426","271","6996631","9.05","9.09","9.02","9.04","-","0.01","9.04","18","9.06","20","43.05"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","7","3","--","0","0.00"
"1457  ","宜進  ","279266","122","2291374","8.25","8.34","8.17","8.23","-","0.02","8.19","14","8.23","3","11.76"
"1459  ","聯發  ","99482","49","986410","9.95","9.95","9.86","9.93","-","0.07","9.93","2","9.94","10","10.91"
"1460  ","宏遠  ","2127784","690","33787398","15.8","16.05","15.7","15.75","+","0.05","15.75","44","15.8","23","22.5"
"1463  ","強盛  ","1434010","378","23336112","16.1","16.4","16.05","16.3","+","0.3","16.25","78","16.3","43","28.6"
"1464  ","得力  ","110008","54","1431554","12.95","13.05","12.95","13.05","+","0.05","13.05","21","13.1","68","130.5"
"1465  ","偉全  ","140500","90","2351825","17.15","17.15","16.65","16.65","-","0.45","16.65","13","16.7","10","15.71"
"1466  ","聚隆  ","170986","86","3077798","18.1","18.2","17.9","18.1"," ","0","18.05","1","18.1","8","34.81"
"1467  ","南緯  ","205297","93","2800338","13.65","13.7","13.6","13.65"," ","0","13.6","68","13.7","16","27.86"
"1468  ","昶和  ","21000","11","217350","10.35","10.45","10.3","10.3","-","0.05","10.25","2","10.45","7","0.00"
"1469  ","理隆  ","7000","4","85200","12.05","12.35","12","12.2","X","0","12.2","4","12.35","7","305"
"1470  ","大統染","1000","1","19150","19.15","19.15","19.15","19.15","-","0.55","19.05","1","19.65","1","28.58"
"1471  ","首利  ","224821","110","2037364","9.03","9.12","9","9.03","-","0.04","9.03","4","9.08","3","0.00"
"1472  ","三洋紡","472101","261","12117625","26.7","26.7","25.1","25.45","-","0.95","25.45","6","25.5","3","0.00"
"1473  ","台南  ","87050","52","2265045","26","26.1","25.85","25.9","-","0.1","25.85","21","25.9","4","35.97"
"1474  ","弘裕  ","39002","24","322536","8.28","8.36","8.18","8.18","-","0.19","8.18","1","8.29","1","15.73"
"1475  ","本盟  ","15001","8","221314","14.8","14.8","14.7","14.7","-","0.3","14.75","1","15.1","5","0.00"
"1476  ","儒鴻  ","592600","530","190176500","325","326","318.5","319","-","4.5","319","10","319.5","1","29"
"1477  ","聚陽  ","929775","744","156935200","169.5","171","168","168","-","1.5","168","78","168.5","3","20.1"
"1503  ","士電  ","206916","116","8097791","39.35","39.4","39","39.4","+","0.05","39.4","3","39.45","29","15.76"
"1504  ","東元  ","2244630","1351","68734250","30.95","31.2","30.4","30.4","-","0.55","30.4","30","30.45","3","14.27"
"1506  ","正道  ","1839048","678","44128442","23.5","24.4","23.5","23.9"," ","0","23.85","20","23.9","59","0.00"
"1507  ","永大  ","1529170","684","114466809","74.5","75.2","74.1","75","+","0.4","75","245","75.1","18","14.18"
"1512  ","瑞利  ","279008","92","1760618","6.38","6.44","6.27","6.29","-","0.09","6.29","5","6.3","12","0.00"
"1513  ","中興電","870744","364","17702238","20.4","20.5","20.25","20.25","-","0.1","20.25","33","20.35","3","13.06"
"1514  ","亞力  ","123005","49","1127435","9.19","9.19","9.1","9.18"," ","0","9.11","3","9.18","27","27"
"1515  ","力山  ","69519","33","733399","10.6","10.6","10.5","10.55","-","0.05","10.5","15","10.55","4","14.26"
"1516  ","川飛  ","2918","6","40852","14","14","14","14","X","0","14.05","1","14.5","2","21.21"
"1517  ","利奇  ","340105","116","4868550","14.3","14.4","14.3","14.3"," ","0","14.3","10","14.35","45","11.17"
"1519  ","華城  ","199543","92","3073611","15.3","15.55","15.3","15.5","+","0.1","15.5","5","15.55","20","27.68"
"1521  ","大億  ","47100","39","3343450","71.8","71.8","70.8","71","-","0.7","71","3","71.4","1","13.47"
"1522  ","堤維西","1391713","528","28980555","20.9","21","20.7","20.8","-","0.15","20.8","24","20.85","15","28.89"
"1524  ","耿鼎  ","213020","84","1617620","7.57","7.68","7.55","7.55","-","0.08","7.55","9","7.63","1","0.00"
"1525  ","江申  ","167103","131","10634919","64.5","64.5","63.3","63.3","-","0.5","63.2","5","63.3","5","13.76"
"1526  ","日馳  ","160162","54","2128809","13.45","13.45","13.2","13.35","-","0.1","13.25","6","13.35","7","13.91"
"1527  ","鑽全  ","1051559","644","47423560","45.4","45.7","44.7","44.85","-","0.55","44.8","37","44.85","5","9.71"
"1528  ","恩德  ","72391","46","817547","11.4","11.4","11.25","11.25","-","0.1","11.25","19","11.3","6","53.57"
"1529  ","樂士  ","10000","1","42000","4.2","4.2","4.2","4.2"," ","0","4.2","39","4.21","10","0.00"
"1530  ","亞崴  ","254234","213","10451147","41","42.5","40.6","40.8","+","0.2","40.8","1","41","8","14.57"
"1531  ","高林股","538650","147","13258887","24.65","24.85","24.4","24.75","+","0.3","24.75","48","24.8","33","25"
"1532  ","勤美  ","1505009","699","45270765","30.3","30.55","29.7","30.3"," ","0","30.3","8","30.35","1","4.41"
"1533  ","車王電","194575","151","11986761","61.7","62.1","61.3","61.5","-","0.1","61.5","21","61.6","4","25.52"
"1535  ","中宇  ","66404","68","4560032","68.4","69","68.4","68.5","+","0.1","68.4","2","68.5","7","13.76"
"1536  ","和大  ","3221776","1972","180457804","55.6","56.3","55.4","56.1","+","1","56.1","63","56.2","97","20.86"
"1537  ","廣隆  ","167549","135","16216843","97","97.2","96.5","96.7","-","0.3","96.7","16","96.8","1","13.1"
"1538  ","正峰新","282135","154","2831942","10.4","10.4","9.92","9.97","-","0.28","9.97","3","9.98","29","0.00"
"1539  ","巨庭  ","106608","53","1931583","18.1","18.2","18","18"," ","0","18","63","18.1","6","10.47"
"1540  ","喬福  ","89043","56","2059143","23.2","23.3","23.05","23.1"," ","0","23.05","9","23.15","2","11.79"
"1541  ","錩泰  ","32000","20","527100","16.5","16.55","16.4","16.45","-","0.05","16.4","5","16.45","2","17.32"
"1558  ","伸興  ","51179","50","8134461","159.5","159.5","158","158.5","-","0.5","158.5","1","159","2","12.89"
"1560  ","中砂  ","1648000","1099","109631400","67.8","67.8","65.8","66.4","-","1.5","66.4","11","66.5","5","14.76"
"1568  ","倉佑  ","164100","81","3758420","23","23.15","22.7","22.85","+","0.05","22.75","1","22.9","4","20.4"
"1582  ","信錦  ","391103","266","24535606","62.6","63.1","62.4","62.4","-","0.2","62.3","14","62.4","5","12.38"
"1583  ","程泰  ","181818","165","14585284","78.2","81.2","78.2","80.7","+","2.5","80.5","1","80.7","4","15.43"
"1589  ","F-永冠","306630","208","40294845","132","133","131","131","-","1","131","35","131.5","3","15.61"
"1590  ","F-亞德","201217","177","55488609","274","277.5","274","277"," ","0","277","16","277.5","1","26.36"
"1592  ","F-英瑞","103000","57","3105700","30.25","30.4","30","30.15","-","0.1","30.15","3","30.2","6","6.78"
"1603  ","華電  ","65717","28","804260","12.3","12.3","12.15","12.2","-","0.1","12.2","9","12.25","1","16.27"
"1604  ","聲寶  ","660951","271","8344620","12.6","12.7","12.6","12.6","-","0.05","12.6","101","12.65","141","12.6"
"1605  ","華新  ","7400829","1756","74886628","10.15","10.3","10","10","-","0.05","10","1,366","10.05","23","0.00"
"1608  ","華榮  ","89813","65","921489","10.25","10.3","10.25","10.25","-","0.05","10.25","6","10.3","29","9.58"
"1609  ","大亞  ","389486","114","2536043","6.51","6.53","6.49","6.5","-","0.01","6.5","22","6.51","10","21.67"
"1611  ","中電  ","325654","123","3528380","11","11","10.75","10.75","-","0.25","10.75","48","10.85","9","0.00"
"1612  ","宏泰  ","265005","70","2724450","10.3","10.35","10.25","10.35"," ","0","10.3","10","10.35","55","15"
"1613  ","台一  ","2574232","603","14186572","5.28","5.64","5.28","5.48","+","0.19","5.48","10","5.52","20","0.00"
"1614  ","三洋電","65000","30","2010150","31","31","30.9","30.9"," ","0","30.9","1","30.95","11","30.9"
"1615  ","大山  ","36553","20","423159","11.5","11.6","11.45","11.6"," ","0","11.55","6","11.6","3","14.5"
"1616  ","億泰  ","145566","43","808817","5.59","5.62","5.5","5.62","+","0.06","5.49","7","5.62","2","0.00"
"1617  ","榮星  ","14240","12","114793","8","8.12","7.97","8.1"," ","0","8","2","8.11","2","38.57"
"1618  ","合機  ","37234","21","309260","8.36","8.36","8.27","8.31","-","0.05","8.28","10","8.3","7","0.00"
"1626  ","F-艾美","52000","48","1724100","33.25","33.35","33","33.15","-","0.05","33.15","4","33.3","1","0.00"
"1701  ","中化  ","448135","212","9152764","20.45","20.55","20.35","20.5","+","0.15","20.5","5","20.55","28","24.12"
"1702  ","南僑  ","826657","444","45580135","55.6","55.8","54.8","54.8","-","0.8","54.8","44","54.9","14","14.27"
"1704  ","榮化  ","2917324","1053","47194841","16.3","16.5","16","16.25","-","0.05","16.2","23","16.25","57","0.00"
"1707  ","葡萄王","235613","218","29956654","128","128","127","127","-","0.5","127","68","127.5","5","18.25"
"1708  ","東鹼  ","1270855","600","49387450","39.1","39.4","38.6","38.9","-","0.1","38.9","40","38.95","15","11.15"
