

2015年04月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
水泥類報酬指數,197.36,-,1.49,-0.75
食品類報酬指數,1441.15,+,0.99,0.07
塑膠類報酬指數,305.46,-,2.25,-0.73
紡織纖維類報酬指數,745.89,+,4.67,0.63
電機機械類報酬指數,200.42,-,0.17,-0.08
電器電纜類報酬指數,42.13,+,0.36,0.86
化學生技醫療類報酬指數,132.5,+,0.82,0.62
化學類報酬指數,135.02,+,0.8,0.6
生技醫療類報酬指數,89.36,+,0.58,0.65
玻璃陶瓷類報酬指數,58.71,+,0.12,0.2
造紙類報酬指數,207.44,+,1.84,0.89
鋼鐵類報酬指數,124.48,-,0.46,-0.37
橡膠類報酬指數,445.11,+,3.95,0.9
汽車類報酬指數,403.02,+,7.08,1.79
電子類報酬指數,530.35,-,9.23,-1.71
半導體類報酬指數,165.02,-,3.18,-1.89
電腦及週邊設備類報酬指數,155.75,-,2.2,-1.39
光電類報酬指數,48.94,-,1.06,-2.12
通信網路類報酬指數,182.67,-,1.33,-0.72
電子零組件類報酬指數,126.98,-,2.32,-1.79
電子通路類報酬指數,171.39,+,0.32,0.19
資訊服務類報酬指數,157.39,-,0.43,-0.27
其他電子類報酬指數,101.68,-,2.31,-2.22
建材營造類報酬指數,413.08,+,4.23,1.03
航運類報酬指數,111.29,+,0.68,0.61
觀光類報酬指數,138.36,+,1.08,0.79
金融保險類報酬指數,1545.87,-,16.7,-1.07
貿易百貨類報酬指數,280.42,-,2.17,-0.77
油電燃氣類報酬指數,125.55,+,0.66,0.53
其他類報酬指數,361.68,-,3.32,-0.91
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","106277707483","2903823593","930257"
"2.台灣存託憑證","134032563","21786395","3589"
"3.受益憑證","0","0","0"
"4.ETF","5032285949","160114680","27217"
"5.受益證券","88226655","5169070","239"
"6.變更交易股票","26857526","4765776","830"
"7.認購(售)權證","3437512800","3161566000","101345"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","106304565009","2908589369","931087"
"總計(1~12)","114996622976","6257225514","1063477"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2222(23),332(15)
"下跌(跌停)",4345(64),427(5)
"持平",355,94
"未成交",3418,4
"無比價",831,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年04月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","10074684","1811","725594690","72.5","72.7","71.6","71.8","-","0.8","71.75","325","71.8","531","0.00"
="0051  ","中100 ","25000","21","773790","31.08","31.15","30.61","31.15","+","0.07","30.76","5","31.24","3","0.00"
="0052  ","FB科技","7000","6","299410","43.09","43.09","42.6","42.64","-","0.59","42.4","3","42.64","9","0.00"
="0053  ","寶電子","82000","29","2450610","30.29","30.29","29.82","29.94","-","0.35","29.84","5","29.94","11","0.00"
="0054  ","台商50","88000","36","2140430","24.57","24.57","24.23","24.3","-","0.38","24.2","1","24.3","3","0.00"
="0055  ","寶金融","3697290","800","63046095","17.1","17.29","16.84","16.93","-","0.06","16.93","8","16.97","11","0.00"
="0056  ","高股息","430749","226","10822333","25.2","25.25","25.06","25.08","-","0.12","25.07","1","25.08","3","0.00"
="0057  ","FB摩台","72000","7","3151670","44.15","44.16","43.64","43.64","-","0.45","43.54","50","43.6","126","0.00"
="0058  ","FB發達","3000","1","121620","40.54","40.54","40.54","40.54","-","0.2","40.36","26","40.55","10","0.00"
="0059  ","FB金融","112000","16","4282300","38.5","38.53","38.12","38.12","-","0.41","37.98","37","38.18","14","0.00"
="0060  ","新台灣","42040","14","1480670","35.2","35.3","35.04","35.04","+","0.01","34.01","2","35.39","1","0.00"
="0061  ","寶滬深","37279264","6872","809965799","21.69","21.93","21.46","21.84","+","0.14","21.81","6","21.84","133","0.00"
="006203","寶摩臺","3000","3","103440","34.67","34.67","34.29","34.29","-","0.21","33.81","2","35.1","1","0.00"
="006204","豐臺灣","2012","5","99450","49.55","49.55","49.31","49.31","-","0.33","49.13","2","49.25","15","0.00"
="006205","FB上証","12933456","2018","511281188","39.3","39.85","39.25","39.8","+","0.2","39.8","214","39.81","26","0.00"
="006206","元上證","8506500","1635","308086755","36.36","36.5","35.96","36.31","-","0.24","36.3","44","36.31","9","0.00"
="006207","FH滬深","7445990","1437","211780504","28.45","28.64","28.22","28.61","-","0.01","28.61","29","28.62","104","0.00"
="006208","FB台50","3000","3","122730","41.11","41.11","40.71","40.71","-","0.6","40.6","32","40.82","30","0.00"
="00631L","T50正2","2978600","629","72549880","24.62","24.78","24.13","24.21","-","0.39","24.21","9","24.23","4","0.00"
="00632R","T50反1","4159000","759","73991810","17.73","17.88","17.65","17.82","+","0.11","17.82","247","17.83","320","0.00"
="00633L","上証2X","24707050","5699","1541843300","62.95","62.95","61.3","62.85","+","0.75","62.8","17","62.85","79","0.00"
="00634R","上証反","31381037","2046","302571731","9.63","9.72","9.56","9.59","+","0.03","9.58","344","9.59","295","0.00"
="00635U","元黃金","2862149","674","57437024","20.03","20.08","20.03","20.08","+","0.14","20.07","31","20.08","366","0.00"
="00636 ","CFA50 ","12888250","1589","285296852","22.1","22.27","22","22.2","-","0.1","22.2","38","22.22","17","0.00"
="0080  ","恒中國","7223","35","4144083","588","588","560.55","575","-","10","575.3","1","585","1","0.00"
="0081  ","恒香港","1086","18","1377210","1325","1325","1200","1200","-","134","1166","1","1199","2","0.00"
="008201","上證50","323300","828","37470575","117","118.75","114.1","115.6","-","3.45","115.6","141","116.15","30","0.00"
="01001T","富邦R1","461000","43","8629120","18.9","18.9","18.6","18.7","-","0.2","18.63","10","18.7","72","0.00"
="01002T","國泰R1","2065000","118","38485340","18.85","18.85","18.63","18.64"," ","0","18.63","330","18.64","62","0.00"
="01003T","新光R1","343070","22","4752415","13.85","13.87","13.85","13.87","+","0.02","13.85","42","13.87","31","0.00"
="01004T","富邦R2","448000","26","6496570","14.5","14.51","14.49","14.5"," ","0","14.5","453","14.51","11","0.00"
="01007T","國泰R2","1852000","30","29863210","16.13","16.14","16.11","16.12","-","0.01","16.11","100","16.13","1,001","0.00"
"1101  ","台泥  ","8970009","3547","392495124","43.5","44.1","43.5","43.6","-","0.35","43.6","1,011","43.65","1","14.88"
"1102  ","亞泥  ","3983234","2256","156986783","39.3","39.7","38.9","39.15","-","0.4","39.15","99","39.2","5","14.08"
"1103  ","嘉泥  ","704843","376","9932248","14.05","14.25","14","14.05"," ","0","14.05","2","14.15","36","468.33"
"1104  ","環泥  ","1517854","1006","48656391","32","32.5","31.55","31.8"," ","0","31.75","20","31.8","54","14.07"
"1108  ","幸福  ","424838","235","4663922","10.95","11.05","10.9","10.95"," ","0","10.95","4","11","23","11.65"
"1109  ","信大  ","168000","140","2330050","13.85","13.9","13.7","13.8","+","0.05","13.8","6","13.9","14","20.6"
"1110  ","東泥  ","301333","218","5227193","17.2","17.4","17.15","17.35","+","0.05","17.2","3","17.35","7","69.4"
"1201  ","味全  ","959271","427","22992687","24","24.05","23.9","23.9","-","0.1","23.9","78","23.95","9","0.00"
"1203  ","味王  ","124514","110","2986279","23.8","24.1","23.8","24","+","0.05","23.95","1","24","8","21.43"
"1210  ","大成  ","1841102","948","46160300","25.05","25.15","25","25","-","0.05","25","199","25.05","5","14.71"
"1213  ","大飲  ","33500","31","742049","22","22.45","22","22.2","+","0.15","22.15","5","22.25","10","100.91"
"1215  ","卜蜂  ","703654","344","19885039","28.05","28.35","28","28.35","+","0.3","28.3","4","28.35","61","8.83"
"1216  ","統一  ","7461672","2574","380868152","51","51.2","50.8","51"," ","0","50.9","170","51","9","25"
"1217  ","愛之味","905884","343","7353223","8.11","8.15","8.09","8.11","-","0.01","8.11","12","8.13","5","0.00"
"1218  ","泰山  ","425817","230","5424276","12.75","12.8","12.65","12.7"," ","0","12.7","31","12.75","12","63.5"
"1219  ","福壽  ","142199","123","2179412","15.1","15.4","15.1","15.25","+","0.1","15.25","3","15.3","4","35.47"
"1220  ","台榮  ","95071","56","1030616","10.9","10.9","10.75","10.85"," ","0","10.8","3","10.85","5","36.17"
"1225  ","福懋油","244594","137","4870896","20","20.4","19.75","20.35","+","0.35","20.05","1","20.4","2","96.9"
"1227  ","佳格  ","998179","781","77177355","77.2","78.2","76.8","76.9","-","0.3","76.8","33","77.1","11","26.52"
"1229  ","聯華  ","802426","441","16852212","21","21.1","20.85","21.05","+","0.05","20.9","13","21.05","35","10.47"
"1231  ","聯華食","183500","151","6607946","35.8","36.3","35.65","36"," ","0","35.95","6","36","4","24"
"1232  ","大統益","283416","159","22209634","78","79","77.9","78.7","+","0.7","77.9","4","78.7","2","12.76"
"1233  ","天仁  ","92001","65","4328247","47.15","47.2","46.9","47","-","0.15","46.85","2","47.05","2","18.5"
"1234  ","黑松  ","330193","251","12610868","38.1","38.4","37.85","38.4","+","0.4","38.05","40","38.4","16","39.18"
"1235  ","興泰  ","66148","58","1587980","23.9","24.25","23.85","23.9","-","0.05","23.9","2","24","5","24.9"
"1236  ","宏亞  ","142867","99","3701679","25.7","26.05","25.7","26","+","0.3","25.8","1","26","7","16.77"
"1262  ","F-綠悅","155900","145","21280249","135","137.5","135","136.5","+","2","136","6","136.5","10","13.18"
"1301  ","台塑  ","6696836","3651","542672380","80.8","81.7","80.2","80.5","-","0.3","80.4","74","80.6","58","28.45"
"1303  ","南亞  ","10114800","4438","787914139","77.8","79.2","76.7","76.9","-","0.8","76.9","16","77","166","19.18"
"1304  ","台聚  ","3249999","1207","53990674","16.8","16.85","16.4","16.6","-","0.2","16.55","41","16.6","780","26.77"
"1305  ","華夏  ","2242908","865","31157478","14.15","14.15","13.8","13.8","-","0.35","13.8","115","13.9","48","55.2"
"1307  ","三芳  ","5602861","3368","302909484","54.4","56.2","51.4","56","+","3","55.9","10","56","85","21.62"
"1308  ","亞聚  ","1911943","774","43244562","22.3","22.85","22.3","22.6","+","0.25","22.6","9","22.65","47","21.32"
"1309  ","台達化","548161","249","5100418","9.35","9.4","9.25","9.26","-","0.09","9.25","53","9.26","5","0.00"
"1310  ","台苯  ","6753201","2006","99554206","15.2","15.2","14.45","14.8","-","0.4","14.75","12","14.8","53","0.00"
"1312  ","國喬  ","6712698","2102","127703398","19.65","19.9","18.65","19","-","0.65","19","119","19.05","20","59.38"
"1312A ","國喬特","22000","10","484200","22.2","22.4","21.9","21.9","-","0.35","21.9","3","22.25","1","0.00"
"1313  ","聯成  ","4215665","1317","50391333","11.9","12.05","11.85","12","+","0.1","11.95","18","12","38","0.00"
"1314  ","中石化","21781446","4088","250477808","11.75","11.8","11.35","11.4","-","0.35","11.35","473","11.4","477","87.69"
"1315  ","達新  ","103551","88","2922504","28.1","28.45","28.1","28.1"," ","0","28.1","5","28.15","1","22.85"
"1316  ","上曜  ","207320","124","2375297","11.35","11.5","11.35","11.45","+","0.1","11.45","7","11.5","30","0.00"
"1319  ","東陽  ","947299","616","34781133","36.8","37.05","36.4","36.45","-","0.35","36.45","36","36.5","3","23.67"
"1321  ","大洋  ","316110","253","12009919","37.9","38.15","37.45","38.1","+","0.35","38.05","10","38.1","5","0.00"
"1323  ","永裕  ","211400","139","7705618","36.65","36.7","36.3","36.35","-","0.15","36.3","26","36.35","3","11.96"
"1324  ","地球  ","90123","61","1185916","13.15","13.25","13.05","13.15"," ","0","13.15","7","13.2","3","23.07"
"1325  ","恆大  ","212501","111","4344819","20.35","20.5","20.35","20.5","+","0.15","20.45","9","20.55","20","34.75"
"1326  ","台化  ","5736893","2611","458071247","78.6","80.4","78.6","79.5","-","0.7","79.5","81","79.6","3","44.17"
"1337  ","F-再生","985476","573","29157337","29.8","30","29.4","29.4","-","0.4","29.4","20","29.45","1","6.48"
"1338  ","F-廣華","616926","436","69559712","114","114","111","112.5","-","1.5","112.5","5","113","1","14.9"
"1339  ","昭輝  ","532000","194","45853000","87.6","89.7","87.6","88.5","-","1.5","88.5","2","89.2","1","19.37"
"1340  ","F-勝悅","265360","215","27411760","103","104","102.5","103","+","0.5","103","20","103.5","1","9.74"
"1402  ","遠東新","11912539","4204","401688976","33.45","33.95","33.4","33.7","+","0.25","33.7","3,927","33.75","1,676","16.05"
"1409  ","新纖  ","7221303","1644","79013411","10.8","11.05","10.8","10.9","+","0.1","10.9","249","10.95","124","13.13"
"1410  ","南染  ","329872","99","8597625","25.45","26.3","25.45","26.1","+","0.3","26.1","3","26.15","1","18"
"1413  ","宏洲  ","453710","135","2990984","6.46","6.77","6.46","6.65","+","0.25","6.63","50","6.65","5","0.00"
"1414  ","東和  ","1779134","573","14961472","8.23","8.54","8.23","8.46","+","0.22","8.46","2","8.49","60","211.5"
"1416  ","廣豐  ","924102","305","16485259","17.75","18","17.7","17.8","+","0.05","17.8","5","17.85","31","10.6"
"1417  ","嘉裕  ","3594847","952","30115153","8.2","8.48","8.2","8.45","+","0.25","8.45","29","8.46","7","105.63"
"1418  ","東華  ","253248","106","1821054","7.08","7.38","7.08","7.27","+","0.19","7.27","5","7.37","6","0.00"
"1419  ","新紡  ","170474","160","6814215","39.25","40.7","39.2","40.05","+","0.9","39.6","1","40.1","13","114.43"
"1423  ","利華  ","1687491","452","14142604","8.04","8.61","8.03","8.35","+","0.3","8.33","10","8.35","2","0.00"
"1432  ","大魯閣","171000","110","3342100","19.5","19.7","19.4","19.5","+","0.1","19.5","3","19.6","20","0.00"
"1434  ","福懋  ","2238218","1512","79158380","34.75","35.7","34.75","35.2","+","0.25","35.15","2","35.2","38","16.84"
"1435  ","中福  ","309528","107","1954475","6.26","6.36","6.26","6.35","+","0.09","6.34","5","6.35","11","0.00"
"1436  ","華友聯","38804","29","1820836","46.85","47","46.85","46.85"," ","0","46.85","1","46.95","1","8.76"
"1437  ","勤益控","716570","294","12628831","17.15","17.8","17.15","17.65","+","0.4","17.65","1","17.7","33","16.65"
"1438  ","裕豐  ","59220","40","374939","6.38","6.4","6.2","6.35","-","0.04","6.21","20","6.35","4","158.75"
"1439  ","中和  ","1145100","396","19213440","15.9","16.9","15.9","16.9","+","1.1","16.9","301","--","0","1690"
"1440  ","南紡  ","7262216","2772","128016807","17.45","17.85","17.4","17.75","+","0.45","17.7","80","17.75","24","61.21"
"1441  ","大東  ","184165","102","1770123","9.5","9.67","9.5","9.61","+","0.09","9.61","6","9.63","6","0.00"
"1442  ","名軒  ","190291","132","4750302","24.9","25.05","24.85","25"," ","0","24.9","3","25","12","12.89"
"1443  ","立益  ","384095","87","2596674","6.74","6.93","6.6","6.76"," ","0","6.76","1","6.88","46","0.00"
"1444  ","力麗  ","16579699","3650","179500220","10.45","11","10.4","10.85","+","0.5","10.85","138","10.9","116","47.17"
"1445  ","大宇  ","3676489","823","38797129","10.15","10.8","10","10.8","+","0.7","10.8","214","--","0","51.43"
"1446  ","宏和  ","516745","225","15006479","28.5","29.3","28.4","29.05","+","0.55","29.05","4","29.15","1","290.5"
"1447  ","力鵬  ","7076823","1884","79580781","11","11.35","11","11.3","+","0.35","11.25","100","11.3","85","25.68"
"1449  ","佳和  ","3624681","916","26618931","7.44","7.45","7","7.45","+","0.48","7.45","1,085","--","0","16.93"
"1451  ","年興  ","1631015","915","45889260","27.3","28.65","27.3","27.9","+","0.6","27.9","4","28","3","15.94"
"1452  ","宏益  ","12731336","5163","396309462","31","31.7","30.55","30.8","+","0.4","30.8","27","31","25","23.51"
"1453  ","大將  ","269571","121","2419827","8.81","9.19","8.81","9.18","+","0.2","9.18","11","9.19","7","0.00"
"1454  ","台富  ","6641717","2221","94221781","14.35","14.55","13.75","13.9","-","0.45","13.9","27","14","35","26.73"
"1455  ","集盛  ","11717096","2831","126658914","10.6","11","10.55","10.8","+","0.3","10.8","73","10.85","108","120"
"1456  ","怡華  ","9721","8","75290","8","8","7.5","7.5","-","0.08","7.3","2","7.5","8","0.00"
"1457  ","宜進  ","9876131","2284","101084292","10","10.4","9.96","10.2","+","0.26","10.2","55","10.25","27","30"
"1459  ","聯發  ","10690007","2581","154001934","13.8","14.65","13.7","14.65","+","0.95","14.65","3,076","--","0","26.16"
"1460  ","宏遠  ","6790669","2328","120061869","17.2","18.1","17.15","17.6","+","0.5","17.55","79","17.6","5","20.47"
"1463  ","強盛  ","9829346","2547","186088890","18.35","19.35","18.3","19.35","+","1.25","19.35","8,718","--","0","30.71"
"1464  ","得力  ","11998390","3243","261977611","21.5","22.1","21.1","22.1","+","1.4","22.1","2,851","--","0","5.35"
"1465  ","偉全  ","688758","311","12520681","17.8","18.4","17.75","18.15","+","0.35","18.1","20","18.15","3","17.29"
"1466  ","聚隆  ","1557217","704","32672144","20.3","21.2","20","21.2","+","1.35","21.2","22","--","0","43.27"
"1467  ","南緯  ","4116932","1312","61734347","14.6","15.2","14.6","14.85","+","0.3","14.85","2","14.9","61","28.02"
"1468  ","昶和  ","132021","68","1665318","12.45","12.8","12","12.8","+","0.8","12.8","30","--","0","0.00"
"1469  ","理隆  ","51000","40","654250","12.85","13","12.65","12.8","+","0.25","12.6","4","12.75","1","0.00"
"1470  ","大統染","111481","68","2411197","21","21.8","20.85","21.8","+","1.4","21.35","1","21.8","75","28.31"
"1471  ","首利  ","278052","170","2336878","8.4","8.47","8.37","8.37","-","0.04","8.37","15","8.42","21","0.00"
"1472  ","三洋紡","67000","47","1402750","21.35","21.4","20.7","21"," ","0","20.8","5","21","6","0.00"
"1473  ","台南  ","616589","339","19580652","31.5","32","31.3","31.7","+","0.2","31.7","35","31.75","1","32.68"
"1474  ","弘裕  ","1612212","485","15875160","9.56","9.99","9.48","9.97","+","0.41","9.9","4","9.97","1","22.66"
"1475  ","本盟  ","130000","62","1417000","10.9","10.9","10.9","10.9","+","0.7","10.9","484","--","0","0.00"
"1476  ","儒鴻  ","1323619","1144","550622290","421","425","409","410","-","7","410","14","411.5","1","35.62"
"1477  ","聚陽  ","2163607","1544","514320859","242","242","235","236.5","-","6.5","236","10","236.5","5","26.48"
"1503  ","士電  ","259278","189","10574834","40.6","40.9","40.45","40.85","+","0.25","40.65","1","40.85","24","16.81"
"1504  ","東元  ","5844609","2682","177773036","30.35","30.8","30.15","30.35","-","0.25","30.35","22","30.4","65","14.8"
"1506  ","正道  ","157415","103","3278088","20.9","21.15","20.7","20.8","-","0.1","20.8","6","21.1","20","189.09"
"1507  ","永大  ","901066","610","63459330","70.2","70.9","69.4","70.6","+","0.7","70.2","1","70.6","7","14.26"
"1512  ","瑞利  ","371003","141","2282578","6.14","6.19","6.11","6.16","+","0.06","6.15","3","6.16","4","0.00"
"1513  ","中興電","858012","457","18977364","22.25","22.3","22","22.1","-","0.15","22.05","4","22.1","9","13.31"
"1514  ","亞力  ","682005","227","6753125","9.83","9.95","9.83","9.84","+","0.01","9.84","11","9.9","3","17.89"
"1515  ","力山  ","186619","79","1977161","10.6","10.65","10.55","10.65","+","0.05","10.55","12","10.65","10","12.99"
"1516  ","川飛  ","4210","5","111510","26","26.8","26","26.8","+","0.8","25.6","3","27.3","1","16.65"
"1517  ","利奇  ","536003","219","8071495","15","15.15","15","15.05"," ","0","15","155","15.05","10","14.9"
"1519  ","華城  ","428691","283","7369164","17","17.4","17","17.2","+","0.2","17.1","32","17.2","4","17.2"
"1521  ","大億  ","111985","88","9957470","90","90","88.1","88.6","-","0.9","88.6","2","88.8","2","18.08"
"1522  ","堤維西","2232709","1052","50062585","22.85","22.95","22.05","22.25","-","0.6","22.25","113","22.3","6","13.57"
"1524  ","耿鼎  ","1042311","265","7575548","7.33","7.34","7.18","7.24","-","0.1","7.21","27","7.27","2","181"
"1525  ","江申  ","330436","279","25627208","78.2","78.5","76.6","78"," ","0","78","11","78.2","1","16.88"
"1526  ","日馳  ","1838016","792","31637172","17.75","17.9","16.9","17.05","-","0.7","17.05","3","17.1","2","15.64"
"1527  ","鑽全  ","964076","619","48351153","49.9","50.5","49.7","50","+","0.15","50","15","50.1","32","7.92"
"1528  ","恩德  ","263832","175","2928802","11.05","11.15","11.05","11.05"," ","0","11.05","45","11.1","1","92.08"
"1529  ","樂士  ","100070","7","368257","3.68","3.68","3.68","3.68","-","0.27","3.68","62","3.93","5","0.00"
"1530  ","亞崴  ","143155","131","6503452","45.75","46","44.8","45.75"," ","0","45","3","45.75","8","15.4"
"1531  ","高林股","404293","220","8761131","22","22","21.45","21.7","-","0.15","21.6","4","21.7","7","20.09"
"1532  ","勤美  ","358626","303","11449379","32.3","32.3","31.7","31.85","-","0.05","31.8","8","31.85","14","23.42"
"1533  ","車王電","318300","261","17270429","55.3","55.3","53.5","53.6","-","0.7","53.5","15","53.7","1","22.24"
"1535  ","中宇  ","147565","134","11286906","76.1","76.8","76","76.6","+","0.6","76.1","1","76.6","13","13.93"
"1536  ","和大  ","4715353","2776","366431234","78.4","78.9","76.6","78","-","0.4","77.8","10","78","13","25.74"
"1537  ","廣隆  ","2200505","1481","286268650","132","132","127.5","129.5","+","1.5","129.5","5","130","27","16.01"
"1538  ","正峰新","251549","128","1997934","7.7","8.09","7.69","7.86","+","0.17","7.85","5","7.9","4","0.00"
"1539  ","巨庭  ","710842","344","14672160","20","21.2","19.9","21.2","+","1.15","20.9","5","21.2","15","10.55"
"1540  ","喬福  ","118282","71","2861109","24.2","24.3","24.05","24.15","+","0.15","24.1","2","24.15","19","9.66"
"1541  ","錩泰  ","138502","101","2958020","21.6","21.6","21.05","21.3"," ","0","21.3","15","21.35","2","10.34"
"1558  ","伸興  ","180537","161","33027734","184.5","184.5","182","182","-","2.5","182","4","183","2","13.28"
"1560  ","中砂  ","363137","270","23407336","65","65.2","64","64.4","-","0.3","64.2","5","64.4","1","13.91"
"1568  ","倉佑  ","310095","179","6460566","21.1","21.3","20.6","20.65","-","0.45","20.65","5","20.85","1","18.27"
"1582  ","信錦  ","851031","567","55958008","66.3","66.7","65.4","65.8","-","0.5","65.7","5","65.8","6","11.52"
"1583  ","程泰  ","65607","67","5777776","87","88.5","87","88.2","+","1.2","88","5","88.3","6","12.86"
"1589  ","F-永冠","1668724","1268","326995260","197","199","192.5","196.5","+","1","196.5","16","197","4","20.58"
"1590  ","F-亞德","554281","461","138412389","248.5","253.5","245.5","252","+","3.5","251.5","1","252","11","24.25"
"1592  ","F-英瑞","1832000","960","70591050","37.5","39.5","37.5","37.65","+","0.3","37.65","3","38","2","22.54"
"1603  ","華電  ","213691","145","2639946","12.15","12.45","12.15","12.4","+","0.15","12.35","2","12.4","12","14.09"
"1604  ","聲寶  ","1647829","691","22790776","13.7","13.9","13.7","13.9","+","0.2","13.8","22","13.9","170","11.12"
"1605  ","華新  ","6602435","2250","60730489","9.18","9.24","9.15","9.17","-","0.01","9.17","427","9.18","62","14.33"
"1608  ","華榮  ","492827","340","4900654","9.89","9.99","9.87","9.99","+","0.1","9.89","5","9.99","63","0.00"
"1609  ","大亞  ","633648","265","4078725","6.41","6.47","6.4","6.46","+","0.05","6.42","19","6.46","4","161.5"
"1611  ","中電  ","750058","366","8884338","11.6","11.95","11.6","11.85","+","0.25","11.8","26","11.85","80","0.00"
"1612  ","宏泰  ","432286","167","4602092","10.6","10.7","10.6","10.65","+","0.05","10.65","15","10.7","122","13.83"
"1613  ","台一  ","178938","126","912831","5.11","5.15","5.07","5.11","-","0.01","5.08","25","5.11","6","0.00"
"1614  ","三洋電","224128","169","6816859","30.3","30.6","30.15","30.45","+","0.15","30.35","1","30.45","6","35"
"1615  ","大山  ","52260","48","583760","11.2","11.2","11.05","11.1","+","0.05","11","12","11.05","3","15"
"1616  ","億泰  ","748364","212","5518996","7.38","7.46","7.32","7.46","+","0.06","7.43","10","7.46","14","0.00"
"1617  ","榮星  ","107000","50","864240","8.14","8.15","8","8.1"," ","0","8.04","1","8.1","5","24.55"
"1618  ","合機  ","211844","108","1860225","8.77","8.83","8.74","8.81","+","0.04","8.74","13","8.81","9","0.00"
"1626  ","F-艾美","471100","255","14926845","30.2","31.95","30","31.95","+","2.05","31.95","183","--","0","0.00"
"1701  ","中化  ","872373","403","17977392","20.55","20.7","20.5","20.6","+","0.05","20.6","2","20.65","70","17.61"
"1702  ","南僑  ","675914","493","46696495","68.8","69.7","68.2","69","+","0.2","68.9","4","69.1","11","18.06"
