

2005年11月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","364000","79","2658170","7.24","7.34","7.24","7.3","+","0.06","7.28","22","7.3","149","0.00"
="0050  ","台灣50","7795000","907","364984600","46.33","47.2","46.27","47.13","+","0.8","47.12","53","47.13","94","0.00"
="01001T","富邦R1","700000","223","7235700","10.3","10.35","10.3","10.3"," ","0","10.3","18,917","10.35","3,845","0.00"
="01002T","國泰R1","5078000","425","51194250","10.05","10.1","10.05","10.1","+","0.05","10.05","157,238","10.1","81,745","0.00"
"1101  ","台泥  ","6107409","1016","127069673","20.8","20.9","20.6","20.9","+","0.1","20.85","59","20.9","700","10"
"1101A ","台泥特","226000","15","5834100","25.8","25.85","25.8","25.85","+","0.05","25.85","24","25.9","5","0.00"
"1102  ","亞泥  ","3754200","827","68010120","17.95","18.25","17.9","18","+","0.05","18","7","18.1","1","7.17"
"1103  ","嘉泥  ","1506100","197","21588521","14.25","14.5","14.15","14.4","+","0.1","14.3","21","14.4","15","0.00"
"1104  ","環泥  ","889505","142","9082257","10.15","10.25","10.1","10.2","+","0.05","10.2","7","10.25","7","9.62"
"1107  ","建台  ","440523","42","193531","0.45","0.46","0.43","0.43","-","0.03","--","0","0.43","58","3.07"
"1108  ","幸福  ","470000","125","3340690","7.14","7.17","7.08","7.14"," ","0","7.13","10","7.15","64","0.00"
"1109  ","信大  ","51000","12","453410","8.85","8.99","8.85","8.99","+","0.12","8.99","41","9","6","19.13"
"1110  ","東泥  ","304699","94","1651078","5.45","5.46","5.37","5.45"," ","0","5.45","12","5.46","14","20.19"
"1201  ","味全  ","1019868","251","8663591","8.51","8.52","8.45","8.52","+","0.02","8.51","10","8.52","7","0.00"
"1203  ","味王  ","129500","36","1233615","9.51","9.56","9.51","9.53","-","0.03","9.53","9","9.56","1","0.00"
"1207  ","嘉食化","188841","36","384949","2.04","2.04","2.01","2.04","+","0.01","2.04","73","2.05","21","0.00"
"1210  ","大成  ","375220","112","3581089","9.5","9.59","9.5","9.56","+","0.06","9.56","15","9.58","2","5.72"
"1213  ","大飲  ","10100","3","84320","8.35","8.35","8.35","8.35","+","0.1","8.11","1","8.41","6","417.5"
"1215  ","卜蜂  ","215099","49","842180","3.88","3.98","3.88","3.96","+","0.08","3.95","2","3.96","27","0.00"
"1216  ","統一  ","4597036","830","61962651","13.3","13.6","13.25","13.6","+","0.3","13.55","24","13.6","531","13.33"
"1217  ","愛之味","314501","70","1967968","6.27","6.31","6.24","6.27"," ","0","6.27","4","6.31","1","25.08"
"1218  ","泰山  ","264605","74","1391081","5.22","5.29","5.22","5.29","+","0.07","5.28","8","5.29","26","0.00"
"1219  ","福壽  ","91000","20","422600","4.61","4.7","4.61","4.68","+","0.04","4.65","25","4.68","23","36"
"1220  ","台榮  ","11000","2","63150","5.75","5.75","5.65","5.65","-","0.03","5.67","13","5.84","6","0.00"
"1225  ","福懋油","196445","55","796712","4.05","4.1","4.03","4.03","-","0.03","4.03","19","4.08","1","16.12"
"1227  ","佳格  ","503500","178","6722913","13.25","13.45","13.2","13.45","+","0.25","13.45","7","13.5","162","7.87"
"1229  ","聯華  ","279954","62","2923964","10.35","10.5","10.35","10.5","+","0.15","10.4","63","10.5","55","15.44"
"1231  ","聯華食","41112","22","364890","8.82","9.03","8.82","9.01","+","0.11","8.85","1","9.01","1","12.34"
"1232  ","大統益","29000","9","460950","15.9","15.9","15.85","15.85"," ","0","15.9","16","16","24","7.77"
"1233  ","天仁  ","16000","9","359300","22.2","23","22.2","23","+","0.45","22.25","17","23","1","13.37"
"1234  ","黑松  ","235010","24","1967363","8.43","8.54","8.3","8.41","-","0.02","8.38","5","8.47","4","84.1"
"1235  ","興泰  ","73025","23","928363","12.6","12.85","12.5","12.85","+","0.25","12.85","12","12.9","3","10.04"
