

2008年07月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","70000","27","494450","7.01","7.11","6.96","7.11","+","0.01","7.11","8","7.14","1","0.00"
="0050  ","台灣50","19027128","4452","1012194972","53.4","54.35","52.35","54.2","-","0.1","54.2","28","54.25","41","0.00"
="0051  ","中100 ","489000","175","13552010","27.5","28.49","27.24","28.49","+","0.8","28.4","5","28.49","6","0.00"
="0052  ","FB科技","73000","25","2485500","33.8","34.41","33.36","34.41"," ","0","34.41","8","34.42","10","0.00"
="0053  ","寶電子","1242000","181","26676130","21.5","22","21.28","22","+","0.2","21.85","4","22","1","0.00"
="0054  ","台商50","223100","83","3999955","18.19","18.31","17.71","18.31","+","0.04","18.29","4","18.31","1","0.00"
="0055  ","寶金融","22325500","1671","288747775","13.05","13.46","12.77","13.45","+","0.1","13.44","1","13.45","165","0.00"
="0056  ","高股息","667000","265","14832580","22.15","22.6","22.05","22.6","+","0.07","22.55","1","22.6","10","0.00"
="0057  ","FB摩台","479000","46","13018680","27.28","27.8","27.1","27.79","-","0.16","27.53","20","27.79","29","0.00"
="0058  ","FB發達","51000","19","1392010","27.1","27.5","27","27.5","-","0.15","27.1","6","27.9","8","0.00"
="0059  ","FB金融","427000","35","11464850","26.53","27.65","26.53","27.65","+","0.37","27.65","10","27.87","1","0.00"
="01001T","富邦R1","183000","20","2048340","11.2","11.3","11.15","11.2","-","0.1","11.2","17","11.23","29","0.00"
="01002T","國泰R1","1626000","101","16765080","10.4","10.4","10.26","10.4","-","0.07","10.38","70","10.4","14","0.00"
="01003T","新光R1","243000","28","2424190","10","10.05","9.9","10.05","+","0.05","10","173","10.05","20","0.00"
="01004T","富邦R2","260000","43","2681260","10.3","10.35","10.3","10.35","-","0.13","10.34","20","10.35","99","0.00"
="01005T","三鼎  ","263000","20","1991470","7.51","7.67","7.5","7.55","-","0.05","7.55","15","7.7","22","0.00"
="01007T","國泰R2","155000","21","1609000","10.4","10.5","10.13","10.5","-","0.02","10.4","204","10.45","1","0.00"
="01008T","駿馬R1","42000","8","378000","9","9","9","9","-","0.01","9","159","9.01","2","0.00"
"1101  ","台泥  ","20016932","7132","782538746","38.5","40.7","38","40","+","0.3","40","90","40.3","7","17.02"
"1102  ","亞泥  ","8693731","3192","371514053","43.4","44.1","41.5","44.1","+","0.6","44.1","32","44.15","4","11.37"
"1103  ","嘉泥  ","973874","443","20736943","21","22","20.75","22","+","0.45","22","1","22.05","3","12.72"
"1104  ","環泥  ","3903919","940","99648742","26","26.3","24.5","25.8","-","0.5","25.75","86","25.8","45","22.05"
"1108  ","幸福  ","1181000","388","11824190","9.85","10.25","9.72","10.15","+","0.16","10.15","6","10.2","31","22.07"
"1109  ","信大  ","366002","125","3942422","10.55","11.15","10.55","11.15","+","0.3","11.1","5","11.15","3","15.07"
"1110  ","東泥  ","2050860","621","22926632","10.7","11.7","10.5","11.55","+","0.55","11.55","10","11.6","17","23.1"
"1201  ","味全  ","2023000","682","30815450","15.25","15.9","14.75","15.85","+","0.45","15.85","83","15.9","25","17.61"
"1203  ","味王  ","549702","193","9934962","18","18.95","17","18.55","+","0.45","18.55","25","18.85","2","0.00"
"1210  ","大成  ","5646158","2195","252698818","43","46.3","42.5","46.2","+","2.8","46.1","10","46.2","3","15.77"
"1213  ","大飲  ","121201","55","1112589","8.99","9.5","8.87","9.45","+","0.36","9.45","4","9.5","2","945"
"1215  ","卜蜂  ","3874491","981","69494656","17.3","18.4","16.9","18.35","+","0.95","18.35","14","18.4","26","11.76"
"1216  ","統一  ","9499363","3371","345709957","36","37.1","35.5","36.95","+","0.45","36.95","18","37","399","13.79"
