

2008年04月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年04月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","254000","32","2279410","9","9","8.92","8.98","+","0.08","8.97","2","8.98","98","0.00"
="0050  ","台灣50","8640886","1914","534581358","61.25","62.3","61.25","62.2","+","1","62.2","148","62.25","166","0.00"
="0051  ","中100 ","458045","142","15503969","33.65","34.2","33.65","34.2","+","0.7","34.11","3","34.25","3","0.00"
="0052  ","FB科技","82000","34","3165470","38.52","38.9","38.5","38.9","+","0.38","38.9","19","38.95","1","0.00"
="0053  ","寶電子","406000","196","10216250","25","25.6","24.95","25.25","+","0.3","25.05","3","25.25","6","0.00"
="0054  ","台商50","185000","85","4002780","21.5","21.74","21.45","21.71","+","0.26","21.66","3","21.72","4","0.00"
="0055  ","寶金融","3539300","673","56847854","16.02","16.18","15.85","16.18","+","0.33","16.17","4","16.18","90","0.00"
="0056  ","高股息","738000","297","18873070","25.5","25.69","25.48","25.63","+","0.13","25.62","2","25.63","6","0.00"
="0057  ","FB摩台","455000","75","14547750","31.62","32.19","31.62","32.18","+","0.53","32.08","33","32.18","10","0.00"
="0058  ","FB發達","261000","58","8284800","31.4","32","31.4","32","+","0.5","31.85","2","32","5","0.00"
="0059  ","FB金融","76000","16","2456280","32.3","32.41","32.15","32.41","-","0.59","32.6","1","32.8","60","0.00"
="01001T","富邦R1","208000","31","2599600","12.5","12.52","12.45","12.51","+","0.01","12.5","37","12.51","34","0.00"
="01002T","國泰R1","1095000","63","11782830","10.76","10.78","10.75","10.76"," ","0","10.75","603","10.76","133","0.00"
="01003T","新光R1","1394300","67","14167390","10.18","10.18","10.15","10.16"," ","0","10.15","430","10.16","90","0.00"
="01004T","富邦R2","426000","78","4787890","11.28","11.28","11.22","11.25","-","0.03","11.22","47","11.25","26","0.00"
="01005T","三鼎  ","137000","17","1055150","7.72","7.79","7.69","7.69","+","0.01","7.69","2","7.79","3","0.00"
="01007T","國泰R2","653000","82","7097600","10.89","10.9","10.84","10.84","-","0.05","10.85","103","10.86","42","0.00"
="01008T","駿馬R1","68000","7","613750","9.02","9.05","9.02","9.02","+","0.02","9.02","6","9.05","22","0.00"
"1101  ","台泥  ","17188501","5901","956399056","55.1","56.3","54.9","56","-","1.3","56","96","56.1","41","19.86"
"1102  ","亞泥  ","11139268","2965","591817372","53.4","53.5","52.3","53.3","+","0.3","53.3","74","53.4","53","15.58"
"1103  ","嘉泥  ","3321539","1276","87939139","25.8","27.1","25.6","26.8","+","1.4","26.8","12","26.9","102","23.1"
"1104  ","環泥  ","10775879","1255","262370758","24.2","24.65","23.85","24.65","+","0.4","24.6","13","24.65","76","43.25"
"1108  ","幸福  ","2120339","654","25222936","11.75","12.05","11.7","12","+","0.3","11.95","3","12","124","100"
"1109  ","信大  ","291650","102","3700587","12.5","12.8","12.5","12.7","+","0.05","12.7","9","12.75","21","20.82"
"1110  ","東泥  ","4422203","887","60410512","13.5","13.9","13.45","13.8","+","0.6","13.8","7","13.85","30","460"
"1201  ","味全  ","2430279","980","49653914","19.95","20.7","19.95","20.6","+","0.7","20.6","4","20.65","130","25.12"
"1203  ","味王  ","1199912","497","30109500","25","25.3","24.6","25.2","+","0.3","25.15","17","25.2","6","0.00"
"1210  ","大成  ","7118192","1834","266261142","37","37.7","37","37.5","+","0.4","37.45","40","37.5","68","15.06"
"1213  ","大飲  ","15452","16","176251","11.5","11.5","11.3","11.5"," ","0","11.45","1","11.5","60","575"
"1215  ","卜蜂  ","972946","350","15970407","16.3","16.5","16.25","16.5","+","0.3","16.45","9","16.5","61","17.55"
"1216  ","統一  ","18401794","5809","810977136","43.6","44.4","43.6","44","+","0.8","44","30","44.05","139","19.05"
"1217  ","愛之味","7666192","1958","100450563","12.65","13.35","12.65","13.25","+","0.55","13.2","25","13.25","129","0.00"
"1218  ","泰山  ","1772531","482","18746021","10.45","10.7","10.45","10.6","+","0.15","10.6","3","10.65","57","30.29"
"1219  ","福壽  ","1033999","283","13449783","12.75","13.25","12.5","13.1","+","0.35","13.1","105","13.15","7","34.47"
"1220  ","台榮  ","280009","133","3169004","11.05","11.5","11.05","11.35","+","0.35","11.35","13","11.4","30","0.00"
"1225  ","福懋油","416334","144","4994989","11.8","12.15","11.8","12.15","+","0.35","12.1","11","12.15","12","22.5"
"1227  ","佳格  ","482922","164","8520618","17.75","17.8","17.6","17.65"," ","0","17.65","21","17.7","22","17.83"
"1229  ","聯華  ","3541225","1149","77925233","21.65","22.2","21.6","22.2","+","0.65","22.15","16","22.2","38","11.87"
"1231  ","聯華食","204103","85","2484415","12.2","12.3","12.05","12.2"," ","0","12.2","19","12.25","19","15.44"
"1232  ","大統益","331846","147","12159960","36.05","37","36.05","36.9","+","0.65","36.9","4","37","36","13.57"
"1233  ","天仁  ","43510","32","1317875","30","30.5","29.8","30.5","+","0.2","30.25","2","30.5","2","20.89"
"1234  ","黑松  ","4841292","1032","82193314","16.6","17.3","16.6","17","+","0.4","17","121","17.05","10","60.71"
"1235  ","興泰  ","2262","5","85759","38","38","38","38","+","0.3","37.1","2","38","3","43.18"
"1236  ","宏亞  ","15263","24","261531","17.1","17.2","17","17.2","+","0.1","17.1","4","17.2","19","10"
