

2007年07月11日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年07月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","677000","53","7590000","11.25","11.3","11.2","11.2","-","0.1","11.15","13","11.2","23","0.00"
="0050  ","台灣50","4321550","695","293772556","68.2","68.3","67.85","67.85","-","0.8","67.8","256","67.85","41","0.00"
="0051  ","中100 ","1685080","215","64704288","38.5","38.55","38.3","38.5","-","0.2","38.35","1","38.5","67","0.00"
="0052  ","FB科技","208120","74","9777648","47","47.1","46.8","47.1","-","0.1","47","7","47.1","66","0.00"
="01001T","富邦R1","112000","47","1401310","12.6","12.63","12.45","12.45","-","0.2","12.4","12","12.45","127","0.00"
="01002T","國泰R1","1556000","89","15965890","10.26","10.27","10.26","10.27","+","0.01","10.26","756","10.27","103","0.00"
="01003T","新光R1","2675000","187","27294000","10.23","10.25","10.18","10.2","-","0.03","10.2","240","10.21","1,093","0.00"
="01004T","富邦R2","563000","90","6219280","11.11","11.11","11.01","11.03","-","0.17","11.01","86","11.03","95","0.00"
="01005T","三鼎  ","2418000","124","19860040","8.33","8.35","8.2","8.21"," ","0","8.21","2,130","8.22","50","0.00"
="01007T","國泰R2","1019000","76","10551890","10.37","10.4","10.33","10.38"," ","0","10.35","4","10.38","64","0.00"
="01008T","駿馬R1","175000","25","1607800","9.2","9.2","9.15","9.18","-","0.02","9.18","110","9.19","5","0.00"
"1101  ","台泥  ","15657434","3999","589712461","38","38.3","37.3","37.45","-","0.95","37.45","49","37.5","52","14.69"
"1102  ","亞泥  ","3624283","1117","152293342","42.4","42.4","41.8","42.05","-","0.6","41.95","16","42.05","10","13.61"
"1103  ","嘉泥  ","11595981","2757","296414141","25.05","26.3","24.95","25.65","+","0.1","25.65","38","25.7","22","38.86"
"1104  ","環泥  ","17281511","2447","294851091","16.2","17.45","16","17.45","+","1.1","17.45","118","--","0","19.83"
"1107  ","建台  ","286531","69","391931","1.35","1.44","1.35","1.35","-","0.04","1.35","9","1.4","49","0.00"
"1108  ","幸福  ","13744753","2606","206425039","14.6","15.2","14.6","14.9","+","0.2","14.9","101","15","140","26.61"
"1109  ","信大  ","1585570","378","21057322","13.2","13.4","13.1","13.25"," ","0","13.25","56","13.3","100","15.77"
"1110  ","東泥  ","4864519","1085","68783316","14","14.4","13.9","14","-","0.25","14","6","14.05","14","155.56"
"1201  ","味全  ","7593616","2424","201354221","26.8","27","26.05","26.35","-","0.7","26.35","4","26.4","157","27.74"
"1203  ","味王  ","2355780","573","58187752","24.7","24.7","24.7","24.7","+","1.6","24.7","3,800","--","0","0.00"
"1210  ","大成  ","2308834","818","83317480","36.25","36.55","35.9","36","-","0.6","36","16","36.05","8","16.59"
"1213  ","大飲  ","267150","96","4349100","16.5","16.6","16.15","16.25","-","0.25","16.25","1","16.45","1","203.13"
"1215  ","卜蜂  ","3301798","830","51257257","15.75","15.8","15.35","15.35","-","0.35","15.35","112","15.4","27","17.64"
"1216  ","統一  ","9948234","2853","345933275","35.2","35.2","34.6","34.7","-","0.6","34.7","559","34.75","35","22.1"
"1217  ","愛之味","13727399","2801","179167839","13","13.45","12.65","12.65","-","0.5","12.65","19","12.7","89","0.00"
"1218  ","泰山  ","4079966","921","38990309","9.5","9.66","9.46","9.5","-","0.12","9.5","253","9.51","3","0.00"
