

2014年11月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年11月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","13197946","1670","884765130","66.9","67.2","66.75","66.8","+","0.15","66.8","1,509","66.85","43","0.00"
="0051  ","中100 ","42000","24","1238750","29.5","29.55","29.47","29.55","+","0.17","29.5","1","29.58","1","0.00"
="0052  ","FB科技","1000","1","41230","41.23","41.23","41.23","41.23","X","0","40.67","39","40.8","2","0.00"
="0053  ","寶電子","76200","27","2236118","29.34","29.36","29.33","29.35","+","0.15","29.33","1","29.35","10","0.00"
="0054  ","台商50","68000","36","1562090","22.92","23","22.92","23","+","0.12","22.91","1","22.98","2","0.00"
="0055  ","寶金融","885930","117","13564876","15.34","15.34","15.28","15.3","+","0.02","15.29","285","15.3","8","0.00"
="0056  ","高股息","565786","272","13204106","23.36","23.38","23.3","23.31","+","0.03","23.31","3","23.32","119","0.00"
="0057  ","FB摩台","3000","3","122610","40.83","40.9","40.83","40.88","+","0.25","40.84","50","40.88","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","37.16","4","37.88","40","0.00"
="0059  ","FB金融","8000","2","268640","33.6","33.6","33.56","33.56","+","0.05","33.53","36","33.7","36","0.00"
="0060  ","新台灣","5000","5","160520","32.06","32.16","32.06","32.16","X","0","31.56","60","32.19","1","0.00"
="0061  ","寶滬深","80061622","9988","1130605253","14.05","14.2","14.03","14.19","+","0.4","14.19","360","14.2","2,105","0.00"
="006203","寶摩臺","21000","11","685980","32.63","32.68","32.63","32.68","+","0.06","32.26","31","32.99","31","0.00"
="006204","豐臺灣","8000","3","365120","45.71","45.71","45.63","45.63","+","0.21","45.57","15","45.64","3","0.00"
="006205","FB上証","32975400","4586","754813097","22.75","23.15","22.67","23.15","+","0.95","23.14","35","23.15","31","0.00"
="006206","元上證","13239205","1647","275631365","20.59","21","20.59","21","+","0.78","20.99","360","21","140","0.00"
="006207","FH滬深","16541301","2211","274304975","16.46","16.73","16.42","16.73","+","0.59","16.73","764","16.74","149","0.00"
="006208","FB台50","1000","1","37870","37.87","37.87","37.87","37.87","+","0.42","37.63","32","37.88","33","0.00"
="00631L","T50正2","7501100","239","158528442","21.05","21.4","21","21.02","+","0.08","21.02","400","21.04","15","0.00"
="00632R","T50反1","6430000","970","124913840","19.48","19.48","19.37","19.47","-","0.01","19.46","132","19.47","540","0.00"
="0080  ","恒中國","1600","8","576900","357","362","357","361.85","+","5.85","359.35","1","361.9","3","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","800","1","988","1","0.00"
="008201","上證50","31000","70","1820469","58","59.2","58","59.2","+","1.4","59","12","59.2","22","0.00"
="01001T","富邦R1","84000","6","1310480","15.68","15.68","15.6","15.6","+","0.05","15.6","47","15.66","9","0.00"
="01002T","國泰R1","674000","81","12122610","17.98","18.01","17.96","18.01","+","0.01","18","61","18.01","59","0.00"
="01003T","新光R1","150000","23","1905140","12.7","12.71","12.7","12.71","+","0.01","12.71","15","12.72","22","0.00"
="01004T","富邦R2","134000","25","1726580","12.87","12.91","12.76","12.9","+","0.01","12.9","48","12.94","27","0.00"
="01007T","國泰R2","420000","23","6474080","15.42","15.43","15.4","15.41","-","0.02","15.41","20","15.42","9","0.00"
="01008T","駿馬R1","563000","149","10415580","18.52","18.52","18.49","18.5","+","0.01","18.49","23","18.5","3","0.00"
"1101  ","台泥  ","8462944","3346","390993124","45.6","46.4","45.55","46.15","+","0.85","46.15","10","46.2","213","15.97"
"1102  ","亞泥  ","3944489","2380","157354635","39.9","40","39.75","39.9","+","0.4","39.8","4","39.9","422","14.51"
"1103  ","嘉泥  ","76009","57","1065264","14","14.05","14","14"," ","0","14","40","14.05","2","7.61"
"1104  ","環泥  ","204502","128","5471600","26.9","26.9","26.6","26.8"," ","0","26.75","10","26.85","11","11.75"
"1108  ","幸福  ","357339","134","3642722","10.15","10.25","10.1","10.15"," ","0","10.15","7","10.2","20","13.01"
"1109  ","信大  ","41359","22","558860","13.4","13.6","13.4","13.45","+","0.05","13.4","29","13.55","3","14.94"
"1110  ","東泥  ","71026","29","1125910","16","16.1","15.75","15.85","+","0.05","15.75","3","15.9","2","72.05"
"1201  ","味全  ","2984613","1429","85006277","28.4","28.75","28.2","28.2","-","0.1","28.2","74","28.25","5","34.39"
"1203  ","味王  ","66591","34","1498863","22.55","22.55","22.45","22.55","+","0.15","22.45","30","22.55","10","26.85"
"1210  ","大成  ","1116957","581","30076121","27","27.1","26.85","26.9"," ","0","26.9","72","26.95","53","7.82"
"1213  ","大飲  ","21500","16","433650","20.1","20.3","20.1","20.2","-","0.1","20.15","16","20.2","4","101"
"1215  ","卜蜂  ","273493","184","6947564","25.4","25.5","25.35","25.4"," ","0","25.35","93","25.4","6","8.19"
"1216  ","統一  ","6477520","3078","321438761","49.75","49.8","49.35","49.8","+","0.05","49.75","4","49.8","68","24.78"
"1217  ","愛之味","493833","199","3970844","8.04","8.09","8.02","8.03","-","0.01","8.03","29","8.06","2","0.00"
"1218  ","泰山  ","323987","97","3841094","11.85","11.95","11.8","11.85"," ","0","11.85","68","11.9","18","0.00"
"1219  ","福壽  ","112076","57","1699008","15.25","15.25","15.1","15.15","-","0.1","15.15","10","15.2","12","39.87"
"1220  ","台榮  ","46002","19","461070","10","10.05","9.99","10.05","+","0.09","10","7","10.05","17","33.5"
"1225  ","福懋油","588450","231","13848652","24.3","24.3","23.1","23.4","-","0.9","23.4","26","23.45","1","2340"
"1227  ","佳格  ","375628","273","26546613","71","71.4","70.4","70.9","+","0.3","70.8","1","70.9","17","25.5"
"1229  ","聯華  ","1208340","498","24233652","19.9","20.2","19.85","20.2","+","0.4","20.15","2","20.2","200","9.02"
"1231  ","聯華食","128240","109","3998572","31.8","31.8","30.9","31.15","-","0.25","31.15","3","31.2","6","21.19"
"1232  ","大統益","39000","22","2799500","72.5","72.5","71.7","71.7"," ","0","71.7","1","72.2","1","14.46"
"1233  ","天仁  ","55000","18","2547700","46.1","46.6","46.1","46.4","+","0.3","46.3","1","46.8","2","18.27"
"1234  ","黑松  ","200686","152","7967740","39.8","39.9","39.5","39.7","+","0.3","39.7","1","39.75","2","19.85"
"1235  ","興泰  ","400000","220","11594600","29.95","29.95","28.5","29.05","-","0.15","28.9","29","29.05","20","12.15"
"1236  ","宏亞  ","10213","18","246662","24.3","24.3","24","24","-","0.15","23.9","5","24.2","1","12.24"
"1262  ","F-綠悅","183600","163","23381100","125.5","131","123.5","127","+","1.5","127","11","128","2","13.88"
"1301  ","台塑  ","5746413","2015","408079612","71","71.2","70.1","71.2","+","1.2","71.1","2","71.2","619","18.79"
"1303  ","南亞  ","4953588","2167","318149690","64","64.6","63.7","64.1","+","0.6","64","27","64.1","101","14.47"
"1304  ","台聚  ","2173454","1051","30436118","13.8","14.15","13.8","14","+","0.2","14","127","14.05","6","20"
"1305  ","華夏  ","2237051","785","23766176","10.4","10.75","10.35","10.6","+","0.3","10.6","4","10.65","3","15.59"
"1307  ","三芳  ","64950","58","1914681","29.6","29.65","29.4","29.4","-","0.2","29.4","1","29.45","10","11.4"
"1308  ","亞聚  ","499093","229","10065615","20.1","20.3","20","20.2","+","0.2","20.2","51","20.25","20","17.57"
"1309  ","台達化","850680","355","7040268","8.12","8.42","8.12","8.32","+","0.2","8.32","13","8.33","2","0.00"
"1310  ","台苯  ","3457005","1213","43664844","12.3","12.7","12.3","12.65","+","0.4","12.65","51","12.7","236","12.65"
"1312  ","國喬  ","12841026","2841","197943945","14.95","15.55","14.95","15.55","+","1","15.55","1,766","--","0","15.25"
"1312A ","國喬特","3000","3","62100","20.7","20.7","20.7","20.7","+","0.1","20.6","3","20.7","1","0.00"
"1313  ","聯成  ","2558265","779","26917385","10.25","10.7","10.15","10.6","+","0.45","10.6","120","10.65","39","62.35"
"1314  ","中石化","9962851","2446","92115732","9.1","9.36","9.1","9.19","+","0.09","9.19","141","9.2","265","0.00"
"1315  ","達新  ","41312","48","1162186","28.2","28.35","28","28","-","0.35","28","4","28.25","1","29.47"
"1316  ","上曜  ","73412","24","857379","11.3","11.85","11.3","11.65","-","0.05","11.65","2","11.7","3","0.00"
"1319  ","東陽  ","5327452","2533","182391218","34","34.65","33.9","34","+","0.5","34","140","34.05","11","17"
"1321  ","大洋  ","169000","116","6037650","35.6","36.15","35.3","35.9","+","0.4","35.9","13","35.95","3","0.00"
"1323  ","永裕  ","140154","85","4580988","32.9","32.9","32.45","32.55","+","0.05","32.55","10","32.65","1","11.67"
"1324  ","地球  ","41008","21","534754","13","13.15","13","13","-","0.05","13","41","13.1","13","21.67"
"1325  ","恆大  ","291000","101","5709650","19.7","19.8","19.55","19.55","-","0.15","19.55","40","19.6","2","39.1"
"1326  ","台化  ","2617537","1111","182549312","69.6","70","69.4","69.8","+","0.2","69.7","1","69.8","189","20.59"
"1337  ","F-再生","906186","571","32087823","34.8","35.85","34.8","35.3","+","0.6","35.3","13","35.35","4","7.69"
"1338  ","F-廣華","187325","140","17550451","94.9","95.3","92.8","93.7","-","0.8","93.7","2","93.9","1","12.54"
"1339  ","昭輝  ","221351","164","23078855","104.5","106","102.5","106","+","3","103.5","1","106","17","24.65"
"1340  ","F-勝悅","239705","181","24436556","102","103","101","102","+","1.5","101.5","8","102","3","10.39"
"1402  ","遠東新","8982012","1800","277394794","30.9","31","30.7","30.9"," ","0","30.9","160","30.95","314","14.86"
"1409  ","新纖  ","2887510","664","30974512","10.7","10.8","10.6","10.7","+","0.1","10.7","170","10.75","60","12.74"
"1410  ","南染  ","165051","86","4330283","25.8","26.55","25.8","26.25","+","0.6","26.2","3","26.25","12","19.16"
"1414  ","東和  ","261154","82","2060658","7.87","7.98","7.84","7.85"," ","0","7.85","13","7.88","1","41.32"
"1416  ","廣豐  ","570259","249","9360428","16.45","16.5","16.35","16.4"," ","0","16.4","13","16.45","3","11.39"
"1417  ","嘉裕  ","421970","91","3235625","7.64","7.72","7.61","7.67","+","0.05","7.67","1","7.69","3","24.74"
"1418  ","東華  ","52005","13","358453","6.9","6.9","6.88","6.9","-","0.05","6.88","3","6.99","13","0.00"
"1419  ","新紡  ","58108","52","2250388","39","39","38.6","38.8","-","0.2","38.7","1","38.85","14","88.18"
"1423  ","利華  ","238245","30","1820022","7.65","7.69","7.63","7.65"," ","0","7.64","8","7.65","17","0.00"
"1432  ","大魯閣","211627","107","4292751","20.15","20.6","20.1","20.25","-","0.15","20.2","3","20.25","8","0.00"
"1434  ","福懋  ","578783","323","17566499","30.3","30.55","30.1","30.55","+","0.25","30.3","173","30.55","29","15.35"
"1435  ","中福  ","185717","68","1081077","5.74","5.96","5.72","5.83","+","0.19","5.84","3","5.93","7","0.00"
"1436  ","華友聯","98321","20","4722863","47.9","48.45","47.8","48.25"," ","0","48.2","1","48.25","2","9.89"
"1437  ","勤益控","170342","79","3579597","20.8","21.25","20.8","21","+","0.05","20.95","19","21","4","0.00"
"1438  ","裕豐  ","41146","10","224354","5.17","5.49","5.17","5.3","+","0.13","5.18","2","5.3","3","132.5"
"1439  ","中和  ","27009","12","364470","13.5","13.5","13.45","13.5","-","0.1","13.45","6","13.5","8","0.00"
"1440  ","南紡  ","850291","486","14852153","17.3","17.55","17.25","17.5","+","0.3","17.45","46","17.5","1","51.47"
"1441  ","大東  ","141110","43","1285439","9.14","9.14","9.08","9.13","-","0.01","9.13","5","9.14","6","0.00"
"1442  ","名軒  ","132550","87","3061300","23","23.3","22.95","23.15","+","0.15","23","3","23.15","7","15.86"
"1443  ","立益  ","815000","191","4944200","6.4","6.4","6.03","6.05","-","0.43","6.06","2","6.14","6","0.00"
"1444  ","力麗  ","1437259","448","12474197","8.6","8.75","8.54","8.65","+","0.15","8.65","15","8.67","5","41.19"
"1445  ","大宇  ","155148","36","1373400","8.9","8.92","8.8","8.87"," ","0","8.86","1","8.87","12","42.24"
"1446  ","宏和  ","208988","71","5511035","26.15","26.7","26.15","26.35","+","0.2","26.3","15","26.35","9","2635"
"1447  ","力鵬  ","7201100","1790","75456686","10.2","10.65","10.15","10.4","+","0.25","10.35","269","10.4","91","14.44"
"1449  ","佳和  ","87231","40","314023","3.6","3.6","3.6","3.6","+","0.23","3.6","220","--","0","0.00"
"1451  ","年興  ","776055","289","19345680","24.5","25.35","24.5","25.35","+","0.85","25.2","1","25.35","1","13.93"
"1452  ","宏益  ","613384","144","7377794","11.9","12.15","11.85","12.15","+","0.25","12","2","12.15","8","8.74"
"1453  ","大將  ","121019","69","1100701","9.35","9.35","9.01","9.01","-","0.37","9.01","7","9.12","1","0.00"
"1454  ","台富  ","13160","10","101296","7.67","7.71","7.67","7.7","+","0.04","7.68","9","7.7","1","19.25"
"1455  ","集盛  ","1303341","472","10712669","8.05","8.33","8.05","8.13","+","0.11","8.12","75","8.13","4","38.71"
"1456  ","怡華  ","4180","4","31087","7.45","7.45","7.45","7.45"," ","0","7.45","1","7.82","4","0.00"
"1457  ","宜進  ","166303","96","1292798","7.7","7.81","7.7","7.76","+","0.08","7.75","26","7.76","1","11.09"
"1459  ","聯發  ","302012","109","2828451","9.32","9.44","9.26","9.33","+","0.03","9.3","12","9.33","7","10.25"
"1460  ","宏遠  ","1089563","396","15648405","14.35","14.5","14.15","14.5","+","0.25","14.45","22","14.5","169","20.71"
"1463  ","強盛  ","174945","71","2606487","14.85","15","14.85","14.85"," ","0","14.85","128","14.95","3","26.05"
"1464  ","得力  ","855502","230","10794569","12.8","12.8","12.45","12.45","-","0.25","12.45","21","12.55","50","124.5"
"1465  ","偉全  ","42958","28","656909","15.3","15.35","15.25","15.25"," ","0","15.25","8","15.35","6","14.39"
"1466  ","聚隆  ","338010","161","5975224","17.45","17.8","17.45","17.7","+","0.25","17.7","13","17.75","3","34.04"
"1467  ","南緯  ","157000","80","2016600","12.85","12.9","12.8","12.85","+","0.2","12.8","46","12.85","11","26.22"
"1468  ","昶和  ","20002","10","205870","10.4","10.4","10.2","10.2","-","0.1","9.93","1","10.2","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.15","4","12.2","2","305"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.5","1","18.5","4","27.61"
"1471  ","首利  ","185418","83","1478614","7.92","8.05","7.92","7.97","+","0.05","7.97","4","7.99","1","0.00"
"1472  ","三洋紡","108008","52","3196679","30","30.1","29","29.4","-","0.5","29","2","29.4","7","0.00"
"1473  ","台南  ","93100","64","2295080","24.7","24.8","24.5","24.6","-","0.1","24.6","10","24.8","2","34.17"
"1474  ","弘裕  ","32001","13","246757","7.73","7.73","7.7","7.7"," ","0","7.7","19","7.76","5","14.81"
"1475  ","本盟  ","5000","4","77800","15.5","15.6","15.5","15.5","+","0.3","15.2","3","15.5","7","0.00"
"1476  ","儒鴻  ","2352706","2028","729222330","313.5","319","303","305","-","8.5","305","43","305.5","2","27.73"
"1477  ","聚陽  ","597470","421","94035790","156","158.5","156","156.5","+","0.5","156.5","28","157","2","18.72"
"1503  ","士電  ","77789","76","3088792","39.85","39.85","39.6","39.8","+","0.1","39.7","2","39.85","8","15.92"
"1504  ","東元  ","5265926","2641","169130327","31.6","32.45","31.6","32.05","+","0.75","32.05","18","32.1","8","15.05"
"1506  ","正道  ","223010","93","4675158","21","21.15","20.8","21.05","+","0.1","20.85","11","21.05","2","0.00"
"1507  ","永大  ","4744468","2532","338945393","69.4","73.2","69.4","72","+","3.3","72","54","72.1","5","13.61"
"1512  ","瑞利  ","293004","77","1664170","5.63","5.76","5.63","5.67","+","0.04","5.67","9","5.68","3","0.00"
"1513  ","中興電","1071401","570","21122114","19.8","19.8","19.65","19.7","-","0.1","19.7","38","19.75","36","12.71"
"1514  ","亞力  ","128005","50","1057870","8.15","8.3","8.12","8.3","+","0.15","8.18","5","8.3","1","24.41"
"1515  ","力山  ","393009","106","4058992","10.35","10.4","10.25","10.25","-","0.1","10.25","78","10.35","18","13.85"
"1516  ","川飛  ","19460","7","276056","14.2","14.2","14.2","14.2"," ","0","14.2","4","14.85","1","21.52"
"1517  ","利奇  ","259038","120","3443249","13.3","13.4","13.15","13.2","-","0.1","13.2","30","13.35","24","10.31"
"1519  ","華城  ","229207","67","3291891","14.45","14.5","14.3","14.4","+","0.05","14.4","16","14.45","2","25.71"
"1521  ","大億  ","67000","44","4609000","69.9","69.9","68","68.9","-","0.5","68.9","1","69.2","1","13.07"
"1522  ","堤維西","1473141","701","27009714","18.1","18.6","18.05","18.25","+","0.3","18.25","43","18.3","22","25.35"
"1524  ","耿鼎  ","817190","279","5933347","7.28","7.3","7.15","7.3","+","0.38","7.27","2","7.3","20","0.00"
"1525  ","江申  ","541100","421","32544569","60.5","61.5","59","59.2","-","0.6","59.2","9","59.7","2","12.87"
"1526  ","日馳  ","109267","51","1295974","11.75","12.15","11.75","11.9","+","0.15","11.9","7","11.95","2","12.4"
"1527  ","鑽全  ","860754","524","34770659","40.75","40.75","40.1","40.45","+","0.25","40.35","1","40.45","23","8.76"
"1528  ","恩德  ","98117","41","1079228","11","11","11","11"," ","0","11","15","11.05","5","52.38"
"1529  ","樂士  ","49000","8","201680","4.2","4.2","4.01","4.01","-","0.04","4.01","9","4.05","6","0.00"
"1530  ","亞崴  ","47160","36","1874268","39.45","40.4","39.45","40","+","1","39.85","6","40","5","14.29"
"1531  ","高林股","514000","225","11770500","22.9","23.05","22.75","22.8","-","0.15","22.75","5","22.85","4","23.03"
"1532  ","勤美  ","426199","299","10047253","23.65","23.8","23.35","23.55","-","0.1","23.5","2","23.55","4","3.43"
"1533  ","車王電","330226","236","20537912","62.8","62.8","61.9","62","-","0.2","62","11","62.1","26","25.73"
"1535  ","中宇  ","35301","25","2295455","65.5","65.5","64.8","65"," ","0","64.8","8","65.2","1","13.05"
"1536  ","和大  ","1334312","842","75350999","57","57","56.1","56.2","-","0.3","56.2","77","56.3","3","20.89"
"1537  ","廣隆  ","129000","103","13075500","100","102","100","102","+","2.4","101","18","102","28","13.82"
"1538  ","正峰新","628479","250","5894273","9.5","9.5","9.1","9.1","+","0.12","9.03","1","9.1","1","0.00"
"1539  ","巨庭  ","1772000","570","29332350","15.9","16.75","15.8","16.75","+","1.05","16.75","698","--","0","9.74"
"1540  ","喬福  ","129000","57","2879550","22.4","22.5","22.2","22.4","+","0.1","22.4","2","22.45","1","11.43"
"1541  ","錩泰  ","114008","60","1793926","15.6","15.8","15.6","15.75","+","0.2","15.7","10","15.75","6","16.58"
"1560  ","中砂  ","692000","373","43026000","61.7","62.6","61.7","62.1","+","0.7","62","17","62.1","2","13.8"
"1568  ","倉佑  ","66000","37","1295500","19.7","19.7","19.5","19.65"," ","0","19.5","15","19.7","10","17.54"
"1582  ","信錦  ","371011","254","21897245","59.1","59.7","58.5","58.5","-","0.3","58.5","9","58.9","3","11.61"
"1583  ","程泰  ","32100","28","2284659","71.7","71.8","70.8","70.8"," ","0","70.8","1","70.9","1","13.54"
"1589  ","F-永冠","510702","375","62529644","124","124.5","121","122.5"," ","0","122","6","122.5","2","14.6"
"1590  ","F-亞德","959071","741","266908096","271","282","271","276","+","8.5","275","35","276","125","26.26"
"1592  ","F-英瑞","166704","123","4668200","27.95","28.25","27.8","27.95","+","0.35","27.9","2","27.95","44","6.28"
"1603  ","華電  ","71400","19","852210","11.95","12","11.9","12","+","0.1","11.9","33","12","7","16"
"1604  ","聲寶  ","1121348","348","14238191","12.7","12.75","12.65","12.75","+","0.1","12.7","50","12.75","162","12.75"
"1605  ","華新  ","6706150","1521","67310810","10","10.1","9.99","10.05","+","0.06","10.05","65","10.1","1,213","0.00"
"1608  ","華榮  ","179407","81","1799528","9.93","10.1","9.93","9.95","+","0.05","9.95","25","10","12","9.3"
"1609  ","大亞  ","181093","102","1136141","6.3","6.3","6.25","6.25","-","0.03","6.25","42","6.28","8","20.83"
"1611  ","中電  ","121027","52","1329947","10.95","11.05","10.9","11"," ","0","10.95","38","11","2","0.00"
"1612  ","宏泰  ","125558","59","1255398","10","10.05","9.98","10"," ","0","9.99","25","10.05","47","14.49"
"1613  ","台一  ","159235","49","795975","5","5.02","4.97","5.01","+","0.01","5","5","5.01","3","0.00"
"1614  ","三洋電","89241","41","2722895","30.55","30.6","30.35","30.6","+","0.05","30.55","1","30.6","13","30.6"
"1615  ","大山  ","59000","38","636300","10.75","10.85","10.7","10.8","+","0.15","10.7","2","10.8","2","13.5"
"1616  ","億泰  ","289163","54","1563981","5.36","5.45","5.36","5.45","+","0.02","5.4","2","5.45","9","0.00"
"1617  ","榮星  ","21081","10","162853","7.8","7.8","7.7","7.76","-","0.01","7.74","2","7.77","2","36.95"
"1618  ","合機  ","72140","32","571321","7.95","7.99","7.89","7.9","-","0.01","7.89","2","7.93","2","0.00"
"1626  ","F-艾美","132078","56","4432493","33.5","33.8","33.2","33.2","-","0.2","33.2","8","33.75","11","0.00"
"1701  ","中化  ","462055","265","9205250","20","20.1","19.85","19.85","-","0.15","19.85","42","19.9","2","23.35"
"1702  ","南僑  ","4306806","2259","233456577","53.9","54.9","53.2","54.7","+","1.7","54.7","46","54.8","31","14.24"
"1704  ","榮化  ","1230537","485","19280867","15.8","15.8","15.55","15.55","-","0.05","15.55","1","15.6","3","0.00"
"1707  ","葡萄王","125586","121","16219594","129","129.5","128.5","129","+","0.5","128.5","28","129","7","18.53"
"1708  ","東鹼  ","380865","265","14098017","37.2","37.3","36.8","37","-","0.05","36.9","1","37","21","10.6"
"1709  ","和益  ","250350","171","2951812","11.8","11.9","11.7","11.85"," ","0","11.75","4","11.9","37","22.36"
"1710  ","東聯  ","5671483","2436","141011390","24.4","25.3","24.3","24.9","+","0.65","24.85","46","24.9","124","34.58"
"1711  ","永光  ","3472258","2124","83471851","23.55","24.5","23.5","23.9","+","0.5","23.9","50","23.95","7","16.15"
"1712  ","興農  ","1968840","1244","31319640","16","16","15.85","15.9","-","0.05","15.9","25","15.95","23","10.32"
"1713  ","國化  ","13193","11","202001","15.3","15.35","15.3","15.3"," ","0","15.25","8","15.3","2","25.93"
