

2015年02月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
其他類指數,258.58,+,2.83,1.11
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11351.04,+,73.38,0.65
發行量加權股價報酬指數,14487.09,+,99.28,0.69
臺灣50報酬指數,10700.53,+,93.14,0.88
臺灣中型100報酬指數,10789.95,+,60.16,0.56
臺灣資訊科技報酬指數,12308.43,+,92.32,0.76
臺灣發達報酬指數,11317.11,+,85.88,0.76
臺灣高股息報酬指數,9838.8,+,63.67,0.65
臺灣就業99報酬指數,6440.85,+,46.82,0.73
臺灣高薪100報酬指數,5220.99,+,42.76,0.83
臺灣企業經營101報酬指數,6488.72,+,54.61,0.85
臺灣低波動高股息報酬指數,2842.96,+,25.73,0.91
未含金融電子股報酬指數,17893.58,+,109.5,0.62
水泥類報酬指數,190.67,-,0.39,-0.2
食品類報酬指數,1429.37,+,19.15,1.36
塑膠類報酬指數,285.01,+,4.44,1.58
紡織纖維類報酬指數,663.9,+,12.21,1.87
電機機械類報酬指數,196.53,+,1.76,0.9
電器電纜類報酬指數,41.25,-,0.05,-0.12
化學生技醫療類報酬指數,127.66,+,0.44,0.35
化學類報酬指數,127.66,+,0.63,0.5
生技醫療類報酬指數,88.28,+,0.13,0.15
玻璃陶瓷類報酬指數,61.51,+,0.2,0.33
造紙類報酬指數,196.95,+,0.1,0.05
鋼鐵類報酬指數,124.57,-,0.39,-0.31
橡膠類報酬指數,460.86,+,0.47,0.1
汽車類報酬指數,384.44,+,4.19,1.1
電子類報酬指數,531.71,+,3.34,0.63
半導體類報酬指數,169.34,+,1.54,0.92
電腦及週邊設備類報酬指數,153.81,+,0.86,0.56
光電類報酬指數,49.47,-,0.3,-0.6
通信網路類報酬指數,184,+,0.74,0.4
電子零組件類報酬指數,126.65,+,1.98,1.59
電子通路類報酬指數,173.39,+,1.3,0.76
資訊服務類報酬指數,158.01,+,1.03,0.66
其他電子類報酬指數,94.93,+,0.12,0.13
建材營造類報酬指數,366.72,-,1.15,-0.31
航運類報酬指數,107.98,-,0.48,-0.44
觀光類報酬指數,135.89,+,0.23,0.17
金融保險類報酬指數,1355.6,+,14.92,1.11
貿易百貨類報酬指數,290.95,-,2.32,-0.79
油電燃氣類報酬指數,107.35,+,0.27,0.25
其他類報酬指數,330.51,+,3.62,1.11
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","90478000571","2197309689","752512"
"2.台灣存託憑證","152879987","34630684","6294"
"3.受益憑證","0","0","0"
"4.ETF","4460954789","141121955","24114"
"5.受益證券","56775710","3259000","178"
"6.變更交易股票","134813559","11392173","1601"
"7.認購(售)權證","2991992410","2877388000","74590"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","90612814130","2208701862","754113"
"總計(1~12)","98275417026","5265101501","859289"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3656(8),362(6)
"下跌(跌停)",2449(30),340(1)
"持平",657,145
"未成交",3658,4
"無比價",1129,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年02月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","20357668","2741","1411607198","69.2","69.5","69.05","69.4","+","0.75","69.4","511","69.45","864","0.00"
="0051  ","中100 ","56001","12","1690289","30.07","30.32","30.07","30.17","+","0.15","30.1","3","30.17","2","0.00"
="0052  ","FB科技","31000","7","1345120","43.21","43.41","43.21","43.32","+","0.32","43.32","34","43.55","25","0.00"
="0053  ","寶電子","41000","24","1229070","29.96","30","29.9","29.97","+","0.15","29.83","2","30","94","0.00"
="0054  ","台商50","16000","13","375260","23.41","23.51","23.4","23.45","+","0.15","23.35","3","23.49","3","0.00"
="0055  ","寶金融","1861000","188","27290950","14.6","14.72","14.6","14.67","+","0.12","14.67","9","14.68","11","0.00"
="0056  ","高股息","816930","275","20306931","24.77","24.9","24.77","24.83","+","0.13","24.82","26","24.83","12","0.00"
="0057  ","FB摩台","75000","39","3171720","42.25","42.38","42.2","42.34","+","0.3","42.32","50","42.34","62","0.00"
="0058  ","FB發達","1000","1","39010","39.01","39.01","39.01","39.01","+","0.21","39.01","1","39.16","10","0.00"
="0059  ","FB金融","58000","8","1917390","32.96","33.16","32.96","32.99","+","0.19","33","33","33.14","1","0.00"
="0060  ","新台灣","3000","3","96450","32.04","32.22","32.04","32.19","+","0.3","31.64","2","32.3","1","0.00"
="0061  ","寶滬深","22440392","3987","389395937","17.33","17.44","17.26","17.34","+","0.35","17.34","221","17.35","58","0.00"
="006203","寶摩臺","4000","4","132290","33.01","33.1","33.01","33.1","+","0.23","32.74","2","33.6","1","0.00"
="006204","豐臺灣","27100","9","1284300","47.37","47.45","47.36","47.45","+","0.36","47.45","15","47.51","1","0.00"
="006205","FB上証","14725200","2374","453447300","30.69","30.98","30.6","30.6","+","0.59","30.58","59","30.6","3","0.00"
="006206","元上證","15338364","2656","446750919","29.05","29.35","28.95","28.98","+","0.85","28.97","7","28.98","676","0.00"
="006207","FH滬深","6341000","1211","140318820","21.93","22.31","21.93","22","+","0.47","22","137","22.03","43","0.00"
="006208","FB台50","1000","1","39030","39.03","39.03","39.03","39.03","+","0.41","39.15","37","39.2","15","0.00"
="00631L","T50正2","1917000","343","43489300","22.5","22.78","22.5","22.67","+","0.37","22.66","406","22.67","52","0.00"
="00632R","T50反1","9913000","1031","184079220","18.58","18.61","18.53","18.6","-","0.11","18.6","32","18.61","202","0.00"
="00633L","上証2X","29154500","7352","1084623240","36.8","37.75","36.7","36.77","+","1.97","36.76","1","36.77","650","0.00"
="00634R","上証反","17818000","1400","236935280","13.4","13.4","13.19","13.38","-","0.39","13.37","31","13.38","58","0.00"
="0080  ","恒中國","200","1","86640","433.2","433.2","433.2","433.2","X","0","435","5","446","1","0.00"
="0081  ","恒香港","100","1","84635","846.35","846.35","846.35","846.35","X","0","846.35","2","865","1","0.00"
="008201","上證50","125500","433","11218490","88.9","90","88.9","89","+","1.55","89","15","89.05","2","0.00"
="01001T","富邦R1","1000","1","16020","16.02","16.02","16.02","16.02"," ","0","16.02","92","16.05","10","0.00"
="01002T","國泰R1","521000","51","9359950","17.97","17.99","17.95","17.97"," ","0","17.96","8","17.97","35","0.00"
="01003T","新光R1","106000","8","1378000","13","13","13","13"," ","0","13","8","13.05","3","0.00"
="01004T","富邦R2","155000","24","2002410","12.89","12.95","12.86","12.91","+","0.02","12.91","10","12.95","124","0.00"
="01007T","國泰R2","811000","43","12694430","15.58","15.9","15.58","15.89","+","0.29","15.74","20","15.89","13","0.00"
="01008T","駿馬R1","1665000","51","31324900","18.82","18.9","18.8","18.81","-","0.01","18.81","136","18.86","10","0.00"
"1101  ","台泥  ","6580244","3403","278653844","42","42.6","42","42.25","-","0.25","42.2","2,015","42.25","37","14.62"
"1102  ","亞泥  ","5748051","3487","219453335","38.3","38.35","38.05","38.35","+","0.05","38.3","21","38.35","252","13.95"
"1103  ","嘉泥  ","111956","54","1547591","13.85","13.85","13.8","13.8"," ","0","13.8","92","13.85","34","7.5"
"1104  ","環泥  ","156598","85","4205506","27.15","27.15","26.8","26.9","+","0.05","26.85","4","26.9","1","11.8"
"1108  ","幸福  ","133852","55","1362453","10.25","10.25","10.15","10.15","-","0.1","10.1","38","10.15","3","13.01"
"1109  ","信大  ","31000","18","428750","13.85","13.85","13.8","13.8"," ","0","13.8","3","13.9","15","15.33"
"1110  ","東泥  ","24065","21","402272","16.75","16.85","16.5","16.6","+","0.15","16.4","3","16.6","11","75.45"
"1201  ","味全  ","1319368","725","33537882","25.5","25.6","25.25","25.25","-","0.1","25.25","107","25.35","10","30.79"
"1203  ","味王  ","94553","25","2231244","23.8","23.8","23.55","23.65","-","0.2","23.65","3","23.7","6","28.15"
"1210  ","大成  ","3536415","1430","97928775","27.8","27.95","27.45","27.8","+","0.3","27.8","13","27.85","22","8.08"
"1213  ","大飲  ","28000","18","592750","21.15","21.3","21.05","21.2"," ","0","21.1","2","21.2","10","106"
"1215  ","卜蜂  ","1127895","604","30788286","27.4","27.4","27.15","27.35","+","0.15","27.3","16","27.35","38","8.82"
"1216  ","統一  ","11835414","4748","613428128","51.5","52.5","51.2","52.3","+","1.2","52.1","23","52.3","305","26.02"
"1217  ","愛之味","483811","170","3836331","7.96","8","7.9","7.94","-","0.02","7.93","4","7.94","30","0.00"
"1218  ","泰山  ","256788","80","3047343","11.9","11.95","11.85","11.85","-","0.05","11.85","86","11.9","15","0.00"
"1219  ","福壽  ","27628","17","413655","15.05","15.05","14.95","15"," ","0","14.95","3","15","27","39.47"
"1220  ","台榮  ","65000","28","679900","10.45","10.5","10.45","10.45"," ","0","10.45","7","10.5","21","34.83"
"1225  ","福懋油","277137","39","5645802","20.15","20.4","20.15","20.25","+","0.05","20.25","10","20.4","2","2025"
"1227  ","佳格  ","455370","418","31100660","68.7","68.7","68","68","-","0.4","68","11","68.3","4","24.46"
"1229  ","聯華  ","386818","137","7974120","20.65","20.7","20.6","20.6"," ","0","20.6","12","20.65","49","9.2"
"1231  ","聯華食","368950","258","11346951","30.4","30.95","30.35","30.75","+","0.4","30.7","21","30.75","13","20.92"
"1232  ","大統益","53365","47","3804945","71.3","71.5","71.2","71.4","+","0.1","71.3","4","71.4","2","14.4"
"1233  ","天仁  ","31200","19","1460300","46.8","46.9","46.8","46.8"," ","0","46.8","3","47","8","18.43"
"1234  ","黑松  ","78975","54","3005903","38.05","38.25","37.95","37.95","-","0.1","37.9","18","38.1","1","18.98"
"1235  ","興泰  ","32060","24","750392","23.4","23.55","23.35","23.35","-","0.05","23.35","4","23.45","2","9.77"
"1236  ","宏亞  ","13100","13","322478","24.8","24.8","24.45","24.5","-","0.2","24.5","1","24.65","1","12.5"
"1262  ","F-綠悅","122099","108","18829746","154","155","153","153","-","1","153","17","154","1","16.72"
"1301  ","台塑  ","10281782","4673","805602121","77.8","78.6","77.8","78.5","+","1","78.4","1","78.5","370","20.71"
"1303  ","南亞  ","15455937","6783","1057421558","68","69","68","68.5","+","1.3","68.4","11","68.5","213","15.46"
"1304  ","台聚  ","2547255","949","46653412","18.55","18.55","18.15","18.2","+","0.15","18.2","625","18.25","34","26"
"1305  ","華夏  ","3513550","1511","53671217","15.6","15.6","15.1","15.2","-","0.15","15.2","99","15.25","75","22.35"
"1307  ","三芳  ","331696","179","11024831","33","33.6","33","33.3","+","0.3","33.2","1","33.3","2","12.91"
"1308  ","亞聚  ","1233902","598","28478897","23.4","23.45","22.8","22.95","-","0.15","22.95","19","23","84","19.96"
"1309  ","台達化","540175","223","5191652","9.65","9.71","9.5","9.5","-","0.11","9.5","11","9.56","8","0.00"
"1310  ","台苯  ","8733155","2080","121936884","13.95","14.1","13.75","14","+","0.3","13.95","27","14","220","14"
"1312  ","國喬  ","13847621","3683","248942486","17.8","18.25","17.6","18.05","+","0.65","18.05","364","18.1","219","17.7"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.55","2","21.85","5","0.00"
"1313  ","聯成  ","1310561","394","15588194","12","12","11.8","11.9"," ","0","11.85","4","11.9","66","70"
"1314  ","中石化","17186637","4872","204837371","12.15","12.15","11.85","11.9","-","0.1","11.9","43","11.95","377","0.00"
"1315  ","達新  ","26090","17","739163","28.3","28.4","28.3","28.4","-","0.05","28.35","1","28.4","1","29.89"
"1316  ","上曜  ","122300","36","1443675","11.8","11.85","11.8","11.8"," ","0","11.8","8","11.85","8","0.00"
"1319  ","東陽  ","2267904","1357","86589189","38.2","38.3","38","38.15","+","0.25","38.15","30","38.2","44","19.08"
"1321  ","大洋  ","132000","68","4465850","34","34.1","33.7","33.8","-","0.2","33.8","18","34.1","12","0.00"
"1323  ","永裕  ","246655","141","9084254","37.15","37.15","36.7","36.8","-","0.1","36.8","5","36.85","4","13.19"
"1324  ","地球  ","17030","10","241677","14.2","14.25","14.15","14.15"," ","0","14.2","1","14.3","4","23.58"
"1325  ","恆大  ","131128","65","2702130","20.7","20.7","20.55","20.6","-","0.05","20.6","48","20.65","14","41.2"
"1326  ","台化  ","13627751","5748","995938441","72","73.5","71.6","73.1","+","1.5","73","7","73.1","20","21.56"
"1337  ","F-再生","569117","305","20896020","37","37.05","36.55","36.55","-","0.1","36.55","3","36.6","1","7.96"
"1338  ","F-廣華","104002","84","9619984","93.5","93.5","92.2","92.2","-","0.2","92.2","5","92.5","11","12.34"
"1339  ","昭輝  ","742180","560","65684566","90","90.5","87.2","87.4","-","2.5","87.4","2","87.5","33","20.33"
"1340  ","F-勝悅","240500","184","25495500","105.5","107","105.5","106.5","+","1.5","106","36","106.5","25","10.85"
"1402  ","遠東新","13655504","5064","443411952","31.85","32.95","31.85","32.7","+","0.95","32.65","6","32.7","135","15.72"
"1409  ","新纖  ","5718637","1440","63381207","11","11.2","11","11.05","+","0.15","11.05","140","11.1","184","13.15"
"1410  ","南染  ","5225","5","133115","25.45","25.6","25.45","25.6"," ","0","25.4","2","25.8","1","18.69"
"1413  ","宏洲  ","555306","161","3611267","6.65","6.65","6.32","6.38","-","0.25","6.38","38","6.43","2","0.00"
"1414  ","東和  ","253860","70","2079330","8.21","8.22","8.16","8.17","-","0.02","8.17","6","8.18","3","43"
"1416  ","廣豐  ","260848","92","4650093","17.9","17.9","17.8","17.8"," ","0","17.8","5","17.85","8","12.36"
"1417  ","嘉裕  ","302791","92","2376185","7.86","7.88","7.82","7.84","-","0.01","7.83","9","7.88","10","25.29"
"1418  ","東華  ","32237","19","223550","6.94","6.94","6.93","6.93","-","0.07","6.93","2","6.99","3","0.00"
"1419  ","新紡  ","38182","19","1519056","39.85","39.85","39.6","39.8"," ","0","39.8","7","39.85","4","90.45"
"1423  ","利華  ","84002","17","665794","7.95","7.95","7.9","7.95"," ","0","7.91","20","7.95","90","0.00"
"1432  ","大魯閣","698379","282","13988553","19.9","20.25","19.85","19.9","+","0.15","19.9","32","19.95","35","0.00"
"1434  ","福懋  ","1255158","912","40436256","32","32.5","32","32.2","+","0.2","32.1","17","32.2","10","16.18"
"1435  ","中福  ","185171","35","1088585","5.85","5.95","5.85","5.88","+","0.02","5.87","5","5.88","6","0.00"
"1436  ","華友聯","25300","11","1184319","46.95","46.95","46.6","46.85","-","0.1","46.6","1","46.85","1","9.6"
"1437  ","勤益控","447080","151","8648243","19.6","19.6","19.2","19.3","-","0.1","19.3","25","19.35","9","0.00"
"1438  ","裕豐  ","139356","24","901176","6.36","6.51","6.36","6.41","-","0.09","6.41","8","6.49","5","160.25"
"1439  ","中和  ","51819","40","767947","15.05","15.05","14.6","14.7","-","0.2","14.7","1","14.8","2","0.00"
"1440  ","南紡  ","735728","382","12649125","17.25","17.3","17.15","17.15"," ","0","17.15","62","17.2","42","50.44"
"1441  ","大東  ","56722","28","526815","9.3","9.35","9.24","9.33","+","0.05","9.33","4","9.34","3","0.00"
"1442  ","名軒  ","119500","73","2867673","23.85","24.15","23.85","24.05","+","0.1","23.95","2","24.05","11","16.47"
"1443  ","立益  ","113000","20","768300","6.8","6.8","6.79","6.8","+","0.19","6.8","38","6.81","5","0.00"
"1444  ","力麗  ","1325308","460","12496254","9.48","9.48","9.37","9.38","+","0.12","9.38","8","9.4","23","44.67"
"1445  ","大宇  ","160001","39","1440889","9.03","9.06","8.98","9.01","+","0.01","8.98","17","9.01","20","42.9"
"1446  ","宏和  ","48539","29","1365237","28.3","28.3","28.05","28.05","-","0.25","28.05","5","28.1","1","2805"
"1447  ","力鵬  ","2052599","654","23955796","11.85","11.85","11.6","11.6","-","0.05","11.6","156","11.65","63","16.11"
"1449  ","佳和  ","20031","12","80038","4.09","4.09","3.9","3.9","-","0.14","3.87","1","4.02","9","0.00"
"1451  ","年興  ","95569","64","2494162","26.05","26.15","26.05","26.1","+","0.1","26.1","18","26.15","5","14.34"
"1452  ","宏益  ","225623","88","3062294","13.65","13.7","13.5","13.5","-","0.15","13.5","21","13.6","29","9.71"
"1453  ","大將  ","49169","18","449849","9.2","9.27","9.1","9.21","+","0.03","9.1","7","9.2","12","0.00"
"1454  ","台富  ","89506","33","734247","8.15","8.23","8.15","8.18","+","0.02","8.16","38","8.2","13","20.45"
"1455  ","集盛  ","384470","117","3449924","9.05","9.06","8.94","8.95","+","0.02","8.95","38","8.99","2","42.62"
"1456  ","怡華  ","6100","5","43447","7.11","7.18","7.11","7.18","+","0.38","7.18","1","7.19","2","0.00"
"1457  ","宜進  ","2090033","522","17466555","8.35","8.43","8.26","8.27","+","0.02","8.27","31","8.28","25","11.81"
"1459  ","聯發  ","87149","38","855053","9.8","9.85","9.78","9.8","+","0.02","9.78","5","9.8","7","10.77"
"1460  ","宏遠  ","822698","300","12446038","15.05","15.25","15.05","15.15","+","0.15","15.15","6","15.2","96","21.64"
"1463  ","強盛  ","836312","259","14431566","17.6","17.65","17.1","17.1","-","0.3","17.1","17","17.15","3","30"
"1464  ","得力  ","3229197","851","48389270","14.65","15.2","14.65","14.85","+","0.25","14.85","17","14.9","7","148.5"
"1465  ","偉全  ","52020","42","867590","16.85","16.85","16.45","16.7","-","0.15","16.65","8","16.7","8","15.75"
"1466  ","聚隆  ","78159","40","1441458","18.4","18.5","18.4","18.4"," ","0","18.4","18","18.5","14","35.38"
"1467  ","南緯  ","192000","65","2522700","13.3","13.3","13.05","13.1","-","0.1","13.1","5","13.15","1","26.73"
"1468  ","昶和  ","22000","10","224450","10.25","10.25","10.1","10.15","-","0.1","10.1","1","10.2","12","0.00"
"1469  ","理隆  ","17000","4","208600","12.4","12.4","12.2","12.35","-","0.05","12.2","4","12.35","7","308.75"
"1470  ","大統染","3000","3","55400","18.45","18.5","18.45","18.5","X","0","18.5","1","18.65","1","27.61"
"1471  ","首利  ","131613","65","1165349","8.9","8.9","8.82","8.84","-","0.01","8.84","46","8.89","4","0.00"
"1472  ","三洋紡","251000","39","5627800","22.7","22.85","22.35","22.65","+","0.05","22.65","1","22.7","1","0.00"
"1473  ","台南  ","248697","102","6825812","27.4","27.55","27.4","27.45"," ","0","27.5","15","27.55","16","38.13"
"1474  ","弘裕  ","26040","22","228118","8.71","8.79","8.71","8.79","+","0.09","8.72","10","8.79","2","16.9"
"1475  ","本盟  ","11000","11","137600","12.6","12.6","12.45","12.5"," ","0","12.5","4","12.55","3","0.00"
"1476  ","儒鴻  ","3384520","2568","1142161700","330","344","330","335","+","10","335","94","337","2","30.45"
"1477  ","聚陽  ","3997349","2653","718672627","176.5","183","176","180","+","5.5","179.5","14","180","17","21.53"
"1503  ","士電  ","45075","29","1791376","40","40","39.6","39.8"," ","0","39.8","10","39.85","19","15.92"
"1504  ","東元  ","7605803","2836","240246245","31.2","32","31","31.55","+","0.7","31.5","1","31.55","39","14.81"
"1506  ","正道  ","631314","239","15821018","25.2","25.5","24.75","24.9","-","0.3","24.85","1","24.9","4","0.00"
"1507  ","永大  ","317857","271","23142729","73","73.2","72.6","72.7"," ","0","72.7","19","72.8","1","13.74"
"1512  ","瑞利  ","403113","109","2644555","6.66","6.66","6.5","6.58","-","0.03","6.58","1","6.59","30","0.00"
"1513  ","中興電","679003","284","13829543","20.5","20.5","20.3","20.35"," ","0","20.35","34","20.4","11","13.13"
"1514  ","亞力  ","187835","74","1758124","9.48","9.48","9.34","9.34","-","0.02","9.34","10","9.4","2","27.47"
"1515  ","力山  ","138382","50","1522802","11.05","11.05","10.95","11.05"," ","0","10.95","12","11.05","18","14.93"
"1516  ","川飛  ","13477","17","273894","19.8","20.8","19.8","20.05","+","0.25","20","2","20.65","1","30.38"
"1517  ","利奇  ","363420","110","5465706","15.15","15.15","14.95","14.95","-","0.05","14.95","99","15","66","11.68"
"1519  ","華城  ","272075","117","4280570","15.6","15.9","15.6","15.75","+","0.2","15.7","2","15.75","6","28.13"
"1521  ","大億  ","74001","51","5145069","69.9","69.9","69.2","69.3"," ","0","69.1","3","69.3","6","13.15"
"1522  ","堤維西","1107248","576","25058528","22.8","22.8","22.5","22.6","+","0.1","22.6","3","22.65","8","31.39"
"1524  ","耿鼎  ","159018","56","1225877","7.62","7.75","7.62","7.75","+","0.08","7.75","17","7.76","4","0.00"
"1525  ","江申  ","117200","87","7221160","62.2","62.4","61.2","61.2","-","0.6","61.2","2","61.8","1","13.3"
"1526  ","日馳  ","160167","76","2233617","13.9","14.1","13.85","14","+","0.2","13.85","18","14","8","14.58"
"1527  ","鑽全  ","1493863","847","66248897","43.5","44.7","43.5","44.15","+","0.45","44.15","2","44.2","1","9.56"
"1528  ","恩德  ","53000","22","595550","11.3","11.3","11.2","11.25"," ","0","11.2","7","11.25","6","53.57"
"1529  ","樂士  ","39000","6","153250","4.05","4.05","3.89","3.9","-","0.28","3.9","10","4.05","9","0.00"
"1530  ","亞崴  ","429683","338","19478448","46.6","46.6","44.85","44.85","-","1.05","44.85","3","45","1","16.02"
"1531  ","高林股","528000","245","12372450","23","23.8","22.9","23.55","+","0.65","23.5","16","23.55","1","23.79"
"1532  ","勤美  ","396754","244","12497747","31.6","31.8","31.35","31.4","-","0.15","31.4","15","31.5","1","4.57"
"1533  ","車王電","787850","566","51894960","66.8","66.8","65.4","65.6","+","0.3","65.6","5","65.8","1","27.22"
"1535  ","中宇  ","92100","72","6246820","68","68.2","67.6","67.9","-","0.1","67.7","3","67.9","1","13.63"
"1536  ","和大  ","3901786","1951","229238322","58.8","59.4","58.2","58.6","+","0.4","58.5","33","58.6","11","21.78"
"1537  ","廣隆  ","402000","291","38160900","94.6","95.8","93.9","95.3","+","1.5","95.1","3","95.5","2","12.91"
"1538  ","正峰新","213473","94","2105983","9.72","10","9.71","9.76","+","0.04","9.76","1","9.85","1","0.00"
"1539  ","巨庭  ","3311000","1261","68374150","20.3","21.05","20.15","20.4","+","0.45","20.4","17","20.5","4","11.86"
"1540  ","喬福  ","133042","67","3181049","23.8","24.05","23.8","23.85","+","0.05","23.85","4","23.95","12","12.17"
"1541  ","錩泰  ","748383","400","13714305","18.1","18.75","18","18","+","0.25","18","18","18.1","1","18.95"
"1558  ","伸興  ","58030","51","9287815","160","160.5","159.5","160.5","+","1","160","2","160.5","12","13.05"
"1560  ","中砂  ","586351","428","36958105","63.5","63.5","62.8","63","+","0.2","63","1","63.1","3","14"
"1568  ","倉佑  ","54010","34","1182818","21.9","21.95","21.85","21.85","+","0.05","21.85","4","21.95","1","19.51"
"1582  ","信錦  ","658808","469","44090811","66.5","67.7","66.3","67","+","1","67","1","67.1","5","13.29"
"1583  ","程泰  ","199340","180","17183700","87.2","88.4","85.2","85.5","-","1.1","85.5","4","85.7","9","16.35"
"1589  ","F-永冠","584229","446","77318841","132","133","131.5","131.5","+","0.5","131.5","3","132","9","15.67"
"1590  ","F-亞德","289008","169","80727208","278","281.5","277.5","277.5"," ","0","277","24","279.5","4","26.4"
"1592  ","F-英瑞","90000","62","2696200","30","30.1","29.75","30"," ","0","30","6","30.1","6","6.74"
"1603  ","華電  ","48502","21","567621","11.7","11.75","11.7","11.7","+","0.05","11.65","25","11.7","4","15.6"
"1604  ","聲寶  ","1881665","669","24378114","12.85","13.05","12.85","12.95","+","0.15","12.9","92","12.95","85","12.95"
"1605  ","華新  ","10136276","2387","98086184","9.74","9.78","9.59","9.63","-","0.02","9.63","4","9.64","2","0.00"
"1608  ","華榮  ","510976","76","5106838","10.05","10.05","9.97","9.98","-","0.02","9.97","10","9.98","19","9.33"
"1609  ","大亞  ","319553","86","2072817","6.49","6.53","6.46","6.46","-","0.03","6.46","1","6.47","4","21.53"
"1611  ","中電  ","272300","88","2890964","10.7","10.7","10.55","10.55","-","0.15","10.55","51","10.6","27","0.00"
"1612  ","宏泰  ","243884","76","2549741","10.55","10.55","10.4","10.45","-","0.05","10.45","8","10.5","2","15.14"
"1613  ","台一  ","509000","143","2746036","5.36","5.5","5.36","5.37","+","0.04","5.37","30","5.39","2","0.00"
"1614  ","三洋電","23334","20","703470","30.2","30.2","30.1","30.15","-","0.05","30.1","13","30.15","4","30.15"
"1615  ","大山  ","64000","32","749350","11.65","11.75","11.65","11.7","+","0.15","11.65","13","11.7","3","14.63"
"1616  ","億泰  ","288068","65","1525702","5.31","5.35","5.24","5.24","-","0.11","5.24","14","5.31","10","0.00"
"1617  ","榮星  ","7000","3","56200","8.1","8.1","8","8.1","+","0.06","8.02","5","8.08","2","38.57"
"1618  ","合機  ","429535","158","3971694","9.16","9.37","9.16","9.2","+","0.05","9.19","4","9.2","2","0.00"
"1626  ","F-艾美","113044","78","3207694","28.5","28.55","28.2","28.3","-","0.05","28.3","13","28.35","18","0.00"
"1701  ","中化  ","343021","119","7003879","20.5","20.5","20.35","20.35","-","0.15","20.35","30","20.4","1","23.94"
"1702  ","南僑  ","545532","406","31392873","57.9","57.9","57.3","57.4"," ","0","57.4","21","57.6","57","14.95"
"1704  ","榮化  ","694974","246","11433018","16.4","16.55","16.4","16.4","+","0.05","16.4","37","16.45","11","0.00"
"1707  ","葡萄王","274106","234","35917886","130.5","132","130","131.5","+","1","131","2","131.5","2","18.89"
