

2006年02月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年02月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","86000","20","739680","8.62","8.62","8.57","8.62","-","0.05","8.6","4","8.62","7","0.00"
="0050  ","台灣50","1346000","189","71043250","52.5","53","52.45","52.9","-","0.05","52.9","128","52.95","51","0.00"
="01001T","富邦R1","1261000","78","13170250","10.4","10.45","10.4","10.45","+","0.05","10.4","15,719","10.45","535","0.00"
="01002T","國泰R1","1648000","134","16780350","10.2","10.2","10.15","10.2"," ","0","10.15","28,234","10.2","6,756","0.00"
="01003T","新光R1","1086000","71","11061000","10.2","10.2","10.15","10.2"," ","0","10.15","13,700","10.2","6,640","0.00"
"1101  ","台泥  ","10111312","1892","250259948","24.3","25.05","24.25","24.8","+","0.6","24.8","223","24.9","64","11.87"
"1101A ","台泥特","121000","5","3230700","26.7","26.7","26.7","26.7","X","0","26.7","609","26.9","200","0.00"
"1102  ","亞泥  ","9176869","2045","202732627","22","22.3","21.6","21.75","-","0.25","21.7","89","21.75","1","8.67"
"1103  ","嘉泥  ","465775","86","5791118","12.45","12.5","12.35","12.45"," ","0","12.4","102","12.45","102","0.00"
"1104  ","環泥  ","414822","119","4252043","10.2","10.3","10.2","10.2"," ","0","10.2","194","10.25","5","9.62"
"1107  ","建台  ","345000","39","173820","0.48","0.51","0.48","0.5","+","0.02","0.5","67","0.51","20","0.00"
"1108  ","幸福  ","317080","71","2277276","7.2","7.2","7.17","7.17","-","0.02","7.17","2","7.19","5","0.00"
"1109  ","信大  ","30941","17","282359","9.11","9.14","9.11","9.14","+","0.01","9.14","15","9.15","2","19.45"
"1110  ","東泥  ","445905","32","2803783","6.38","6.38","6.25","6.31","-","0.01","6.26","12","6.31","16","23.37"
"1201  ","味全  ","1118663","254","10268458","9.22","9.24","9.13","9.15","-","0.07","9.15","2","9.19","3","0.00"
"1203  ","味王  ","205055","56","2321113","11.25","11.45","11.25","11.3"," ","0","11.3","23","11.4","12","0.00"
"1207  ","嘉食化","466233","79","988162","2.12","2.16","2.08","2.12"," ","0","2.12","26","2.14","68","0.00"
"1210  ","大成  ","528894","191","5805904","11.1","11.1","10.9","10.95","-","0.1","10.95","36","11","49","6.56"
