

2006年05月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","198000","42","1853740","9.41","9.45","9.28","9.29","-","0.06","9.29","10","9.32","3","0.00"
="0050  ","台灣50","7050000","868","383487300","55.1","55.2","53.9","53.9","-","0.85","53.9","118","54","30","0.00"
="01001T","富邦R1","234000","39","2587970","11.05","11.13","11","11.04"," ","0","11.04","318","11.12","36","0.00"
="01002T","國泰R1","2045000","72","21900320","10.71","10.72","10.7","10.71","+","0.01","10.7","301","10.71","122","0.00"
="01003T","新光R1","1453000","57","15295760","10.5","10.55","10.5","10.55","+","0.02","10.55","23","10.57","5","0.00"
="01004T","富邦R2","2341000","65","24607020","10.53","10.53","10.5","10.5","-","0.02","10.5","5,076","10.51","17","0.00"
"1101  ","台泥  ","13647437","2482","339544729","25.45","25.45","24.4","24.4","-","0.85","24.35","22","24.4","28","11.67"
"1101A ","台泥特","20000","1","541000","27.05","27.05","27.05","27.05","X","0","27","200","27.15","12","0.00"
"1102  ","亞泥  ","4311931","841","107692001","25.2","25.4","24.55","24.6","-","0.6","24.6","5","24.65","2","8.34"
"1103  ","嘉泥  ","5755098","1142","111063996","19.7","19.7","19","19","-","0.5","19","14","19.05","20","4.66"
"1104  ","環泥  ","1630467","368","18398487","11.55","11.55","11.1","11.1","-","0.4","11.05","34","11.1","80","9.91"
"1107  ","建台  ","149842","70","224753","1.5","1.5","1.5","1.5","+","0.09","1.5","2,102","--","0","3.85"
"1108  ","幸福  ","2303842","477","20397111","9.1","9.15","8.52","8.55","-","0.45","8.54","130","8.55","19","14.49"
"1109  ","信大  ","1075035","244","12110436","11.65","11.7","11","11.1","-","0.45","11.05","30","11.1","1","7.87"
"1110  ","東泥  ","960026","236","7466958","7.9","7.99","7.6","7.61","-","0.28","7.6","23","7.61","11","16.54"
"1201  ","味全  ","10172547","1294","117971476","12.4","12.4","11.3","11.3","-","0.8","--","0","11.3","601","17.38"
"1203  ","味王  ","1263865","314","13570552","11","11.15","10.45","10.45","-","0.55","10.45","2","10.5","9","0.00"
"1207  ","嘉食化","706210","137","1426270","2.02","2.05","2","2.03","+","0.01","2.02","20","2.03","86","0.00"
"1210  ","大成  ","2050520","364","27379999","13.45","13.55","13","13","-","0.35","13","100","13.1","5","8.5"
"1213  ","大飲  ","162660","80","2446150","15.5","16","14.5","16","+","0.5","15.3","1","16","3","400"
"1215  ","卜蜂  ","743004","195","3951059","5.3","5.5","5.17","5.2","-","0.1","5.2","2","5.24","2","30.59"
"1216  ","統一  ","8939882","1785","214529049","24.3","24.45","23.55","23.55","-","0.75","23.55","47","23.6","50","28.72"
"1217  ","愛之味","875395","236","6369146","7.38","7.48","7.13","7.13","-","0.23","7.13","39","7.15","20","19.81"
"1218  ","泰山  ","1388879","294","8740044","6.59","6.68","6.12","6.12","-","0.46","--","0","6.12","138","0.00"
"1219  ","福壽  ","677085","122","3756440","5.63","5.78","5.43","5.44","-","0.26","5.44","8","5.48","6","30.22"
"1220  ","台榮  ","379393","53","2731238","7.5","7.6","6.98","7.1","-","0.4","7.03","4","7.2","2","39.44"
"1225  ","福懋油","510352","84","2566681","5.17","5.25","4.92","5.06","-","0.21","5.06","12","5.07","2","0.00"
"1227  ","佳格  ","691127","126","10569016","15.3","15.35","15.25","15.25","-","0.1","15.25","211","15.3","9","15.89"
"1229  ","聯華  ","4418810","935","65427347","15.2","15.35","14.35","14.5","-","0.6","14.5","115","14.55","15","10.36"
"1231  ","聯華食","670138","162","6718356","10","10.2","9.91","10"," ","0","9.92","1","10","15","83.33"
"1232  ","大統益","100838","41","1856323","18.6","18.6","18.3","18.3","-","0.3","18.3","6","18.4","4","9.01"
"1233  ","天仁  ","98552","43","3040109","30.5","31.05","30.4","30.4"," ","0","30.4","11","30.9","1","19.49"
"1234  ","黑松  ","5177485","947","71005296","14.4","14.6","13.3","13.3","-","1","13.3","57","13.4","10","73.89"
"1235  ","興泰  ","30020","16","419376","14","14.05","13.9","14.05","-","0.05","14.05","2","14.15","3","117.08"
"1236  ","宏亞  ","62224","36","1157243","18.7","18.7","18.5","18.6","-","0.1","18.5","75","18.6","8","10.11"
"1301  ","台塑  ","7707296","2289","382130877","49.75","49.8","49.3","49.3","-","0.35","49.3","78","49.35","1","10.74"
"1303  ","南亞  ","10162220","2181","466729782","46.1","46.4","45.5","45.6","-","0.65","45.6","117","45.65","369","9.87"
"1304  ","台聚  ","4679942","997","44721840","9.75","9.78","9.2","9.32","-","0.47","9.32","159","9.4","9","14.34"
"1305  ","華夏  ","1954582","438","15826905","8.23","8.4","7.9","7.9","-","0.3","7.9","18","8","5","0.00"
