

2006年05月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年05月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","187000","35","1773960","9.51","9.51","9.45","9.48","-","0.03","9.48","5","9.49","5","0.00"
="0050  ","台灣50","3814000","480","218141950","57.3","57.5","56.85","57.5","-","0.25","57.5","103","57.55","3","0.00"
="01001T","富邦R1","452000","55","5034770","11.18","11.19","11.12","11.12","-","0.08","11.12","32","11.14","6","0.00"
="01002T","國泰R1","2939000","140","31698500","10.81","10.82","10.76","10.77","-","0.05","10.77","84","10.78","10","0.00"
="01003T","新光R1","831000","42","8935050","10.78","10.78","10.73","10.75","-","0.04","10.76","5","10.77","10","0.00"
="01004T","富邦R2","1634000","75","17250420","10.58","10.59","10.54","10.55","-","0.04","10.54","91","10.55","7","0.00"
"1101  ","台泥  ","14780407","2579","396706804","26.5","27.1","26.45","26.6"," ","0","26.55","71","26.6","99","12.73"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","200","27.2","177","0.00"
"1102  ","亞泥  ","11487017","1369","300218563","26.2","26.5","25.4","26","-","0.6","25.9","10","26","105","8.81"
"1103  ","嘉泥  ","9669065","1988","201402221","20.1","21.35","20.05","20.6","+","0.1","20.6","173","20.65","10","5.05"
"1104  ","環泥  ","7887687","885","95821303","12.05","12.4","11.7","12","-","0.15","12","243","12.15","194","10.71"
"1107  ","建台  ","3870258","212","3931874","1.02","1.02","0.96","1.02","+","0.06","0.96","2","1.02","82","2.62"
"1108  ","幸福  ","27211448","1992","271735517","9.42","10.1","9.31","10.1","+","0.66","10.1","1,048","--","0","17.12"
"1109  ","信大  ","2801577","390","32254395","11.5","11.7","11.35","11.5","-","0.1","11.5","101","11.55","35","8.16"
"1110  ","東泥  ","2769284","541","22188339","7.8","8.17","7.76","8.14","+","0.32","8.12","4","8.14","7","17.7"
"1201  ","味全  ","10234284","1831","134129744","12.65","13.4","12.65","13.05","+","0.15","13.05","5","13.1","7","20.08"
"1203  ","味王  ","1859015","361","23668336","12","13.2","12","13.1","+","0.65","12.85","1","13.1","35","0.00"
"1207  ","嘉食化","1629613","256","3433938","2.15","2.16","2.07","2.14","-","0.05","2.09","26","2.15","168","0.00"
"1210  ","大成  ","2135619","491","29183051","13.5","13.85","13.45","13.6","-","0.1","13.6","111","13.7","31","8.89"
"1213  ","大飲  ","84002","58","1487484","18.55","18.55","17.25","17.7"," ","0","17.3","3","17.7","26","442.5"
"1215  ","卜蜂  ","1170427","221","6303503","5.31","5.45","5.3","5.42","+","0.08","5.36","69","5.42","20","31.88"
