

2005年05月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","27000","6","182400","6.7","6.85","6.7","6.85","+","0.1","6.85","18","6.9","25","0.00"
="0015  ","富邦  ","292000","26","1756110","6.01","6.03","6.01","6.03","+","0.02","6.03","70","6.04","20","0.00"
="0029  ","富邦店","1026000","36","5646460","5.51","5.57","5.5","5.57","+","0.07","5.53","774","5.57","198","0.00"
="0050  ","台灣50","3542000","523","165999540","46.89","47.02","46.7","46.91","+","0.02","46.91","102","46.93","20","0.00"
="01001T","富邦R1","521000","54","5283650","10.15","10.15","10.1","10.15"," ","0","10.1","25,817","10.15","55","0.00"
"1101  ","台泥  ","7940987","1607","149979278","18.75","19","18.65","18.95","+","0.2","18.9","63","18.95","104","15.79"
"1101A ","台泥特","2000","2","53850","26.35","27.5","26.35","27.5","X","0","27.4","1","27.5","8","0.00"
"1102  ","亞泥  ","2888936","404","57641969","20","20.05","19.9","19.9","-","0.1","19.9","557","19.95","200","7.18"
"1103  ","嘉泥  ","1475924","218","16248392","11.15","11.15","10.9","11.05","-","0.15","11.05","22","11.1","37","0.00"
"1104  ","環泥  ","535198","118","6216495","11.6","11.65","11.55","11.6"," ","0","11.6","16","11.65","33","7.03"
"1107  ","建台  ","111400","24","73846","0.66","0.69","0.66","0.66","-","0.04","0.66","60","0.68","36","0.00"
"1108  ","幸福  ","973000","136","7165770","7.45","7.45","7.32","7.42","-","0.05","7.42","4","7.43","18","0.00"
"1109  ","信大  ","60000","19","554240","9.25","9.3","9.21","9.22","-","0.08","9.22","20","9.28","20","12.63"
"1110  ","東泥  ","321700","67","2189341","6.85","6.85","6.76","6.76","-","0.14","6.76","20","6.78","5","35.58"
"1201  ","味全  ","1131002","248","11053097","9.92","9.93","9.69","9.75","-","0.17","9.75","9","9.77","2","0.00"
"1203  ","味王  ","218994","94","1915673","8.65","8.92","8.65","8.8","-","0.02","8.8","9","8.82","4","125.71"
"1207  ","嘉食化","157000","39","439280","2.82","2.83","2.78","2.79","-","0.04","2.78","26","2.79","7","0.00"
"1210  ","大成  ","1833002","180","16625428","9.08","9.12","9.04","9.12","-","0.03","9.09","50","9.12","32","16.58"
