

2006年04月19日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","488000","69","4565790","9.26","9.38","9.26","9.35","+","0.14","9.35","3","9.36","1","0.00"
="0050  ","台灣50","4476670","390","249801734","55.5","56","55.5","55.7","+","0.4","55.7","269","55.8","51","0.00"
="01001T","富邦R1","923000","43","9833540","10.65","10.66","10.64","10.66","+","0.02","10.65","114","10.66","7","0.00"
="01002T","國泰R1","1918000","127","19933690","10.37","10.43","10.37","10.4","+","0.03","10.39","156","10.4","250","0.00"
="01003T","新光R1","1320000","43","13684750","10.37","10.38","10.35","10.37","+","0.02","10.37","319","10.38","7","0.00"
="01004T","富邦R2","2477000","102","25320200","10.22","10.23","10.21","10.23","+","0.01","10.22","995","10.23","1,653","0.00"
"1101  ","台泥  ","29435477","4862","757482425","25.25","26.1","25.05","25.15","-","0.05","25.15","58","25.2","441","12.03"
"1101A ","台泥特","100000","3","2705000","27.05","27.05","27.05","27.05","+","0.05","26.95","130","27.3","100","0.00"
"1102  ","亞泥  ","7423866","1597","183211392","24.4","25.05","24.2","24.55","+","0.25","24.5","161","24.55","46","9.78"
"1103  ","嘉泥  ","5008425","946","77034001","15.2","15.7","14.9","15","-","0.15","14.95","10","15","13","0.00"
"1104  ","環泥  ","3749502","660","40694146","10.75","10.95","10.75","10.8","+","0.15","10.75","88","10.8","35","10.19"
"1107  ","建台  ","124446","46","69453","0.56","0.56","0.56","0.56","+","0.03","0.56","832","--","0","0.00"
"1108  ","幸福  ","1279438","240","9361760","7.36","7.36","7.25","7.26","-","0.07","7.26","4","7.29","10","0.00"
"1109  ","信大  ","547770","105","5126650","9.33","9.46","9.27","9.37","+","0.12","9.32","47","9.39","10","19.94"
"1110  ","東泥  ","1118989","287","7592760","6.75","6.85","6.73","6.75","+","0.05","6.75","8","6.77","36","25"
"1201  ","味全  ","4002583","738","38286514","9.7","9.72","9.45","9.45","-","0.12","9.45","55","9.47","2","0.00"
