

2005年06月24日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年06月24日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","494000","26","3182300","6.45","6.5","6.43","6.5","-","0.03","6.47","200","6.5","30","0.00"
="0050  ","台灣50","9068000","491","435034340","48.02","48.12","47.8","47.92","-","0.34","47.92","440","47.95","1,000","0.00"
="01001T","富邦R1","4692000","267","47156100","10.05","10.1","10.05","10.05"," ","0","10.05","3,817","10.1","2,496","0.00"
"1101  ","台泥  ","7080764","1432","136438506","19.6","19.6","19.1","19.35","-","0.3","19.3","1,365","19.35","4","16.13"
"1101A ","台泥特","1000","1","27750","27.75","27.75","27.75","27.75","-","0.1","27.75","4","27.8","10","0.00"
"1102  ","亞泥  ","1868847","450","39462110","21","21.3","20.95","21","-","0.4","21","91","21.05","10","7.58"
"1103  ","嘉泥  ","1108022","329","13747303","12.6","12.6","12.3","12.5","-","0.1","12.4","1","12.5","6","0.00"
"1104  ","環泥  ","525304","144","6257883","11.95","12","11.8","12"," ","0","11.95","100","12","32","7.27"
"1107  ","建台  ","266800","24","206857","0.79","0.79","0.77","0.77"," ","0","0.77","27","0.79","39","0.00"
"1108  ","幸福  ","614001","133","4913408","8","8.1","7.93","7.99","-","0.13","7.99","4","8.08","4","0.00"
"1109  ","信大  ","94001","32","902709","9.7","9.7","9.52","9.56","-","0.16","9.56","2","9.67","2","13.1"
"1110  ","東泥  ","1126201","140","7971273","7.02","7.12","7.02","7.07","-","0.11","7.07","16","7.11","19","37.21"
"1201  ","味全  ","1104152","277","11803583","10.8","10.8","10.65","10.65","-","0.15","10.65","112","10.7","3","0.00"
"1203  ","味王  ","288011","56","2616589","9.15","9.15","9.05","9.15","-","0.06","9.11","1","9.15","4","130.71"
"1204  ","津津  ","16001","7","73004","4.6","4.6","4.54","4.58","-","0.1","4.54","8","4.58","2","0.00"
"1207  ","嘉食化","1424783","308","4492751","3.19","3.2","3.11","3.13","-","0.11","3.13","2","3.15","3","0.00"
"1210  ","大成  ","1013875","229","9970893","9.8","9.93","9.77","9.8","-","0.03","9.8","31","9.83","3","17.82"
"1213  ","大飲  ","12001","8","122760","10.35","10.45","10.1","10.45","-","0.1","10.1","3","10.45","2","61.47"
"1215  ","卜蜂  ","260302","77","1372792","5.25","5.32","5.23","5.3","+","0.02","5.29","5","5.3","41","0.00"
"1216  ","統一  ","2934750","577","43371926","14.9","14.9","14.7","14.75","-","0.2","14.75","248","14.8","136","22.69"
"1217  ","愛之味","1061283","220","9016728","8.55","8.55","8.44","8.48","-","0.07","8.48","118","8.5","1","60.57"
"1218  ","泰山  ","885511","195","6198506","7","7.08","6.95","6.99","-","0.09","6.99","9","7.01","13","0.00"
"1219  ","福壽  ","568001","105","3074205","5.4","5.5","5.35","5.49","+","0.04","5.48","3","5.49","5","0.00"
"1220  ","台榮  ","120001","43","730195","5.95","6.2","5.95","6","+","0.03","6","14","6.14","3","0.00"
"1225  ","福懋油","3628007","525","18973945","4.97","5.38","4.89","5.35","+","0.32","5.33","4","5.38","174","0.00"
"1227  ","佳格  ","254331","71","3105664","12.2","12.3","12.1","12.1","-","0.1","12.1","10","12.2","1","7.56"
"1229  ","聯華  ","748031","189","8454993","11.35","11.35","11.25","11.3","-","0.1","11.25","108","11.3","62","10.56"
"1231  ","聯華食","302013","101","2946714","9.74","9.84","9.73","9.8","+","0.06","9.75","98","9.8","8","17.5"
"1232  ","大統益","39001","18","688717","17.7","17.7","17.5","17.5","-","0.2","17.5","2","17.6","4","13.26"
"1233  ","天仁  ","58158","48","1434981","24.4","24.8","24.4","24.45","+","0.05","24.45","3","24.8","6","12.94"
"1234  ","黑松  ","1033461","210","10469147","9.98","10.3","9.96","10.15","+","0.19","10.1","8","10.15","96","253.75"
"1235  ","興泰  ","64414","29","862109","13.4","13.45","13.3","13.45","-","0.05","13.4","10","13.45","30","9.34"
"1236  ","宏亞  ","141314","33","2545884","18","18.1","17.9","17.9","-","0.15","17.9","20","18","5","8.48"
"1301  ","台塑  ","15977415","4101","817938296","51.4","51.4","51","51.3","-","0.2","51.2","678","51.3","776","7.15"
"1303  ","南亞  ","12034898","2042","560953172","46.85","46.85","46.4","46.7","-","0.2","46.65","334","46.7","53","6.87"
"1304  ","台聚  ","3957167","721","46488959","11.8","11.9","11.7","11.7"," ","0","11.7","121","11.75","123","9.29"
"1305  ","華夏  ","9015728","1607","97719784","11","11.05","10.7","10.8","+","0.1","10.8","603","10.85","71","7.71"
"1306  ","合發  ","719001","171","4751836","6.86","6.88","6.55","6.65","-","0.23","6.65","10","6.66","1","0.00"
"1307  ","三芳  ","11112","9","202710","18.15","18.5","18.15","18.15","-","0.35","18.05","26","18.45","2","11.34"
"1308  ","亞聚  ","1289996","341","20453226","15.95","16","15.7","15.85"," ","0","15.85","8","15.9","32","7.3"
"1309  ","台達化","601232","194","5985879","9.95","10.1","9.9","9.94","-","0.05","9.94","76","9.98","1","21.61"
"1310  ","台苯  ","3178358","829","60661846","19.15","19.3","18.9","19","-","0.25","19","236","19.1","5","21.11"
"1311  ","福聚  ","747299","294","20139194","27","27.25","26.8","26.8","-","0.2","26.8","96","26.95","17","8.15"
"1312  ","國喬  ","889109","274","9165308","10.4","10.45","10.2","10.35","-","0.1","10.35","16","10.4","74","9.16"
"1312A ","國喬特","29000","8","315500","10.75","10.9","10.65","10.9","-","0.5","10.8","12","10.9","5","0.00"
"1313  ","聯成  ","7439977","1183","91920611","12.45","12.6","12.2","12.25","-","0.15","12.25","65","12.3","24","10.04"
"1314  ","中石化","20248411","2426","166899891","8.26","8.35","8.19","8.28","-","0.12","8.27","47","8.28","146","92"
"1315  ","達新  ","812201","154","8620998","10.5","10.7","10.5","10.7","+","0.2","10.65","7","10.7","55","12.44"
"1316  ","上曜  ","630001","82","1372902","2.17","2.2","2.15","2.16","-","0.02","2.16","76","2.19","1","0.00"
"1319  ","東陽  ","550001","318","25507747","48","48","45.8","46","-","2","45.9","5","46","11","16.85"
"1321  ","大洋  ","85001","41","1098262","13.1","13.1","12.75","12.95","-","0.1","12.85","3","12.95","1","76.18"
"1323  ","永裕  ","95001","19","877129","9.28","9.28","9.1","9.24","-","0.05","9.15","6","9.23","5","10.38"
"1324  ","地球  ","22001","13","194898","8.89","8.9","8.81","8.9","-","0.02","8.82","5","8.9","16","18.94"
"1325  ","恆大  ","58001","29","531009","9.12","9.25","9.09","9.18","+","0.06","9.08","23","9.18","2","0.00"
"1326  ","台化  ","6732521","2025","411703628","61.5","61.5","60.8","61.1","-","0.6","61","48","61.1","343","6.16"
"1402  ","遠東新","9115514","1982","223786584","25","25.05","24.2","24.5","-","0.7","24.5","11","24.6","10","9.8"
"1408  ","中紡  ","549734","32","319506","0.56","0.61","0.56","0.58"," ","0","0.58","47","0.6","201","0.00"
"1409  ","新纖  ","1007400","202","7615868","7.61","7.61","7.52","7.6","-","0.04","7.59","10","7.6","146","253.33"
"1410  ","南染  ","46001","17","289696","6.34","6.34","6.28","6.3","-","0.04","6.3","28","6.33","1","0.00"
"1413  ","宏洲  ","206001","34","632693","3.08","3.12","3.05","3.11","+","0.02","3.09","1","3.11","40","0.00"
"1414  ","東和  ","283201","69","1271803","4.46","4.52","4.45","4.47","-","0.01","4.47","1","4.48","9","0.00"
"1416  ","廣豐  ","1607306","296","6344054","3.97","4.04","3.9","3.92","-","0.07","3.92","101","3.95","50","0.00"
"1417  ","嘉裕  ","2519192","408","19156200","7.7","7.7","7.54","7.66","-","0.03","7.6","30","7.66","11","0.00"
"1418  ","東華  ","398001","46","1236383","3.15","3.18","3.09","3.17","+","0.02","3.15","3","3.17","19","0.00"
"1419  ","新紡  ","633183","117","7685647","12.2","12.25","12.05","12.15","-","0.05","12.15","1","12.2","51","71.47"
"1423  ","利華  ","266401","51","1260628","4.75","4.8","4.67","4.75","-","0.04","4.75","1","4.79","15","0.00"
