

2007年08月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","406000","44","4866000","11.95","12.1","11.9","11.9","-","0.1","11.85","5","11.9","5","0.00"
="0050  ","台灣50","19225000","938","1251109900","65","65.5","64.75","65.3","+","0.9","65.25","100","65.3","68","0.00"
="0051  ","中100 ","468000","108","18447930","39.4","39.85","39.03","39.1","+","0.1","39.1","1","39.2","52","0.00"
="0052  ","FB科技","107000","49","4771220","44.15","44.76","44","44.65","+","0.65","44.5","37","44.65","3","0.00"
="0053  ","寶電子","338000","82","9913540","29.4","29.42","29.2","29.21","+","0.01","29.21","2","29.4","18","0.00"
="0054  ","台商50","499100","134","12294260","24.78","24.78","24.49","24.65","+","0.16","24.61","5","24.65","18","0.00"
="0055  ","寶金融","1408000","344","20840150","14.9","14.94","14.65","14.7","+","0.05","14.7","41","14.73","172","0.00"
="01001T","富邦R1","357000","36","3998140","11.21","11.25","11.11","11.12","-","0.09","11.13","13","11.21","35","0.00"
="01002T","國泰R1","1956000","103","19726490","10.1","10.1","10.05","10.08","-","0.02","10.08","53","10.09","100","0.00"
="01003T","新光R1","167000","22","1707550","10.23","10.25","10.21","10.21","-","0.01","10.2","22","10.21","18","0.00"
="01004T","富邦R2","48000","9","523800","10.95","10.95","10.91","10.91","-","0.09","10.9","10","10.91","7","0.00"
="01005T","三鼎  ","1870000","22","14978730","8.02","8.03","8","8.02"," ","0","8.02","4","8.03","15","0.00"
="01007T","國泰R2","262000","34","2707570","10.35","10.35","10.3","10.3","-","0.05","10.3","129","10.36","20","0.00"
="01008T","駿馬R1","398000","23","3502000","8.8","8.8","8.79","8.8","-","0.04","8.78","100","8.8","73","0.00"
"1101  ","台泥  ","19090589","4528","722088915","36.85","38.5","36.3","38.3","+","2.3","38.2","10","38.3","55","15.2"
"1102  ","亞泥  ","11638246","2149","469275559","40.25","40.7","39.95","40.35","+","0.55","40.3","3","40.35","787","13.06"
"1103  ","嘉泥  ","9307011","2299","254652443","26.9","27.8","26.55","26.95","+","0.05","26.95","52","27","2","40.83"
"1104  ","環泥  ","3177147","762","52662073","16.5","16.8","16.4","16.55","+","0.25","16.55","9","16.6","20","20.69"
"1107  ","建台  ","1033994","81","1309524","1.33","1.35","1.24","1.27","-","0.06","1.27","39","1.35","14","0.00"
"1108  ","幸福  ","3163000","967","45293900","14.15","14.5","14.1","14.4","+","0.4","14.4","16","14.45","15","25.71"
"1109  ","信大  ","420667","112","5181368","12.4","12.4","12.2","12.35","+","0.15","12.35","6","12.4","11","14.7"
"1110  ","東泥  ","1937972","366","24584790","12.45","12.9","12.45","12.85","+","0.45","12.85","3","12.9","34","142.78"
"1201  ","味全  ","5608342","1864","134585758","24.4","24.5","23.5","23.6","-","0.4","23.6","134","23.75","17","24.84"
