

2005年05月13日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","51000","15","339570","6.63","6.75","6.63","6.75","+","0.13","6.75","44","6.89","5","0.00"
="0015  ","富邦  ","162000","29","986860","6.07","6.14","6.06","6.1","+","0.02","6.09","80","6.1","40","0.00"
="0029  ","富邦店","903000","45","5035370","5.57","5.59","5.55","5.58","-","0.02","5.58","64","5.59","44","0.00"
="0050  ","台灣50","7232000","613","341466780","46.85","47.37","46.85","47.2","+","0.35","47.2","161","47.25","24","0.00"
="01001T","富邦R1","305000","24","3096850","10.15","10.2","10.15","10.15"," ","0","10.15","8,317","10.2","5,995","0.00"
"1101  ","台泥  ","4711212","1347","88441666","18.7","18.9","18.6","18.7"," ","0","18.65","148","18.7","346","15.58"
"1101A ","台泥特","1000","1","28000","28","28","28","28","+","0.6","27.35","2","28","2","0.00"
"1102  ","亞泥  ","2665044","594","53494170","19.8","20.2","19.8","20.2","+","0.2","20.15","15","20.2","90","7.29"
"1103  ","嘉泥  ","1707006","311","19054640","10.95","11.3","10.9","11.3","+","0.25","11.2","50","11.3","118","0.00"
"1104  ","環泥  ","549017","131","6322433","11.5","11.6","11.45","11.55","+","0.05","11.5","73","11.55","4","7"
"1107  ","建台  ","74000","15","45010","0.61","0.64","0.6","0.6","-","0.04","0.61","30","0.64","16","0.00"
"1108  ","幸福  ","907006","164","6476921","7.1","7.24","7.07","7.21","+","0.07","7.2","24","7.21","3","0.00"
"1109  ","信大  ","53999","15","491860","9.11","9.17","9.1","9.15","+","0.05","9.11","2","9.17","4","12.53"
"1110  ","東泥  ","676005","131","4402518","6.53","6.56","6.43","6.48","-","0.05","6.48","25","6.5","58","34.11"
"1201  ","味全  ","1111029","210","10516459","9.3","9.59","9.3","9.43","-","0.05","9.43","1","9.5","23","0.00"
"1203  ","味王  ","741000","146","6037810","8.2","8.22","8.1","8.1","-","0.23","8.1","31","8.15","4","115.71"
"1204  ","津津  ","27000","11","157080","6.2","6.2","5.77","5.79","X","0","--","0","5.8","45","0.00"
"1207  ","嘉食化","254450","51","699732","2.8","2.8","2.7","2.77","+","0.01","2.77","7","2.78","27","0.00"
"1210  ","大成  ","568623","128","5130946","9.05","9.05","9","9.03","+","0.05","9.03","4","9.05","21","16.42"
"1212  ","中日  ","170000","16","59310","0.33","0.37","0.33","0.37","+","0.02","--","0","0.35","20","0.00"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","10.3","2","10.65","3","61.18"
"1215  ","卜蜂  ","207059","80","1043495","5.03","5.07","5.02","5.02","-","0.01","5.02","3","5.05","27","0.00"
"1216  ","統一  ","6254604","1328","92521339","14.4","14.9","14.4","14.9","+","0.5","14.85","26","14.9","431","22.92"
"1217  ","愛之味","1920627","355","14905622","7.7","7.82","7.7","7.76","+","0.06","7.76","10","7.77","20","55.43"
"1218  ","泰山  ","536200","114","3350920","6.26","6.36","6.2","6.25","+","0.03","6.25","1","6.27","44","0.00"
"1219  ","福壽  ","115000","23","592600","5.15","5.2","5.13","5.18","+","0.03","5.14","11","5.18","25","0.00"
"1220  ","台榮  ","131009","20","782461","5.8","5.98","5.8","5.98","+","0.03","5.82","2","5.98","25","0.00"
"1225  ","福懋油","147000","42","631770","4.2","4.4","4.2","4.4","+","0.2","4.31","5","4.4","21","0.00"
"1227  ","佳格  ","158933","45","1854342","11.75","11.75","11.6","11.65","-","0.1","11.65","3","11.7","2","7.28"
"1229  ","聯華  ","2085862","393","22160945","10.4","10.75","10.4","10.7","+","0.3","10.65","50","10.7","19","10"
"1231  ","聯華食","400040","115","3844013","9.48","9.7","9.48","9.7","+","0.28","9.56","3","9.7","23","17.32"
"1232  ","大統益","50005","21","855038","17.4","17.4","16.95","16.95","-","0.85","17","1","17.4","4","12.84"
"1233  ","天仁  ","30020","26","724362","24.1","24.2","24.1","24.2","+","0.1","24.1","9","24.2","2","12.8"
"1234  ","黑松  ","107284","47","1043284","9.78","9.78","9.63","9.72","-","0.01","9.67","3","9.72","2","243"
"1235  ","興泰  ","47005","19","620015","13.25","13.7","13.05","13.4","+","0.2","13.3","10","13.4","2","9.57"
"1236  ","宏亞  ","67179","21","1149544","17.2","17.2","17","17.2","+","0.1","17.1","1","17.25","2","8.15"
"1301  ","台塑  ","12983294","2167","693888980","53.1","53.7","53","53.5"," ","0","53.4","748","53.5","177","6.84"
"1303  ","南亞  ","11048251","2137","503314340","45.3","45.95","45.1","45.65","+","0.1","45.6","80","45.65","15","6.71"
"1304  ","台聚  ","1614231","328","16401583","10.15","10.25","10.1","10.2","+","0.05","10.2","30","10.25","140","8.1"
"1305  ","華夏  ","3837105","702","32197522","8.43","8.47","8.27","8.28","-","0.17","8.28","16","8.31","23","5.91"
"1306  ","合發  ","158010","54","1017743","6.46","6.59","6.35","6.37","-","0.05","6.36","1","6.4","3","0.00"
"1307  ","三芳  ","72004","43","1256626","17.2","17.6","17.2","17.4","+","0.2","17.4","2","17.6","5","10.88"
"1308  ","亞聚  ","780644","218","11085521","14","14.5","14","14.5","+","0.5","14.5","263","14.6","14","6.68"
"1309  ","台達化","263096","113","2363374","9","9.05","8.91","9"," ","0","8.98","5","9","9","19.57"
"1310  ","台苯  ","1938699","613","31994855","16.3","16.6","16.3","16.5","+","0.2","16.5","8","16.55","72","18.33"
"1311  ","福聚  ","1340325","444","32277005","24","24.15","24","24.1"," ","0","24.05","60","24.1","41","7.33"
"1312  ","國喬  ","914367","198","8809148","9.6","9.7","9.55","9.6"," ","0","9.6","78","9.62","3","8.5"
"1312A ","國喬特","12000","3","125700","10.3","10.6","10.3","10.6"," ","0","10.6","2","10.75","3","0.00"
"1313  ","聯成  ","2429913","491","27025408","11.1","11.2","11.05","11.05","-","0.1","11.05","17","11.1","18","9.06"
"1314  ","中石化","14470927","1722","118190180","8.2","8.33","8.08","8.1","-","0.14","8.1","114","8.11","77","90"
"1315  ","達新  ","273781","46","2902329","10.5","10.7","10.5","10.6"," ","0","10.55","51","10.65","11","12.33"
"1316  ","上曜  ","246000","37","534730","2.16","2.2","2.15","2.18","+","0.02","2.17","17","2.2","42","0.00"
"1319  ","東陽  ","868000","492","33671200","39.3","40.3","38.1","38.2","-","2.2","38.15","18","38.6","1","13.94"
"1321  ","大洋  ","83005","28","1022011","12.25","12.4","12.25","12.35"," ","0","12.3","2","12.35","4","72.65"
"1323  ","永裕  ","58471","10","551872","9.25","9.49","9.25","9.49","+","0.22","9.27","6","9.45","5","10.66"
"1324  ","地球  ","65000","21","573320","8.9","8.94","8.78","8.84","-","0.1","8.78","7","8.84","9","18.81"
"1325  ","恆大  ","68010","24","600397","8.8","8.95","8.8","8.81","+","0.01","8.81","1","8.83","41","0.00"
"1326  ","台化  ","7550043","1265","485426771","63.9","64.5","63.9","64.3"," ","0","64.3","17","64.4","974","6.48"
"1402  ","遠東新","7046043","1584","153216803","21.6","21.9","21.45","21.85","+","0.25","21.8","9","21.85","264","8.74"
"1408  ","中紡  ","719000","60","321560","0.45","0.46","0.42","0.46","+","0.03","0.46","216","--","0","0.00"
"1409  ","新纖  ","535684","203","3714318","6.87","6.98","6.85","6.9"," ","0","6.9","8","6.95","25","230"
"1410  ","南染  ","92001","20","546865","5.93","5.97","5.93","5.94","+","0.09","5.94","33","5.95","1","0.00"
"1413  ","宏洲  ","153000","42","430670","2.87","2.87","2.73","2.77","-","0.04","2.77","17","2.8","5","0.00"
"1414  ","東和  ","212360","34","940032","4.45","4.5","4.31","4.31","-","0.17","4.31","2","4.4","10","0.00"
"1416  ","廣豐  ","539984","111","1778271","3.31","3.34","3.28","3.28","-","0.02","3.28","26","3.3","67","0.00"
"1417  ","嘉裕  ","5978577","1003","40919213","6.9","6.92","6.77","6.77","+","0.06","6.76","10","6.79","10","0.00"
"1418  ","東華  ","152000","32","465580","3.02","3.1","3.02","3.08","+","0.03","3.03","20","3.08","8","0.00"
