

2007年06月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","97000","21","974450","10.05","10.1","10","10.1"," ","0","10.05","58","10.1","71","0.00"
="0050  ","台灣50","4467500","396","270558850","60.2","61.05","60.2","60.9","+","0.15","60.9","60","61","51","0.00"
="0051  ","中100 ","115000","53","3848960","33.45","33.65","33.3","33.61","+","0.06","33.61","38","33.65","4","0.00"
="0052  ","FB科技","110000","57","4558770","41.21","41.8","41.21","41.8","+","0.2","41.7","98","41.8","1","0.00"
="01001T","富邦R1","151000","14","2083800","13.8","13.8","13.8","13.8"," ","0","13.6","5","13.8","86","0.00"
="01002T","國泰R1","1833000","95","19210900","10.49","10.5","10.47","10.48","+","0.01","10.48","41","10.49","64","0.00"
="01003T","新光R1","226000","15","2567600","11.35","11.4","11.35","11.35"," ","0","11.35","9","11.39","7","0.00"
="01004T","富邦R2","137000","6","1774150","12.95","12.95","12.95","12.95","-","0.05","12.8","2","12.9","5","0.00"
="01005T","三鼎  ","41000","4","384800","9.4","9.4","9.37","9.4"," ","0","9.37","20","9.4","105","0.00"
="01007T","國泰R2","326000","22","3683400","11.3","11.3","11.28","11.28"," ","0","11.25","31","11.3","134","0.00"
="01008T","駿馬R1","38000","9","376990","9.95","9.97","9.9","9.97","+","0.01","9.92","2","9.97","195","0.00"
"1101  ","台泥  ","11828810","1902","372814601","31.75","31.85","31.2","31.65","+","0.05","31.6","2,017","31.65","13","12.41"
"1102  ","亞泥  ","2539423","670","94207351","37","37.4","36.75","37.2","-","0.2","37.2","4","37.25","20","12.04"
"1103  ","嘉泥  ","1188206","280","23554348","20","20","19.75","19.8","-","0.2","19.8","143","19.9","28","30"
"1104  ","環泥  ","503843","113","6425194","12.75","12.8","12.7","12.8","+","0.05","12.8","34","12.85","38","14.55"
"1107  ","建台  ","162808","53","253547","1.6","1.6","1.51","1.57"," ","0","1.52","1","1.57","30","0.00"
"1108  ","幸福  ","3800572","980","49787943","13.2","13.3","13","13.05","-","0.15","13.05","97","13.15","13","23.3"
"1109  ","信大  ","323261","70","3779077","11.7","11.8","11.6","11.65","-","0.05","11.65","8","11.7","47","13.87"
"1110  ","東泥  ","376822","154","4067466","10.95","10.95","10.7","10.85","-","0.05","10.8","5","10.85","37","120.56"
"1201  ","味全  ","3801644","1249","99227094","26.6","26.6","25.85","26.15","-","0.45","26.1","126","26.15","10","27.53"
"1203  ","味王  ","168131","51","2453199","14.7","14.8","14.5","14.6","-","0.2","14.6","20","14.75","5","0.00"
"1210  ","大成  ","7932492","1681","257991478","32.4","32.9","32.4","32.6","+","0.2","32.6","377","32.65","34","15.02"
"1213  ","大飲  ","30626","26","433507","14.05","14.3","14","14.3","-","0.3","14.3","4","14.4","5","178.75"
"1215  ","卜蜂  ","4917846","988","69354544","14.4","14.4","13.85","14.05","-","0.2","14.05","24","14.1","30","16.15"
"1216  ","統一  ","7111720","1840","223726517","31.2","31.7","31.2","31.65","+","0.15","31.6","128","31.65","11","20.16"
"1217  ","愛之味","1521868","315","12846361","8.52","8.52","8.38","8.38","-","0.11","8.38","54","8.43","6","0.00"
"1218  ","泰山  ","897389","225","6815165","7.64","7.68","7.55","7.63","-","0.01","7.6","30","7.63","7","0.00"
"1219  ","福壽  ","1023115","267","9141447","9.01","9.01","8.85","9","-","0.11","9","95","9.01","4","27.27"
"1220  ","台榮  ","359000","83","2993000","8.37","8.39","8.31","8.32","-","0.07","8.32","8","8.37","4","118.86"
"1225  ","福懋油","283384","71","2076590","7.35","7.35","7.3","7.35"," ","0","7.35","11","7.37","24","0.00"
"1227  ","佳格  ","297851","109","5189097","17.35","17.55","17.35","17.45","+","0.15","17.4","82","17.45","27","22.66"
"1229  ","聯華  ","1200285","326","20199476","16.9","16.9","16.75","16.9","+","0.05","16.85","15","16.9","40","10.06"
"1231  ","聯華食","131384","40","1497907","11.5","11.5","11.35","11.4","-","0.1","11.4","41","11.45","2","17.81"
"1232  ","大統益","132809","48","3390618","25.5","25.75","25.45","25.75","+","0.25","25.7","3","25.75","1","9.5"
"1233  ","天仁  ","103826","28","3016235","29.3","29.3","29","29.3","+","0.2","29.3","1","29.4","3","19.66"
"1234  ","黑松  ","1231509","187","18137981","14.8","14.85","14.7","14.7","-","0.1","14.7","80","14.75","28","47.42"
"1235  ","興泰  ","33000","14","580550","17.7","17.7","17.5","17.65","-","0.15","17.6","2","17.7","1","47.7"
"1236  ","宏亞  ","401010","152","7010822","17.7","17.8","17.3","17.3","-","0.5","17.3","33","17.4","25","21.9"
"1301  ","台塑  ","6262368","1696","440903356","70.3","70.7","70","70.4"," ","0","70.4","29","70.5","19","11.69"
"1303  ","南亞  ","6660897","1575","431804560","64.6","65.2","64.6","65.1","-","0.1","65.1","31","65.2","203","9.59"
"1304  ","台聚  ","2059983","498","22620501","11.1","11.1","10.9","11","-","0.1","11","71","11.05","138","12.79"
"1305  ","華夏  ","959332","263","7653308","8.01","8.04","7.93","7.99","-","0.02","7.99","1","8","17","0.00"
"1307  ","三芳  ","146558","69","3761027","25.85","25.85","25.6","25.6","-","0.5","25.6","11","25.75","1","14.55"
"1308  ","亞聚  ","687176","199","10407036","15.25","15.3","15.1","15.15","-","0.05","15.1","97","15.15","22","10.38"
"1309  ","台達化","731319","122","6316566","8.66","8.69","8.58","8.63","-","0.03","8.63","48","8.66","10","23.32"
"1310  ","台苯  ","1899655","480","27607921","14.65","14.65","14.45","14.45","-","0.15","14.45","137","14.5","16","16.61"
"1311  ","福聚  ","927588","302","24957707","27","27","26.8","26.85","-","0.15","26.85","7","26.9","23","4.32"
"1312  ","國喬  ","2226920","327","25151588","11.3","11.35","11.25","11.3","-","0.05","11.3","158","11.35","194","8.37"
"1312A ","國喬特","1000","1","14700","14.7","14.7","14.7","14.7","+","0.05","14.6","1","14.7","19","0.00"
"1313  ","聯成  ","3741986","710","67911569","18.2","18.45","17.9","18","-","0.1","18","150","18.1","52","7.06"
"1314  ","中石化","8685748","1307","88316939","10.3","10.35","10.1","10.15","-","0.15","10.15","475","10.2","188","10.15"
"1315  ","達新  ","1720476","399","41850874","24.3","24.7","24.1","24.2","-","0.45","24.2","3","24.3","2","18.76"
"1316  ","上曜  ","389100","116","3257892","8.26","8.48","8.26","8.4","+","0.14","8.32","20","8.4","7","32.31"
"1319  ","東陽  ","2071117","779","66908187","32.2","32.65","31.75","32.4","+","0.2","32.4","150","32.45","18","19.52"
"1321  ","大洋  ","780736","190","17421178","22.2","22.45","22.2","22.2"," ","0","22.2","7","22.25","1","0.00"
"1323  ","永裕  ","64377","28","688664","10.8","10.8","10.65","10.75"," ","0","10.7","2","10.75","6","13.78"
"1324  ","地球  ","661000","304","16889899","24.9","26.2","24.75","25.45","+","0.45","25.4","8","25.7","6","0.00"
"1325  ","恆大  ","1169261","326","14005082","11.9","12.1","11.75","12.1","+","0.35","12.05","4","12.1","38","26.3"
"1326  ","台化  ","5935629","1648","413869278","69.3","70","69.3","70","+","0.7","69.9","177","70","66","10.51"
"1402  ","遠東新","9607131","2391","296458644","30.85","31.1","30.65","30.9","+","0.2","30.9","82","31","37","14.58"
"1409  ","新纖  ","12745443","2104","142968667","11.35","11.45","11.15","11.25","-","0.1","11.2","729","11.25","280","28.13"
"1410  ","南染  ","90395","30","851148","9.41","9.47","9.38","9.47","+","0.01","9.42","2","9.47","1","55.71"
"1413  ","宏洲  ","905207","140","3266351","3.56","3.66","3.56","3.56","+","0.01","3.56","47","3.6","25","0.00"
"1414  ","東和  ","369212","66","2544113","6.91","6.92","6.87","6.88","-","0.03","6.88","13","6.9","10","0.00"
"1416  ","廣豐  ","2561311","500","23623618","9.27","9.35","9.15","9.18","-","0.09","9.18","43","9.2","29","183.6"
