

2007年08月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","70000","14","814900","11.7","11.75","11.55","11.55","-","0.25","11.55","3","11.6","41","0.00"
="0050  ","台灣50","18188710","851","1165149345","63.85","64.5","63.4","64.5","+","0.65","63.95","1","64.5","39","0.00"
="0051  ","中100 ","402000","157","15504240","38.65","38.8","38.3","38.56","-","0.14","38.52","1","38.6","10","0.00"
="0052  ","FB科技","95000","39","4131660","43.79","43.8","43.35","43.6","-","0.19","43.5","40","43.6","9","0.00"
="0053  ","寶電子","141000","68","4076410","29","29.25","28.6","28.9","+","0.11","28.9","6","28.95","1","0.00"
="0054  ","台商50","435300","169","10773040","25.05","25.05","24.49","24.87","+","0.17","24.76","1","24.87","199","0.00"
="0055  ","寶金融","1058000","213","15045520","14.22","14.38","14.1","14.2"," ","0","14.2","14","14.23","17","0.00"
="01001T","富邦R1","274000","30","3037600","11","11.2","11","11.15","+","0.15","11.1","10","11.15","16","0.00"
="01002T","國泰R1","1499000","105","14847910","9.9","9.93","9.9","9.93","+","0.03","9.92","1","9.93","64","0.00"
="01003T","新光R1","324000","52","3241500","10","10.02","10","10.02","+","0.02","10.01","2","10.02","44","0.00"
="01004T","富邦R2","280000","52","2886530","10.3","10.35","10.3","10.35"," ","0","10.36","2","10.38","5","0.00"
="01005T","三鼎  ","715000","36","5697400","7.98","7.98","7.8","7.98"," ","0","7.98","33","7.99","305","0.00"
="01007T","國泰R2","402000","53","4063280","10.1","10.14","10.1","10.13","+","0.03","10.12","5","10.14","8","0.00"
="01008T","駿馬R1","177000","9","1497370","8.48","8.48","8.45","8.47","-","0.01","8.42","33","8.47","38","0.00"
"1101  ","台泥  ","28881695","7858","1234550683","42","44","41.2","42.8","+","1","42.4","11","42.8","49","16.98"
"1102  ","亞泥  ","9630484","2525","401495055","42.4","42.7","40.6","41.05","-","0.55","41.05","88","41.1","8","14.35"
"1103  ","嘉泥  ","6669244","1583","181495467","26.7","27.65","26.3","27.35","+","0.8","27.25","30","27.35","1","41.44"
"1104  ","環泥  ","3312667","718","56051889","17","17.1","16.55","17","+","0.4","16.85","69","17","42","21.25"
"1107  ","建台  ","365997","43","454353","1.3","1.3","1.24","1.24","-","0.09","1.24","14","1.25","1","0.00"
"1108  ","幸福  ","2110801","595","29323564","13.8","14.05","13.55","14","+","0.35","13.95","15","14","63","25"
"1109  ","信大  ","733020","160","8909294","12.2","12.35","12","12","-","0.1","12","156","12.05","30","14.29"
"1110  ","東泥  ","4204140","1001","59682243","14.5","14.5","13.9","13.95","-","0.35","13.95","6","14","63","155"
"1201  ","味全  ","2210669","722","53686616","24.25","24.55","24","24.05","-","0.2","24.05","13","24.3","22","25.32"
"1203  ","味王  ","1328997","579","35738962","26.4","27.5","26.05","26.6","+","0.3","26.55","3","26.6","33","0.00"
"1210  ","大成  ","6087429","2460","293834981","48.4","49.3","47.05","48.6","-","0.05","48.5","6","48.6","12","22.4"
"1213  ","大飲  ","66200","23","994650","15.05","15.2","15","15.1","+","0.1","15","13","15.15","7","188.75"
"1215  ","卜蜂  ","5827724","1675","115780793","20.3","20.5","19.2","19.7","-","0.4","19.7","123","19.75","1","22.64"
"1216  ","統一  ","10861016","2341","378511843","34.95","35.5","34.2","34.8","+","0.2","34.75","5","34.8","8","22.17"
"1217  ","愛之味","11524701","3038","188724666","16.2","16.8","15.9","16.15"," ","0","16.15","473","16.2","6","0.00"
"1218  ","泰山  ","2266914","610","25017957","11.1","11.25","10.85","10.9","-","0.05","10.9","101","10.95","15","0.00"
"1219  ","福壽  ","3077700","758","38810660","12.2","12.8","12.15","12.8","+","0.8","12.8","22","--","0","38.79"
"1220  ","台榮  ","404519","142","5189592","12.7","13","12.6","12.9","+","0.2","12.85","2","12.9","8","184.29"
"1225  ","福懋油","1632091","391","17852984","10.9","11.1","10.8","10.85"," ","0","10.85","28","10.9","10","0.00"
"1227  ","佳格  ","613200","214","12093219","20","20","19.5","19.55","-","0.45","19.55","10","19.6","2","25.39"
"1229  ","聯華  ","6477852","1499","123143518","18.7","19.3","18.45","19.1","+","0.6","19.1","11","19.15","16","11.86"
"1231  ","聯華食","562000","195","7682850","13.5","13.85","13.4","13.55","+","0.05","13.5","42","13.55","57","21.17"
"1232  ","大統益","386000","146","10823350","28.2","28.2","27.8","27.8","-","0.3","27.7","24","27.8","8","10.26"
"1233  ","天仁  ","77360","46","2286823","29.3","29.8","29.3","29.5","+","0.2","29.5","8","29.55","10","20.34"
"1234  ","黑松  ","931296","265","14801946","15.75","16.05","15.7","15.8","+","0.1","15.8","27","15.9","8","50.97"
"1235  ","興泰  ","21419","9","446331","20.85","20.85","20.8","20.85","+","0.05","20.8","1","20.85","4","56.35"
"1236  ","宏亞  ","131181","65","2233454","16.9","17.2","16.85","17","+","0.15","17","2","17.15","8","21.52"
"1301  ","台塑  ","9929906","2758","812896103","82.5","83","81","81.5","-","1","81.5","925","81.6","5","13.54"
"1303  ","南亞  ","11884865","3183","872209069","74","74","72.3","73.5","+","0.2","73.5","982","73.6","329","10.82"
"1304  ","台聚  ","2766603","585","36585694","13.15","13.4","13.05","13.2","+","0.05","13.15","177","13.2","7","15.35"
"1305  ","華夏  ","2245928","443","20531398","9.25","9.25","9.07","9.08","+","0.01","9.08","41","9.1","112","0.00"
"1307  ","三芳  ","44258","34","1173985","26.5","26.8","26.35","26.5"," ","0","26.5","8","26.6","1","15.06"
"1308  ","亞聚  ","1698220","404","34482454","20.4","20.75","20.05","20.2","-","0.1","20.2","560","20.25","8","13.84"
"1309  ","台達化","769650","157","8070608","10.55","10.65","10.4","10.45"," ","0","10.45","25","10.5","69","28.24"
"1310  ","台苯  ","2571796","615","41109119","15.85","16.15","15.8","15.9"," ","0","15.9","22","16","32","18.28"
"1311  ","福聚  ","4472565","920","128784789","29.2","29.4","28.5","28.95","-","0.25","28.8","2","28.95","10","4.66"
