

2007年04月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年04月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","90000","20","856220","9.5","9.53","9.5","9.52","-","0.02","9.52","42","9.53","23","0.00"
="0050  ","台灣50","1232000","252","70950200","57.8","57.85","57.45","57.6","-","0.5","57.6","3","57.65","13","0.00"
="0051  ","中100 ","138000","28","4526020","32.81","32.86","32.7","32.8","-","0.19","32.71","1","32.84","20","0.00"
="0052  ","FB科技","194000","32","7451240","38.5","38.62","38.31","38.59","-","0.06","38.36","1","38.59","1","0.00"
="01001T","富邦R1","988000","33","13141560","13.3","13.34","13.3","13.32","+","0.05","13.3","34","13.33","50","0.00"
="01002T","國泰R1","789000","58","8575060","10.86","10.88","10.86","10.88","+","0.02","10.87","225","10.88","278","0.00"
="01003T","新光R1","397000","52","4569380","11.5","11.58","11.49","11.5","-","0.04","11.5","18","11.54","50","0.00"
="01004T","富邦R2","2311000","52","28841020","12.44","12.5","12.44","12.5","+","0.06","12.5","242","12.52","4","0.00"
="01005T","三鼎  ","61000","6","598450","9.82","9.83","9.81","9.83","+","0.01","9.83","18","9.84","1","0.00"
="01007T","國泰R2","389000","35","4492250","11.5","11.55","11.5","11.55","+","0.05","11.55","58","11.56","1","0.00"
"1101  ","台泥  ","6929197","1159","206171532","30.25","30.25","29.6","29.65","-","0.6","29.65","306","29.8","45","13.54"
"1102  ","亞泥  ","10637146","1503","373701564","35.6","36","34.25","34.9","-","1.1","34.8","7","34.9","32","12.2"
"1103  ","嘉泥  ","4523386","999","90659873","20.25","20.35","19.85","20","-","0.25","19.95","27","20","137","4.83"
"1104  ","環泥  ","964881","213","12694117","13.15","13.25","13.05","13.2"," ","0","13.1","203","13.2","16","10.56"
"1107  ","建台  ","160901","61","289030","1.79","1.85","1.76","1.76","-","0.04","1.76","7","1.8","5","5.33"
"1108  ","幸福  ","9957384","2153","145576979","15","15","14.4","14.55","-","0.55","14.55","75","14.6","4","17.53"
"1109  ","信大  ","287439","74","3537599","12.35","12.4","12.3","12.3","-","0.05","12.3","36","12.35","101","7.83"
"1110  ","東泥  ","2772855","582","31370238","11.4","11.4","11.15","11.2","-","0.1","11.2","94","11.25","90","24.89"
"1201  ","味全  ","10572161","2969","304874786","29.7","29.7","28.5","28.7","-","1.1","28.7","10","28.75","9","32.25"
"1203  ","味王  ","139345","82","2094104","15.2","15.2","14.9","15.05","-","0.15","15","8","15.05","3","0.00"
"1210  ","大成  ","3480727","892","97442507","28.5","28.5","27.8","27.8","-","0.7","27.8","87","27.85","1","18.29"
"1213  ","大飲  ","122657","64","1802555","14.85","15.3","14.35","15.25","+","0.4","14.75","3","15.25","17","0.00"
"1215  ","卜蜂  ","2502573","631","31281947","12.7","12.7","12.4","12.5","-","0.2","12.5","37","12.55","9","23.15"
"1216  ","統一  ","5400287","1586","182850677","34.3","34.3","33.55","34","-","0.3","33.95","62","34","22","47.89"
"1217  ","愛之味","2317749","549","19866507","8.7","8.7","8.5","8.52","-","0.18","8.52","10","8.58","55","24.34"
"1218  ","泰山  ","2659976","771","21390036","8.19","8.25","7.93","8.03","-","0.21","8.03","4","8.04","1","0.00"
"1219  ","福壽  ","803326","194","7226179","9.08","9.08","8.95","9.02","-","0.12","9.01","7","9.02","15","26.53"
"1220  ","台榮  ","1182531","330","12191613","10.6","10.7","10.15","10.15","-","0.35","10.15","6","10.2","1","29"
"1225  ","福懋油","496758","114","4423042","8.95","9","8.82","8.99","+","0.04","8.93","20","8.99","152","0.00"
"1227  ","佳格  ","482180","165","8097452","16.9","17","16.7","16.75","-","0.15","16.75","15","16.85","29","21.75"
"1229  ","聯華  ","1554915","299","26355755","17","17","16.9","16.9","-","0.1","16.9","219","16.95","30","10.5"
"1231  ","聯華食","222230","70","2509364","11.3","11.4","11.25","11.25","-","0.05","11.2","34","11.25","7","112.5"
"1232  ","大統益","84765","47","2111820","25","25","24.85","24.95","-","0.05","24.95","2","25","58","10.44"
"1233  ","天仁  ","85147","47","2566722","30.1","30.4","30.1","30.1"," ","0","30.1","4","30.2","14","18.35"
"1234  ","黑松  ","949284","251","14573444","15.4","15.5","15.2","15.2","-","0.1","15.2","124","15.3","5","72.38"
"1235  ","興泰  ","19000","11","318950","16.8","17.1","16.5","17.1"," ","0","17.1","1","17.3","2","855"
"1236  ","宏亞  ","108870","30","1730294","15.9","15.9","15.85","15.9","-","0.1","15.9","24","15.95","2","26.95"
"1301  ","台塑  ","2351412","1011","151781381","65","65","64.3","64.5","-","0.6","64.5","115","64.6","41","11.94"
"1303  ","南亞  ","5570773","1034","348589673","62.7","62.9","62.4","62.6","-","0.4","62.6","24","62.7","302","11.22"
"1304  ","台聚  ","6103037","1143","70275012","11.65","11.7","11.4","11.4","-","0.3","11.4","182","11.45","135","15"
"1305  ","華夏  ","1859383","374","15695866","8.43","8.5","8.41","8.42","-","0.01","8.42","45","8.44","14","13.37"
"1307  ","三芳  ","417338","180","11257626","27.5","27.5","26.7","27","-","0.6","27","1","27.1","1","15.43"
"1308  ","亞聚  ","807987","184","12263046","15.15","15.3","15.1","15.2","+","0.05","15.15","187","15.2","5","10.78"
"1309  ","台達化","814705","126","7410469","9.18","9.18","9.07","9.13","-","0.07","9.12","128","9.13","18","26.85"
"1310  ","台苯  ","2139286","488","30711224","14.45","14.5","14.25","14.4","-","0.05","14.3","46","14.4","34","41.14"
"1311  ","福聚  ","505315","207","13978705","27.6","27.8","27.6","27.7"," ","0","27.7","37","27.75","3","4.6"
"1312  ","國喬  ","2420519","466","28340511","11.75","11.85","11.65","11.65","-","0.1","11.65","51","11.7","108","10.13"
"1312A ","國喬特","18000","10","264750","14.55","14.85","14.55","14.85","-","0.05","14.75","1","14.85","3","0.00"
"1313  ","聯成  ","2183578","405","39552922","18.1","18.2","18","18.15","+","0.05","18.15","174","18.2","61","9.86"
"1314  ","中石化","30341183","3954","315241402","10.5","10.6","10.25","10.3","-","0.15","10.25","956","10.3","60","16.35"
"1315  ","達新  ","1962955","702","47171870","23.5","24.4","23.5","23.9","+","0.4","23.9","27","23.95","24","20.08"
"1316  ","上曜  ","241923","58","2234074","9.26","9.3","9.21","9.22","-","0.04","9.22","5","9.25","6","15.11"
"1319  ","東陽  ","4953871","1489","155989936","32.2","32.2","31","31","-","1.2","31","213","31.05","4","13.42"
"1321  ","大洋  ","673402","198","13167829","19.5","19.9","19.25","19.6","+","0.1","19.6","1","19.7","23","24.2"
"1323  ","永裕  ","168174","46","1895315","11.4","11.4","11.2","11.3","-","0.1","11.25","21","11.3","2","17.66"
"1324  ","地球  ","700395","330","24163547","35.1","35.1","33.8","34.3","-","1.2","34.2","2","34.3","5","0.00"
"1325  ","恆大  ","447000","90","5034250","11.35","11.4","11.15","11.2","-","0.15","11.2","6","11.3","12","20.74"
"1326  ","台化  ","2627004","1011","167982619","64.4","64.4","63.8","63.8","-","0.7","63.8","521","63.9","3","11.23"
"1402  ","遠東新","9010956","2027","270562368","30.6","30.7","29.7","29.7","-","1","29.7","60","29.8","2","14.01"
"1409  ","新纖  ","38595627","5252","470373124","12.6","12.6","11.9","12","-","0.65","11.95","610","12","205","23.08"
