

2005年11月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","104000","18","784440","7.6","7.6","7.52","7.53","-","0.02","7.5","11","7.53","14","0.00"
="0050  ","台灣50","4247000","306","203411050","48.1","48.1","47.82","47.85","-","0.34","47.84","35","47.85","167","0.00"
="01001T","富邦R1","729000","34","7544650","10.3","10.4","10.3","10.35"," ","0","10.35","2,024","10.4","1,506","0.00"
="01002T","國泰R1","26406000","315","266698400","10.1","10.1","10.05","10.1"," ","0","10.1","48","10.15","27,973","0.00"
"1101  ","台泥  ","11153620","1399","229059408","20.35","20.65","20.35","20.45","+","0.1","20.45","197","20.5","1","9.78"
"1101A ","台泥特","100000","1","2610000","26.1","26.1","26.1","26.1","X","0","26","235","26.65","9","0.00"
"1102  ","亞泥  ","2250735","509","41709150","18.5","18.65","18.4","18.65","+","0.15","18.6","10","18.65","47","7.43"
"1103  ","嘉泥  ","654542","172","9246080","14.3","14.3","14","14.3","+","0.05","14.15","2","14.3","211","0.00"
"1104  ","環泥  ","546516","155","5526185","10.1","10.15","10.1","10.1"," ","0","10.1","40","10.15","37","9.53"
"1107  ","建台  ","377000","30","160690","0.43","0.43","0.4","0.43","+","0.02","0.43","296","--","0","3.07"
"1108  ","幸福  ","220000","74","1551360","7.04","7.1","7.02","7.07","-","0.02","7.07","8","7.08","23","0.00"
"1109  ","信大  ","33000","9","294360","8.91","8.93","8.9","8.93","+","0.02","8.93","3","8.94","2","19"
"1110  ","東泥  ","328999","92","1928723","5.83","5.9","5.83","5.89","+","0.01","5.86","26","5.89","12","21.81"
"1201  ","味全  ","676658","149","6196984","9.18","9.25","9.1","9.17","-","0.01","9.1","5","9.17","9","0.00"
"1203  ","味王  ","121000","23","1176750","9.61","9.8","9.61","9.66","-","0.02","9.66","14","9.79","14","0.00"
"1207  ","嘉食化","102540","20","230473","2.25","2.25","2.24","2.25"," ","0","2.25","5","2.26","10","0.00"
"1210  ","大成  ","1254479","141","12438107","10","10","9.85","9.97","+","0.07","9.97","7","9.98","4","5.97"
"1213  ","大飲  ","7535","8","62882","8.15","8.4","8.15","8.4","+","0.25","8.15","15","8.4","1","420"
"1215  ","卜蜂  ","141797","31","584058","4.15","4.18","4.08","4.1","-","0.07","4.11","3","4.15","9","0.00"
"1216  ","統一  ","2108632","275","29088637","13.8","13.85","13.7","13.7","-","0.15","13.7","80","13.8","122","13.43"
"1217  ","愛之味","73504","30","468258","6.35","6.39","6.35","6.35","+","0.02","6.35","76","6.38","3","25.4"
"1218  ","泰山  ","136502","39","745170","5.45","5.48","5.42","5.44","-","0.02","5.45","3","5.47","35","0.00"
"1219  ","福壽  ","33000","14","152930","4.61","4.66","4.61","4.65","+","0.01","4.64","15","4.65","16","35.77"
"1220  ","台榮  ","11000","2","63150","5.75","5.75","5.65","5.65","-","0.1","5.65","9","5.8","10","0.00"
"1225  ","福懋油","242050","26","989642","4.09","4.1","4.07","4.07","-","0.01","4.07","15","4.08","10","16.28"
"1227  ","佳格  ","243996","79","3304060","13.5","13.6","13.45","13.55","+","0.05","13.55","25","13.6","4","7.92"
"1229  ","聯華  ","224465","58","2369625","10.55","10.6","10.5","10.55"," ","0","10.5","25","10.55","19","15.51"
"1231  ","聯華食","49205","13","443024","9","9.02","9","9.02","+","0.07","9","2","9.02","4","12.36"
"1232  ","大統益","16000","7","255800","16.1","16.1","15.9","16.1"," ","0","15.95","1","16.1","19","7.89"
"1233  ","天仁  ","23001","10","528222","22.9","23.15","22.85","23.15","+","0.15","23","31","23.2","2","13.46"
