

2005年03月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","49000","7","344560","7.01","7.06","7.01","7.06","+","0.06","7.06","98","7.1","23","0.00"
="0015  ","富邦  ","371000","33","2148250","5.75","5.8","5.75","5.8","+","0.05","5.8","11","5.85","88","0.00"
="0029  ","富邦店","510000","50","2543530","4.99","4.99","4.96","4.99"," ","0","4.98","23","4.99","140","0.00"
="0050  ","台灣50","16898000","768","823310190","48.71","48.88","48.6","48.83","+","0.2","48.83","125","48.84","1","0.00"
"1101  ","台泥  ","25127645","3536","513080561","20.4","20.6","20.25","20.45","+","0.25","20.4","246","20.45","248","15.85"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","2","27.5","20","0.00"
"1102  ","亞泥  ","11410032","1769","252407407","21.9","22.4","21.8","22.25","+","0.45","22.2","169","22.25","333","7.42"
"1103  ","嘉泥  ","3084714","566","44571763","14.3","14.55","14.3","14.5","+","0.25","14.45","5","14.5","155","13.43"
"1104  ","環泥  ","2325348","381","29420494","12.7","12.75","12.6","12.65","+","0.1","12.6","123","12.65","204","9.96"
"1107  ","建台  ","301300","42","222619","0.79","0.79","0.71","0.73","-","0.02","0.73","42","0.75","3","0.00"
"1108  ","幸福  ","1151049","192","10414731","9.1","9.1","9","9.05"," ","0","9.05","18","9.07","4","6.61"
"1109  ","信大  ","151001","51","1610560","10.65","10.7","10.6","10.65"," ","0","10.65","47","10.7","15","10.24"
"1110  ","東泥  ","1189671","228","9867011","8.3","8.34","8.25","8.3","+","0.05","8.3","29","8.32","33","11.07"
"1201  ","味全  ","2250601","467","26135940","11.55","11.7","11.4","11.6","+","0.1","11.6","77","11.65","58","29"
"1203  ","味王  ","1093000","249","12507050","11.5","11.55","11.35","11.45","+","0.1","11.45","13","11.5","25","12.72"
"1204  ","津津  ","44020","15","171986","3.88","3.98","3.88","3.98"," ","0","3.9","7","4","7","0.00"
