

2015年01月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣資訊科技報酬指數,11906.42,+,279.13,2.4
臺灣發達報酬指數,10822.7,+,207.68,1.96
臺灣高股息報酬指數,9559.24,+,146.6,1.56
臺灣就業99報酬指數,6240.04,+,88.25,1.43
臺灣高薪100報酬指數,5065.94,+,86.68,1.74
臺灣企業經營101報酬指數,6262.58,+,133.04,2.17
臺灣低波動高股息報酬指數,2754.79,+,48.97,1.81
未含金融電子股報酬指數,17378.83,+,269.73,1.58
水泥類報酬指數,190.57,+,1.23,0.65
食品類報酬指數,1370.34,+,19.92,1.48
塑膠類報酬指數,262.37,+,9.14,3.61
紡織纖維類報酬指數,640.17,+,8.9,1.41
電機機械類報酬指數,190.58,+,1.21,0.64
電器電纜類報酬指數,41.59,+,0.13,0.31
化學生技醫療類報酬指數,127.24,+,0.5,0.39
化學類報酬指數,126.58,+,0.64,0.51
生技醫療類報酬指數,88.58,+,0.21,0.24
玻璃陶瓷類報酬指數,62.3,+,1.41,2.32
造紙類報酬指數,200.59,-,0.6,-0.3
鋼鐵類報酬指數,125.7,+,1.07,0.86
橡膠類報酬指數,443.78,+,7.28,1.67
汽車類報酬指數,383.56,+,3.42,0.9
電子類報酬指數,515.26,+,9.81,1.94
半導體類報酬指數,162.99,+,3.22,2.02
電腦及週邊設備類報酬指數,150.28,+,3.19,2.17
光電類報酬指數,49.17,+,1.41,2.95
通信網路類報酬指數,179.72,+,2.76,1.56
電子零組件類報酬指數,118.58,+,1.16,0.99
電子通路類報酬指數,168.13,+,2.8,1.69
資訊服務類報酬指數,159.27,+,0.7,0.44
其他電子類報酬指數,93.09,+,1.67,1.83
建材營造類報酬指數,370.93,+,0.43,0.12
航運類報酬指數,111.65,+,0.32,0.29
觀光類報酬指數,135.37,+,0.2,0.15
金融保險類報酬指數,1326.11,+,17.44,1.33
貿易百貨類報酬指數,284.01,+,5.86,2.11
油電燃氣類報酬指數,102.44,+,2.28,2.28
其他類報酬指數,315.14,+,5.91,1.91
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","95835902680","2689388265","809476"
"2.台灣存託憑證","63367278","12266882","2421"
"3.受益憑證","0","0","0"
"4.ETF","8688179474","299493635","52195"
"5.受益證券","36569940","2189000","124"
"6.變更交易股票","56885163","9372290","1559"
"7.認購(售)權證","3807439960","3367145000","90096"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","95892787843","2698760555","811035"
"總計(1~12)","108488344495","6379855072","955871"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4097(24),506(9)
"下跌(跌停)",2154(36),236(0)
"持平",444,103
"未成交",3393,4
"無比價",1071,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年01月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","13153525","3516","871151843","65.5","66.6","65.5","66.5","+","1.5","66.45","414","66.5","1","0.00"
="0051  ","中100 ","42518","27","1264453","29.45","29.8","29.45","29.8","+","0.51","29.69","2","29.8","6","0.00"
="0052  ","FB科技","8010","9","335166","41.27","42.2","41.27","42.2","+","1.13","41.91","10","42.2","9","0.00"
="0053  ","寶電子","13000","10","375420","28.63","28.97","28.63","28.97","+","0.48","28.89","2","28.99","4","0.00"
="0054  ","台商50","5000","5","110540","21.96","22.2","21.96","22.2","+","0.35","21.88","3","22.25","1","0.00"
="0055  ","寶金融","263000","102","3775970","14.27","14.39","14.27","14.38","+","0.16","14.37","150","14.38","18","0.00"
="0056  ","高股息","760481","374","18343318","23.96","24.17","23.96","24.12","+","0.21","24.12","204","24.13","12","0.00"
="0057  ","FB摩台","38000","7","1538210","40.25","40.84","40.25","40.84","+","0.92","40.84","50","40.86","58","0.00"
="0058  ","FB發達","14000","7","519860","36.96","37.38","36.96","37.38","+","0.57","37.31","10","37.58","10","0.00"
="0059  ","FB金融","10000","2","323040","32.22","32.34","32.22","32.34","+","0.27","31.92","1","32.6","2","0.00"
="0060  ","新台灣","2000","2","62340","31.17","31.17","31.17","31.17","+","0.14","30.47","2","31.45","1","0.00"
="0061  ","寶滬深","83554680","12813","1496236324","18","18.17","17.63","17.84","+","0.04","17.84","77","17.85","193","0.00"
="006203","寶摩臺","8000","7","253560","31.32","32","31.32","32","X","0","31.35","3","32.3","2","0.00"
="006204","豐臺灣","12470","10","572211","45.58","45.99","45.58","45.96","+","0.69","45.98","1","46.08","15","0.00"
="006205","FB上証","39783556","5785","1291713470","32.8","33.05","32.15","32.27","-","0.34","32.27","330","32.28","68","0.00"
="006206","元上證","32842150","5423","1052377130","32.5","32.85","31.66","31.74","-","0.62","31.74","58","31.78","50","0.00"
="006207","FH滬深","34800400","7395","877474350","25.75","25.76","24.5","24.8","-","0.69","24.8","250","24.82","38","0.00"
="006208","FB台50","7000","6","261310","37.05","37.44","37.05","37.44","+","0.7","37.26","1","37.48","1","0.00"
="00631L","T50正2","8103000","832","170434810","20.8","21.28","20.8","21.23","+","0.77","21.23","16","21.25","101","0.00"
="00632R","T50反1","13061000","1288","250556150","19.25","19.33","19.12","19.12","-","0.37","19.12","329","19.13","106","0.00"
="00633L","上証2X","49077055","10277","2249336795","48","48.33","44.51","44.7","-","2.23","44.7","70","44.72","10","0.00"
="00634R","上証反","23232350","2469","298228339","12.58","13.01","12.46","12.95","+","0.3","12.94","19","12.95","30","0.00"
="0080  ","恒中國","7600","36","3501070","458","469.95","451.15","451.15","+","22.15","451.2","1","463.9","1","0.00"
="0081  ","恒香港","1800","12","1480900","810","830","810","830","+","21","829.05","3","846","1","0.00"
="008201","上證50","693040","1781","97952895","128.5","150","128.5","147","+","22","147","143","147.95","27","0.00"
="01001T","富邦R1","817000","23","13072340","16","16.09","16","16"," ","0","16","9","16.04","10","0.00"
="01002T","國泰R1","170000","16","3060560","17.99","18.03","17.98","18","+","0.01","18","2","18.02","10","0.00"
="01003T","新光R1","31000","8","401610","12.95","12.97","12.95","12.97","+","0.02","12.96","20","12.97","2","0.00"
="01004T","富邦R2","54000","13","692640","12.82","12.84","12.82","12.84","+","0.01","12.83","10","12.84","7","0.00"
="01007T","國泰R2","497000","23","7678800","15.45","15.46","15.45","15.45"," ","0","15.45","45","15.46","19","0.00"
="01008T","駿馬R1","620000","41","11663990","18.85","18.85","18.8","18.83","-","0.01","18.8","211","18.83","3","0.00"
"1101  ","台泥  ","8697776","3700","369425923","42.25","42.65","42.1","42.25","+","0.15","42.25","351","42.4","23","14.62"
"1102  ","亞泥  ","3532693","1504","135045772","38.05","38.45","38","38.45","+","0.45","38.45","216","38.5","347","13.98"
"1103  ","嘉泥  ","338067","81","4811747","14.2","14.3","14.15","14.3","+","0.1","14.25","15","14.3","108","7.77"
"1104  ","環泥  ","304797","181","7914539","25.95","26.1","25.9","25.9","+","0.05","25.9","76","26","2","11.36"
"1108  ","幸福  ","251002","94","2577470","10.3","10.35","10.2","10.3"," ","0","10.25","16","10.3","9","13.21"
"1109  ","信大  ","37000","21","497050","13.4","13.5","13.4","13.4"," ","0","13.4","3","13.5","28","14.89"
"1110  ","東泥  ","31498","23","516467","16.3","16.55","16.3","16.3","-","0.05","16.3","4","16.35","1","74.09"
"1201  ","味全  ","1306193","576","32371798","24.7","25","24.65","24.65","+","0.05","24.65","22","24.7","54","30.06"
"1203  ","味王  ","243148","47","5759426","23.75","23.8","23.6","23.6","-","0.15","23.6","5","23.75","1","28.1"
"1210  ","大成  ","1581508","769","43202450","27.15","27.5","27.15","27.2","+","0.2","27.2","9","27.25","1","7.91"
"1213  ","大飲  ","69201","41","1456891","21.1","21.15","21","21.15","+","0.05","21.05","12","21.15","12","105.75"
"1215  ","卜蜂  ","401309","211","10022318","25.05","25.05","24.85","24.95","+","0.2","24.95","3","25","3","8.05"
"1216  ","統一  ","10597829","4251","518477524","48.1","49.45","48.05","49.1","+","1.1","49.1","83","49.2","38","24.43"
"1217  ","愛之味","622698","287","5013751","8.06","8.07","8.03","8.07","+","0.03","8.05","2","8.07","15","0.00"
"1218  ","泰山  ","508865","153","6117230","12","12.1","12","12.1","+","0.1","12.05","3","12.1","39","0.00"
"1219  ","福壽  ","50358","29","763354","15.25","15.25","15.1","15.1","-","0.15","15.1","7","15.2","54","39.74"
"1220  ","台榮  ","101001","25","1052660","10.5","10.5","10.35","10.4"," ","0","10.35","26","10.4","1","34.67"
"1225  ","福懋油","151468","49","3185977","21","21.15","20.9","20.9"," ","0","20.9","19","21","33","2090"
"1227  ","佳格  ","854720","575","57466260","67","67.5","66.7","67.3","+","0.6","67.3","7","67.4","15","24.21"
"1229  ","聯華  ","635773","277","13034211","20.45","20.6","20.4","20.5","+","0.05","20.5","5","20.55","26","9.15"
"1231  ","聯華食","198105","122","6147876","31","31.25","30.85","31.15","+","0.15","31.15","1","31.2","7","21.19"
"1232  ","大統益","62050","52","4336333","70","70.3","69.7","70"," ","0","70","2","70.3","1","14.11"
"1233  ","天仁  ","26012","21","1220765","46.95","47","46.85","46.95","-","0.05","46.9","10","47.1","11","18.48"
"1234  ","黑松  ","115077","80","4421691","38.4","38.5","38.4","38.4","-","0.05","38.4","1","38.5","8","19.2"
"1235  ","興泰  ","101000","63","2645500","26.6","26.6","26.05","26.2","-","0.4","26.2","3","26.3","1","10.96"
"1236  ","宏亞  ","13191","9","318820","24","24.2","24","24.1","+","0.05","24.05","8","24.3","1","12.3"
"1262  ","F-綠悅","1469592","614","232004330","151","158.5","151","158.5","+","10","158.5","29","--","0","17.32"
"1301  ","台塑  ","12082018","5987","870514158","69.8","73","68.9","72","+","3.5","72","151","72.1","221","19"
"1303  ","南亞  ","9592252","4020","607753178","62","64.2","61.5","63.2","+","2.1","63.2","51","63.3","2","14.27"
"1304  ","台聚  ","15321597","4411","286417432","18.3","19.2","18.25","18.7","+","0.65","18.65","150","18.7","80","26.71"
"1305  ","華夏  ","7001193","1950","96433800","13.55","13.9","13.45","13.85","+","0.5","13.85","180","13.9","252","20.37"
"1307  ","三芳  ","214596","115","6481787","30.3","30.3","30.1","30.1","-","0.1","30.1","1","30.3","29","11.67"
"1308  ","亞聚  ","4735298","1702","116803929","24.3","25","24.3","24.55","+","0.55","24.5","16","24.55","5","21.35"
"1309  ","台達化","3778583","1607","37596404","9.95","10.1","9.8","9.97","+","0.23","9.97","238","9.98","60","0.00"
"1310  ","台苯  ","6909295","2523","97695345","13.8","14.3","13.8","14.2","+","0.5","14.15","159","14.2","11","14.2"
"1312  ","國喬  ","11275017","2866","193530035","16.65","17.4","16.45","17.4","+","1.1","17.4","1,567","--","0","17.06"
"1312A ","國喬特","3000","3","65250","21.6","21.95","21.6","21.95","+","0.45","21.65","1","21.95","6","0.00"
"1313  ","聯成  ","1814517","542","20773535","11.25","11.55","11.25","11.4","+","0.15","11.4","223","11.45","5","67.06"
"1314  ","中石化","59299046","10189","736402428","12.3","12.6","12.3","12.35","+","0.15","12.35","1,189","12.4","749","0.00"
"1315  ","達新  ","50303","38","1435781","28.35","28.7","28.2","28.7","+","0.15","28.55","5","28.7","14","30.21"
"1316  ","上曜  ","115050","59","1464675","12.9","12.9","12.6","12.6","-","0.15","12.6","11","12.7","1","0.00"
"1319  ","東陽  ","8593099","3707","325644017","37.2","38.5","37.15","37.75","+","0.55","37.75","183","37.8","5","18.88"
"1321  ","大洋  ","144000","75","5215400","36.05","36.35","35.9","35.9","-","0.3","35.9","30","36","1","0.00"
"1323  ","永裕  ","205153","118","6892579","33.2","33.9","33.2","33.4","+","0.2","33.4","23","33.55","35","11.97"
"1324  ","地球  ","95001","48","1348165","14.15","14.25","14.1","14.15"," ","0","14.15","5","14.2","1","23.58"
"1325  ","恆大  ","196675","92","3984954","20.35","20.45","20.15","20.45","+","0.1","20.3","9","20.45","5","40.9"
"1326  ","台化  ","6971697","3982","454781877","63.6","66.2","63","64.6","+","1.9","64.6","219","64.7","73","19.06"
"1337  ","F-再生","1066999","504","38276264","35.85","36.4","35.55","36.1","+","0.6","36.05","1","36.1","12","7.86"
"1338  ","F-廣華","170100","114","16232600","95.8","95.8","94.9","95.1","+","0.1","95","7","95.4","8","12.73"
"1339  ","昭輝  ","981179","230","99982758","102","104","100.5","102"," ","0","102","4","103","3","23.72"
"1340  ","F-勝悅","161350","138","16748900","103.5","104.5","103","103.5","+","0.5","103","42","103.5","3","10.54"
"1402  ","遠東新","4567582","1442","141126610","30.9","31.05","30.7","30.8","+","0.2","30.8","173","30.9","8","14.81"
"1409  ","新纖  ","3149979","851","34658839","11","11.05","10.95","11","+","0.1","11","23","11.05","303","13.1"
"1410  ","南染  ","17835","28","462797","25.65","26","25.65","26","+","0.2","25.7","1","26","3","18.98"
"1413  ","宏洲  ","1714955","496","11691012","6.94","6.96","6.6","6.9","+","0.38","6.81","11","6.9","7","0.00"
"1414  ","東和  ","133213","66","1092456","8.22","8.27","8.15","8.15","-","0.07","8.15","9","8.24","11","42.89"
"1416  ","廣豐  ","2930462","809","53357389","17.6","18.75","17.6","17.85","+","0.3","17.85","19","17.9","1","12.4"
"1417  ","嘉裕  ","276019","93","2182264","7.9","7.95","7.88","7.89"," ","0","7.89","30","7.9","5","25.45"
"1418  ","東華  ","98147","18","685411","7","7","6.92","6.99","+","0.02","6.99","11","7","1","0.00"
"1419  ","新紡  ","75257","50","2955723","39.95","39.95","39.15","39.2","-","0.3","39.2","10","39.7","1","89.09"
"1423  ","利華  ","222314","82","1766064","8","8.05","7.88","8.05","+","0.1","7.92","2","8.05","10","0.00"
"1432  ","大魯閣","128638","69","2511057","19.8","19.8","19.45","19.5","-","0.3","19.45","29","19.5","13","0.00"
"1434  ","福懋  ","1245401","585","38895547","30.75","31.55","30.35","31.5","+","1.15","31.2","29","31.5","16","15.83"
"1435  ","中福  ","200002","59","1200232","6.07","6.07","5.96","6","-","0.02","6","20","6.03","22","0.00"
"1436  ","華友聯","37203","21","1752628","47.75","47.9","46.45","46.45","-","1.3","46.45","2","47.6","3","9.52"
"1437  ","勤益控","996369","86","20584106","20.45","20.7","20.45","20.7","+","0.2","20.6","25","20.7","11","0.00"
"1438  ","裕豐  ","94080","29","610778","6.51","6.65","6.37","6.65","+","0.14","6.55","10","6.6","9","166.25"
"1439  ","中和  ","73001","38","1060664","14.5","14.65","14.5","14.5"," ","0","14.45","13","14.65","3","0.00"
"1440  ","南紡  ","1180319","511","21052012","17.8","17.95","17.8","17.8","+","0.1","17.8","110","17.85","2","52.35"
"1441  ","大東  ","24820","19","231904","9.38","9.39","9.31","9.37","-","0.01","9.37","1","9.38","8","0.00"
"1442  ","名軒  ","198392","76","4711570","23.7","23.95","23.65","23.65"," ","0","23.6","14","23.65","13","16.2"
"1443  ","立益  ","20451","7","132727","6.5","6.62","6.42","6.42","+","0.14","6.42","36","6.47","1","0.00"
"1444  ","力麗  ","1253527","389","11481917","9.12","9.29","9.05","9.08","+","0.05","9.08","4","9.1","3","43.24"
"1445  ","大宇  ","279003","76","2548447","9.08","9.23","9.05","9.18","+","0.14","9.06","12","9.18","34","43.71"
"1446  ","宏和  ","60000","36","1793700","29.8","30","29.75","29.8","-","0.2","29.8","9","29.9","4","2980"
"1447  ","力鵬  ","9769174","1930","121705827","12.2","12.7","12.2","12.3","+","0.2","12.3","200","12.35","10","17.08"
"1449  ","佳和  ","43646","11","167519","3.83","3.84","3.8","3.8","-","0.04","3.74","7","3.83","34","0.00"
"1451  ","年興  ","78501","50","2094726","26.7","27","26.55","26.6","+","0.1","26.6","3","26.65","5","14.62"
"1452  ","宏益  ","108300","49","1393624","12.8","12.95","12.8","12.8"," ","0","12.8","28","12.85","27","9.21"
"1453  ","大將  ","52127","34","482128","9.36","9.38","9.2","9.23","-","0.07","9.23","1","9.3","1","0.00"
"1454  ","台富  ","205998","59","1661881","8.11","8.12","8.01","8.06","+","0.03","8","40","8.06","15","20.15"
"1455  ","集盛  ","1152248","350","10526091","9.08","9.25","9.06","9.06","+","0.01","9.06","11","9.08","16","43.14"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","6.71","2","7.68","30","0.00"
"1457  ","宜進  ","420276","139","3451487","8.27","8.27","8.15","8.17","-","0.02","8.17","4","8.19","11","11.67"
"1459  ","聯發  ","196000","80","1922720","9.85","9.88","9.76","9.85","+","0.04","9.83","7","9.85","4","10.82"
"1460  ","宏遠  ","3110724","1105","47913124","15.1","15.65","15.1","15.25","+","0.25","15.2","67","15.25","44","21.79"
"1463  ","強盛  ","529000","186","8680500","16.45","16.55","16.3","16.4","-","0.05","16.35","12","16.4","10","28.77"
"1464  ","得力  ","3004568","694","43518719","14.2","14.85","14.15","14.4","+","0.25","14.3","2","14.4","9","144"
"1465  ","偉全  ","123012","40","2073151","16.9","16.95","16.8","16.8"," ","0","16.8","36","16.9","3","15.85"
"1466  ","聚隆  ","76011","46","1367496","18","18.05","17.9","18.05","+","0.25","17.95","15","18.05","5","34.71"
"1467  ","南緯  ","327070","99","4413238","13.5","13.6","13.45","13.45"," ","0","13.45","18","13.5","18","27.45"
"1468  ","昶和  ","22000","11","223900","10.25","10.25","10.1","10.15","-","0.05","10.05","1","10.2","3","0.00"
"1469  ","理隆  ","3000","1","36450","12.15","12.15","12.15","12.15","-","0.2","12.15","1","12.25","1","303.75"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","18","3","18.8","1","27.24"
"1471  ","首利  ","615237","226","5631948","9","9.21","9","9.12","+","0.12","9.12","22","9.17","3","0.00"
"1472  ","三洋紡","75000","48","1857650","24.7","24.95","24.55","24.55","-","0.05","24.55","2","24.6","1","0.00"
"1473  ","台南  ","127317","90","3320056","26","26.2","26","26.05","+","0.05","26","12","26.15","2","36.18"
"1474  ","弘裕  ","169051","28","1421453","8.37","8.54","8.32","8.52","+","0.15","8.42","9","8.53","4","16.38"
"1475  ","本盟  ","8000","6","118750","15.15","15.15","14.55","14.9","+","0.2","14.6","2","14.95","2","0.00"
"1476  ","儒鴻  ","1797347","1586","557852890","304","314.5","302","309.5","+","10.5","309.5","24","310","2","28.14"
"1477  ","聚陽  ","2020077","1608","354570398","174","177","173.5","174.5","+","2","174.5","12","175","3","20.87"
"1503  ","士電  ","40089","27","1569473","39.2","39.2","39.1","39.2","+","0.1","39.1","10","39.2","10","15.68"
"1504  ","東元  ","3042329","1537","90019583","29.2","29.8","29.2","29.65","+","0.55","29.65","80","29.7","33","13.92"
"1506  ","正道  ","830992","270","19451762","23.5","23.55","23.2","23.2","-","0.1","23.15","14","23.25","5","0.00"
"1507  ","永大  ","893817","737","66948655","75.5","75.5","74.3","75.1","+","0.4","75.1","53","75.2","18","14.2"
"1512  ","瑞利  ","741633","213","4684554","6.24","6.52","6.19","6.49","+","0.25","6.48","38","6.49","7","0.00"
"1513  ","中興電","1021142","405","21020482","20.7","20.7","20.45","20.5","+","0.05","20.5","11","20.6","33","13.23"
"1514  ","亞力  ","76192","24","684259","9.04","9.04","8.95","8.95","-","0.04","8.95","10","8.97","2","26.32"
"1515  ","力山  ","161401","57","1724489","10.65","10.75","10.6","10.75","+","0.1","10.7","25","10.75","56","14.53"
"1516  ","川飛  ","8999","7","124385","14.05","14.05","13.5","13.5","X","0","13.1","2","14.6","1","20.45"
"1517  ","利奇  ","434611","177","6342776","14.7","14.8","14.45","14.45","-","0.15","14.45","27","14.5","1","11.29"
"1519  ","華城  ","289840","97","4496369","15.5","15.6","15.4","15.6","+","0.2","15.45","9","15.6","31","27.86"
"1521  ","大億  ","80010","75","5572600","69.9","70","69.2","69.6","-","0.1","69.5","1","69.7","13","13.21"
"1522  ","堤維西","4115754","1614","92163934","22.65","22.95","22","22.5","-","0.1","22.45","28","22.5","56","31.25"
"1524  ","耿鼎  ","1114400","320","8847262","7.81","8.11","7.81","7.9","-","0.06","7.9","34","7.95","21","0.00"
"1525  ","江申  ","314358","233","19571774","62.5","62.8","61.9","62","-","0.7","62","5","62.1","1","13.48"
"1526  ","日馳  ","223233","101","2961874","13.6","13.6","13.1","13.25","-","0.1","13.25","3","13.3","5","13.8"
"1527  ","鑽全  ","694120","448","31409600","45.5","45.6","45.1","45.1"," ","0","45.1","113","45.2","1","9.76"
"1528  ","恩德  ","93041","39","1033553","11.1","11.15","11.05","11.1"," ","0","11.1","4","11.15","9","52.86"
"1529  ","樂士  ","2016","8","8064","4","4","4","4","+","0.1","4.1","23","4.16","1","0.00"
"1530  ","亞崴  ","70444","59","2838487","40.8","40.8","40","40.1","+","0.4","40.1","7","40.4","5","14.32"
"1531  ","高林股","300000","119","7386750","24.8","24.8","24.5","24.55","+","0.05","24.5","6","24.55","19","24.8"
"1532  ","勤美  ","1632487","656","51205986","31.5","31.7","31.05","31.5","+","0.2","31.45","6","31.5","8","4.59"
"1533  ","車王電","1335870","892","83801540","61.8","63.7","61.4","62.3","+","1.1","62.3","7","62.5","1","25.85"
"1535  ","中宇  ","42031","38","2844301","67.5","68","67.5","67.6","+","0.3","67.6","3","67.8","2","13.57"
"1536  ","和大  ","1298174","755","72042741","55.4","56","55","55.6","+","0.8","55.5","19","55.6","5","20.67"
"1537  ","廣隆  ","205414","169","19499639","95.2","95.3","94.7","94.8","+","0.3","94.8","2","94.9","1","12.85"
"1538  ","正峰新","143025","68","1437049","10.1","10.1","9.98","10.1"," ","0","10.05","2","10.1","4","0.00"
"1539  ","巨庭  ","951285","310","18401479","19.3","19.6","19.15","19.15","+","0.05","19.15","16","19.2","3","11.13"
"1540  ","喬福  ","43100","34","991829","23","23.1","22.9","23.1","+","0.3","22.9","6","23.1","2","11.79"
"1541  ","錩泰  ","66488","33","1102154","16.7","16.7","16.5","16.5","+","0.05","16.5","1","16.55","4","17.37"
"1558  ","伸興  ","60837","52","9738420","161","161","159","160.5","+","2","159.5","1","160.5","2","13.05"
"1560  ","中砂  ","773141","487","50271220","65.2","65.5","64.6","64.7","+","0.2","64.7","14","65","1","14.38"
"1568  ","倉佑  ","130000","77","2861750","22.1","22.15","21.9","21.9","+","0.15","21.9","4","21.95","5","19.55"
"1582  ","信錦  ","876603","584","56068949","63.5","64.6","63","63.8","+","0.8","63.8","12","63.9","3","12.66"
"1583  ","程泰  ","45000","38","3532900","79","79","78.2","78.2"," ","0","78.1","5","78.3","1","14.95"
"1589  ","F-永冠","551343","407","72142433","132","133","130","130","-","1","130","155","130.5","1","15.49"
"1590  ","F-亞德","275157","228","75827038","276","279.5","274","275"," ","0","275","142","275.5","5","26.17"
"1592  ","F-英瑞","261100","151","7697455","30","30","29.25","29.3","-","0.35","29.25","3","29.3","5","6.58"
"1603  ","華電  ","105975","44","1264153","12","12","11.85","11.85","-","0.15","11.85","10","12","8","15.8"
"1604  ","聲寶  ","435933","152","5482606","12.55","12.65","12.55","12.55"," ","0","12.55","44","12.6","85","12.55"
"1605  ","華新  ","5434453","2404","53469785","9.85","9.89","9.77","9.82","+","0.07","9.82","80","9.83","12","0.00"
"1608  ","華榮  ","106466","29","1084005","10.2","10.2","10.15","10.15"," ","0","10.15","28","10.2","25","9.49"
"1609  ","大亞  ","441505","142","2880038","6.52","6.58","6.5","6.51"," ","0","6.51","1","6.53","6","21.7"
"1611  ","中電  ","311957","104","3399681","10.95","10.95","10.85","10.9"," ","0","10.9","24","10.95","2","0.00"
"1612  ","宏泰  ","422148","112","4337480","10.2","10.35","10.1","10.25","+","0.05","10.25","4","10.3","49","14.86"
"1613  ","台一  ","1015003","196","5560635","5.4","5.54","5.4","5.44","+","0.07","5.44","4","5.47","5","0.00"
"1614  ","三洋電","60000","33","1830950","30.45","30.7","30.35","30.4"," ","0","30.4","1","30.5","1","30.4"
"1615  ","大山  ","100714","47","1138368","11.25","11.5","10.9","11.4"," ","0","11.25","4","11.45","2","14.25"
"1616  ","億泰  ","144827","40","787630","5.49","5.49","5.4","5.46"," ","0","5.39","10","5.46","14","0.00"
"1617  ","榮星  ","61000","30","489970","8","8.13","8","8","+","0.04","8","3","8.06","1","38.1"
"1618  ","合機  ","57500","31","473619","8.3","8.3","8.2","8.21","+","0.03","8.21","2","8.27","1","0.00"
"1626  ","F-艾美","122000","93","3763850","30.75","30.95","30.75","30.75","+","0.1","30.75","1","30.8","12","0.00"
"1701  ","中化  ","277206","152","5658940","20.45","20.5","20.3","20.45","+","0.15","20.45","38","20.5","77","24.06"
"1702  ","南僑  ","593034","412","32542170","55.1","55.3","54.7","54.7"," ","0","54.7","33","54.9","1","14.24"
"1704  ","榮化  ","5945257","1729","102129886","17.2","17.5","16.95","17.15","+","0.5","17.1","52","17.15","114","0.00"
"1707  ","葡萄王","401203","379","51281187","128","128.5","127.5","128"," ","0","127.5","12","128","27","18.39"
"1708  ","東鹼  ","1000075","461","38804699","39.2","39.2","38.65","38.95","+","0.35","38.9","152","38.95","6","11.16"
