

2015年03月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電腦及週邊設備類報酬指數,152.54,-,2.97,-1.91
光電類報酬指數,48.18,-,0.5,-1.03
通信網路類報酬指數,186.33,-,0.52,-0.28
電子零組件類報酬指數,128.14,-,1.12,-0.87
電子通路類報酬指數,173.33,-,1.48,-0.85
資訊服務類報酬指數,157.77,-,1.77,-1.11
其他電子類報酬指數,100.99,-,1.61,-1.57
建材營造類報酬指數,386.14,+,0.34,0.09
航運類報酬指數,110.35,-,0.48,-0.43
觀光類報酬指數,130.17,+,0.14,0.11
金融保險類報酬指數,1382.58,-,18.2,-1.3
貿易百貨類報酬指數,276.99,-,5.59,-1.98
油電燃氣類報酬指數,107.17,+,0.58,0.54
其他類報酬指數,355.71,+,0.64,0.18
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","108404419818","2280265032","830382"
"2.台灣存託憑證","208432843","21842928","3555"
"3.受益憑證","0","0","0"
"4.ETF","2659510561","80893440","15676"
"5.受益證券","174717390","9621000","387"
"6.變更交易股票","93116877","9535698","2054"
"7.認購(售)權證","2856959350","2800525000","93885"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","108497536695","2289800730","832436"
"總計(1~12)","114397156839","5202683098","945939"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2582(8),313(6)
"下跌(跌停)",4001(35),441(7)
"持平",432,98
"未成交",3486,3
"無比價",803,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","10014444","2367","690644936","69.4","69.4","68.65","68.75","-","0.65","68.7","376","68.75","136","0.00"
="0051  ","中100 ","19313","20","587594","30.31","30.6","30.11","30.6","+","0.29","30.15","1","30.79","2","0.00"
="0052  ","FB科技","54200","16","2286578","42.45","42.46","41.9","41.9","-","0.61","41.8","1","41.99","25","0.00"
="0053  ","寶電子","51000","18","1526680","30.12","30.12","29.7","29.7","-","0.28","29.62","2","29.77","2","0.00"
="0054  ","台商50","37000","17","883710","23.93","23.98","23.84","23.85","-","0.09","23.64","3","23.87","3","0.00"
="0055  ","寶金融","381009","63","5719895","15.11","15.11","14.96","14.99","-","0.07","14.99","2","15.02","10","0.00"
="0056  ","高股息","718370","426","17851200","24.9","24.99","24.79","24.84","-","0.06","24.83","2","24.84","1","0.00"
="0057  ","FB摩台","101000","11","4255900","42.27","42.27","41.97","41.97","-","0.3","41.87","50","41.91","58","0.00"
="0058  ","FB發達","4000","3","158470","39.6","39.63","39.6","39.63","+","0.22","39.3","38","39.5","10","0.00"
="0059  ","FB金融","35000","4","1188280","34.03","34.04","33.94","33.94","-","0.05","33.81","5","33.94","39","0.00"
="0060  ","新台灣","6010","7","195868","32.5","32.66","32.5","32.56","+","0.22","31.49","3","32.66","1","0.00"
="0061  ","寶滬深","16270758","2716","306454446","18.83","18.9","18.74","18.9","+","0.08","18.89","18","18.9","355","0.00"
="006203","寶摩臺","12000","6","394930","33.1","33.1","32.81","32.89","-","0.37","32.81","2","34.3","1","0.00"
="006204","豐臺灣","6100","5","289840","47.63","47.63","47.4","47.4","-","0.46","47.33","2","47.45","15","0.00"
="006205","FB上証","7936183","1354","269976974","33.88","34.12","33.83","34.12","+","0.22","34.11","44","34.12","123","0.00"
="006206","元上證","6196458","1298","194741953","31.34","31.65","31.21","31.65","+","0.31","31.65","87","31.66","155","0.00"
="006207","FH滬深","5396495","1427","133063696","24.5","24.8","24.48","24.78","+","0.26","24.78","286","24.79","65","0.00"
="006208","FB台50","4000","4","156500","39.26","39.26","38.95","38.95","-","0.31","38.7","37","38.91","33","0.00"
="00631L","T50正2","2456100","441","55372046","22.82","22.82","22.4","22.46","-","0.38","22.45","47","22.46","335","0.00"
="00632R","T50反1","6356500","844","117669824","18.45","18.57","18.41","18.56","+","0.14","18.55","500","18.56","115","0.00"
="00633L","上証2X","17534100","3772","763256906","43.35","44.03","43","44.01","+","0.6","44","195","44.01","15","0.00"
="00634R","上証反","7249000","715","87477050","12.05","12.15","11.97","12","-","0.03","11.99","125","12","1,138","0.00"
="0080  ","恒中國","200","1","88000","440","440","440","440"," ","0","439.5","1","442","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","830.05","1","896","1","0.00"
="008201","上證50","54200","141","5269285","97.4","97.7","96.75","97.3","-","0.2","97.25","3","97.3","3","0.00"
="01001T","富邦R1","332000","62","6181590","18.6","18.78","18.49","18.61","+","0.13","18.6","3","18.65","3","0.00"
="01002T","國泰R1","990000","108","17973180","18.15","18.25","18.1","18.2","+","0.05","18.16","2","18.2","29","0.00"
="01003T","新光R1","564000","37","7870020","13.96","14.09","13.92","13.93","-","0.03","13.93","97","13.98","10","0.00"
="01004T","富邦R2","358000","40","5192300","14.5","14.59","14.45","14.56","+","0.06","14.54","5","14.55","21","0.00"
="01007T","國泰R2","741000","30","11929950","16.12","16.12","16.09","16.1","-","0.02","16.09","1","16.1","24","0.00"
="01008T","駿馬R1","6636000","110","125570350","18.91","18.93","18.89","18.93","+","0.02","18.91","59","18.93","159","0.00"
"1101  ","台泥  ","5476175","1860","230206450","42","42.25","41.9","42","-","0.2","41.95","72","42","17","14.53"
"1102  ","亞泥  ","3633406","1405","140417818","39","39","38.5","38.5","-","0.5","38.5","142","38.6","170","14"
"1103  ","嘉泥  ","303087","139","4188230","13.85","13.85","13.75","13.85"," ","0","13.8","20","13.85","30","7.53"
"1104  ","環泥  ","1028786","417","30357096","29.85","30.1","29","29.3","-","0.6","29.3","33","29.35","8","12.85"
"1108  ","幸福  ","777142","338","8626862","11.15","11.3","11","11.05","-","0.1","11.05","118","11.1","9","14.17"
"1109  ","信大  ","112000","50","1564550","13.9","14","13.9","14","+","0.1","13.75","3","14","44","15.56"
"1110  ","東泥  ","125410","83","2106387","16.6","16.9","16.5","16.9","+","0.45","16.55","1","16.9","58","76.82"
"1201  ","味全  ","588502","284","14825941","25.2","25.3","25.1","25.2"," ","0","25.15","69","25.2","17","30.73"
"1203  ","味王  ","130957","79","3087678","23.4","23.65","23.4","23.65"," ","0","23.55","4","23.65","3","28.15"
"1210  ","大成  ","8676349","3746","229447082","27.2","27.2","26.1","26.5","-","1.2","26.5","55","26.55","79","7.7"
"1213  ","大飲  ","60003","33","1330616","22.2","22.3","22.1","22.2"," ","0","22.15","10","22.2","18","100.91"
"1215  ","卜蜂  ","1684138","616","47081164","28.3","28.35","27.8","27.95","-","0.3","27.95","30","28","110","9.02"
"1216  ","統一  ","7587279","2430","395747608","52.2","52.5","51.8","52.2","-","0.6","52.2","136","52.3","224","25.97"
"1217  ","愛之味","888327","335","7196001","8.1","8.14","8.07","8.1"," ","0","8.1","34","8.11","31","0.00"
"1218  ","泰山  ","498193","205","6183961","12.5","12.5","12.35","12.5"," ","0","12.45","4","12.5","14","0.00"
"1219  ","福壽  ","85901","59","1287165","15","15.1","14.9","15.1","+","0.1","15.05","5","15.1","7","39.74"
"1220  ","台榮  ","73010","53","780300","10.75","10.75","10.6","10.75"," ","0","10.65","5","10.75","28","35.83"
"1225  ","福懋油","91116","69","1952834","21.4","21.6","21.2","21.6","+","0.2","21.4","5","21.6","21","2160"
"1227  ","佳格  ","456679","302","34955937","76.5","76.7","76.4","76.5"," ","0","76.5","50","76.7","42","27.52"
"1229  ","聯華  ","872426","266","18580450","21.4","21.4","21.15","21.35","-","0.05","21.25","8","21.35","23","9.53"
"1231  ","聯華食","463681","311","15057760","32.75","32.85","32.25","32.4","-","0.5","32.4","21","32.45","1","22.04"
"1232  ","大統益","116415","89","9274482","80","80","79","80"," ","0","79.9","5","80","33","12.97"
"1233  ","天仁  ","32004","23","1505888","47","47.15","47","47","-","0.2","47.1","6","47.15","3","18.5"
"1234  ","黑松  ","162856","155","6188116","37.7","38.3","37.6","38.3","+","0.35","38.3","4","38.35","1","19.15"
"1235  ","興泰  ","226199","79","5982523","26.8","26.8","26.3","26.5","+","0.1","26.5","12","26.6","20","27.6"
"1236  ","宏亞  ","26212","90","667684","25.3","25.7","25.3","25.5","+","0.2","25.35","3","25.5","1","16.45"
"1262  ","F-綠悅","321034","247","45944913","139","146.5","139","143.5","+","4.5","143","2","143.5","9","13.85"
"1301  ","台塑  ","4754011","1715","357368508","74.5","75.6","74.5","74.9","-","0.2","74.9","48","75","91","26.47"
"1303  ","南亞  ","6521869","1996","448808933","68.8","69.1","68.5","68.6","-","0.4","68.6","578","68.7","1","17.11"
"1304  ","台聚  ","2286393","935","37698564","16.4","16.6","16.35","16.45","+","0.15","16.45","22","16.5","56","23.5"
"1305  ","華夏  ","2372201","987","32442443","13.8","13.8","13.5","13.5"," ","0","13.5","67","13.55","2","19.85"
"1307  ","三芳  ","1293457","732","52184277","39.9","41","39.8","39.9","+","0.3","39.85","17","40","3","15.47"
"1308  ","亞聚  ","2451746","1046","51779295","20.8","21.35","20.8","21.15","+","0.45","21.1","29","21.15","19","18.39"
"1309  ","台達化","465304","256","4326736","9.32","9.4","9.2","9.24","+","0.04","9.24","13","9.25","2","0.00"
"1310  ","台苯  ","6964245","2095","105428050","15","15.35","14.9","15","+","0.1","14.95","42","15","114","0.00"
"1312  ","國喬  ","6430745","1728","116481555","17.95","18.35","17.9","18","+","0.3","17.95","350","18","93","56.25"
"1312A ","國喬特","1000","1","21600","21.6","21.6","21.6","21.6","+","0.05","21.6","1","21.95","1","0.00"
"1313  ","聯成  ","4837384","993","55755961","11.4","11.7","11.35","11.55","+","0.2","11.5","5","11.55","312","0.00"
"1314  ","中石化","22941081","4734","259008229","11.2","11.45","11.1","11.25","+","0.2","11.2","1,497","11.25","16","0.00"
"1315  ","達新  ","44348","142","1236479","27.75","28","27.7","27.9","+","0.2","27.9","14","27.95","4","29.37"
"1316  ","上曜  ","200196","87","2357420","11.8","11.85","11.7","11.8"," ","0","11.8","15","11.85","7","0.00"
"1319  ","東陽  ","1191986","733","42794946","36.15","36.3","35.65","35.75","-","0.05","35.7","24","35.75","6","17.88"
"1321  ","大洋  ","1134020","690","40688178","34.1","36.4","34","36.4","+","2.35","36.4","171","--","0","0.00"
"1323  ","永裕  ","287450","162","10722928","37.35","37.65","37","37.55","+","0.1","37.3","5","37.6","8","12.35"
"1324  ","地球  ","35000","17","491700","13.9","14.15","13.9","14.15","+","0.15","14","2","14.15","3","23.58"
"1325  ","恆大  ","153100","78","3060200","20","20.1","19.95","20.1"," ","0","20.05","13","20.1","17","40.2"
"1326  ","台化  ","2940329","1168","208665151","70.9","71.2","70.6","70.8","-","0.1","70.8","111","70.9","20","39.33"
"1337  ","F-再生","1308282","824","41395877","31.65","31.95","31.35","31.7","+","0.2","31.65","47","31.7","25","6.98"
"1338  ","F-廣華","482168","549","49509111","102.5","104","102","102.5","+","0.5","102","27","102.5","3","13.58"
"1339  ","昭輝  ","632000","308","53980300","84.5","86.5","84.5","85.7","-","0.6","85.5","5","85.7","20","19.93"
"1340  ","F-勝悅","437700","307","49128750","112.5","114.5","111","112.5"," ","0","112.5","13","113","253","10.64"
"1402  ","遠東新","3042155","1086","97056655","32.05","32.15","31.75","31.75","-","0.35","31.75","206","31.8","25","15.26"
"1409  ","新纖  ","3601284","862","38516303","10.8","10.8","10.65","10.7","-","0.05","10.7","101","10.75","261","12.74"
"1410  ","南染  ","48093","98","1223788","25.4","25.6","25.4","25.5","+","0.1","25.45","5","25.5","2","17.59"
"1413  ","宏洲  ","88183","36","561476","6.27","6.48","6.27","6.42","-","0.03","6.42","1","6.48","5","0.00"
"1414  ","東和  ","188628","139","1529794","8.12","8.19","8.04","8.1","-","0.02","8.07","2","8.1","5","38.57"
"1416  ","廣豐  ","1081755","372","21018284","19.65","19.7","19.25","19.4","-","0.1","19.35","5","19.4","55","13.47"
"1417  ","嘉裕  ","439869","170","3572674","8.15","8.15","8.1","8.13"," ","0","8.12","5","8.13","9","26.23"
"1418  ","東華  ","414027","81","2870122","6.94","6.95","6.91","6.95","-","0.04","6.92","9","6.95","4","0.00"
"1419  ","新紡  ","79661","73","3120229","38.8","39.3","38.8","39.3","+","0.2","38.8","5","39.3","23","89.32"
"1423  ","利華  ","462812","59","3623764","7.83","7.88","7.8","7.88","-","0.05","7.81","20","7.89","23","0.00"
"1432  ","大魯閣","288537","112","5754729","20.1","20.15","19.8","19.95","-","0.15","19.9","12","19.95","6","0.00"
"1434  ","福懋  ","437576","258","14373901","32.6","33","32.6","32.9","-","0.1","32.85","59","32.9","1","16.53"
"1435  ","中福  ","60061","41","367610","6.12","6.15","6.1","6.13","+","0.01","6.13","9","6.14","1","0.00"
"1436  ","華友聯","38005","20","1769734","46.5","46.8","46.2","46.8","+","0.3","46.5","1","46.8","1","8.75"
"1437  ","勤益控","1078004","333","18152468","17","17","16.75","16.9","-","0.1","16.9","4","16.95","40","0.00"
"1438  ","裕豐  ","18000","9","113300","6.23","6.43","6.23","6.29","+","0.08","6.23","4","6.42","3","157.25"
"1439  ","中和  ","689765","272","11581621","17.4","17.4","16.5","16.6","-","0.6","16.6","4","16.65","2","0.00"
"1440  ","南紡  ","1119382","521","18151729","16.15","16.3","16.1","16.3","+","0.15","16.25","114","16.3","67","56.21"
"1441  ","大東  ","42406","60","406383","9.55","9.69","9.54","9.65","+","0.1","9.61","2","9.65","3","0.00"
"1442  ","名軒  ","223500","103","5653398","25.5","25.5","25.1","25.4","-","0.2","25.35","5","25.4","29","17.4"
"1443  ","立益  ","37345","22","257793","6.89","6.97","6.81","6.93","+","0.13","6.8","13","6.93","3","0.00"
"1444  ","力麗  ","842039","275","7735098","9.16","9.23","9.16","9.18","+","0.03","9.18","48","9.19","3","43.71"
"1445  ","大宇  ","241045","109","2215205","9.19","9.24","9.15","9.2","+","0.01","9.15","1","9.2","9","43.81"
"1446  ","宏和  ","130000","51","3650250","28.05","28.2","27.95","28.2","+","0.15","28.1","10","28.2","15","2820"
"1447  ","力鵬  ","1940506","566","21371366","11.05","11.15","10.9","11","-","0.05","10.95","130","11","189","15.28"
"1449  ","佳和  ","11896","11","46247","3.86","3.95","3.86","3.95","+","0.09","3.95","2","4.08","5","0.00"
"1451  ","年興  ","315715","195","8573460","27.4","27.4","26.95","27.3","-","0.1","27.15","1","27.3","6","15.6"
"1452  ","宏益  ","5899088","2127","134996180","22.35","23.35","22.3","22.55","+","0.5","22.55","7","22.6","3","17.21"
"1453  ","大將  ","70687","38","621033","8.61","8.96","8.61","8.87","-","0.12","8.87","3","8.89","3","0.00"
"1454  ","台富  ","144023","66","1263027","8.8","8.85","8.7","8.82","+","0.04","8.8","10","8.82","1","16.96"
"1455  ","集盛  ","2164005","617","19770289","9.02","9.21","9","9.15","+","0.13","9.14","20","9.15","1","43.57"
"1456  ","怡華  ","13298","7","95668","7.3","7.4","7.2","7.2","+","0.2","6.72","1","7.2","5","0.00"
"1457  ","宜進  ","498725","200","4227549","8.58","8.59","8.37","8.51","-","0.01","8.51","1","8.52","23","12.16"
"1459  ","聯發  ","1445538","352","16999468","11.6","11.9","11.6","11.8","+","0.3","11.8","13","11.85","58","12.97"
"1460  ","宏遠  ","1690203","434","27894598","16.75","16.75","16.35","16.45"," ","0","16.45","1","16.5","99","19.13"
"1463  ","強盛  ","1031000","374","17395850","16.6","17.15","16.6","16.9","+","0.35","16.85","3","16.9","75","29.65"
"1464  ","得力  ","908226","278","14514516","15.9","16.1","15.9","16.05","+","0.15","16","21","16.05","12","160.5"
"1465  ","偉全  ","63041","43","1066640","16.9","16.95","16.9","16.95","+","0.05","16.9","1","16.95","4","16.14"
"1466  ","聚隆  ","238489","93","4747753","19.85","20","19.8","19.9","+","0.05","19.8","19","19.9","2","38.27"
"1467  ","南緯  ","272029","91","3400162","12.6","12.65","12.45","12.5","-","0.05","12.45","19","12.5","10","25.51"
"1468  ","昶和  ","32002","24","344720","10.55","10.9","10.35","10.9","+","0.65","10.45","1","10.9","1","0.00"
"1469  ","理隆  ","19000","13","233300","12.25","12.3","12.25","12.3"," ","0","12.2","2","12.35","6","307.5"
"1470  ","大統染","13000","10","259900","20","20","19.95","20","+","0.5","18.95","1","20","5","29.85"
"1471  ","首利  ","263829","152","2297824","8.78","8.78","8.66","8.66","-","0.1","8.66","1","8.68","5","0.00"
"1472  ","三洋紡","149510","44","3278610","21.55","22.2","21.55","21.95","+","0.45","21.15","1","21.95","3","0.00"
"1473  ","台南  ","543644","345","15352741","28","28.45","27.8","28.25","+","0.1","28.2","7","28.25","9","39.24"
"1474  ","弘裕  ","84677","59","764280","9.07","9.07","9","9","-","0.07","9.02","19","9.04","2","20.45"
"1475  ","本盟  ","46000","31","457150","10","10","9.88","9.88","-","0.17","9.91","2","10","3","0.00"
"1476  ","儒鴻  ","2293845","2059","885651860","377","393.5","375","388","+","11","388","18","388.5","3","33.71"
"1477  ","聚陽  ","1902212","1311","424253412","222","226","219","226","+","5.5","226","7","226.5","15","25.31"
"1503  ","士電  ","139025","93","5556685","39.95","40","39.9","40","+","0.1","39.9","3","40","5","16"
"1504  ","東元  ","3514380","1926","105367875","30.35","30.35","29.9","29.9","-","0.45","29.9","282","29.95","97","14.04"
"1506  ","正道  ","410413","233","9499280","23.2","23.35","22.9","23.2"," ","0","23.15","3","23.2","6","0.00"
"1507  ","永大  ","2087564","1455","145567122","70.3","70.5","69.2","69.8","-","0.7","69.8","14","69.9","8","13.19"
"1512  ","瑞利  ","257975","92","1518556","5.9","5.95","5.82","5.86","-","0.04","5.85","3","5.86","7","0.00"
"1513  ","中興電","1843928","956","38180584","20.5","20.85","20.5","20.6","+","0.25","20.6","38","20.65","83","13.29"
"1514  ","亞力  ","499611","255","4644379","9.43","9.43","9.27","9.31","-","0.06","9.31","4","9.35","2","16.93"
"1515  ","力山  ","504196","194","5583506","11.3","11.3","10.9","11.1","-","0.05","11.1","12","11.15","95","13.54"
"1516  ","川飛  ","5008","11","115176","23","23","23","23","X","0","21.35","5","23","1","14.29"
"1517  ","利奇  ","304096","148","4629455","15.25","15.3","15.15","15.25","-","0.1","15.2","5","15.25","30","11.91"
"1519  ","華城  ","215140","83","3310256","15.5","15.5","15.3","15.45","+","0.05","15.45","5","15.5","12","15.45"
"1521  ","大億  ","855400","556","74688100","86.9","88","86","87","+","1.1","86.6","1","87","5","16.51"
"1522  ","堤維西","678623","350","14267334","21.2","21.2","20.9","20.9","-","0.3","20.9","36","20.95","4","29.03"
"1524  ","耿鼎  ","187292","204","1338138","7.08","7.26","7.08","7.14","-","0.02","7.14","5","7.16","3","178.5"
"1525  ","江申  ","145015","92","8802303","61.6","61.7","60.1","60.2","-","0.6","60.2","4","60.6","1","13.03"
"1526  ","日馳  ","1208802","550","17977537","15.25","15.3","14.35","14.5","-","0.55","14.5","40","14.6","1","15.1"
"1527  ","鑽全  ","3108686","1699","155489438","50.5","50.8","49.5","49.8","-","0.05","49.8","22","49.85","22","7.89"
"1528  ","恩德  ","156369","111","1771707","11.4","11.4","11.3","11.3","-","0.1","11.3","15","11.4","39","53.81"
"1529  ","樂士  ","76092","53","280123","3.6","3.78","3.6","3.75","-","0.05","3.75","15","3.76","1","0.00"
"1530  ","亞崴  ","193000","137","8643150","45","45.3","44.25","44.35","-","0.95","44.35","4","44.45","1","14.93"
"1531  ","高林股","361950","190","8006413","22.45","22.6","21.6","21.9","-","0.55","21.9","25","21.95","2","22.12"
"1532  ","勤美  ","255869","147","7887989","31","31","30.5","30.7","-","0.1","30.6","27","30.7","33","4.47"
"1533  ","車王電","1853435","1300","106680248","60.7","60.7","56.9","56.9","-","4.2","--","0","56.9","382","23.61"
"1535  ","中宇  ","222807","192","16933388","76.8","77","75.4","76","-","0.5","76","2","76.1","3","13.82"
"1536  ","和大  ","2103879","1113","128236535","62.1","62.1","60.5","60.6","-","1","60.5","142","60.6","1","20"
"1537  ","廣隆  ","1021200","641","111522100","109","111","108","108","-","0.5","108","141","109","21","14.63"
"1538  ","正峰新","116629","254","1063219","9","9.2","9","9.15","+","0.1","9.06","6","9.15","1","0.00"
"1539  ","巨庭  ","361000","180","7515000","21","21.05","20.7","20.8","-","0.25","20.8","1","20.85","8","12.09"
"1540  ","喬福  ","410500","238","10096150","24.25","24.8","24.2","24.6","+","0.35","24.6","5","24.65","23","12.55"
"1541  ","錩泰  ","772529","355","15008656","19.95","19.95","18.8","19.5","-","0.2","19.4","1","19.5","9","20.53"
"1558  ","伸興  ","468356","428","85537436","184","185.5","180","182","-","1.5","181.5","6","182","1","13.28"
"1560  ","中砂  ","1198150","864","79959760","67.1","67.5","66.2","66.6","-","0.5","66.6","10","66.7","3","14.38"
"1568  ","倉佑  ","335210","149","6393690","19.5","19.6","18.9","19.15","-","0.45","19.15","7","19.2","1","17.1"
"1582  ","信錦  ","653129","441","45723070","70.8","70.8","69.7","70","-","0.5","70","6","70.1","20","12.26"
"1583  ","程泰  ","40030","39","3531164","88.2","88.8","87.8","88.7","+","0.5","88.7","3","88.9","1","12.93"
"1589  ","F-永冠","822829","491","139990101","174.5","174.5","167","169.5","-","3.5","169.5","1","170","22","17.75"
"1590  ","F-亞德","381500","331","98181249","264","266.5","252","257","-","7","256","14","257","17","24.74"
"1592  ","F-英瑞","174000","112","6094150","35.7","35.7","34.8","35","-","0.3","35","6","35.25","1","7.87"
"1603  ","華電  ","198098","64","2345865","11.8","11.95","11.75","11.95","+","0.15","11.8","4","11.95","4","15.93"
"1604  ","聲寶  ","3613162","928","49786766","13.6","13.95","13.6","13.8","+","0.2","13.75","8","13.85","143","11.04"
"1605  ","華新  ","5216418","1229","50463206","9.74","9.75","9.6","9.63","-","0.1","9.62","121","9.63","111","15.05"
"1608  ","華榮  ","194559","101","1942560","9.96","10","9.94","10","+","0.04","9.94","2","10","49","9.35"
"1609  ","大亞  ","246349","256","1615634","6.55","6.6","6.54","6.55"," ","0","6.55","1","6.56","29","21.83"
"1611  ","中電  ","636291","176","7008014","11","11.15","10.9","11"," ","0","10.95","5","11","26","0.00"
"1612  ","宏泰  ","1405852","443","14929630","10.55","10.75","10.5","10.7","+","0.2","10.65","6","10.7","15","13.9"
"1613  ","台一  ","396276","151","2061803","5.22","5.24","5.15","5.18","-","0.02","5.18","1","5.2","3","0.00"
"1614  ","三洋電","143000","83","4161900","29.35","29.35","28.9","29.2","-","0.15","29.15","7","29.2","4","33.56"
"1615  ","大山  ","90360","52","1020888","11.2","11.55","11.15","11.5","+","0.25","11.35","14","11.5","5","14.38"
"1616  ","億泰  ","522123","149","3442655","6.62","6.77","6.5","6.77","+","0.15","6.62","13","6.77","11","0.00"
"1617  ","榮星  ","69000","29","558120","8.1","8.1","8.04","8.09","+","0.05","8.09","9","8.1","5","38.52"
"1618  ","合機  ","136036","51","1208307","8.9","8.95","8.81","8.9"," ","0","8.88","2","8.9","2","0.00"
"1626  ","F-艾美","67000","40","1901200","28.7","28.7","28.2","28.55","+","0.15","28.55","3","28.6","1","0.00"
"1701  ","中化  ","422423","163","8606008","20.45","20.5","20.3","20.35","-","0.1","20.35","4","20.4","26","23.94"
"1702  ","南僑  ","3374639","1793","221847474","64.5","66.5","63.8","66","+","1.7","65.9","1","66","15","17.28"
"1704  ","榮化  ","2275250","604","38010463","16.6","16.85","16.45","16.65","+","0.1","16.55","27","16.65","1","0.00"
"1707  ","葡萄王","697684","540","93761297","134","135.5","132.5","134"," ","0","134","7","134.5","2","19.25"
