

2014年05月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
金融保險類報酬指數,1193.97,+,1.94,0.16
貿易百貨類報酬指數,271.71,+,0.07,0.03
油電燃氣類報酬指數,110.68,-,1.1,-0.98
其他類報酬指數,296.01,-,0.27,-0.09
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","69358065052","1739503684","640309"
"2.台灣存託憑證","72083991","13721879","2103"
"3.受益憑證","0","0","0"
"4.ETF","699205667","18448119","2643"
"5.受益證券","20862047","1317068","128"
"6.變更交易股票","73318644","14150423","1303"
"7.認購(售)權證","2248820600","2178871000","51833"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","69431383696","1753654107","641612"
"總計(1~12)","72472356001","3966012173","698319"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2471(8),362(8)
"下跌(跌停)",2119(26),357(4)
"持平",567,118
"未成交",3614,3
"無比價",782,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","8903574","756","549372988","61.75","61.85","61.55","61.75","-","0.05","61.75","101","61.8","1,180","0.00"
="0051  ","中100 ","10051","10","300554","29.96","30.3","29.71","29.8","-","0.49","29.8","1","30.1","1","0.00"
="0052  ","FB科技","61000","33","2257040","36.75","37.45","36.7","37.01","+","0.31","37.01","36","37.3","3","0.00"
="0053  ","寶電子","169000","55","4599670","27.23","27.34","27.02","27.34","+","0.11","27.33","16","27.34","8","0.00"
="0054  ","台商50","7000","3","153910","22","22","21.91","21.91","-","0.09","21.96","16","22.1","6","0.00"
="0055  ","寶金融","96000","41","1272690","13.24","13.27","13.23","13.27","+","0.01","13.27","16","13.28","59","0.00"
="0056  ","高股息","286530","130","6878143","23.95","24.05","23.93","24.02","+","0.07","24.02","10","24.03","6","0.00"
="0057  ","FB摩台","257000","7","9550070","37.15","37.18","37.14","37.18","-","0.02","37.23","50","37.26","50","0.00"
="0058  ","FB發達","28000","9","999670","35.53","35.81","35.53","35.81","+","0.31","35.81","13","37.9","1","0.00"
="0059  ","FB金融","10000","2","292170","29.19","29.22","29.19","29.22","+","0.01","29.33","18","29.36","27","0.00"
="0060  ","新台灣","1000","1","31090","31.09","31.09","31.09","31.09","X","0","29.62","3","30.99","180","0.00"
="0061  ","寶滬深","4321014","679","49582751","11.52","11.53","11.45","11.45","-","0.1","11.45","95","11.46","5","0.00"
="006203","寶摩臺","75000","7","2232450","29.65","29.84","29.65","29.84","+","0.19","29.92","1","29.94","42","0.00"
="006204","豐臺灣","6650","10","292026","43.87","43.97","43.87","43.97","+","0.12","43.94","200","43.97","199","0.00"
="006205","FB上証","2449000","446","44242070","18.22","18.22","17.99","18.03","-","0.22","18.02","41","18.03","27","0.00"
="006206","元上證","665000","189","11441690","17.29","17.29","17.15","17.19","-","0.12","17.19","121","17.2","10","0.00"
="006207","FH滬深","1090000","229","14393250","13.3","13.3","13.13","13.17","-","0.15","13.16","52","13.17","17","0.00"
="006208","FB台50","2000","2","69630","34.83","34.83","34.8","34.8","+","0.02","34.84","65","34.99","1","0.00"
="0080  ","恒中國","2000","10","683820","342","342","341.55","342","X","0","342","1","346.75","1","0.00"
="0081  ","恒香港","200","2","168800","888","888","800","800","X","0","780.1","1","880","7","0.00"
="008201","上證50","8100","22","391185","49","50","47","49.8","-","0.4","48.85","1","49.8","4","0.00"
="01001T","富邦R1","114000","15","1593840","13.96","14","13.96","14","+","0.04","13.98","3","14","50","0.00"
="01002T","國泰R1","363000","32","6513230","17.9","17.96","17.9","17.95","-","0.04","17.91","10","17.95","94","0.00"
="01003T","新光R1","111068","5","1431587","12.9","12.92","12.78","12.92","-","0.06","12.85","10","12.92","9","0.00"
="01004T","富邦R2","33000","8","395260","11.98","11.98","11.96","11.96","-","0.02","11.96","13","11.98","29","0.00"
="01007T","國泰R2","403000","13","5803200","14.4","14.4","14.4","14.4"," ","0","14.38","10","14.4","147","0.00"
="01008T","駿馬R1","293000","55","5124930","17.47","17.5","17.47","17.5","+","0.03","17.5","14","17.51","5","0.00"
"1101  ","台泥  ","10433288","4146","470060454","44.3","45.4","44.15","45.3","+","1","45.3","74","45.35","3","16.65"
"1102  ","亞泥  ","2985012","1168","119610058","40","40.25","39.7","39.7","-","0.45","39.7","182","39.85","54","19.18"
"1103  ","嘉泥  ","342519","142","5342443","15.5","15.65","15.5","15.65"," ","0","15.6","33","15.65","8","8.79"
"1104  ","環泥  ","96019","73","2770645","28.8","28.95","28.75","28.85","+","0.05","28.85","17","28.9","4","15.68"
"1108  ","幸福  ","402100","186","3519826","8.71","8.84","8.66","8.81","+","0.15","8.8","5","8.81","46","19.58"
"1109  ","信大  ","220033","52","3165774","14.25","14.5","14.25","14.4","+","0.05","14.4","2","14.45","3","22.15"
"1110  ","東泥  ","25000","6","399150","16.1","16.1","15.85","16","-","0.15","15.95","1","16","10","59.26"
"1201  ","味全  ","505365","320","21584753","43","43.2","42.4","42.5","-","0.5","42.45","9","42.5","5","24.71"
"1203  ","味王  ","24939","21","562533","22.45","22.6","22.45","22.6","-","0.05","22.6","2","22.65","6","20.36"
"1210  ","大成  ","4551360","1938","134517628","30","30.1","29.25","29.5","-","0.45","29.45","96","29.5","35","8.1"
"1213  ","大飲  ","35102","28","745512","21.3","21.4","21.1","21.35","-","0.05","21.25","1","21.35","2","97.05"
"1215  ","卜蜂  ","3629608","1225","92017198","25.5","25.7","25.15","25.25","-","0.3","25.25","65","25.35","12","10.02"
"1216  ","統一  ","4145155","1904","213078455","51.6","51.7","51","51.7","+","0.1","51.6","16","51.7","341","20.04"
"1217  ","愛之味","1222846","305","11625688","9.56","9.57","9.47","9.5","-","0.07","9.49","3","9.5","10","0.00"
"1218  ","泰山  ","518355","193","6677374","12.95","12.95","12.8","12.9","-","0.05","12.9","11","12.95","20","0.00"
"1219  ","福壽  ","68360","38","1039655","15.25","15.4","15.15","15.4","+","0.15","15.35","5","15.4","7","46.67"
"1220  ","台榮  ","183018","35","1842880","10.1","10.15","10.05","10.1"," ","0","10.1","17","10.15","9","31.56"
"1225  ","福懋油","131339","49","1763025","13.6","13.65","13.35","13.5","-","0.1","13.45","15","13.5","7","43.55"
"1227  ","佳格  ","423087","326","35396241","83.7","84.2","83.2","83.2","-","0.5","83.2","2","83.3","1","29.4"
"1229  ","聯華  ","5201952","1692","105044153","20.4","20.45","19.8","20.35","+","1.2","20.3","6","20.35","53","9.83"
"1231  ","聯華食","1675979","987","65252518","39.5","39.5","38.5","39.1","-","1.55","39.1","3","39.15","4","20.15"
"1232  ","大統益","125981","102","9785326","78.5","78.5","77.2","77.8","-","0.9","77.8","1","77.9","1","15.85"
"1233  ","天仁  ","22000","15","1072750","48.8","48.8","48.55","48.55","+","0.1","48.5","53","48.75","2","17.92"
"1234  ","黑松  ","95827","72","3060687","32","32","31.8","32"," ","0","31.85","9","32","7","47.06"
"1235  ","興泰  ","466381","266","15002603","31.3","32.8","30.7","32.1","+","0.8","32.05","2","32.1","16","103.55"
"1236  ","宏亞  ","42100","27","1066930","25.4","25.5","25.3","25.35","-","0.05","25.3","4","25.35","9","28.48"
"1262  ","F-綠悅","172020","143","35709200","208.5","210.5","203","209.5","+","1","209.5","3","210","2","25"
"1301  ","台塑  ","2650392","1321","202601470","76.9","76.9","76.1","76.6","-","0.7","76.5","7","76.6","81","21.76"
"1303  ","南亞  ","1761529","1020","114972871","65.3","65.7","64.8","65.7"," ","0","65.4","20","65.7","98","18.88"
"1304  ","台聚  ","2580099","783","50583968","19.4","19.8","19.25","19.6","+","0.3","19.6","6","19.65","93","24.81"
"1305  ","華夏  ","1029546","231","15950333","15.5","15.55","15.4","15.5"," ","0","15.5","18","15.55","30","9.28"
"1307  ","三芳  ","232638","137","6922597","29.6","30","29.55","29.85","+","0.25","29.8","7","29.85","1","12.87"
"1308  ","亞聚  ","518655","220","12418003","23.85","24.1","23.8","23.8","-","0.05","23.8","24","23.9","3","20.88"
"1309  ","台達化","337492","87","3406089","10.1","10.15","10","10.15","+","0.05","10.05","74","10.15","75","203"
"1310  ","台苯  ","2502159","747","43908461","17.4","17.7","17.35","17.45","+","0.05","17.45","102","17.5","15","8.15"
"1312  ","國喬  ","4357621","2006","83414383","19.1","19.35","18.9","19.15","-","0.2","19.15","20","19.25","9","9.16"
"1312A ","國喬特","3000","3","70950","23.45","23.75","23.45","23.75","X","0","23.45","5","23.75","1","0.00"
"1313  ","聯成  ","1056444","374","13593824","13.05","13.05","12.8","12.8","-","0.25","12.8","180","12.85","14","55.65"
"1314  ","中石化","14727588","3500","165381721","11.4","11.45","11.3","11.3","-","0.25","11.3","1,217","11.35","71","0.00"
"1315  ","達新  ","47242","27","1345548","28.5","28.5","28.4","28.5"," ","0","28.45","21","28.5","3","36.54"
"1316  ","上曜  ","170000","56","2048400","12","12.2","11.9","12.1"," ","0","12.1","4","12.15","13","0.00"
"1319  ","東陽  ","1199656","616","49302264","40.85","41.65","40.5","41.65","+","0.8","41.55","30","41.65","4","18.27"
"1321  ","大洋  ","162005","85","6859259","42","42.65","42","42.15","-","0.05","42.15","8","42.3","3","702.5"
"1323  ","永裕  ","222520","127","8324848","37.8","37.8","37.3","37.3","-","0.2","37.3","7","37.6","3","13.23"
"1324  ","地球  ","92002","46","1502183","16.4","16.4","16.25","16.25","-","0.15","16.3","3","16.35","1","27.54"
"1325  ","恆大  ","129320","71","2408670","18.5","18.7","18.5","18.6","+","0.1","18.55","11","18.65","4","25.83"
"1326  ","台化  ","3597443","1670","255722475","71","71.4","70.7","71.4","-","0.5","71.4","85","71.5","574","18.59"
"1337  ","F-再生","2968056","1856","192938623","64.3","66.6","63.4","66.3","+","2.8","66.2","22","66.3","10","9.72"
"1338  ","F-廣華","361140","260","38076480","104.5","107.5","103","107.5","+","3","107","3","107.5","17","15.72"
"1339  ","昭輝  ","450096","318","30102854","66.6","67.6","66.5","66.6"," ","0","66.5","10","66.6","13","20"
"1340  ","F-勝悅","91000","83","12137000","135","135.5","132.5","132.5","-","1.5","132.5","4","133","4","15.18"
"1402  ","遠東新","2171791","886","68336427","31.6","31.6","31.3","31.5","-","0.25","31.45","73","31.5","205","22.5"
"1409  ","新纖  ","5411212","1318","53755668","9.7","10","9.7","9.99","+","0.27","9.98","24","9.99","42","14.91"
"1410  ","南染  ","52661","35","1226794","23.25","23.45","23.25","23.45","+","0.15","23.3","2","23.45","1","22.55"
"1413  ","宏洲  ","221617","42","909251","4.06","4.14","4.06","4.07"," ","0","4.07","7","4.1","2","0.00"
"1414  ","東和  ","737083","145","7000177","9.56","9.56","9.47","9.5","-","0.06","9.49","1","9.5","3","15.32"
"1416  ","廣豐  ","119441","61","2361634","19.75","19.85","19.75","19.8","+","0.05","19.75","21","19.8","68","152.31"
"1417  ","嘉裕  ","1968429","567","16190439","8.1","8.28","8.1","8.27","+","0.21","8.26","3","8.27","9","206.75"
"1418  ","東華  ","434502","54","2764602","6.36","6.38","6.32","6.37","+","0.01","6.35","8","6.37","15","0.00"
"1419  ","新紡  ","693201","168","26275995","37.9","38.5","37.6","37.9","-","0.65","37.9","8","38.2","9","68.91"
"1423  ","利華  ","676702","88","4945921","7.39","7.39","7.2","7.34","-","0.02","7.3","3","7.34","10","0.00"
"1432  ","大魯閣","164734","97","3977898","24.3","24.35","23.9","24.25","-","0.05","24.2","2","24.25","39","0.00"
"1434  ","福懋  ","1728389","1001","53352264","30.5","31.1","30.5","31.1","+","0.1","31","59","31.1","8","24.11"
"1435  ","中福  ","409014","79","2528937","6.21","6.28","6.15","6.28","+","0.03","6.24","14","6.28","4","0.00"
"1436  ","華友聯","9540","10","445720","45.1","47","45.1","47","X","0","45.3","1","47","8","0.00"
"1437  ","勤益控","197000","70","3830100","19.5","19.6","19.3","19.5","+","0.1","19.5","24","19.55","1","0.00"
"1438  ","裕豐  ","69000","23","448520","6.45","6.6","6.38","6.43","-","0.09","6.42","7","6.54","5","25.72"
"1439  ","中和  ","85000","18","1204750","14.2","14.25","14.1","14.15","-","0.05","14.2","2","14.25","6","0.00"
"1440  ","南紡  ","6907594","1763","130618437","19.1","19.15","18.75","18.85","-","0.5","18.85","27","18.9","100","29.92"
"1441  ","大東  ","137737","71","1315842","9.65","9.65","9.51","9.58","-","0.1","9.54","1","9.58","14","0.00"
"1442  ","名軒  ","283231","127","10094088","35.5","36","35.4","35.6","+","0.05","35.5","14","35.6","6","6.77"
"1443  ","立益  ","7599","7","57297","7.49","7.66","7.49","7.66","+","0.12","7.5","5","7.67","1","0.00"
"1444  ","力麗  ","239992","121","2566457","10.7","10.75","10.65","10.7","-","0.05","10.7","7","10.75","113","15.07"
"1445  ","大宇  ","65003","21","662380","10.2","10.2","10.1","10.2"," ","0","10.15","5","10.2","108","24.29"
"1446  ","宏和  ","24000","14","710300","29.65","29.7","29.3","29.7","+","0.05","29.65","5","29.7","21","0.00"
"1447  ","力鵬  ","3896189","776","54173230","13.7","14.1","13.7","13.9"," ","0","13.9","117","13.95","101","9.93"
"1449  ","佳和  ","120633","26","192181","1.6","1.6","1.58","1.58","-","0.01","1.57","5","1.58","28","0.00"
"1451  ","年興  ","399155","258","11530911","28.6","29.15","28.6","28.95","+","0.05","28.9","11","28.95","5","12.81"
"1452  ","宏益  ","247549","51","2983665","12.05","12.1","12","12.1","+","0.1","12.05","12","12.1","48","10.9"
"1453  ","大將  ","74192","44","735343","9.78","9.99","9.78","9.84","-","0.06","9.85","1","9.9","1","41"
"1454  ","台富  ","49316","33","392036","7.93","8.05","7.93","7.99"," ","0","7.94","4","7.99","5","25.77"
"1455  ","集盛  ","221953","107","2096605","9.45","9.49","9.39","9.43","-","0.05","9.43","7","9.45","9","20.06"
"1456  ","怡華  ","54499","11","501216","9.2","9.2","9.2","9.2"," ","0","8.8","10","9.2","4","0.00"
"1457  ","宜進  ","496396","119","4185407","8.45","8.47","8.4","8.45"," ","0","8.45","7","8.47","1","11.74"
"1459  ","聯發  ","134649","50","1262425","9.47","9.47","9.32","9.41","-","0.06","9.37","7","9.42","29","14.94"
"1460  ","宏遠  ","1297575","432","15030012","11.65","11.75","11.45","11.55","-","0.1","11.55","2","11.6","22","21.79"
"1463  ","強盛  ","669001","284","9140913","13.6","13.85","13.4","13.75","-","0.05","13.75","10","13.8","6","37.16"
"1464  ","得力  ","307010","60","3758671","12.35","12.35","12.1","12.25"," ","0","12.25","42","12.3","22","0.00"
"1465  ","偉全  ","145200","64","2969069","20.45","20.5","20.3","20.3"," ","0","20.3","4","20.35","1","14.2"
"1466  ","聚隆  ","470855","167","9237756","19.2","19.85","19.2","19.7","+","0.5","19.6","33","19.7","4","19.9"
"1467  ","南緯  ","577069","167","7272286","12.5","12.85","12.35","12.75","+","0.15","12.75","2","12.8","18","16.14"
"1468  ","昶和  ","23000","10","225020","9.8","9.85","9.7","9.82","-","0.06","9.68","2","9.83","4","0.00"
"1469  ","理隆  ","18000","10","211250","11.75","12.05","11.5","12.05","X","0","11.7","7","12.05","1","0.00"
"1470  ","大統染","10000","1","173000","17.3","17.3","17.3","17.3","X","0","16.85","2","17.3","10","50.88"
"1471  ","首利  ","746478","195","7688649","10.2","10.4","10.2","10.2"," ","0","10.2","68","10.3","27","0.00"
"1472  ","三洋紡","82440","61","3220236","37.95","40.2","37.6","40.2","+","2.25","39.7","8","40.5","4","0.00"
"1473  ","台南  ","904421","343","28100692","31.2","31.45","31","31.1"," ","0","31.1","4","31.25","7","27.28"
"1474  ","弘裕  ","198000","38","1760480","8.9","8.96","8.83","8.9"," ","0","8.9","10","8.91","1","16.48"
"1475  ","本盟  ","62000","44","1148950","19.2","19.25","18","18.7","-","0.5","18.2","2","18.5","1","0.00"
"1476  ","儒鴻  ","2648323","2215","803415953","295","313","295","311","+","5","310.5","7","311","5","27.84"
"1477  ","聚陽  ","2906523","2160","420635927","141","147","140.5","147","+","3.5","147","36","147.5","11","17.27"
"1503  ","士電  ","364223","133","13283248","36.8","36.8","36.3","36.7"," ","0","36.6","5","36.7","2","15.49"
"1504  ","東元  ","6350650","2721","213203242","33.75","34","33.2","33.95","+","0.2","33.85","1","33.95","32","17.87"
"1506  ","正道  ","1822644","745","38416451","21.2","21.6","20.65","20.7","-","0.15","20.7","16","20.8","3","0.00"
"1507  ","永大  ","363508","296","30133157","82.2","83.5","82.2","82.9","+","0.1","82.7","19","82.9","3","18.67"
"1512  ","瑞利  ","728026","205","6492294","8.95","8.98","8.83","8.88","-","0.04","8.87","3","8.88","66","0.00"
"1513  ","中興電","866104","343","17853889","20.8","20.85","20.55","20.6","-","0.15","20.6","9","20.65","34","16.89"
"1514  ","亞力  ","344011","79","3259104","9.42","9.53","9.4","9.53","+","0.05","9.47","4","9.53","9","29.78"
"1515  ","力山  ","211453","56","2317409","11","11","10.9","11","-","0.05","10.95","8","11","13","9.73"
"1516  ","川飛  ","1607","6","17193","10.7","10.7","10.7","10.7","+","0.7","10.7","49","--","0","53.5"
"1517  ","利奇  ","780461","335","12306229","15.6","15.9","15.55","15.8","+","0.2","15.75","18","15.8","25","10.46"
"1519  ","華城  ","156253","72","2477746","15.85","16.05","15.8","15.85","-","0.05","15.8","57","15.85","1","28.82"
"1521  ","大億  ","404000","325","32685700","80","82.3","79.7","80.3","+","1.2","80.2","6","80.3","7","19.98"
"1522  ","堤維西","2648106","827","51998918","19.3","19.85","19.3","19.65","+","0.25","19.65","6","19.7","38","45.7"
"1524  ","耿鼎  ","224279","62","1873815","8.38","8.39","8.32","8.33","+","0.01","8.33","2","8.36","10","0.00"
"1525  ","江申  ","94107","89","6393133","69","69","67.2","68","-","1","68","3","68.1","1","14.66"
"1526  ","日馳  ","281734","116","3082439","10.85","11.15","10.7","11.05","+","0.4","11","10","11.05","3","14.35"
"1527  ","鑽全  ","1187571","530","46243219","38.8","39.3","38.55","38.75","-","0.1","38.75","5","38.8","14","10.01"
"1528  ","恩德  ","689736","303","10479512","15.1","15.5","14.9","15.15","+","0.05","15.15","2","15.25","24","20.75"
"1529  ","樂士  ","54000","14","156330","2.81","2.9","2.81","2.9","-","0.1","2.91","10","2.94","9","0.00"
"1530  ","亞崴  ","17289","19","901669","52.8","52.8","51.8","52"," ","0","52","25","52.1","1","20.63"
"1531  ","高林股","582418","364","16128389","27.75","27.85","27.5","27.75","+","0.35","27.65","21","27.8","16","20.26"
"1532  ","勤美  ","431068","278","15258195","35.6","35.65","35.25","35.4","-","0.2","35.35","27","35.4","6","4.28"
"1533  ","車王電","802150","467","37511000","47","47.3","46.5","46.55","-","0.45","46.55","12","46.7","1","17.57"
"1535  ","中宇  ","24001","21","1825876","76","76.7","75.8","76","-","0.4","76","4","76.4","1","16.31"
"1536  ","和大  ","1180727","701","54101228","45.5","46.4","45.15","45.8"," ","0","45.8","13","45.9","1","21.71"
"1537  ","廣隆  ","1387382","998","126515336","90.6","93.8","88.1","93.1","+","0.5","93.1","12","93.2","2","14.11"
"1538  ","正峰新","692020","277","6672820","9.5","9.9","9.4","9.86","+","0.35","9.79","4","9.86","1","0.00"
"1539  ","巨庭  ","433000","242","9266350","21","21.8","21","21.3","+","0.05","21.3","8","21.4","12","16.02"
"1540  ","喬福  ","455084","212","10116248","22.1","22.8","21.9","22.35","+","0.95","22.25","6","22.35","8","13.15"
"1541  ","錩泰  ","128000","87","2505000","19.1","20","19.1","19.45","-","0.05","19.3","1","19.45","9","67.07"
"1560  ","中砂  ","769673","585","63162586","81","82.8","80.9","82.4","+","1.5","82.1","29","82.5","12","20.7"
"1568  ","倉佑  ","3763958","1864","103847754","27.9","28.55","27","27.4","-","0.8","27.4","11","27.45","2","29.46"
"1582  ","信錦  ","401206","263","21657924","54.3","54.4","53.6","54","-","0.5","54","9","54.1","4","12.44"
"1583  ","程泰  ","202159","188","17378074","85.7","87.4","84.2","84.7","-","0.8","84.7","6","85.2","1","20.61"
"1589  ","F-永冠","2609010","1830","357515450","139","140","134","139.5","-","0.5","139","4","139.5","2","26.03"
"1590  ","F-亞德","1053183","812","313760308","300.5","303.5","294","294","-","5.5","294","19","295","3","29.31"
"1603  ","華電  ","101000","33","1204450","11.9","12","11.85","11.9"," ","0","11.85","12","11.9","9","13.68"
"1604  ","聲寶  ","3983188","1191","47884303","11.85","12.2","11.75","12.15","+","0.7","12.15","48","12.2","431","13.5"
"1605  ","華新  ","7499130","1485","75774592","10.1","10.15","10.05","10.1","-","0.1","10.1","340","10.15","603","0.00"
"1608  ","華榮  ","532591","197","6290758","11.75","11.9","11.75","11.75","-","0.05","11.75","94","11.8","27","26.11"
"1609  ","大亞  ","2786612","555","19912653","7.22","7.25","7.09","7.16","-","0.1","7.15","9","7.16","14","28.64"
"1611  ","中電  ","289250","124","3587336","12.45","12.5","12.35","12.4","-","0.1","12.35","127","12.4","1","0.00"
"1612  ","宏泰  ","6826634","1734","76075874","11","11.25","11","11","+","0.15","10.95","74","11","92","29.73"
"1613  ","台一  ","953432","261","6300130","6.61","6.69","6.55","6.61","-","0.09","6.61","4","6.62","2","0.00"
"1614  ","三洋電","84553","30","2901862","34.3","34.4","34.2","34.35","+","0.05","34.3","10","34.35","4","39.03"
"1615  ","大山  ","91000","25","969050","10.6","10.7","10.6","10.65","+","0.05","10.6","7","10.65","9","20.48"
"1616  ","億泰  ","441143","127","2643413","5.92","6.1","5.81","6.1","+","0.18","6.1","73","6.11","5","305"
"1617  ","榮星  ","326170","58","2874967","8.75","8.92","8.75","8.9","+","0.2","8.9","1","8.91","2","63.57"
"1618  ","合機  ","63940","43","609615","9.49","9.57","9.46","9.56","+","0.1","9.5","4","9.56","7","0.00"
"1626  ","F-艾美","524000","243","32033500","60","62.2","60","61.2","+","0.4","61.2","3","61.3","14","66.52"
"1701  ","中化  ","647570","328","14711580","22.75","22.85","22.55","22.7"," ","0","22.65","7","22.75","21","28.02"
"1702  ","南僑  ","777499","595","44650190","57.3","57.7","57","57.5"," ","0","57.5","20","57.6","6","15.58"
"1704  ","榮化  ","3055229","1607","86041161","28.2","28.55","28","28","-","0.95","28","160","28.05","5","0.00"
"1707  ","葡萄王","568441","409","74954212","132","133.5","131","131.5","-","0.5","131.5","45","132","1","19.98"
"1708  ","東鹼  ","2857235","1292","96291490","33.9","34","33.3","33.55","+","0.85","33.55","16","33.6","7","12.24"
"1709  ","和益  ","211161","53","3075039","14.55","14.7","14.5","14.6","+","0.05","14.6","17","14.65","17","22.12"
"1710  ","東聯  ","842793","444","24894429","29.75","29.75","29.4","29.7","-","0.05","29.7","5","29.75","77","20.48"
"1711  ","永光  ","2570404","1120","76946816","29.9","30.2","29.65","29.7"," ","0","29.7","36","29.8","7","23.95"
"1712  ","興農  ","2154113","728","39444625","18.4","18.4","18.2","18.4","+","0.2","18.35","47","18.4","25","11.87"
"1713  ","國化  ","48000","12","808400","17.2","17.2","16.75","16.75","-","0.1","16.75","2","16.85","6","31.02"
"1714  ","和桐  ","432140","164","5799867","13.35","13.5","13.35","13.45"," ","0","13.4","58","13.45","35","25.38"
