

2007年09月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","142000","22","1582950","10.85","11.2","10.85","11.2","-","0.15","11.15","41","11.2","11","0.00"
="0050  ","台灣50","2507120","600","162855070","64.5","65.6","64.5","65.4","-","0.5","65.4","16","65.45","26","0.00"
="0051  ","中100 ","185000","106","6902660","37.5","37.6","37","37.6","-","0.1","37.6","22","37.64","1","0.00"
="0052  ","FB科技","37000","11","1610420","43.95","43.95","43.4","43.7","-","0.4","43.51","2","43.7","79","0.00"
="0053  ","寶電子","191000","38","5422030","28.6","28.6","28.3","28.6","-","0.14","28.5","78","28.6","5","0.00"
="0054  ","台商50","1137000","180","29058340","25.7","25.8","25.4","25.77","-","0.11","25.75","3","25.77","2","0.00"
="0055  ","寶金融","2422000","336","33144350","13.8","13.8","13.65","13.72","-","0.18","13.71","12","13.72","10","0.00"
="01001T","富邦R1","26000","12","277140","10.5","11.19","10.5","11.19"," ","0","11.1","19","11.2","1","0.00"
="01002T","國泰R1","409000","29","4102350","10.04","10.04","10.02","10.03"," ","0","10.02","620","10.03","43","0.00"
="01003T","新光R1","491000","26","4928450","10.04","10.05","10.03","10.03"," ","0","10.03","149","10.04","20","0.00"
="01004T","富邦R2","480000","48","4965990","10.32","10.39","10.3","10.37","+","0.05","10.37","189","10.39","6","0.00"
="01005T","三鼎  ","160000","7","1233880","7.74","7.74","7.7","7.71","-","0.03","7.71","5","7.74","28","0.00"
="01007T","國泰R2","450000","15","4629110","10.29","10.3","10.28","10.28","-","0.01","10.26","50","10.28","13","0.00"
="01008T","駿馬R1","15000","2","127050","8.5","8.5","8.41","8.41","+","0.06","8.4","1","8.59","10","0.00"
"1101  ","台泥  ","17508023","4239","706566994","40.5","40.8","40","40.75","-","0.8","40.7","74","40.75","14","16.24"
"1102  ","亞泥  ","6298434","1975","290311593","46","46.4","45.85","46.4","-","0.7","46.4","43","46.5","30","14.73"
"1103  ","嘉泥  ","1615601","447","39229600","24.3","24.6","24.05","24.3","-","0.3","24.3","10","24.35","1","30"
"1104  ","環泥  ","1143087","335","17393004","15.35","15.35","15","15.2","-","0.3","15.2","105","15.25","1","28.68"
"1107  ","建台  ","681000","25","394980","0.58","0.58","0.58","0.58","-","0.04","--","0","0.58","7,294","0.00"
"1108  ","幸福  ","618012","202","7425994","12.05","12.1","12","12","-","0.2","12","8","12.1","22","42.86"
"1109  ","信大  ","85050","41","981377","11.6","11.6","11.45","11.55","-","0.1","11.55","2","11.6","24","16.74"
"1110  ","東泥  ","675969","193","8321718","12.3","12.5","12.2","12.35","-","0.15","12.3","184","12.35","3","0.00"
"1201  ","味全  ","1779244","590","40418134","22.75","22.9","22.5","22.9","-","0.1","22.8","16","22.9","46","26.63"
"1203  ","味王  ","4053440","1316","98132132","24.15","24.6","23.65","24.5","+","0.35","24.5","39","24.55","6","0.00"
"1210  ","大成  ","4536194","1503","191127392","42","43.15","41.3","43"," ","0","42.9","10","43","64","19.11"
"1213  ","大飲  ","19050","12","247109","12.9","13.1","12.9","13.1","-","0.1","13.1","1","13.15","2","131"
"1215  ","卜蜂  ","1579349","561","28811566","18.4","18.4","18","18.4"," ","0","18.35","14","18.4","41","20.91"
"1216  ","統一  ","21396077","5663","814316740","38.2","38.7","37.55","37.75","-","0.55","37.75","246","37.8","560","20.63"
"1217  ","愛之味","10855454","2543","163252519","14.3","15.4","14.3","15.35","+","0.55","15.3","88","15.35","116","0.00"
"1218  ","泰山  ","913250","293","9114500","9.9","10.1","9.8","10.05","+","0.05","10.05","25","10.1","46","0.00"
"1219  ","福壽  ","596130","190","6634297","10.9","11.3","10.9","11.2","+","0.05","11.15","29","11.2","5","35"
"1220  ","台榮  ","279174","125","2721654","9.91","9.91","9.61","9.7","-","0.21","9.7","3","9.9","11","0.00"
"1225  ","福懋油","416138","182","4091988","9.75","9.94","9.65","9.91","-","0.07","9.91","19","9.98","25","0.00"
"1227  ","佳格  ","522803","185","9344863","17.7","18.3","17.3","18.3","+","0.3","17.8","8","18.3","28","23.77"
"1229  ","聯華  ","5258472","1355","107157037","20.3","20.6","20.05","20.4","+","0.1","20.4","32","20.45","43","10.25"
"1231  ","聯華食","318100","120","3919785","12.35","12.4","12.2","12.35","-","0.1","12.3","23","12.35","1","15.06"
"1232  ","大統益","310110","131","7866072","25.4","25.5","25.3","25.5","-","0.25","25.35","15","25.5","1","9.59"
"1233  ","天仁  ","49889","46","1455961","29.2","29.25","29.1","29.15","-","0.1","29.15","5","29.4","1","20.82"
"1234  ","黑松  ","4009062","718","57144732","14.2","14.55","13.95","14.05","-","0.2","14.05","20","14.2","10","41.32"
"1235  ","興泰  ","14011","11","276318","19.6","20.15","19.6","20.15","-","0.2","20","2","20.2","2","61.06"
"1236  ","宏亞  ","80828","53","1352309","16.4","16.95","16.4","16.9","+","0.3","16.8","15","16.9","3","23.8"
"1301  ","台塑  ","9039565","2790","729777012","81.4","81.4","80.3","80.8","-","1.7","80.8","137","80.9","1","12.85"
"1303  ","南亞  ","14526856","4102","1176731512","81","81.9","79.8","81.9","+","0.2","81.8","3","81.9","279","12.22"
"1304  ","台聚  ","39412807","4494","628597254","15.95","15.95","15.85","15.95","+","1","15.95","8,616","--","0","13.07"
"1305  ","華夏  ","11025671","1950","102823326","8.72","9.54","8.72","9.54","+","0.62","9.54","1,545","--","0","0.00"
"1307  ","三芳  ","46496","38","1214369","25.7","26.6","25.5","26.5","+","0.3","26.05","8","26.5","6","14.25"
"1308  ","亞聚  ","10698765","2717","249540105","22.6","23.8","22.6","23.7","+","1.1","23.7","9","23.75","34","12.34"
"1309  ","台達化","10490772","1643","122385666","11","11.95","11","11.95","+","0.75","11.95","305","--","0","18.97"
"1310  ","台苯  ","7591867","1984","116380399","14.5","15.75","14.5","15.75","+","1","15.75","477","--","0","18.98"
"1311  ","福聚  ","2138573","743","61899317","28.3","29.3","28.3","29.25","+","0.65","29.2","23","29.25","39","4.65"
"1312  ","國喬  ","11560505","2117","153673330","12.7","13.55","12.7","13.45","+","0.55","13.4","89","13.45","252","10.11"
"1312A ","國喬特","13000","11","210900","16.05","16.8","16.05","16.8","+","0.05","16.65","2","16.75","3","0.00"
"1313  ","聯成  ","17922598","4487","445407033","24","25.4","23.9","25.1","+","0.85","25.1","30","25.2","119","10.2"
"1314  ","中石化","37030090","3811","544362172","14.5","14.9","14.45","14.8","+","0.05","14.75","1,378","14.8","335","10.8"
"1315  ","達新  ","139691","66","3077739","21.85","22.3","21.8","22.2","+","0.1","22.1","1","22.2","2","16.09"
"1316  ","上曜  ","352295","159","2943503","8.02","8.65","8.02","8.5","+","0.36","8.5","13","8.58","10","212.5"
"1319  ","東陽  ","4037274","1356","155374328","37.9","39.15","37.8","38.75","+","0.15","38.75","24","38.85","317","20.29"
"1321  ","大洋  ","152000","68","3270550","21","22","21","22","+","0.25","21.6","14","22","2","0.00"
"1323  ","永裕  ","356105","159","5872524","16.55","16.8","16.25","16.55"," ","0","16.5","8","16.55","2","29.04"
"1324  ","地球  ","144530","96","4606279","31.8","32","31.5","31.85","-","0.15","31.7","3","31.85","2","0.00"
"1325  ","恆大  ","538000","174","7189300","13","13.8","13","13.6","+","0.35","13.55","1","13.6","5","19.71"
"1326  ","台化  ","11168331","3472","883136847","79","79.8","78.5","79.7","-","0.7","79.7","568","79.8","9","10.95"
"1402  ","遠東新","10112031","2242","376208140","37.3","37.45","37","37.25","-","0.65","37.25","50","37.3","10","16.27"
"1409  ","新纖  ","16316702","2700","209934517","12.35","13.25","12.35","13.1","+","0.55","13.05","68","13.1","180","0.00"
"1410  ","南染  ","72697","28","1293374","17.55","18.05","17.55","18.05"," ","0","18","3","18.05","24","128.93"
"1413  ","宏洲  ","1156460","222","5142812","4.39","4.63","4.35","4.55"," ","0","4.52","5","4.6","6","0.00"
"1414  ","東和  ","604910","201","4618352","7.52","7.84","7.51","7.79","-","0.07","7.79","14","7.82","7","0.00"
"1416  ","廣豐  ","5324588","758","54649053","10","10.5","9.9","10.4","+","0.2","10.4","3","10.45","204","94.55"
"1417  ","嘉裕  ","1927337","312","17057885","8.8","9.03","8.71","8.99","+","0.07","8.99","29","9","7","0.00"
"1418  ","東華  ","892000","204","4507060","4.95","5.23","4.95","5.15","+","0.2","5.14","10","5.15","3","0.00"
"1419  ","新紡  ","457513","140","10393144","22.7","23","22.55","22.75","-","0.35","22.75","6","22.9","8","65"
"1423  ","利華  ","9247758","1604","107102166","11.25","12","11.2","12","+","0.75","11.95","40","12","872","16.67"
"1432  ","大魯閣","163000","21","832930","5.11","5.11","5.11","5.11","-","0.38","5.11","20","--","0","0.00"
"1434  ","福懋  ","2802551","962","102972375","37","37","36.5","36.9","-","0.45","36.85","63","36.9","77","9.34"
"1435  ","中福  ","589206","144","6134733","10.35","10.75","10.2","10.6","-","0.35","10.6","9","10.7","61","0.00"
"1436  ","華友聯","266246","36","2883843","10.65","11","10.6","10.85"," ","0","10.85","8","10.9","20","60.28"
"1437  ","勤益控","378283","144","9712216","25.5","25.95","25.4","25.9","-","0.05","25.7","21","25.9","83","14.55"
"1438  ","裕豐  ","6568","4","13766","2.06","2.28","2.06","2.28","X","0","--","0","2.28","1","0.00"
"1439  ","中和  ","150000","88","2100250","14.1","14.3","13.6","14.25","-","0.05","14.2","2","14.25","4","39.58"
"1440  ","南紡  ","2772983","740","44994567","16","16.5","15.95","16.4","+","0.2","16.35","27","16.4","48","16.24"
"1441  ","大東  ","139664","66","926568","6.61","6.77","6.5","6.7"," ","0","6.63","4","6.7","3","0.00"
"1442  ","名軒  ","29013","22","619674","21.25","21.7","20.9","21.3","-","0.2","21.3","4","21.65","2","19.36"
"1443  ","立益  ","250083","58","1081609","4.35","4.38","4.3","4.3","-","0.06","4.29","1","4.37","8","0.00"
"1444  ","力麗  ","10992941","1799","121752479","10.7","11.4","10.55","11.3","+","0.45","11.25","102","11.3","217","28.25"
"1445  ","大宇  ","965085","193","8802549","8.9","9.42","8.9","9.42","+","0.42","9.4","35","9.42","1","188.4"
"1446  ","宏和  ","523331","163","4413656","8.38","8.65","8.25","8.65","+","0.21","8.65","21","8.66","160","24.03"
"1447  ","力鵬  ","7703271","1520","105855621","13","14.2","12.95","14.05","+","0.75","14.05","138","14.1","131","14.34"
"1449  ","佳和  ","585940","155","1868706","3.23","3.23","3.15","3.22","-","0.01","3.22","3","3.25","2","0.00"
