

2014年07月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
金融保險類指數,1101.69,+,3.02,0.27
貿易百貨類指數,255.28,-,0.47,-0.18
油電燃氣類指數,98.04,+,0.92,0.95
其他類指數,244.85,-,0.07,-0.03
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11256.24,+,68.03,0.61
發行量加權股價報酬指數,14275.64,+,90.6,0.64
臺灣50報酬指數,10243.43,+,63.3,0.62
臺灣中型100報酬指數,11007.78,+,87.87,0.8
臺灣資訊科技報酬指數,11431.79,+,142.11,1.26
臺灣發達報酬指數,11307.45,+,33.46,0.3
臺灣高股息報酬指數,9805.64,+,96.68,1
臺灣就業99報酬指數,6330.4,+,28.73,0.46
臺灣企業經營101報酬指數,6317.68,+,52.85,0.84
臺灣低波動高股息報酬指數,2879.4,+,9.71,0.34
未含金融電子股報酬指數,17870.48,+,69.72,0.39
水泥類報酬指數,195.48,+,0.7,0.36
食品類報酬指數,1498.48,+,7.14,0.48
塑膠類報酬指數,288.12,+,0.46,0.16
紡織纖維類報酬指數,662.31,+,3.44,0.52
電機機械類報酬指數,204.98,+,2.97,1.47
電器電纜類報酬指數,47.16,+,0.43,0.92
化學生技醫療類報酬指數,141.85,+,0.29,0.2
化學類報酬指數,138.35,+,1,0.73
生技醫療類報酬指數,101.29,-,0.46,-0.45
玻璃陶瓷類報酬指數,67.77,+,0.29,0.43
造紙類報酬指數,215.63,-,0.35,-0.16
鋼鐵類報酬指數,118.79,+,0.44,0.37
橡膠類報酬指數,450.66,-,0.25,-0.06
汽車類報酬指數,372.65,+,2.87,0.78
電子類報酬指數,517.78,+,4.56,0.89
半導體類報酬指數,155.99,+,2.1,1.36
電腦及週邊設備類報酬指數,155.95,+,1.72,1.12
光電類報酬指數,51.38,+,0.27,0.53
通信網路類報酬指數,175.31,+,0.86,0.49
電子零組件類報酬指數,129.56,+,1.52,1.19
電子通路類報酬指數,172.94,+,1.13,0.66
資訊服務類報酬指數,151.5,-,0.05,-0.03
其他電子類報酬指數,100.49,-,0.28,-0.28
建材營造類報酬指數,363.08,+,1.54,0.43
航運類報酬指數,85.31,+,0.46,0.54
觀光類報酬指數,158.73,+,0.55,0.35
金融保險類報酬指數,1354.83,+,3.71,0.27
貿易百貨類報酬指數,288.15,-,0.54,-0.19
油電燃氣類報酬指數,116.14,+,1.09,0.95
其他類報酬指數,305.4,-,0.09,-0.03
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","94250614963","2355408040","771031"
"2.台灣存託憑證","67828522","20578806","2484"
"3.受益憑證","0","0","0"
"4.ETF","726063014","33633854","3948"
"5.受益證券","67154712","4082130","408"
"6.變更交易股票","93005291","14287821","1246"
"7.認購(售)權證","3191411080","2813722000","70180"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","94343620254","2369695861","772277"
"總計(1~12)","98396077582","5241712651","849297"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2824(16),475(13)
"下跌(跌停)",2505(21),252(0)
"持平",477,101
"未成交",3399,2
"無比價",964,16
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","4156126","742","282494220","67.7","68.2","67.5","68.1","+","0.6","68.05","225","68.1","487","0.00"
="0051  ","中100 ","64929","37","2042490","31.32","31.53","31.3","31.38","+","0.04","31.38","1","31.5","4","0.00"
="0052  ","FB科技","120000","15","4807490","39.99","40.53","39.99","40.53","+","0.54","39.99","1","40.7","1","0.00"
="0053  ","寶電子","41000","21","1231190","29.92","30.19","29.88","30","+","0.07","30","2","30.15","2","0.00"
="0054  ","台商50","62000","28","1511000","24.23","24.45","24.15","24.3","+","0.07","24.21","1","24.39","2","0.00"
="0055  ","寶金融","453000","104","6807070","15","15.05","14.99","15.04","-","0.03","15.02","300","15.04","2","0.00"
="0056  ","高股息","572752","214","14712225","25.55","25.76","25.55","25.76","+","0.21","25.74","50","25.76","98","0.00"
="0057  ","FB摩台","1000","1","40440","40.44","40.44","40.44","40.44","-","0.08","40.69","50","40.73","50","0.00"
="0058  ","FB發達","1000","1","38890","38.89","38.89","38.89","38.89","-","0.08","38.3","2","39.4","1","0.00"
="0059  ","FB金融","2000","1","66280","33.14","33.14","33.14","33.14","+","0.01","33.01","50","33.14","1","0.00"
="0060  ","新台灣","4000","4","128400","32.1","32.1","32.1","32.1","-","0.09","31.87","2","32.24","2","0.00"
="0061  ","寶滬深","14073247","1369","165588327","11.7","11.8","11.7","11.8","+","0.11","11.8","66","11.81","343","0.00"
="006203","寶摩臺","7000","6","228270","32.55","32.72","32.55","32.72","+","0.17","32.6","95","33","1","0.00"
="006204","豐臺灣","5000","5","237570","47.43","47.57","47.43","47.57","+","0.24","47.57","17","47.67","20","0.00"
="006205","FB上証","8345000","619","154818440","18.46","18.64","18.42","18.63","+","0.15","18.63","11","18.64","182","0.00"
="006206","元上證","3408000","516","59644680","17.34","17.58","17.32","17.55","+","0.23","17.55","93","17.56","11","0.00"
="006207","FH滬深","2315000","251","31337060","13.44","13.6","13.42","13.6","+","0.17","13.59","67","13.6","22","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","38.64","1","38.75","1","0.00"
="0080  ","恒中國","400","2","135430","338.15","339","338.15","339","X","0","338.2","1","344.85","1","0.00"
="0081  ","恒香港","100","1","78900","789","789","789","789","X","0","775.55","1","840","1","0.00"
="008201","上證50","2300","11","114642","49.8","49.99","49.22","49.99","+","0.19","49.78","3","49.99","11","0.00"
="01001T","富邦R1","493000","68","7400790","15","15.09","14.99","15","+","0.01","15.01","5","15.05","106","0.00"
="01002T","國泰R1","231000","63","4207360","18.42","18.42","18.16","18.3","+","0.1","18.2","31","18.3","634","0.00"
="01003T","新光R1","486000","90","6455030","13.21","13.43","13.2","13.43","+","0.06","13.37","3","13.44","5","0.00"
="01004T","富邦R2","663000","101","8434610","12.55","12.78","12.55","12.78","+","0.24","12.77","1","12.78","5","0.00"
="01007T","國泰R2","306130","27","4622682","15.08","15.13","15","15.1","+","0.1","15.11","3","15.13","5","0.00"
="01008T","駿馬R1","1903000","59","36034240","18.88","19","18.88","18.92","+","0.05","18.92","62","18.99","1","0.00"
"1101  ","台泥  ","5007323","2362","220082862","44.2","44.25","43.8","44","-","0.2","43.95","7","44","353","15.55"
"1102  ","亞泥  ","3035997","1596","123988027","40.8","41.15","40.7","41.15","+","0.4","41","1","41.15","159","19.32"
"1103  ","嘉泥  ","823179","256","12379694","15.1","15.15","15","15.15","+","0.1","15.1","37","15.15","7","8.51"
"1104  ","環泥  ","602073","438","16718625","27.5","28.1","27.4","27.95","X","0","27.9","30","27.95","49","14.41"
"1108  ","幸福  ","308200","145","2682996","8.7","8.73","8.65","8.73","+","0.05","8.72","3","8.73","10","19.4"
"1109  ","信大  ","172000","105","2414050","13.95","14.1","13.95","14","+","0.05","14","5","14.05","2","18.18"
"1110  ","東泥  ","117372","100","1868945","15.7","16.05","15.7","15.95","+","0.25","15.95","38","16","5","59.07"
"1201  ","味全  ","1275499","638","61237414","48.6","48.7","47.55","47.6","X","0","47.55","21","47.6","10","28.85"
"1203  ","味王  ","2117547","885","54552982","26","26","25.5","25.85","-","0.15","25.8","3","25.85","40","23.08"
"1210  ","大成  ","1236289","644","43557330","35.3","35.45","35.05","35.25","-","0.05","35.2","17","35.25","14","9.68"
"1213  ","大飲  ","642025","407","15192286","24.1","24.1","23.35","23.4","-","0.7","23.4","20","23.5","2","106.36"
"1215  ","卜蜂  ","1440190","655","40241560","27.95","28","27.85","27.95","+","0.1","27.95","17","28","307","11.09"
"1216  ","統一  ","7451573","2791","422361113","56.4","57","56.1","57","+","0.6","56.9","1","57","1,058","22.09"
"1217  ","愛之味","13917315","2835","142101024","10.4","10.4","10","10.25","-","0.15","10.2","24","10.25","57","0.00"
"1218  ","泰山  ","5907863","1855","85250316","14.55","14.55","14.2","14.4","-","0.15","14.35","121","14.4","2","0.00"
"1219  ","福壽  ","384171","121","6644570","17.2","17.5","17.15","17.2"," ","0","17.2","1","17.35","3","52.12"
"1220  ","台榮  ","1804162","564","19840145","11.25","11.25","10.75","10.75","-","0.25","10.75","9","10.8","4","33.59"
"1225  ","福懋油","2570314","660","56344009","21.9","22.5","21.65","21.9","+","0.05","21.85","55","21.9","6","60.83"
"1227  ","佳格  ","340149","311","28356491","83.3","83.5","83","83.4","+","0.2","83.4","5","83.5","45","32.2"
"1229  ","聯華  ","2334112","929","50627352","21.75","21.85","21.6","21.65","-","0.1","21.6","253","21.65","13","10.46"
"1231  ","聯華食","614810","421","27115606","44.5","44.95","43.65","44.15","-","0.6","44.15","9","44.2","4","22.76"
"1232  ","大統益","71092","53","5311436","74.5","74.9","74.4","74.7"," ","0","74.6","2","74.7","3","15.21"
"1233  ","天仁  ","30009","28","1513155","50.3","50.5","50.2","50.2","-","0.3","50.1","3","50.4","1","18.52"
"1234  ","黑松  ","808116","435","27726861","34.25","34.45","34.1","34.25"," ","0","34.25","303","34.3","15","50.37"
"1235  ","興泰  ","1076768","427","55112018","51.3","52","49.9","51.3","+","0.1","51.2","20","51.3","2","165.48"
"1236  ","宏亞  ","56121","56","1460896","26.1","26.1","25.95","26.05","+","0.05","26.05","1","26.1","3","29.27"
"1262  ","F-綠悅","226264","201","47135148","203.5","212","203","209","+","6","208.5","1","209.5","6","24.94"
"1301  ","台塑  ","5110538","2046","393275746","77.1","77.2","76.3","77.2","+","0.1","76.9","2","77.2","266","21.93"
"1303  ","南亞  ","5238778","2255","376532848","71.9","72","71.5","71.9","-","0.1","71.8","3","71.9","193","20.66"
"1304  ","台聚  ","4038048","1338","78182435","19.5","19.5","19.3","19.3","-","0.15","19.25","255","19.3","404","29.69"
"1305  ","華夏  ","8265543","2006","130338160","15.85","15.9","15.65","15.8"," ","0","15.75","349","15.8","45","12.25"
"1307  ","三芳  ","327364","175","9928678","30.2","30.55","30.1","30.5","+","0.3","30.5","1","30.55","56","13.15"
"1308  ","亞聚  ","2229570","724","55285924","24.8","24.95","24.6","24.85","+","0.05","24.8","384","24.85","415","22.8"
"1309  ","台達化","875627","335","9723747","11.15","11.2","11","11.05","-","0.05","11.05","191","11.1","1","0.00"
"1310  ","台苯  ","1360136","488","24487306","17.9","18.2","17.85","17.9"," ","0","17.9","21","17.95","99","8.36"
"1312  ","國喬  ","2791854","1065","47864845","17.2","17.25","17.05","17.1","-","0.05","17.1","12","17.15","1","8.18"
"1312A ","國喬特","5000","5","111550","22.35","22.35","22.25","22.25","-","0.35","22.2","1","22.45","12","0.00"
"1313  ","聯成  ","643062","310","8259034","12.8","12.9","12.8","12.8","+","0.05","12.8","95","12.85","91","55.65"
"1314  ","中石化","7054528","1668","83846411","11.9","11.95","11.8","11.9","+","0.05","11.9","130","11.95","935","0.00"
"1315  ","達新  ","105008","77","3005824","28.6","28.8","28.3","28.35","-","0.25","28.35","3","28.65","1","36.35"
"1316  ","上曜  ","128274","57","1507691","11.7","11.9","11.65","11.65","-","0.2","11.65","13","11.8","8","0.00"
"1319  ","東陽  ","2971274","1855","106828964","36.5","36.5","35.8","36","-","0.5","35.95","18","36","64","15"
"1321  ","大洋  ","212008","113","8990435","42.25","42.8","42.2","42.2","-","0.1","42.2","38","42.4","10","703.33"
"1323  ","永裕  ","266965","199","8807545","33","33.1","32.9","33","+","0.05","32.95","11","33","22","11.7"
"1324  ","地球  ","105208","48","1820156","17.45","17.45","17.15","17.2","-","0.1","17.2","9","17.35","3","29.15"
"1325  ","恆大  ","62009","52","1123812","18.1","18.15","18.1","18.1","-","0.05","18.1","20","18.15","1","27.01"
"1326  ","台化  ","2913495","1604","210301775","72.3","72.5","71.6","72.5","+","0.5","72.3","3","72.5","455","18.88"
"1337  ","F-再生","801847","454","35217307","44","44.35","43.35","43.9","-","0.05","43.85","23","43.9","2","6.44"
"1338  ","F-廣華","408911","275","51939286","128","129","125.5","127"," ","0","127","27","127.5","10","18.57"
"1339  ","昭輝  ","346110","242","31788242","91.1","92.9","91.1","91.5","+","1","91.5","4","91.6","1","25.99"
"1340  ","F-勝悅","261200","181","31848000","121","123","120","122.5","+","2","122.5","16","123","14","14.03"
"1402  ","遠東新","2623751","1227","87727166","33.35","33.55","33.25","33.55","+","0.2","33.5","61","33.55","49","23.96"
"1409  ","新纖  ","4518986","1063","49992546","11.15","11.15","11","11.05","-","0.1","11.05","375","11.1","722","12.01"
"1410  ","南染  ","274003","134","6773272","24.85","25.15","24.5","24.6","-","0.2","24.6","7","24.8","30","23.65"
"1413  ","宏洲  ","464928","136","2196916","4.75","4.79","4.68","4.73","-","0.02","4.7","20","4.73","16","0.00"
"1414  ","東和  ","239137","157","2160033","8.99","9.09","8.99","9.03","+","0.04","9.02","5","9.03","4","15.84"
"1416  ","廣豐  ","1788688","350","34311822","19","19.35","18.9","19.05","+","0.1","19.05","53","19.1","17","146.54"
"1417  ","嘉裕  ","363385","142","3055314","8.4","8.45","8.39","8.39","-","0.02","8.39","54","8.41","26","27.97"
"1418  ","東華  ","402153","153","3174566","8.1","8.1","7.83","7.9","-","0.19","7.86","6","7.9","17","0.00"
"1419  ","新紡  ","148471","100","5950040","40.5","40.5","40","40.1","+","0.1","40.05","3","40.1","16","72.91"
"1423  ","利華  ","1141537","153","9064825","7.97","8.06","7.85","8.03","+","0.09","8.01","1","8.03","7","0.00"
"1432  ","大魯閣","673522","272","15714610","23.25","23.9","23.1","23.25"," ","0","23.25","27","23.35","19","0.00"
"1434  ","福懋  ","1436539","837","50221950","34.8","35.1","34.7","35.05","+","0.45","34.95","1","35.05","119","27.17"
"1435  ","中福  ","303768","120","1922267","6.4","6.41","6.3","6.33","+","0.02","6.3","6","6.33","1","0.00"
"1436  ","華友聯","61556","30","2833697","45.95","46.2","45.95","46.2","+","0.05","45.9","2","46.2","6","0.00"
"1437  ","勤益控","795084","291","16859557","21.4","21.5","21.05","21.15","-","0.2","21.1","20","21.15","9","0.00"
"1438  ","裕豐  ","125001","29","864686","6.9","7.04","6.81","7.03"," ","0","6.9","8","7.03","5","28.12"
"1439  ","中和  ","28300","25","403945","14.25","14.3","14.2","14.3","+","0.05","14.2","4","14.3","10","0.00"
"1440  ","南紡  ","1151104","638","22805768","19.9","19.9","19.7","19.85","+","0.15","19.8","6","19.85","9","31.51"
"1441  ","大東  ","196007","64","1918313","9.8","9.89","9.74","9.79","-","0.02","9.79","4","9.81","2","0.00"
"1442  ","名軒  ","470552","215","14737921","31.1","31.5","31.05","31.4","+","0.35","31.3","4","31.4","52","5.97"
"1443  ","立益  ","75682","36","647542","8.45","8.64","8.44","8.58","+","0.07","8.5","20","8.58","5","0.00"
"1444  ","力麗  ","709338","290","7549227","10.65","10.7","10.6","10.7","+","0.1","10.65","15","10.7","497","17.26"
"1445  ","大宇  ","465392","136","4370308","9.35","9.46","9.35","9.45","-","0.04","9.38","2","9.46","10","22.5"
"1446  ","宏和  ","115000","65","3447700","29.75","30.2","29.75","30.1","+","0.35","30","5","30.1","5","0.00"
"1447  ","力鵬  ","957996","383","12517442","13.05","13.1","13","13.05"," ","0","13.05","60","13.1","137","10.61"
"1449  ","佳和  ","34650","9","52515","1.52","1.52","1.51","1.51","-","0.01","1.51","22","1.52","2","0.00"
"1451  ","年興  ","352565","233","9491492","26.95","26.95","26.8","26.9","-","0.05","26.9","15","26.95","55","11.9"
"1452  ","宏益  ","98001","46","1094011","11.2","11.25","11.1","11.15"," ","0","11.15","8","11.2","30","10.05"
"1453  ","大將  ","10125","11","102487","10.15","10.15","10.1","10.1"," ","0","10.1","2","10.15","7","48.1"
"1454  ","台富  ","107009","45","875752","8.17","8.21","8.15","8.18"," ","0","8.16","5","8.18","4","26.39"
"1455  ","集盛  ","303330","173","2788297","9.19","9.22","9.17","9.18"," ","0","9.18","109","9.19","1","19.53"
"1456  ","怡華  ","31496","7","302990","9.62","9.62","9.62","9.62"," ","0","9.62","26","9.9","14","0.00"
"1457  ","宜進  ","155002","80","1304975","8.45","8.45","8.39","8.41","+","0.01","8.41","2","8.43","6","10.92"
"1459  ","聯發  ","380120","132","4287641","11.4","11.4","11.2","11.3"," ","0","11.3","33","11.35","15","17.94"
"1460  ","宏遠  ","1771369","702","27628979","15.75","15.8","15.5","15.55","-","0.2","15.5","66","15.55","35","29.34"
"1463  ","強盛  ","1344559","451","20677374","15.6","15.65","15.1","15.25","-","0.25","15.25","25","15.35","8","41.22"
"1464  ","得力  ","81250","56","959667","11.7","11.9","11.7","11.75","+","0.05","11.7","11","11.75","2","0.00"
"1465  ","偉全  ","201200","109","4438319","21.95","22.35","21.7","22.15","+","0.2","22.15","1","22.2","3","15.49"
"1466  ","聚隆  ","1095785","454","29675295","26.75","27.4","26.6","27.1","+","0.3","27","12","27.1","13","27.37"
"1467  ","南緯  ","538141","204","7355009","13.5","13.9","13.5","13.6"," ","0","13.6","30","13.65","1","17.22"
"1468  ","昶和  ","43000","30","467000","10.8","11","10.7","10.95","+","0.15","10.85","2","10.95","1","0.00"
"1469  ","理隆  ","18000","17","220600","12.1","12.45","12.1","12.3","+","0.25","11.95","2","12.3","6","0.00"
"1470  ","大統染","11001","12","200768","17.45","18.75","17.45","18.75","+","1.2","18.75","45","--","0","38.27"
"1471  ","首利  ","2256612","617","25025559","10.9","11.25","10.9","11.15","+","0.3","11.15","26","11.2","176","0.00"
"1472  ","三洋紡","28001","27","1171642","41.05","42.1","41.05","42","+","0.15","41.9","1","42","12","0.00"
"1473  ","台南  ","121105","92","3630700","29.85","30.2","29.8","30","+","0.15","30","3","30.1","3","26.32"
"1474  ","弘裕  ","74001","37","675579","9.12","9.16","9.1","9.11","-","0.01","9.11","10","9.16","4","16.87"
"1475  ","本盟  ","233198","32","3639499","15.3","15.95","15.3","15.6","-","0.4","15.6","2","15.95","1","0.00"
"1476  ","儒鴻  ","1087644","902","378177927","348","350","344","350","+","3.5","349.5","1","350","242","31.33"
"1477  ","聚陽  ","796610","543","122517050","156","156","153","154.5","-","1.5","154","8","154.5","25","18.16"
"1503  ","士電  ","424469","283","16469436","38.7","38.9","38.7","38.85","+","0.15","38.8","6","38.85","4","16.39"
"1504  ","東元  ","4968085","2030","171822111","34.7","34.7","34.5","34.6","+","0.05","34.6","66","34.65","54","18.02"
"1506  ","正道  ","397178","161","9362582","23.75","23.8","23.4","23.7","-","0.1","23.5","5","23.7","5","0.00"
"1507  ","永大  ","2201909","1334","144446133","64.2","66.6","64.2","66.6","+","2.8","66.5","3","66.6","14","15"
"1512  ","瑞利  ","309532","135","2633438","8.5","8.54","8.5","8.53","+","0.04","8.5","12","8.53","10","0.00"
"1513  ","中興電","6564541","2150","142199646","21.5","21.85","21.5","21.65","+","0.3","21.65","56","21.7","33","17.75"
"1514  ","亞力  ","374405","124","3559655","9.47","9.56","9.47","9.5","+","0.03","9.48","39","9.5","26","29.69"
"1515  ","力山  ","161510","82","1627550","10.1","10.15","10","10.05","-","0.05","10.05","7","10.1","2","8.89"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","11.25","2","12.55","1","59"
"1517  ","利奇  ","532505","230","8601329","16","16.25","16","16.25","+","0.15","16.2","21","16.25","34","10.76"
"1519  ","華城  ","268931","136","4368981","16.15","16.3","16.15","16.25","+","0.1","16.25","18","16.3","58","29.55"
"1521  ","大億  ","162300","122","12066018","73.1","75","73.1","74.5","+","1.4","74.5","2","75","3","16.02"
"1522  ","堤維西","508810","239","10154175","20","20","19.85","19.95","+","0.05","19.95","30","20","51","46.4"
"1524  ","耿鼎  ","154870","81","1248742","8.04","8.15","8.03","8.09","+","0.02","8.09","45","8.1","11","0.00"
"1525  ","江申  ","104015","86","7371655","70.3","71.3","70.3","70.8","+","0.4","70.8","9","71","1","15.26"
"1526  ","日馳  ","57096","41","657538","11.4","11.65","11.4","11.4","-","0.1","11.4","55","11.6","23","14.81"
"1527  ","鑽全  ","2370642","1383","107609879","45.9","45.9","45.15","45.3","-","0.8","45.3","2","45.35","4","11.71"
"1528  ","恩德  ","233839","100","3086874","13.35","13.4","13.1","13.3","-","0.05","13.25","1","13.3","20","17.5"
"1529  ","樂士  ","74000","14","243850","3.29","3.3","3.25","3.3","+","0.01","3.25","16","3.3","18","0.00"
"1530  ","亞崴  ","73264","70","3622517","49.7","49.75","49.25","49.4","-","0.3","49.3","1","49.4","1","19.6"
"1531  ","高林股","432729","263","9503813","21.8","22.15","21.7","22.05","+","0.15","22.05","3","22.1","7","16.09"
"1532  ","勤美  ","808567","411","28727296","35.4","35.7","35.25","35.6","+","0.4","35.6","19","35.65","30","4.43"
"1533  ","車王電","2858038","1589","192865416","65.2","68.9","64.2","68.9","+","4.5","68.9","5,411","--","0","26"
"1535  ","中宇  ","96303","81","6977684","72.2","72.9","72.2","72.3","+","0.1","72.4","12","72.8","3","15.52"
"1536  ","和大  ","2507167","1307","129997359","51.4","52.4","51.3","51.9","+","0.1","51.8","44","51.9","3","24.6"
"1537  ","廣隆  ","130111","117","13101011","100","101.5","99.9","101","+","1","100.5","41","101.5","21","15.3"
"1538  ","正峰新","184283","108","1666894","9.06","9.11","9.01","9.02","-","0.04","9.02","4","9.04","1","0.00"
"1539  ","巨庭  ","345000","156","7548150","22","22.15","21.7","21.9"," ","0","21.85","27","21.9","5","16.47"
"1540  ","喬福  ","451200","257","10658178","23.45","23.75","23.45","23.65","X","0","23.65","32","23.7","14","13.91"
"1541  ","錩泰  ","63198","42","1130723","17.85","18","17.7","17.9","+","0.1","17.9","3","18","10","61.72"
"1560  ","中砂  ","240680","189","19662380","81.5","82","81","81.7","+","0.6","81.4","39","81.7","11","20.53"
"1568  ","倉佑  ","317000","165","8792250","27.75","27.95","27.55","27.7","+","0.2","27.65","1","27.75","7","29.78"
"1582  ","信錦  ","2217310","1181","156135936","71","71.5","69.1","69.8","-","1.2","69.7","16","69.8","19","16.08"
"1583  ","程泰  ","112337","105","9943193","88.5","88.8","88","88.5","+","0.3","88.5","10","88.7","2","21.53"
"1589  ","F-永冠","960401","748","137538848","141","145","139","143","+","2","142.5","7","143","2","21.7"
"1590  ","F-亞德","1153297","1005","307915040","264","272","262.5","269","+","7","269","2","269.5","6","25.07"
"1603  ","華電  ","613537","141","7792166","12.7","12.8","12.6","12.65","-","0.05","12.65","116","12.7","1","13.46"
"1604  ","聲寶  ","646336","270","7988418","12.4","12.4","12.3","12.35","-","0.05","12.35","5","12.4","113","13.72"
"1605  ","華新  ","13708731","2700","155324392","11.25","11.4","11.2","11.35","+","0.25","11.35","25","11.4","2,609","0.00"
"1608  ","華榮  ","569465","230","6422607","11.35","11.35","11.2","11.25"," ","0","11.2","177","11.25","4","25.57"
"1609  ","大亞  ","413217","183","3031577","7.31","7.36","7.31","7.34","+","0.01","7.33","30","7.34","2","66.73"
"1611  ","中電  ","633337","197","7539058","11.9","12","11.8","11.9","+","0.05","11.9","13","11.95","50","0.00"
"1612  ","宏泰  ","958755","249","11443860","11.9","12","11.85","12","+","0.15","11.9","177","12","312","32.43"
"1613  ","台一  ","555953","186","3596293","6.5","6.52","6.4","6.41"," ","0","6.41","23","6.45","5","0.00"
"1614  ","三洋電","208112","111","7074041","34.25","34.25","33.75","33.85","-","0.4","33.8","16","33.85","21","38.47"
"1615  ","大山  ","73071","28","758388","10.55","10.55","10.3","10.3","-","0.25","10.3","25","10.5","8","19.81"
"1616  ","億泰  ","226051","63","1377831","6.05","6.13","6.05","6.13","-","0.01","6.08","3","6.13","13","0.00"
"1617  ","榮星  ","97001","57","874348","8.99","9.05","8.91","9.01","+","0.11","9.01","9","9.04","22","64.36"
"1618  ","合機  ","97574","67","955949","9.78","9.84","9.73","9.8","+","0.02","9.79","6","9.8","1","0.00"
"1626  ","F-艾美","35000","33","2044200","58","58.8","58","58.6","+","0.8","58.8","6","58.9","2","63.7"
"1701  ","中化  ","1469043","475","33705970","23.15","23.15","22.85","22.9","-","0.2","22.9","66","22.95","98","25.44"
"1702  ","南僑  ","2244079","1196","155298421","68.9","70","68.5","68.8","+","0.2","68.8","9","68.9","10","18.64"
"1704  ","榮化  ","5807628","2134","148464206","25.6","25.9","25.35","25.45","-","0.6","25.45","39","25.5","11","0.00"
"1707  ","葡萄王","749714","549","107609888","143","145","142.5","143","-","1","143","10","143.5","6","21.73"
"1708  ","東鹼  ","1083927","474","41876230","38.7","38.75","38.3","38.65","-","0.05","38.65","3","38.7","72","14.11"
"1709  ","和益  ","150250","98","2223321","14.75","14.85","14.75","14.75","-","0.05","14.7","8","14.8","2","22.35"
"1710  ","東聯  ","1129940","673","33943290","29.9","30.2","29.85","30.2","+","0.3","30.2","49","30.25","69","24.35"
"1711  ","永光  ","17673458","7231","655041976","36.6","37.8","36.4","36.6","+","0.65","36.6","151","36.65","75","24.9"
"1712  ","興農  ","1402201","467","25140360","17.85","18.05","17.8","17.8","-","0.05","17.8","118","17.85","21","11.48"
"1713  ","國化  ","61008","41","1021030","16.7","16.8","16.65","16.65","+","0.05","16.6","24","16.65","18","30.83"
"1714  ","和桐  ","817910","365","10684430","13.1","13.15","13","13","-","0.05","13","456","13.05","28","24.53"
