

2006年06月21日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","132000","17","1128520","8.65","8.65","8.5","8.51","-","0.14","8.5","4","8.51","74","0.00"
="0050  ","台灣50","5953000","727","300110350","50.4","50.8","50.1","50.2","-","0.25","50.2","68","50.25","12","0.00"
="01001T","富邦R1","389000","28","4147970","10.7","10.7","10.66","10.66","-","0.04","10.66","103","10.68","54","0.00"
="01002T","國泰R1","1641000","65","16899280","10.39","10.39","10.29","10.29"," ","0","10.29","906","10.31","473","0.00"
="01003T","新光R1","765000","25","7886500","10.3","10.32","10.29","10.3"," ","0","10.3","336","10.31","42","0.00"
="01004T","富邦R2","505000","39","5197520","10.3","10.3","10.28","10.3","-","0.01","10.29","276","10.3","100","0.00"
"1101  ","台泥  ","8869992","2109","199426710","22.2","22.7","22.2","22.4","-","0.1","22.4","100","22.45","20","10.72"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","6","27.2","40","0.00"
"1102  ","亞泥  ","3136460","645","71711013","22.5","23.25","22.5","22.65"," ","0","22.65","2","22.75","5","7.68"
"1103  ","嘉泥  ","3746647","649","59480727","16.4","16.4","15.5","15.6","-","0.7","15.55","118","15.6","12","3.82"
"1104  ","環泥  ","861891","172","9342226","10.9","11","10.75","10.75","-","0.25","10.75","6","10.8","8","9.6"
"1107  ","建台  ","6784","7","5808","0.91","0.91","0.85","0.85","-","0.04","0.85","32","0.89","14","2.18"
"1108  ","幸福  ","604627","130","4716383","7.88","7.88","7.75","7.75","-","0.1","7.75","38","7.82","10","13.14"
"1109  ","信大  ","202429","71","2047160","10.2","10.35","10.05","10.1","-","0.1","10.1","1","10.2","1","7.16"
"1110  ","東泥  ","235000","82","1647030","6.91","7.12","6.9","6.9","-","0.11","6.9","11","6.91","23","14.68"
"1201  ","味全  ","9009141","2016","111045392","12.75","12.85","12","12","-","0.85","12","127","12.05","1","18.46"
"1203  ","味王  ","431160","134","4813859","11.5","11.55","10.7","10.7","-","0.6","10.7","1","10.95","15","0.00"
"1207  ","嘉食化","175649","47","308892","1.79","1.79","1.74","1.78","+","0.01","1.77","1","1.78","25","0.00"
