

2014年10月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10769,-,12.42,-0.12
發行量加權股價報酬指數,13665.49,-,22.94,-0.17
臺灣50報酬指數,9833.39,-,26.67,-0.27
臺灣中型100報酬指數,10377.49,-,5.25,-0.05
臺灣資訊科技報酬指數,10690.15,-,0.42,---
臺灣發達報酬指數,10914.64,-,45.12,-0.41
臺灣高股息報酬指數,9306.12,+,37.88,0.41
臺灣就業99報酬指數,6068.31,-,8.86,-0.15
臺灣高薪100報酬指數,4960.99,-,13.81,-0.28
臺灣企業經營101報酬指數,6069.96,-,23.51,-0.39
臺灣低波動高股息報酬指數,2752.01,-,11.62,-0.42
未含金融電子股報酬指數,17234.86,-,88.77,-0.51
水泥類報酬指數,195.68,-,1.37,-0.7
食品類報酬指數,1448.67,-,9.37,-0.64
塑膠類報酬指數,267.71,-,0.58,-0.22
紡織纖維類報酬指數,622.19,-,4.73,-0.75
電機機械類報酬指數,195.62,-,1.63,-0.83
電器電纜類報酬指數,43.46,-,0.27,-0.62
化學生技醫療類報酬指數,129.45,-,0.37,-0.29
化學類報酬指數,123.91,-,0.42,-0.34
生技醫療類報酬指數,94.5,-,0.21,-0.22
玻璃陶瓷類報酬指數,64.57,-,0.35,-0.54
造紙類報酬指數,208.45,+,0.26,0.12
鋼鐵類報酬指數,122.74,-,1.49,-1.2
橡膠類報酬指數,426.91,+,2.49,0.59
汽車類報酬指數,361.55,-,3.02,-0.83
電子類報酬指數,490.04,+,0.43,0.09
半導體類報酬指數,146.64,+,0.2,0.14
電腦及週邊設備類報酬指數,144.69,+,0.6,0.42
光電類報酬指數,45.48,+,0.32,0.71
通信網路類報酬指數,169.06,-,0.27,-0.16
電子零組件類報酬指數,121.88,+,0.19,0.16
電子通路類報酬指數,164.71,-,0.46,-0.28
資訊服務類報酬指數,150.13,+,0.51,0.34
其他電子類報酬指數,101.59,-,0.54,-0.53
建材營造類報酬指數,365.55,-,0.97,-0.26
航運類報酬指數,89.13,-,0.54,-0.6
觀光類報酬指數,153.2,-,1.01,-0.65
金融保險類報酬指數,1330.86,-,3.79,-0.28
貿易百貨類報酬指數,274.98,+,0.36,0.13
油電燃氣類報酬指數,111.24,-,1.03,-0.92
其他類報酬指數,301.43,-,2.01,-0.66
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71940364854","1862077217","662324"
"2.台灣存託憑證","37611774","7328775","1486"
"3.受益憑證","0","0","0"
"4.ETF","1537863769","64760527","9681"
"5.受益證券","36088610","2089000","200"
"6.變更交易股票","54084777","3532784","844"
"7.認購(售)權證","2682232360","2959060000","66157"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71994449631","1865610001","663168"
"總計(1~12)","76288246144","4898848303","740692"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2327(8),339(8)
"下跌(跌停)",3032(33),396(1)
"持平",582,99
"未成交",3777,5
"無比價",767,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年10月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11487395","2169","750371306","65","65.75","64.9","65.5"," ","0","65.5","1,478","65.55","1,667","0.00"
="0051  ","中100 ","38330","25","1148769","29.91","30.19","29.76","30.19","+","0.28","29.8","1","30.33","2","0.00"
="0052  ","FB科技","2000","2","76150","38.11","38.11","38.04","38.04","-","0.07","37.44","2","--","0","0.00"
="0053  ","寶電子","52000","26","1473960","28.6","28.6","28.3","28.33","-","0.27","28.48","1","28.69","3","0.00"
="0054  ","台商50","74000","23","1721830","23.28","23.5","23.06","23.39"," ","0","23.17","3","23.39","2","0.00"
="0055  ","寶金融","153950","60","2272972","14.81","14.83","14.72","14.82","-","0.01","14.81","1","14.82","1","0.00"
="0056  ","高股息","521402","266","12806393","24.65","24.73","24.38","24.72","+","0.07","24.71","2","24.72","46","0.00"
="0057  ","FB摩台","25000","8","972940","38.86","38.95","38.8","38.88","-","0.27","39.13","50","39.15","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","37.41","1","37.86","39","0.00"
="0059  ","FB金融","0","0","0","--","--","--","--"," ","0","32","5","32.74","1","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","31.23","2","31.61","60","0.00"
="0061  ","寶滬深","39044000","5005","519428710","13.39","13.48","13.19","13.43","-","0.04","13.43","145","13.44","538","0.00"
="006203","寶摩臺","2000","2","62570","31.2","31.37","31.2","31.37"," ","0","31.27","2","31.5","1","0.00"
="006204","豐臺灣","26307","9","1192564","45.38","45.38","45.25","45.38","-","0.39","45.55","15","45.66","2","0.00"
="006205","FB上証","6891293","985","142470683","20.76","20.84","20.54","20.79","-","0.06","20.79","30","20.8","139","0.00"
="006206","元上證","1792750","369","33707702","18.85","18.88","18.73","18.85","-","0.07","18.85","21","18.86","2","0.00"
="006207","FH滬深","4648000","726","69861730","15.14","15.17","14.94","15.13","-","0.05","15.12","33","15.13","31","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","36.95","1","37.34","19","0.00"
="0080  ","恒中國","600","3","209410","349.05","349.05","349","349","X","0","347.35","1","354","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","805","1","815","1","0.00"
="008201","上證50","1500","3","86080","57.4","57.4","57.3","57.3","-","0.1","56.6","2","57.2","5","0.00"
="01001T","富邦R1","337000","26","5140310","15.13","15.31","15.13","15.3","+","0.01","15.3","119","15.31","4","0.00"
="01002T","國泰R1","681000","48","12257510","17.97","18.01","17.97","18.01"," ","0","18","190","18.01","99","0.00"
="01003T","新光R1","98000","21","1238100","12.62","12.66","12.62","12.64","+","0.01","12.64","14","12.67","2","0.00"
="01004T","富邦R2","96000","13","1235780","12.79","12.89","12.79","12.88","X","0","12.88","25","12.89","22","0.00"
="01007T","國泰R2","118000","14","1833920","15.49","15.58","15.49","15.55","-","0.01","15.51","5","15.55","49","0.00"
="01008T","駿馬R1","759000","78","14382990","18.94","19","18.86","18.86","-","0.01","18.86","27","18.98","80","0.00"
"1101  ","台泥  ","6821593","2677","303245653","44.55","44.7","44.1","44.7","-","0.1","44.6","9","44.7","59","14.95"
"1102  ","亞泥  ","3798437","2264","145057611","38.55","38.55","38.05","38.05","-","0.55","38.05","34","38.1","12","15.16"
"1103  ","嘉泥  ","46000","28","683596","14.9","14.9","14.8","14.9"," ","0","14.85","2","14.9","36","7.88"
"1104  ","環泥  ","149321","83","3959854","26.75","26.75","26.45","26.6","-","0.1","26.5","1","26.6","33","12.49"
"1108  ","幸福  ","393096","140","3960810","10.05","10.15","10","10.1","-","0.05","10.05","157","10.1","1","14.23"
"1109  ","信大  ","25000","16","349850","13.95","14","13.9","14"," ","0","14","1","14.05","3","16.09"
"1110  ","東泥  ","18107","10","300165","16.5","16.7","16.5","16.5","-","0.15","16.5","1","16.6","22","55"
"1201  ","味全  ","785179","504","28149094","36","36.15","35.7","35.7","-","0.45","35.7","43","35.9","132","23.96"
"1203  ","味王  ","53329","43","1253295","23.6","23.6","23.35","23.55","-","0.05","23.5","4","23.55","1","22.01"
"1210  ","大成  ","1025691","572","30450980","29.5","29.8","29.5","29.75","+","0.15","29.7","91","29.75","10","7.15"
"1213  ","大飲  ","40000","22","754600","18.95","19","18.8","18.95","-","0.05","18.85","6","18.95","8","59.22"
"1215  ","卜蜂  ","574463","348","14502701","25.4","25.4","25.1","25.35","-","0.15","25.35","15","25.4","30","7.85"
"1216  ","統一  ","8194899","3963","424210547","52.2","52.2","51.6","51.7","-","0.6","51.7","643","51.9","232","19.73"
"1217  ","愛之味","487822","246","4132720","8.48","8.5","8.44","8.49","+","0.01","8.49","1","8.5","34","0.00"
"1218  ","泰山  ","303447","140","3750939","12.35","12.5","12.3","12.35","-","0.05","12.35","19","12.4","19","0.00"
"1219  ","福壽  ","37600","27","618679","16.4","16.55","16.35","16.55"," ","0","16.55","4","16.6","2","41.38"
"1220  ","台榮  ","9010","5","90180","10.05","10.05","9.98","10","-","0.05","9.99","2","10","34","25.64"
"1225  ","福懋油","767636","264","20296146","26.5","26.9","26","26.3","-","0.05","26.2","10","26.3","31","101.15"
"1227  ","佳格  ","734973","628","51516983","70","70.9","69.2","70.4","+","0.4","70.4","20","70.6","2","27.39"
"1229  ","聯華  ","460017","266","9275488","20.2","20.25","20.1","20.2","-","0.1","20.1","25","20.2","29","9.1"
"1231  ","聯華食","75531","81","2620098","34.8","34.8","34.5","34.65","-","0.35","34.65","4","34.7","12","20.38"
"1232  ","大統益","96147","92","6826384","70.9","71.1","70.9","71.1","+","0.1","71","7","71.1","8","15.19"
"1233  ","天仁  ","6050","7","296015","49","49","48.85","48.85","-","0.15","48.85","1","49.35","1","18.09"
"1234  ","黑松  ","309550","144","10603883","34.3","34.45","34","34.35"," ","0","34.35","16","34.4","4","16.28"
"1235  ","興泰  ","118000","60","3769700","32.9","32.9","31.6","31.85","+","0.1","31.85","11","32","3","25.48"
"1236  ","宏亞  ","53327","41","1359834","24.95","25.8","24.95","25.8","+","0.3","25.8","3","25.9","2","13.72"
"1262  ","F-綠悅","56400","56","9179799","162","164.5","162","163","+","1","162","3","163","11","19.45"
"1301  ","台塑  ","5821591","2672","412685681","71.2","71.2","70.6","70.9","-","0.5","70.9","148","71","21","19.53"
"1303  ","南亞  ","6726448","3489","446928365","66.3","67.3","65.7","66.8","+","0.4","66.8","382","66.9","8","15.64"
"1304  ","台聚  ","481044","263","7322363","15.2","15.3","15.1","15.3","+","0.1","15.25","11","15.3","52","23.54"
"1305  ","華夏  ","1395987","566","15870493","11.5","11.5","11.3","11.35","-","0.15","11.35","236","11.4","163","12.61"
"1307  ","三芳  ","61559","35","1818989","29.5","29.7","29.4","29.7","+","0.05","29.7","4","29.75","12","11.56"
"1308  ","亞聚  ","435156","233","8974318","20.65","20.8","20.55","20.8","+","0.15","20.65","4","20.8","46","18.91"
"1309  ","台達化","450847","244","4044614","8.82","9.08","8.81","9.03","+","0.21","9","1","9.03","4","0.00"
"1310  ","台苯  ","1201349","530","16342044","13.35","13.85","13.3","13.75","+","0.3","13.75","5","13.8","152","5.95"
"1312  ","國喬  ","1561543","729","21508865","13.6","13.95","13.6","13.85","+","0.15","13.85","6","13.9","54","9.05"
"1312A ","國喬特","1000","1","20800","20.8","20.8","20.8","20.8","X","0","20.6","2","20.8","1","0.00"
"1313  ","聯成  ","451858","208","5057356","11.1","11.25","11.1","11.2","-","0.1","11.15","299","11.25","64","40"
"1314  ","中石化","8425567","2351","83188620","9.75","9.95","9.73","9.94","+","0.19","9.93","18","9.94","183","0.00"
"1315  ","達新  ","92016","73","2679914","29.25","29.25","29","29.05","-","0.2","29.05","20","29.1","5","46.11"
"1316  ","上曜  ","60000","17","727950","12.1","12.2","12.1","12.1","-","0.05","12.15","1","12.2","11","0.00"
"1319  ","東陽  ","792262","485","25871129","32","33.1","32","32.9","+","0.4","32.9","36","32.95","11","15.16"
"1321  ","大洋  ","155000","86","5999850","38.65","39.15","38.5","38.8","-","0.2","38.8","19","38.95","1","0.00"
"1323  ","永裕  ","67000","45","2208950","33.3","33.3","32.8","32.9","-","0.2","32.9","9","33.1","4","12.1"
"1324  ","地球  ","38000","21","536750","14.2","14.35","14","14.35","-","0.05","14.35","5","14.4","20","25.63"
"1325  ","恆大  ","537000","252","10363300","19.25","19.55","19.1","19.25"," ","0","19.2","80","19.25","8","39.29"
"1326  ","台化  ","3608249","1917","249994174","69.8","69.8","69.1","69.1","-","0.7","69.1","347","69.2","5","18.53"
"1337  ","F-再生","441250","279","18990319","42.85","43.4","42.6","43.1"," ","0","43.1","19","43.2","3","6.54"
"1338  ","F-廣華","204390","155","22252010","108","110","107.5","109.5","+","1","109","6","109.5","8","13.97"
"1339  ","昭輝  ","195000","115","18590100","95.9","96.6","94.8","95","-","1","95","6","95.6","3","24.87"
"1340  ","F-勝悅","213713","179","23081717","109","109","107","108.5","-","1","108","5","108.5","1","10.53"
"1402  ","遠東新","10205520","3184","307428497","30.3","30.4","29.9","30.15","-","0.35","30.15","324","30.2","5","16.12"
"1409  ","新纖  ","4628710","994","51251469","11","11.15","10.95","11.15","+","0.2","11.1","73","11.15","503","12.97"
"1410  ","南染  ","151609","93","3665988","24.15","24.45","24","24.45","+","0.3","24.3","5","24.5","21","24.45"
"1413  ","宏洲  ","241229","68","964137","4.03","4.03","3.96","3.99","-","0.04","3.98","22","3.99","5","0.00"
"1414  ","東和  ","123130","50","1077995","8.7","8.84","8.68","8.8","+","0.06","8.78","18","8.8","3","24.44"
"1416  ","廣豐  ","432982","228","7323794","17.15","17.15","16.65","16.9","-","0.4","16.85","76","16.9","1","26"
"1417  ","嘉裕  ","261181","93","2112235","8.07","8.14","8.06","8.08","-","0.01","8.07","8","8.08","4","19.71"
"1418  ","東華  ","87050","51","636165","7.41","7.41","7.23","7.23","-","0.24","7.23","4","7.29","1","0.00"
"1419  ","新紡  ","109007","38","4215569","38.8","38.9","38.55","38.55","-","0.1","38.55","7","38.9","23","101.45"
"1423  ","利華  ","36352","16","288790","7.97","7.98","7.91","7.97","-","0.01","7.91","3","7.97","5","0.00"
"1432  ","大魯閣","61055","41","1422725","23.3","23.4","23.15","23.35","-","0.05","23.2","2","23.35","9","0.00"
"1434  ","福懋  ","1443008","863","42805034","29.95","30.05","29.35","29.5","-","0.5","29.5","55","29.65","9","22.18"
"1435  ","中福  ","53000","26","318730","6.05","6.05","6","6.01","-","0.04","6.01","3","6.05","9","0.00"
"1436  ","華友聯","31179","25","1550363","50.4","50.4","48.15","49.8","-","0.6","49.25","1","49.95","1","13.72"
"1437  ","勤益控","161366","91","3543195","22.3","22.3","21.75","21.95","-","0.2","21.95","73","22.1","11","0.00"
"1438  ","裕豐  ","41000","11","267590","6.66","6.66","6.5","6.63","+","0.21","6.45","1","6.63","2","60.27"
"1439  ","中和  ","26000","8","360900","13.9","13.9","13.85","13.85","-","0.05","13.8","12","13.9","24","0.00"
"1440  ","南紡  ","705030","433","12812140","18.05","18.25","18.05","18.25","+","0.1","18.2","1","18.25","68","39.67"
"1441  ","大東  ","76302","24","697017","9.12","9.2","9.09","9.19","+","0.05","9.12","1","9.19","5","0.00"
"1442  ","名軒  ","90000","37","2556100","28.8","28.8","28.3","28.5","-","0.35","28.4","6","28.5","8","11.49"
"1443  ","立益  ","11031","8","81486","7.37","7.41","7.37","7.4","+","0.11","7.26","3","7.4","5","0.00"
"1444  ","力麗  ","1857454","639","17667477","9.26","9.6","9.26","9.4","+","0.09","9.4","24","9.44","2","21.36"
"1445  ","大宇  ","208010","38","1914032","9.25","9.26","9.17","9.24","-","0.01","9.21","5","9.24","21","28.88"
"1446  ","宏和  ","190380","70","6215100","32.3","32.7","32.3","32.5"," ","0","32.5","14","32.7","3","0.00"
"1447  ","力鵬  ","13585071","3262","155758944","10.95","11.7","10.95","11.6","+","0.65","11.55","6","11.6","372","13.65"
"1449  ","佳和  ","92037","10","131991","1.43","1.45","1.43","1.44","+","0.02","1.43","1","1.44","32","0.00"
"1451  ","年興  ","256772","145","6783629","26.2","26.55","26.15","26.5","+","0.3","26.4","16","26.5","1","13.25"
"1452  ","宏益  ","124000","39","1487750","12","12.05","11.9","12.05"," ","0","12","10","12.05","102","9.64"
"1453  ","大將  ","50081","32","494983","9.91","9.97","9.84","9.9","-","0.04","9.86","2","9.9","1","0.00"
"1454  ","台富  ","39441","16","317259","8.06","8.06","8.03","8.03","-","0.04","8.02","5","8.05","3","28.68"
"1455  ","集盛  ","1764458","521","15851612","8.81","9.08","8.8","8.97","+","0.13","8.97","45","8.98","5","35.88"
"1456  ","怡華  ","9511","10","84697","8.98","8.98","8.95","8.95","X","0","--","0","8.98","22","0.00"
"1457  ","宜進  ","508473","152","4302757","8.38","8.53","8.38","8.44","+","0.04","8.44","33","8.48","3","8.98"
"1459  ","聯發  ","126010","54","1267781","10.1","10.1","9.98","10.1"," ","0","10.05","21","10.1","37","13.65"
"1460  ","宏遠  ","3142605","1330","50394157","16","16.25","15.8","16.05","+","0.05","16","20","16.05","175","28.16"
"1463  ","強盛  ","815677","293","12926496","15.55","16","15.55","15.8","+","0.05","15.8","8","15.85","1","32.92"
"1464  ","得力  ","38010","21","463771","12.2","12.25","12.2","12.2"," ","0","12.15","6","12.25","25","0.00"
"1465  ","偉全  ","31200","20","536140","17.2","17.3","17","17.2","+","0.15","17.1","1","17.2","4","12.84"
"1466  ","聚隆  ","125300","91","2653265","21.2","21.3","20.95","21.05","-","0.15","21.05","20","21.2","3","23.65"
"1467  ","南緯  ","6799982","2214","102833133","14.85","15.4","14.7","14.9"," ","0","14.85","29","14.9","2","31.04"
"1468  ","昶和  ","25000","13","300650","12.05","12.1","11.95","12.05"," ","0","11.85","12","12.1","4","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","2","12.35","2","617.5"
"1470  ","大統染","1000","1","19300","19.3","19.3","19.3","19.3","-","0.5","19.3","1","19.5","1","28.81"
"1471  ","首利  ","389073","165","3663487","9.38","9.48","9.37","9.4","-","0.08","9.39","11","9.4","14","0.00"
"1472  ","三洋紡","9000","9","349500","38.85","39.15","38.05","38.05","+","0.05","38","1","39.15","2","0.00"
"1473  ","台南  ","92150","66","2522675","27.4","27.5","27.3","27.4"," ","0","27.35","14","27.5","53","42.81"
"1474  ","弘裕  ","38000","20","331760","8.71","8.79","8.67","8.76","-","0.03","8.75","2","8.76","8","16.22"
"1475  ","本盟  ","41277","35","674132","15.8","16.6","15.8","16.3","-","0.6","16.3","6","16.5","6","0.00"
"1476  ","儒鴻  ","3108319","2440","886949844","288","288.5","282.5","283","-","7.5","283","66","283.5","9","26.03"
"1477  ","聚陽  ","856581","582","133362136","157","157.5","154","156","-","1","156","23","156.5","6","17.71"
"1503  ","士電  ","31730","22","1297404","40.7","41","40.7","41"," ","0","40.9","2","41","14","16.53"
"1504  ","東元  ","6035559","2892","190110711","31.6","31.8","31.2","31.5","-","0.55","31.5","132","31.55","1","14.72"
"1506  ","正道  ","87748","33","1824519","20.65","20.9","20.65","20.9","+","0.1","20.9","4","20.95","2","0.00"
"1507  ","永大  ","664252","498","46115440","68.7","69.9","68.7","69.8","+","0.2","69.8","145","69.9","6","14.63"
"1512  ","瑞利  ","177010","66","1207408","6.85","6.85","6.8","6.82","-","0.06","6.82","5","6.83","5","0.00"
"1513  ","中興電","615020","239","12526351","20.3","20.5","20.25","20.35"," ","0","20.35","4","20.4","3","16.15"
"1514  ","亞力  ","332157","58","2894478","8.73","8.83","8.67","8.77","+","0.02","8.73","3","8.77","19","51.59"
"1515  ","力山  ","56408","33","543815","9.54","9.67","9.54","9.66","+","0.01","9.66","9","9.67","25","18.58"
"1516  ","川飛  ","13758","11","193490","13.5","14.5","13.5","14.5"," ","0","14.5","5","15","1","46.77"
"1517  ","利奇  ","149225","82","2100550","13.95","14.15","13.95","14.1","-","0.05","14.05","25","14.1","3","10.37"
"1519  ","華城  ","106281","62","1694864","15.95","16","15.9","16"," ","0","16","4","16.05","90","30.19"
"1521  ","大億  ","87007","56","6084993","70.6","70.6","69.2","70.3","-","0.3","70.1","2","70.3","6","13.92"
"1522  ","堤維西","269279","117","4829095","17.8","18.15","17.7","18.05","+","0.25","18.05","10","18.1","15","60.17"
"1524  ","耿鼎  ","402000","70","3189970","7.93","7.98","7.9","7.92","-","0.01","7.92","5","7.93","2","0.00"
"1525  ","江申  ","33000","31","2194100","66.6","66.8","66.2","66.7","-","0.4","66.7","5","67","1","13.9"
"1526  ","日馳  ","320002","183","4502728","13.6","14.3","13.6","14","+","0.1","13.95","39","14.05","1","16.67"
"1527  ","鑽全  ","1157987","631","45424888","39.5","39.6","38.85","39.15","-","0.65","39.15","18","39.2","2","13.45"
"1528  ","恩德  ","67940","29","847655","12.5","12.55","12.45","12.55","-","0.05","12.5","8","12.6","20","27.28"
"1529  ","樂士  ","189577","12","662461","3.45","3.55","3.45","3.55","+","0.05","3.5","51","3.55","55","0.00"
"1530  ","亞崴  ","146100","108","6725800","46.4","46.4","45.9","46","-","0.6","45.95","3","46.05","18","19.01"
"1531  ","高林股","163016","74","3467040","20.9","21.35","20.9","21.25","+","0.1","21.25","8","21.3","33","18.97"
"1532  ","勤美  ","466723","272","14490221","31.2","31.5","30.9","31","-","0.2","31","15","31.2","19","4.22"
"1533  ","車王電","7692262","4434","532483078","68.7","70.2","68.5","68.6","+","0.2","68.6","21","68.7","1","25.5"
"1535  ","中宇  ","23100","21","1557100","67","67.8","67","67.8","+","0.3","67.2","11","67.7","1","14.9"
"1536  ","和大  ","3262416","1992","185647932","56.4","57.4","56","57.3","+","0.4","57.2","20","57.3","13","23.2"
"1537  ","廣隆  ","270391","225","28349359","104","106","104","104.5","-","1.5","104.5","13","105","46","15.62"
"1538  ","正峰新","205312","85","1625222","7.97","8","7.88","7.98","+","0.01","7.91","2","7.98","2","0.00"
"1539  ","巨庭  ","175100","109","3530770","19.9","20.45","19.9","20.2","+","0.1","20.1","2","20.2","1","14.74"
"1540  ","喬福  ","37000","25","863650","23.15","23.4","23.1","23.4","+","0.05","23.35","2","23.4","9","13.68"
"1541  ","錩泰  ","18000","17","286600","15.95","15.95","15.8","15.9","-","0.05","15.85","5","15.95","1","113.57"
"1560  ","中砂  ","751176","596","52565835","70.5","70.5","69.1","70","-","1","70","83","70.2","1","15.84"
"1568  ","倉佑  ","44000","30","1039700","23.5","23.75","23.5","23.6","-","0.1","23.6","2","23.7","3","22.06"
"1582  ","信錦  ","303204","222","19778381","64.6","65.6","64.6","65.6","+","0.3","65.6","6","65.7","2","13.55"
"1583  ","程泰  ","12343","15","960516","77.3","78.3","77.3","77.7","+","0.2","77.5","4","78","3","17"
"1589  ","F-永冠","3349971","1916","503103179","150","152","147.5","148.5","-","2","148.5","18","149","12","17.83"
"1590  ","F-亞德","653162","589","168672537","260.5","260.5","255","258.5","-","4","258.5","56","259.5","4","23.16"
"1603  ","華電  ","94939","30","1211273","12.7","12.8","12.7","12.75","-","0.05","12.75","2","12.8","17","14.33"
"1604  ","聲寶  ","361401","187","4544558","12.5","12.7","12.5","12.55","+","0.05","12.55","52","12.6","7","13.21"
"1605  ","華新  ","9590603","2908","92438555","9.68","9.73","9.55","9.66","-","0.17","9.66","30","9.67","5","0.00"
"1608  ","華榮  ","52200","28","546888","10.5","10.55","10.4","10.5","+","0.05","10.5","2","10.55","39","8.02"
"1609  ","大亞  ","476269","162","3314977","6.96","7","6.94","6.95","-","0.05","6.95","26","6.99","27","16.55"
"1611  ","中電  ","209685","73","2372540","11.25","11.4","11.25","11.35","+","0.05","11.3","1","11.35","6","0.00"
"1612  ","宏泰  ","132010","56","1367103","10.35","10.45","10.3","10.35"," ","0","10.3","20","10.35","8","16.17"
"1613  ","台一  ","180842","56","977215","5.35","5.45","5.35","5.45","+","0.03","5.43","36","5.45","7","0.00"
"1614  ","三洋電","32200","18","1110020","34.5","34.65","34.35","34.6","+","0.1","34.45","4","34.65","11","36.81"
"1615  ","大山  ","149338","78","1757754","11.8","11.8","11.7","11.8","+","0.15","11.7","8","11.85","10","15.53"
"1616  ","億泰  ","217000","46","1328120","6.09","6.17","6.07","6.17"," ","0","6.08","10","6.17","12","0.00"
"1617  ","榮星  ","16000","3","141270","8.82","8.83","8.82","8.83"," ","0","8.71","5","8.85","1","44.15"
"1618  ","合機  ","47030","26","431363","9.19","9.21","9.1","9.13","-","0.06","9.13","3","9.19","3","0.00"
"1626  ","F-艾美","35000","28","1625100","46.6","46.8","46.3","46.7","+","0.1","46.6","1","46.75","1","0.00"
"1701  ","中化  ","237360","104","5088383","21.5","21.55","21.35","21.35","-","0.15","21.35","43","21.5","42","24.54"
"1702  ","南僑  ","589553","413","34361137","58.1","58.7","57.8","58.6","+","0.5","58.4","1","58.6","3","14.87"
"1704  ","榮化  ","2712173","933","43640435","16.25","16.25","15.95","16.15","-","0.15","16.15","27","16.2","15","0.00"
"1707  ","葡萄王","94882","98","12310660","130.5","130.5","128.5","129.5","+","0.5","129.5","1","130","19","19.44"
"1708  ","東鹼  ","429655","274","16291240","38","38.2","37.65","37.9","-","0.4","37.9","13","38.1","24","11.77"
"1709  ","和益  ","33025","28","454388","13.7","13.9","13.7","13.75","-","0.1","13.7","50","13.75","4","22.54"
"1710  ","東聯  ","836853","521","21399211","25.8","25.8","25.5","25.75","-","0.05","25.7","7","25.75","13","22.2"
"1711  ","永光  ","1921950","1058","55630933","29","29.15","28.75","29.1","-","0.2","29.1","11","29.15","21","17.64"
"1712  ","興農  ","436450","210","7512331","17.15","17.3","17.1","17.3","+","0.1","17.2","22","17.3","25","10.18"
"1713  ","國化  ","28010","13","451458","15.9","16.15","15.9","16.1"," ","0","16","5","16.15","4","29.27"
"1714  ","和桐  ","527088","168","5308232","10.05","10.15","10.05","10.1","+","0.05","10.1","4","10.15","241","29.71"
