

2015年03月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電腦及週邊設備類報酬指數,157.69,+,0.47,0.3
光電類報酬指數,50.08,+,0.29,0.58
通信網路類報酬指數,186.83,-,0.73,-0.39
電子零組件類報酬指數,132.75,+,0.46,0.35
電子通路類報酬指數,174.72,-,0.18,-0.1
資訊服務類報酬指數,159.18,-,0.49,-0.31
其他電子類報酬指數,102.29,+,1.24,1.23
建材營造類報酬指數,383.29,+,0.65,0.17
航運類報酬指數,112.25,-,0.59,-0.52
觀光類報酬指數,131.14,-,1.02,-0.77
金融保險類報酬指數,1406.33,+,3.2,0.23
貿易百貨類報酬指數,288.3,+,1.36,0.47
油電燃氣類報酬指數,105.53,-,0.69,-0.65
其他類報酬指數,356.6,-,4.22,-1.17
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","96523197123","2242916328","826002"
"2.台灣存託憑證","105745132","22325165","3620"
"3.受益憑證","0","0","0"
"4.ETF","4339404481","141554669","23804"
"5.受益證券","152086821","8384020","261"
"6.變更交易股票","39894653","5615211","1543"
"7.認購(售)權證","3734818940","3192507000","109318"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","96563091776","2248531539","827545"
"總計(1~12)","104895147150","5613302393","964548"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3380(15),346(10)
"下跌(跌停)",3053(28),381(2)
"持平",508,119
"未成交",3409,6
"無比價",929,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7600178","1207","537702369","70.55","70.9","70.45","70.75","+","0.2","70.75","207","70.8","155","0.00"
="0051  ","中100 ","8000","7","246920","30.82","30.88","30.82","30.88"," ","0","30.8","109","30.88","1","0.00"
="0052  ","FB科技","5000","1","220800","44.16","44.16","44.16","44.16","+","0.1","44.06","28","44.2","2","0.00"
="0053  ","寶電子","55000","39","1690990","30.68","30.8","30.68","30.77","+","0.07","30.67","3","30.76","1","0.00"
="0054  ","台商50","104000","38","2531920","24.25","24.4","24.25","24.39","+","0.14","24.34","2","24.42","3","0.00"
="0055  ","寶金融","941000","130","14306170","15.2","15.25","15.13","15.2","+","0.04","15.2","26","15.21","25","0.00"
="0056  ","高股息","164236","137","4135133","25.2","25.21","25.14","25.15","-","0.05","25.15","6","25.16","8","0.00"
="0057  ","FB摩台","1000","1","43150","43.15","43.15","43.15","43.15","X","0","43.22","50","43.26","58","0.00"
="0058  ","FB發達","4000","2","159210","39.81","39.81","39.8","39.8","+","0.18","39.87","23","39.99","1","0.00"
="0059  ","FB金融","6009","5","205561","34.19","34.26","34.19","34.26","-","0.02","34.2","30","34.38","31","0.00"
="0060  ","新台灣","3000","3","98060","32.76","32.76","32.64","32.64","+","0.04","32.49","2","32.8","1","0.00"
="0061  ","寶滬深","36825030","5899","690868288","18.64","18.88","18.59","18.75","+","0.16","18.75","829","18.76","55","0.00"
="006203","寶摩臺","3000","3","101620","33.86","33.88","33.86","33.88","+","0.14","33.03","2","35","1","0.00"
="006204","豐臺灣","25500","7","1236795","48.53","48.64","48.53","48.64","+","0.11","48.64","12","48.68","2","0.00"
="006205","FB上証","16251084","2475","559442281","34.03","34.63","34.03","34.46","+","0.43","34.45","43","34.46","998","0.00"
="006206","元上證","14148032","2150","451734554","31.52","32.04","31.52","31.88","+","0.36","31.87","2","31.88","322","0.00"
="006207","FH滬深","14784000","1852","367135090","24.6","24.95","24.6","24.85","+","0.25","24.84","15","24.85","254","0.00"
="006208","FB台50","1000","1","40140","40.14","40.14","40.14","40.14","X","0","40.1","40","40.32","35","0.00"
="00631L","T50正2","518000","129","12198310","23.52","23.63","23.44","23.53","+","0.01","23.53","30","23.54","2","0.00"
="00632R","T50反1","2880000","428","52340630","18.19","18.21","18.15","18.18"," ","0","18.17","29","18.18","257","0.00"
="00633L","上証2X","32457000","6886","1449568990","44.12","45.08","44.12","44.7","+","1.57","44.7","45","44.71","17","0.00"
="00634R","上証反","14591000","1973","175075830","12.06","12.08","11.93","12","-","0.2","12","12","12.01","360","0.00"
="0080  ","恒中國","1400","7","619800","440","445","440","445","+","5","445","4","445.45","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","837.05","1","896","1","0.00"
="008201","上證50","178200","424","17701870","99","99.7","98.7","99.7","+","1.9","99.55","6","99.7","36","0.00"
="01001T","富邦R1","406000","45","7136860","17.4","17.8","17.4","17.8","+","0.31","17.8","11","17.84","10","0.00"
="01002T","國泰R1","1139000","61","20507450","18.02","18.03","18","18"," ","0","18","14","18.01","56","0.00"
="01003T","新光R1","330000","26","4536760","13.75","13.83","13.72","13.82","+","0.07","13.75","10","13.83","9","0.00"
="01004T","富邦R2","424020","90","5921311","13.7","14.08","13.7","14.05","+","0.2","14.05","38","14.06","39","0.00"
="01007T","國泰R2","504000","32","8123980","16.11","16.13","16.11","16.12","+","0.01","16.11","32","16.12","2","0.00"
="01008T","駿馬R1","5581000","7","105860460","18.85","18.86","18.85","18.85"," ","0","18.85","189","18.89","2","0.00"
"1101  ","台泥  ","3714785","1764","157747090","42.25","42.55","42.25","42.5","+","0.25","42.5","673","42.55","152","14.71"
"1102  ","亞泥  ","1644328","1099","63030933","38.2","38.45","38.2","38.3","+","0.2","38.3","165","38.35","37","13.93"
"1103  ","嘉泥  ","272448","120","3723739","13.75","13.75","13.65","13.7","-","0.05","13.65","18","13.7","17","7.45"
"1104  ","環泥  ","1307993","678","39400927","29.6","30.8","29.55","30.25","+","0.1","30.25","11","30.3","8","13.27"
"1108  ","幸福  ","3342768","1208","37596872","11.55","11.55","11.05","11.2","-","0.4","11.2","24","11.25","30","14.36"
"1109  ","信大  ","92000","26","1283450","13.9","14","13.85","13.9"," ","0","13.85","4","13.9","10","15.44"
"1110  ","東泥  ","23000","16","378250","16.35","16.5","16.35","16.5"," ","0","16.35","1","16.5","1","75"
"1201  ","味全  ","602702","280","15166850","25.2","25.4","25.1","25.15"," ","0","25.15","64","25.2","79","30.67"
"1203  ","味王  ","58947","55","1384942","23.4","23.6","23.4","23.5"," ","0","23.5","23","23.55","1","27.98"
"1210  ","大成  ","1731915","791","47446460","27.45","27.45","27.35","27.4"," ","0","27.4","1","27.45","40","7.97"
"1213  ","大飲  ","98010","57","2191820","22.35","22.5","22.2","22.35"," ","0","22.3","5","22.35","15","111.75"
"1215  ","卜蜂  ","1231111","524","33370247","27.2","27.3","27","27.1","-","0.1","27.1","37","27.2","15","8.74"
"1216  ","統一  ","6035253","3327","311698488","51.9","52","51.3","52","+","0.5","51.7","38","52","243","25.87"
"1217  ","愛之味","1834808","536","15207897","8.3","8.37","8.23","8.27","-","0.03","8.26","21","8.27","41","0.00"
"1218  ","泰山  ","2465043","746","31204983","12.5","12.8","12.45","12.65","+","0.15","12.6","92","12.65","10","0.00"
"1219  ","福壽  ","14228","38","212582","14.95","14.95","14.9","14.95"," ","0","14.9","14","14.95","2","39.34"
"1220  ","台榮  ","298024","104","3200401","10.85","10.9","10.6","10.8","-","0.15","10.75","6","10.8","8","36"
"1225  ","福懋油","84057","95","1772797","21.45","21.45","21","21.05","-","0.4","21.05","4","21.15","6","2105"
"1227  ","佳格  ","498217","366","38417640","77.4","77.4","76.8","77.3","-","0.1","77.1","48","77.3","16","27.81"
"1229  ","聯華  ","1413959","443","30550662","21.55","21.7","21.5","21.55"," ","0","21.55","138","21.6","6","9.62"
"1231  ","聯華食","352894","222","11954911","33.8","34","33.8","33.85","+","0.1","33.85","1","33.9","39","23.03"
"1232  ","大統益","316818","240","25497161","81","81","79.8","80.4","+","0.2","80.2","1","80.4","62","16.21"
"1233  ","天仁  ","38117","40","1792565","47.15","47.15","47","47.1","-","0.05","47.1","1","47.15","1","18.54"
"1234  ","黑松  ","92744","140","3502494","37.7","37.85","37.7","37.8","+","0.1","37.8","15","37.85","9","18.9"
"1235  ","興泰  ","192000","71","5260500","27.7","27.8","27.1","27.1","-","0.3","27.1","3","27.2","10","11.34"
"1236  ","宏亞  ","14390","182","363363","25.2","25.4","25.2","25.3"," ","0","25.2","7","25.35","2","12.91"
"1262  ","F-綠悅","214127","172","31047788","145.5","147","144","144","-","1","144","22","145","13","13.9"
"1301  ","台塑  ","3020652","1722","226508402","75.8","75.8","74.5","75.3","-","0.5","75.2","1","75.3","17","19.87"
"1303  ","南亞  ","2841339","1239","193475568","67.9","68.4","67.5","68.4","+","0.5","68.2","155","68.4","127","15.44"
"1304  ","台聚  ","3494368","1297","56333139","16.3","16.4","16","16.05","-","0.3","16.05","13","16.1","309","22.93"
"1305  ","華夏  ","4446795","1389","59978506","13.5","13.6","13.35","13.5"," ","0","13.5","17","13.55","16","19.85"
"1307  ","三芳  ","1074588","545","42576340","40.5","40.5","39.2","39.2","-","0.7","39.2","27","39.4","1","15.19"
"1308  ","亞聚  ","1213629","536","25046562","20.7","20.75","20.55","20.7","+","0.1","20.65","119","20.7","16","18"
"1309  ","台達化","288035","136","2646670","9.12","9.25","9.12","9.19","-","0.02","9.19","12","9.2","1","0.00"
"1310  ","台苯  ","1508477","511","21335778","14.05","14.25","14.05","14.1","+","0.05","14.1","59","14.15","33","14.1"
"1312  ","國喬  ","1711301","776","30228412","17.5","17.8","17.5","17.8","+","0.15","17.75","10","17.8","136","17.45"
"1312A ","國喬特","3000","2","64750","21.5","21.75","21.5","21.75","X","0","21.5","7","21.9","1","0.00"
"1313  ","聯成  ","6606304","1342","72689237","10.55","11.15","10.5","10.9","+","0.45","10.9","100","10.95","11","0.00"
"1314  ","中石化","7989445","1921","86593630","10.8","10.95","10.75","10.9"," ","0","10.85","494","10.9","1,078","0.00"
"1315  ","達新  ","53950","119","1485259","27.5","27.75","27.4","27.5"," ","0","27.45","3","27.6","5","28.95"
"1316  ","上曜  ","280301","104","3267612","11.6","11.9","11.6","11.6"," ","0","11.6","65","11.65","6","0.00"
"1319  ","東陽  ","1928038","1122","72198860","37.65","37.7","37.3","37.35","-","0.3","37.3","51","37.35","12","18.68"
"1321  ","大洋  ","249500","130","8451849","34.2","34.3","33.6","33.6","-","0.6","33.55","8","33.6","11","0.00"
"1323  ","永裕  ","256531","190","9743446","38.1","38.3","37.8","37.95","-","0.05","37.95","17","38","4","12.48"
"1324  ","地球  ","44000","17","616250","14","14.1","13.95","13.95","-","0.05","13.95","10","14","13","23.25"
"1325  ","恆大  ","101524","53","2046756","20.2","20.2","20.1","20.15","-","0.05","20.1","60","20.15","3","40.3"
"1326  ","台化  ","2658252","1560","188260525","70.6","71.2","70.1","71.2","+","0.2","71.2","6","71.3","191","39.56"
"1337  ","F-再生","5557567","2709","184825414","33.05","33.9","33.05","33.15","-","2.35","33.15","30","33.2","34","7.22"
"1338  ","F-廣華","2360367","1317","236443147","96.8","101.5","96.5","101.5","+","6.2","101.5","35","--","0","13.59"
"1339  ","昭輝  ","398099","231","34753292","87.9","88","86.9","87.6","-","0.3","87.4","1","87.6","1","20.37"
"1340  ","F-勝悅","1370660","1014","159963884","113.5","119","113.5","117","+","4.5","117","33","118","32","11.91"
"1402  ","遠東新","1884922","851","60581782","32.05","32.25","31.9","32.25","+","0.2","32.15","2","32.25","205","15.5"
"1409  ","新纖  ","2594359","1178","28259473","10.9","10.95","10.85","10.85","-","0.05","10.85","311","10.9","18","12.92"
"1410  ","南染  ","23550","50","601451","25.5","25.6","25.35","25.35","-","0.25","25.4","3","25.5","1","18.5"
"1413  ","宏洲  ","40210","23","257310","6.35","6.47","6.35","6.47","+","0.12","6.35","24","6.45","2","0.00"
"1414  ","東和  ","105974","157","868473","8.29","8.29","8.16","8.18","+","0.03","8.16","11","8.18","2","43.05"
"1416  ","廣豐  ","2803563","749","54253342","19.1","19.65","19.05","19.15","+","0.15","19.15","49","19.2","2","13.3"
"1417  ","嘉裕  ","750488","246","6153014","8.19","8.28","8.17","8.17","-","0.01","8.17","18","8.2","12","26.35"
"1418  ","東華  ","39361","46","274370","6.97","6.98","6.97","6.97"," ","0","6.94","10","6.98","1","0.00"
"1419  ","新紡  ","12344","59","478809","38.95","39.1","38.7","39.1","+","0.15","38.7","2","38.95","1","88.86"
"1423  ","利華  ","129288","48","1018331","7.85","7.93","7.85","7.9","+","0.04","7.86","21","7.9","68","0.00"
"1432  ","大魯閣","132159","51","2562421","19.5","19.5","19.15","19.15","-","0.35","19.15","41","19.4","1","0.00"
"1434  ","福懋  ","608657","310","19977714","33","33","32.7","32.8","-","0.25","32.8","2","32.85","99","16.48"
"1435  ","中福  ","164296","38","1018113","6.2","6.2","6.18","6.19","-","0.01","6.19","1","6.2","15","0.00"
"1436  ","華友聯","20026","10","931660","46.5","46.7","46.2","46.55","+","0.05","46.1","2","46.6","9","9.54"
"1437  ","勤益控","329300","88","5936365","18.05","18.1","17.95","18","-","0.05","18","1","18.05","397","0.00"
"1438  ","裕豐  ","10425","7","66410","6.4","6.4","6.35","6.36","-","0.13","6.36","5","6.48","2","159"
"1439  ","中和  ","1948156","931","36371551","18.2","19.3","18.2","18.3","+","0.15","18.3","1","18.35","1","0.00"
"1440  ","南紡  ","1613845","723","26997845","16.6","16.85","16.55","16.75","+","0.25","16.75","50","16.8","6","49.26"
"1441  ","大東  ","300542","285","2883120","9.67","9.69","9.56","9.56","-","0.11","9.56","1","9.65","5","0.00"
"1442  ","名軒  ","470609","210","11724195","24.45","25.3","24.45","25.3","+","0.85","25.2","5","25.3","17","17.33"
"1443  ","立益  ","81114","12","551563","6.8","6.8","6.8","6.8","+","0.09","6.8","22","6.87","1","0.00"
"1444  ","力麗  ","1027003","206","9555487","9.32","9.34","9.29","9.3","-","0.07","9.29","33","9.3","26","44.29"
"1445  ","大宇  ","205061","90","1868952","9.21","9.21","9.09","9.15","-","0.06","9.1","3","9.15","16","43.57"
"1446  ","宏和  ","121382","86","3331684","27.5","27.5","27.35","27.5","+","0.3","27.5","2","27.55","1","2750"
"1447  ","力鵬  ","2346590","547","26123941","11.3","11.3","11.05","11.1","-","0.1","11.1","204","11.15","11","15.42"
"1449  ","佳和  ","135262","51","554940","4","4.19","3.96","4.18","+","0.15","4.09","2","4.18","18","0.00"
"1451  ","年興  ","509510","277","13921694","27.3","27.45","27.15","27.4","+","0.1","27.35","83","27.4","2","15.66"
"1452  ","宏益  ","6690418","2399","156570607","23.5","24","22.95","23","-","0.2","23","201","23.15","3","17.56"
"1453  ","大將  ","10000","6","90280","9.12","9.12","9.01","9.01","-","0.09","8.93","13","9.02","1","0.00"
"1454  ","台富  ","322649","98","2915449","9.08","9.08","8.99","8.99"," ","0","8.99","2","9.01","5","22.48"
"1455  ","集盛  ","547989","299","4950191","9.03","9.05","9.01","9.04","+","0.01","9.02","2","9.05","56","43.05"
"1456  ","怡華  ","219","4","1466","--","--","--","--"," ","0","7","2","7.48","2","0.00"
"1457  ","宜進  ","570383","138","4890033","8.58","8.63","8.51","8.58"," ","0","8.58","3","8.59","26","12.26"
"1459  ","聯發  ","632688","167","7156441","11.45","11.5","11.15","11.5","+","0.1","11.45","30","11.5","41","12.64"
"1460  ","宏遠  ","3141197","986","53475775","17.3","17.3","16.8","16.9","+","0.15","16.9","28","16.95","22","24.14"
"1463  ","強盛  ","505677","152","8307385","16.6","16.6","16.35","16.35","-","0.1","16.35","56","16.5","18","28.68"
"1464  ","得力  ","2194878","721","34835814","16.2","16.2","15.6","15.95","-","0.1","15.95","22","16","34","159.5"
"1465  ","偉全  ","139100","48","2361284","17.05","17.1","16.8","16.95","+","0.15","16.95","11","17","2","15.99"
"1466  ","聚隆  ","297501","341","6128406","20.8","20.95","20.3","20.3","-","0.5","20.3","14","20.35","4","39.04"
"1467  ","南緯  ","528100","137","6747615","13","13","12.65","12.65","-","0.3","12.65","46","12.75","19","25.82"
"1468  ","昶和  ","22001","11","223360","10.25","10.25","10.1","10.1","-","0.05","10.05","6","10.25","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.15","3","12.25","1","306.25"
"1470  ","大統染","10200","3","198780","19.5","19.5","19.5","19.5"," ","0","18.85","1","19.9","1","29.1"
"1471  ","首利  ","2430989","777","21860578","8.74","9.2","8.68","8.98","+","0.36","8.98","10","9","9","0.00"
"1472  ","三洋紡","28294","24","638697","22.55","23","22.5","22.5","-","0.35","22.35","4","22.5","5","0.00"
"1473  ","台南  ","218637","114","5987876","27.25","27.5","27","27.4","+","0.4","27.35","22","27.4","25","38.06"
"1474  ","弘裕  ","135347","80","1233363","9.1","9.17","9.04","9.08","-","0.07","9.08","10","9.13","10","20.64"
"1475  ","本盟  ","65000","23","650400","9.96","10.1","9.96","10","+","0.04","9.99","2","10","10","0.00"
"1476  ","儒鴻  ","967354","859","373071582","390","395","380","381","-","7.5","381","93","381.5","7","34.64"
"1477  ","聚陽  ","2882325","2138","654478325","227","231.5","222.5","225","-","1","225","15","225.5","2","26.91"
"1503  ","士電  ","111992","81","4454164","39.9","40","39.7","39.75","-","0.2","39.75","2","39.85","13","15.9"
"1504  ","東元  ","4259529","1690","133163516","31.5","31.6","31","31.05","-","0.6","31.05","154","31.1","4","14.58"
"1506  ","正道  ","739390","228","17090058","23.5","23.5","22.9","23.2","-","0.3","23.2","5","23.25","17","0.00"
"1507  ","永大  ","1318743","841","95851850","73","73","72.5","72.9","-","0.4","72.9","7","73","12","13.78"
"1512  ","瑞利  ","241500","97","1482782","6.15","6.17","6.12","6.13","-","0.04","6.13","1","6.14","25","0.00"
"1513  ","中興電","1262251","453","26086981","20.7","20.75","20.6","20.65"," ","0","20.65","34","20.7","21","13.32"
"1514  ","亞力  ","188026","78","1718954","9.15","9.2","9.1","9.1","-","0.02","9.1","23","9.13","2","26.76"
"1515  ","力山  ","144793","43","1551284","10.7","10.75","10.7","10.75","+","0.05","10.7","6","10.75","3","14.53"
"1516  ","川飛  ","101","5","2271","--","--","--","--"," ","0","22.3","1","24","4","14.25"
"1517  ","利奇  ","1028424","360","15893434","15.65","15.65","15.35","15.5","-","0.15","15.5","26","15.55","50","12.11"
"1519  ","華城  ","161415","70","2479858","15.4","15.5","15.3","15.3","-","0.1","15.3","20","15.4","22","27.32"
"1521  ","大億  ","754276","461","61367003","84","84","79.8","81.6","-","2.3","81.1","3","81.6","7","15.48"
"1522  ","堤維西","590196","287","12481566","21","21.25","21","21.1","+","0.1","21.1","21","21.15","19","29.31"
"1524  ","耿鼎  ","430909","820","3142318","7.35","7.35","7.25","7.25","-","0.04","7.25","29","7.29","3","0.00"
"1525  ","江申  ","152330","111","9638790","63.6","63.6","62.8","63.5","-","0.1","63.5","15","63.6","89","13.8"
"1526  ","日馳  ","94531","70","1329858","14.2","14.2","14.05","14.05"," ","0","14.05","13","14.1","4","14.64"
"1527  ","鑽全  ","1189729","612","58431271","49","49.3","48.8","49","+","0.05","49","27","49.05","24","10.61"
"1528  ","恩德  ","120141","57","1366295","11.45","11.45","11.35","11.4","-","0.05","11.35","15","11.4","117","54.29"
"1529  ","樂士  ","42180","54","144110","3.41","3.43","3.41","3.43","+","0.02","3.42","10","3.43","3","0.00"
"1530  ","亞崴  ","124250","86","5556050","45.2","45.35","44.35","44.4","-","0.6","44.4","3","44.45","1","14.95"
"1531  ","高林股","53146","40","1212614","22.65","22.95","22.65","22.75","+","0.1","22.75","3","22.85","1","22.98"
"1532  ","勤美  ","296616","171","9202696","31.2","31.25","30.85","31.15","-","0.1","31","2","31.15","2","4.53"
"1533  ","車王電","188012","149","11789946","62.7","63.4","62.2","62.2","-","0.4","62.2","18","62.3","3","25.81"
"1535  ","中宇  ","194990","186","14160461","73","73.6","72.1","72.1","-","1.1","72.1","10","72.3","2","14.48"
"1536  ","和大  ","2155499","1276","133607947","62.4","62.9","61.4","62.1","-","0.4","62.1","133","62.2","8","23.09"
"1537  ","廣隆  ","1414491","838","149943288","103.5","108","102.5","107","+","3.5","106.5","28","107","7","14.5"
"1538  ","正峰新","208407","140","1874163","9.02","9.09","8.91","9.02"," ","0","9.02","7","9.07","3","0.00"
"1539  ","巨庭  ","434000","179","9593100","22.1","22.35","22","22","-","0.1","22","31","22.05","2","12.79"
"1540  ","喬福  ","190138","72","4568648","23.95","24.1","23.9","24.05","+","0.15","24","18","24.05","6","12.27"
"1541  ","錩泰  ","76100","35","1306359","17.2","17.2","17.1","17.1","-","0.1","17.1","12","17.2","10","18"
"1558  ","伸興  ","2287170","1859","423638120","180","189","180","186.5","+","7.5","186","24","186.5","28","13.61"
"1560  ","中砂  ","1069637","687","72828787","68.3","68.7","67.8","67.8","-","0.4","67.8","47","68","1","14.64"
"1568  ","倉佑  ","94009","49","1878680","20.1","20.1","19.9","19.95","-","0.1","19.95","8","20","7","17.81"
"1582  ","信錦  ","2010620","1186","142869320","71.4","72.2","70.4","70.5","+","0.9","70.5","5","70.6","1","12.35"
"1583  ","程泰  ","23060","26","2045215","89.1","89.1","88.5","88.6","-","0.5","88.6","10","88.9","1","16.94"
"1589  ","F-永冠","1372185","1004","251539670","183","185","181","183","+","1.5","182.5","3","183","25","21.81"
"1590  ","F-亞德","138760","126","38377500","273","278.5","273","277","-","1","277","16","278","3","26.66"
"1592  ","F-英瑞","974150","566","35541100","37.9","38","35.5","36.7","-","1.3","36.7","1","36.8","1","8.25"
"1603  ","華電  ","133486","37","1585934","11.85","11.95","11.85","11.9","+","0.1","11.9","2","11.95","26","15.87"
"1604  ","聲寶  ","698673","293","9435097","13.55","13.55","13.45","13.5","-","0.05","13.5","64","13.55","101","13.5"
"1605  ","華新  ","5201156","1774","50249953","9.65","9.72","9.61","9.65","+","0.02","9.64","2","9.65","265","15.08"
"1608  ","華榮  ","225507","88","2263332","10.1","10.1","9.98","9.99"," ","0","9.99","1","10","3","9.34"
"1609  ","大亞  ","426565","377","2821305","6.64","6.65","6.6","6.6","-","0.04","6.6","2","6.61","7","22"
"1611  ","中電  ","1298494","336","14310432","11","11.15","10.9","10.95"," ","0","10.95","89","11","2","0.00"
"1612  ","宏泰  ","400148","140","4168467","10.45","10.5","10.3","10.3","-","0.15","10.3","41","10.4","10","14.93"
"1613  ","台一  ","274845","144","1457781","5.3","5.37","5.26","5.35","+","0.05","5.31","2","5.35","4","0.00"
"1614  ","三洋電","157800","91","4633350","29.6","29.6","29.25","29.25","-","0.35","29.25","6","29.3","1","29.25"
"1615  ","大山  ","49001","21","550961","11.3","11.4","11.2","11.25","-","0.05","11.2","19","11.3","19","14.06"
"1616  ","億泰  ","851422","162","5760908","6.86","6.86","6.71","6.71","-","0.15","6.71","19","6.78","42","0.00"
"1617  ","榮星  ","1000","1","8060","8.06","8.06","8.06","8.06","+","0.02","7.99","6","8.05","10","38.38"
"1618  ","合機  ","144973","48","1295386","8.93","8.99","8.92","8.94","+","0.03","8.95","6","8.98","1","0.00"
"1626  ","F-艾美","141000","91","4094250","28.9","29.2","28.65","29.2","+","0.75","29.15","4","29.2","1","0.00"
"1701  ","中化  ","462518","343","9593962","20.75","20.9","20.6","20.6","-","0.15","20.6","26","20.7","1","24.24"
"1702  ","南僑  ","1812160","1538","113322308","62.5","63.1","61.7","62.9","+","0.3","62.9","1","63","49","16.38"
"1704  ","榮化  ","1804405","712","29749618","16.6","16.7","16.4","16.45","-","0.15","16.45","48","16.5","24","0.00"
"1707  ","葡萄王","972719","668","128701689","130","135","129.5","132","+","2","132","56","132.5","7","18.97"
