

2007年08月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","427000","42","5169050","12.15","12.2","11.8","11.8","-","0.5","11.75","1","11.8","33","0.00"
="0050  ","台灣50","16125180","2247","1042203962","65.8","65.8","63.1","63.3","-","3","63.3","161","63.4","16","0.00"
="0051  ","中100 ","690000","296","27425140","39.69","41","39.1","39.1","-","0.99","39.09","1","39.1","26","0.00"
="0052  ","FB科技","219000","89","9677090","44.3","44.5","43.8","43.8","-","0.5","43.54","1","43.8","14","0.00"
="0053  ","寶電子","1002000","177","29307700","29.4","29.45","28.9","29","-","0.4","29","14","29.3","5","0.00"
="0054  ","台商50","1418000","415","35056420","24.9","25","24.1","24.1","-","0.8","24.01","5","24.1","331","0.00"
="0055  ","寶金融","5675000","762","84744470","15.1","15.1","14.65","14.8","-","0.5","14.73","1","14.8","179","0.00"
="01001T","富邦R1","167000","32","1881870","11.21","11.31","11.21","11.25","-","0.35","11.25","37","11.35","10","0.00"
="01002T","國泰R1","1252000","117","12740680","10.2","10.25","10.11","10.15","-","0.05","10.15","6","10.17","3","0.00"
="01003T","新光R1","164000","39","1689300","10.36","10.36","10.2","10.2","-","0.17","10.2","21","10.25","1","0.00"
="01004T","富邦R2","191000","21","2105110","11.3","11.3","11","11","-","0.4","11.01","1","11.05","15","0.00"
="01005T","三鼎  ","1219000","19","9823430","8.09","8.1","8.04","8.05","-","0.04","8.05","15","8.08","100","0.00"
="01007T","國泰R2","440000","43","4567490","10.41","10.41","10.36","10.36","-","0.03","10.36","19","10.38","126","0.00"
="01008T","駿馬R1","181000","17","1604690","8.88","8.88","8.86","8.86","-","0.02","8.87","5","8.88","94","0.00"
"1101  ","台泥  ","22364355","4517","853873402","39.1","39.5","37.1","37.15","-","2.7","37.15","526","37.25","28","14.74"
"1102  ","亞泥  ","17325530","3719","710413692","42.1","42.4","39.55","39.55","-","2.95","--","0","39.55","4,353","12.8"
