

2007年02月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年02月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","356000","27","3393120","9.54","9.54","9.52","9.52","+","0.04","9.52","154","9.55","2","0.00"
="0050  ","台灣50","3809000","345","220454250","57.8","58","57.7","57.85","+","0.05","57.8","499","57.85","31","0.00"
="0051  ","中100 ","417000","76","13530420","32.44","32.58","32.31","32.31","-","0.13","32.31","5","32.35","7","0.00"
="0052  ","FB科技","574000","82","22115040","38.34","38.56","38.34","38.42","+","0.12","38.42","1","38.45","5","0.00"
="01001T","富邦R1","392000","39","4917670","12.6","12.6","12.52","12.6","+","0.03","12.58","55","12.6","66","0.00"
="01002T","國泰R1","1680000","117","18234950","10.85","10.87","10.85","10.85"," ","0","10.85","54","10.86","226","0.00"
="01003T","新光R1","1127000","73","13146510","11.54","11.73","11.54","11.7","+","0.15","11.7","3","11.72","6","0.00"
="01004T","富邦R2","950000","55","12051800","12.66","12.71","12.66","12.71","+","0.05","12.7","102","12.71","141","0.00"
="01005T","三鼎  ","198000","23","1980270","10.01","10.01","10","10.01"," ","0","10","245","10.01","627","0.00"
="01007T","國泰R2","1978000","142","23228950","11.72","11.76","11.71","11.75","+","0.03","11.75","397","11.76","31","0.00"
"1101  ","台泥  ","3365449","997","96015357","28.5","28.7","28.4","28.45","+","0.05","28.45","4","28.5","119","16.54"
"1102  ","亞泥  ","10017371","2239","332268196","32.9","33.7","32.65","33.25","+","0.75","33.25","33","33.3","20","11.63"
"1103  ","嘉泥  ","3664065","945","72325728","19.7","19.85","19.6","19.85","+","0.3","19.8","20","19.85","148","4.79"
"1104  ","環泥  ","573742","148","7278589","12.65","12.75","12.65","12.65"," ","0","12.65","39","12.7","23","11.93"
"1107  ","建台  ","281566","61","451564","1.51","1.71","1.51","1.63","+","0.01","1.6","40","1.63","108","4.94"
"1108  ","幸福  ","422451","92","4038763","9.6","9.6","9.52","9.52","-","0.03","9.52","47","9.53","8","11.47"
"1109  ","信大  ","376518","94","4517562","12.1","12.1","11.95","11.95","-","0.15","11.95","45","12","69","7.61"
"1110  ","東泥  ","993235","171","9931356","10.15","10.15","9.9","9.91","-","0.19","9.91","85","9.92","2","22.02"
"1201  ","味全  ","4687109","1235","120839922","26","26.1","25.45","25.5","-","0.25","25.5","18","25.55","1","35.92"
"1203  ","味王  ","110553","49","1623093","14.6","14.8","14.6","14.65","-","0.05","14.65","17","14.75","7","0.00"
"1210  ","大成  ","3429334","927","86015296","25","25.35","24.9","25"," ","0","24.95","8","25","10","16.45"
"1213  ","大飲  ","21620","19","309198","14.5","14.5","14.1","14.1","-","0.4","14.1","1","14.4","2","0.00"
"1215  ","卜蜂  ","2645377","592","27602835","10.55","10.6","10.3","10.3","-","0.15","10.3","30","10.35","3","19.07"
"1216  ","統一  ","15574441","3965","479753543","30.2","31.25","30.2","31.1","+","0.9","31","186","31.1","55","43.8"
"1217  ","愛之味","1028951","258","8501014","8.33","8.35","8.2","8.21","-","0.11","8.2","50","8.21","27","23.46"
"1218  ","泰山  ","679480","158","5067723","7.45","7.51","7.41","7.41","-","0.03","7.41","3","7.46","6","0.00"
