

2015年04月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券合計(1+6)","87395151040","1903711104","737245"
"總計(1~12)","94545360840","4444159349","839636"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3512(17),499(14)
"下跌(跌停)",2645(27),243(1)
"持平",520,109
"未成交",3328,1
"無比價",872,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年04月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7800933","1626","541860608","68.9","69.75","68.9","69.5","+","0.85","69.5","74","69.55","341","0.00"
="0051  ","中100 ","9150","12","277812","30.15","30.56","30.15","30.3","+","0.15","30.3","1","30.41","2","0.00"
="0052  ","FB科技","5441","5","230029","42.15","42.36","42.15","42.36","+","0.41","42.3","1","42.49","10","0.00"
="0053  ","寶電子","6000","6","179390","29.81","30.03","29.81","30.03","+","0.36","29.77","2","30.03","3","0.00"
="0054  ","台商50","14000","12","335070","23.77","24","23.77","23.98","+","0.21","23.79","3","24","3","0.00"
="0055  ","寶金融","219000","77","3322550","15.07","15.2","15.07","15.19","+","0.12","15.18","1","15.19","14","0.00"
="0056  ","高股息","206399","135","5125955","24.78","24.9","24.77","24.85","+","0.07","24.84","2","24.85","5","0.00"
="0057  ","FB摩台","203000","7","8557840","42.13","42.5","42.13","42.5","+","0.54","42.33","50","42.38","58","0.00"
="0058  ","FB發達","2000","2","79250","39.53","39.72","39.53","39.72","+","0.38","39.54","10","39.73","10","0.00"
="0059  ","FB金融","1000","1","34450","34.45","34.45","34.45","34.45","X","0","34.36","35","35","1","0.00"
="0060  ","新台灣","1000","1","32720","32.72","32.72","32.72","32.72","+","0.16","32.72","1","33","1","0.00"
="0061  ","寶滬深","25948983","4300","513396711","19.95","19.96","19.66","19.68","-","0.13","19.67","72","19.68","86","0.00"
="006203","寶摩臺","2000","2","66070","32.95","33.12","32.95","33.12","+","0.33","33.12","1","33.7","1","0.00"
="006204","豐臺灣","2000","2","95630","47.7","47.93","47.7","47.93","+","0.46","47.76","2","47.86","15","0.00"
="006205","FB上証","15929942","2324","560886290","35.46","35.59","34.94","34.94","-","0.35","34.94","4","34.95","49","0.00"
="006206","元上證","13365163","1891","432877300","32.55","32.68","32.15","32.15","-","0.4","32.15","431","32.16","27","0.00"
="006207","FH滬深","13973400","2754","358720450","25.9","25.9","25.47","25.47","-","0.31","25.47","154","25.48","25","0.00"
="006208","FB台50","31000","4","1216370","38.99","39.32","38.99","39.32","+","0.52","39.07","32","39.28","40","0.00"
="00631L","T50正2","2305001","451","52384643","22.54","22.86","22.53","22.85","+","0.51","22.84","112","22.86","425","0.00"
="00632R","T50反1","9496100","1155","175189321","18.59","18.59","18.4","18.41","-","0.2","18.41","53","18.42","1","0.00"
="00633L","上証2X","23389000","5549","1084355340","47","47.34","45.65","45.65","-","0.85","45.64","94","45.65","69","0.00"
="00634R","上証反","16342999","1127","189947128","11.65","11.74","11.51","11.7","+","0.07","11.7","300","11.71","10","0.00"
="00636 ","CFA50 ","21903930","3302","440597106","20.2","20.23","19.96","20.01","-","0.09","20.01","111","20.03","53","0.00"
="0080  ","恒中國","1400","5","634400","457","457","452.5","452.5","+","1.5","451.5","1","456.9","1","0.00"
="0081  ","恒香港","300","3","273095","910.95","910.95","910","910","-","0.95","902.1","1","918","2","0.00"
="008201","上證50","131510","246","13294075","101.8","102","100.65","100.7","-","0.7","100.7","8","100.75","6","0.00"
="01001T","富邦R1","586000","82","11268700","19.09","19.32","19.09","19.25","+","0.16","19.05","31","19.27","1","0.00"
="01002T","國泰R1","2228009","104","40784812","18.25","18.4","18.24","18.4","+","0.16","18.38","4","18.4","16","0.00"
="01003T","新光R1","323000","34","4585630","14.19","14.23","14.15","14.22","+","0.08","14.22","16","14.23","8","0.00"
="01004T","富邦R2","776000","86","11571870","14.75","15","14.6","15","+","0.26","14.9","1","14.99","12","0.00"
="01007T","國泰R2","1406000","41","22636100","16.1","16.1","16.09","16.1","-","0.01","16.09","21","16.1","302","0.00"
="01008T","駿馬R1","1420000","136","26881250","18.93","18.94","18.92","18.93"," ","0","18.93","2,299","18.94","1,367","0.00"
"1101  ","台泥  ","6751947","3101","294673069","43.7","44.25","43.2","43.25","-","0.3","43.25","120","43.3","102","14.76"
"1102  ","亞泥  ","2799907","1787","109767844","39.25","39.4","39.05","39.1","-","0.1","39.05","92","39.1","140","14.06"
"1103  ","嘉泥  ","225110","188","3081135","13.7","13.75","13.65","13.75","+","0.05","13.7","15","13.75","58","458.33"
"1104  ","環泥  ","481226","187","14292035","29.5","29.9","29.5","29.75","+","0.25","29.7","20","29.75","8","13.16"
"1108  ","幸福  ","833118","290","9123714","10.85","11.15","10.85","11.15","+","0.3","11.1","12","11.15","28","11.86"
"1109  ","信大  ","61167","22","848895","14","14","13.85","13.85","-","0.1","13.85","1","13.9","14","20.67"
"1110  ","東泥  ","16250","11","270562","16.65","16.7","16.55","16.7","+","0.05","16.55","1","16.7","23","66.8"
"1201  ","味全  ","1316746","623","32437019","24.75","24.9","24.5","24.55","-","0.2","24.55","93","24.6","51","0.00"
"1203  ","味王  ","37597","44","891281","23.8","23.8","23.7","23.75","-","0.05","23.7","4","23.75","8","21.21"
"1210  ","大成  ","2208025","1049","56875320","25.7","25.9","25.6","25.75","+","0.05","25.75","59","25.8","53","15.15"
"1213  ","大飲  ","82002","42","1785892","21.7","21.9","21.7","21.9"," ","0","21.75","1","21.9","6","99.55"
"1215  ","卜蜂  ","1262416","511","36040524","28.6","28.7","28.45","28.45","-","0.15","28.45","19","28.5","138","8.86"
"1216  ","統一  ","8710625","3143","456817797","51.6","52.7","51.6","52.5","+","0.9","52.5","40","52.6","97","25.74"
"1217  ","愛之味","843094","307","6775644","8.01","8.08","8.01","8.02"," ","0","8.02","71","8.05","48","0.00"
"1218  ","泰山  ","1236912","369","15717230","12.6","12.85","12.5","12.7","+","0.1","12.7","57","12.75","33","63.5"
"1219  ","福壽  ","129035","65","1973124","15.25","15.45","15.1","15.35","-","0.05","15.35","8","15.4","9","35.7"
"1220  ","台榮  ","80008","29","856632","10.75","10.85","10.65","10.75"," ","0","10.75","3","10.8","8","35.83"
"1225  ","福懋油","134524","63","2890378","21.3","21.55","21.3","21.4","-","0.1","21.4","1","21.55","1","101.9"
"1227  ","佳格  ","1093810","681","85209072","78.6","79","77.3","77.5","-","0.2","77.4","113","77.5","37","26.72"
"1229  ","聯華  ","1042755","301","21627558","20.7","20.8","20.7","20.75"," ","0","20.7","66","20.75","36","10.32"
"1231  ","聯華食","413624","226","14051766","33.8","34.1","33.8","34.1","+","0.15","34.1","11","34.15","14","22.73"
"1232  ","大統益","75201","59","6005779","80","80","79.7","80"," ","0","79.9","1","80","16","12.97"
"1233  ","天仁  ","42159","37","1976023","46.9","47.1","46.75","47","+","0.25","46.8","7","47","21","18.5"
"1234  ","黑松  ","70000","76","2633741","37.65","37.75","37.5","37.5","-","0.15","37.5","48","37.65","1","38.27"
"1235  ","興泰  ","160420","102","4086993","25.9","25.95","25","25.95","+","0.05","25.7","1","26","13","27.03"
"1236  ","宏亞  ","17444","42","444928","25.55","25.55","25.5","25.5","-","0.05","25.5","7","25.55","1","16.45"
"1262  ","F-綠悅","788250","537","117617874","148","153","146.5","147.5","+","0.5","147","21","148","1","14.24"
"1301  ","台塑  ","3776913","2413","284487088","75","76","74.7","74.8","+","0.3","74.8","102","74.9","25","26.43"
"1303  ","南亞  ","4953172","2770","343910972","69","69.6","68.6","69.5","+","1","69.4","257","69.5","226","17.33"
"1304  ","台聚  ","2173248","826","34403857","16.1","16.15","15.7","15.7","-","0.25","15.7","349","15.75","12","25.32"
"1305  ","華夏  ","6601421","2147","89592563","13.05","13.85","13","13.8","+","0.85","13.75","1","13.8","67","55.2"
"1307  ","三芳  ","1983009","914","81873628","39.8","42.15","39.3","42.15","+","2.75","42.15","78","--","0","16.27"
"1308  ","亞聚  ","1390263","443","29166181","21.15","21.15","20.85","21","-","0.05","21","69","21.05","20","19.81"
"1309  ","台達化","459840","237","4121828","8.9","9.06","8.85","8.97","+","0.07","8.97","13","9","3","0.00"
"1310  ","台苯  ","1766839","745","26043498","14.75","14.8","14.65","14.75","+","0.15","14.7","54","14.75","105","0.00"
"1312  ","國喬  ","5012097","1790","91461155","18.1","18.5","17.95","18.35","+","0.4","18.3","1","18.35","72","57.34"
"1312A ","國喬特","3000","2","65150","21.6","21.95","21.6","21.95","X","0","21.55","2","21.95","1","0.00"
"1313  ","聯成  ","1167475","361","13377908","11.35","11.55","11.35","11.5","+","0.15","11.45","28","11.5","136","0.00"
"1314  ","中石化","5779631","1365","64381844","11.2","11.2","11.05","11.15","+","0.05","11.1","261","11.15","270","85.77"
"1315  ","達新  ","47136","37","1311424","27.6","27.9","27.6","27.9","+","0.05","27.8","1","27.9","6","22.68"
"1316  ","上曜  ","622363","402","7051484","11.35","11.4","11.3","11.35"," ","0","11.3","33","11.35","10","0.00"
"1319  ","東陽  ","2206790","1326","81159780","37.15","37.35","36.5","36.55","-","0.5","36.55","23","36.6","5","23.73"
"1321  ","大洋  ","365340","213","13569413","37.35","37.95","36.8","36.8","-","0.6","36.8","15","36.95","5","0.00"
"1323  ","永裕  ","903686","542","34545498","37.5","38.8","37.25","38.1","+","0.95","38.05","15","38.1","29","12.53"
"1324  ","地球  ","22175","19","301945","13.6","13.7","13.55","13.55","-","0.05","13.55","2","13.6","1","23.77"
"1325  ","恆大  ","214001","90","4302520","20.1","20.2","20","20.2","+","0.1","20.15","22","20.2","24","34.24"
"1326  ","台化  ","2838940","1816","201728050","69.8","71.5","69.8","71","+","1.4","70.9","8","71","3","39.44"
"1337  ","F-再生","1151002","666","34303752","29.4","30.2","29.3","29.85","+","0.45","29.85","34","29.9","22","6.57"
"1338  ","F-廣華","1552327","1042","162698335","102.5","106.5","102.5","105","+","3","105","22","105.5","8","13.91"
"1339  ","昭輝  ","250200","107","21388480","84.2","86.4","84","86.4","+","2.7","84.5","2","86.4","2","18.91"
"1340  ","F-勝悅","2212420","1083","253111220","111.5","116.5","111.5","116.5","+","5","116","21","116.5","46","11.02"
"1402  ","遠東新","3555961","1573","113974638","31.8","32.2","31.8","31.95","+","0.15","31.95","110","32","261","15.21"
"1409  ","新纖  ","1519804","421","16349083","10.75","10.8","10.7","10.8","+","0.05","10.75","223","10.8","4","13.01"
"1410  ","南染  ","38907","121","988653","25.4","25.7","25.3","25.7","+","0.3","25.5","10","25.75","5","17.72"
"1413  ","宏洲  ","395447","40","2557371","6.4","6.54","6.36","6.48","+","0.08","6.41","2","6.45","54","0.00"
"1414  ","東和  ","210464","82","1705722","8.02","8.13","8.02","8.09","+","0.04","8.09","3","8.11","3","38.52"
"1416  ","廣豐  ","2959885","737","53190225","18.15","18.3","17.75","18","-","0.35","17.95","51","18","38","10.71"
"1417  ","嘉裕  ","654770","354","5362277","8.15","8.22","8.15","8.18","+","0.05","8.18","1","8.19","5","102.25"
"1418  ","東華  ","179622","31","1252874","6.97","6.98","6.95","6.98","+","0.01","6.94","10","6.98","2","0.00"
"1419  ","新紡  ","29001","19","1120888","38.7","39","38.55","38.55","-","0.15","38.6","15","38.65","14","110.14"
"1423  ","利華  ","155158","53","1235569","7.95","8","7.9","7.96"," ","0","7.96","2","7.98","18","0.00"
"1432  ","大魯閣","825738","492","16686968","20.05","20.4","19.9","20.3","+","0.5","20.25","5","20.3","2","0.00"
"1434  ","福懋  ","1083972","820","35575432","32.65","33.25","32.6","32.8","+","0.15","32.75","23","32.8","6","15.69"
"1435  ","中福  ","145276","40","883849","6.05","6.17","6.05","6.09","+","0.03","6.09","6","6.14","1","0.00"
"1436  ","華友聯","31244","25","1462490","46.9","46.95","46.55","46.9"," ","0","46.5","1","46.9","2","8.77"
"1437  ","勤益控","195350","87","3369069","17.2","17.4","17.05","17.2"," ","0","17.2","14","17.25","1","16.23"
"1438  ","裕豐  ","29023","18","195598","6.8","6.8","6.52","6.79","-","0.01","6.55","1","6.79","2","169.75"
"1439  ","中和  ","335755","148","5471717","16.5","16.5","16.15","16.35"," ","0","16.35","1","16.4","2","1635"
"1440  ","南紡  ","1324802","517","21091338","15.9","16","15.85","15.9","-","0.05","15.9","207","15.95","213","54.83"
"1441  ","大東  ","100744","105","940832","9.35","9.4","9.32","9.35","-","0.02","9.35","8","9.4","7","0.00"
"1442  ","名軒  ","136307","83","3377466","24.8","24.85","24.65","24.85","+","0.05","24.85","3","24.9","11","12.81"
"1443  ","立益  ","182937","24","1217013","6.7","6.75","6.6","6.75","+","0.03","6.7","30","6.75","2","0.00"
"1444  ","力麗  ","1107058","274","10284964","9.3","9.3","9.27","9.27","-","0.01","9.27","19","9.28","32","40.3"
"1445  ","大宇  ","140058","101","1295172","9.22","9.3","9.21","9.25","+","0.04","9.2","5","9.25","54","44.05"
"1446  ","宏和  ","272270","103","7677132","28.3","28.45","28.05","28.05","-","0.25","28.05","7","28.2","5","280.5"
"1447  ","力鵬  ","1177093","374","12628488","10.7","10.8","10.65","10.65","+","0.05","10.65","194","10.7","19","24.2"
"1449  ","佳和  ","53262","26","246063","4.62","4.62","4.62","4.62","+","0.3","4.62","1,244","--","0","10.5"
"1451  ","年興  ","433080","229","11774008","27.35","27.35","27","27.05","-","0.3","27.05","17","27.1","5","15.46"
"1452  ","宏益  ","9282970","2534","229439826","23.75","25.15","23.4","25.15","+","1.6","25.15","399","--","0","19.2"
"1453  ","大將  ","43122","17","371368","8.64","8.78","8.52","8.78","+","0.14","8.65","1","8.79","2","0.00"
"1454  ","台富  ","120612","66","1083228","8.95","9.04","8.92","9.04","+","0.09","8.95","56","9.04","12","17.38"
"1455  ","集盛  ","2083996","561","19527794","9.42","9.43","9.33","9.35","+","0.02","9.35","65","9.37","75","103.89"
"1456  ","怡華  ","5016","6","35058","6.99","6.99","6.99","6.99","X","0","6.55","2","6.99","2","0.00"
"1457  ","宜進  ","2304504","640","20894134","9.09","9.14","9.01","9.01","-","0.08","9.01","16","9.02","2","26.5"
"1459  ","聯發  ","10312368","2583","135646297","12.85","13.6","12.8","13.15","+","0.35","13.1","112","13.15","3","23.48"
"1460  ","宏遠  ","3333090","801","56723663","17.1","17.2","16.85","16.95","-","0.1","16.95","26","17","56","19.71"
"1463  ","強盛  ","323000","101","5381500","16.75","16.9","16.55","16.7","-","0.05","16.65","1","16.7","10","26.51"
"1464  ","得力  ","1068017","370","17773224","16.8","16.9","16.5","16.6","-","0.15","16.6","9","16.65","77","4.02"
"1465  ","偉全  ","54800","38","924230","16.8","16.95","16.8","16.85","+","0.05","16.8","17","16.85","9","16.05"
"1466  ","聚隆  ","426084","193","8693103","19.9","20.85","19.9","20.5","+","0.7","20.45","1","20.5","4","41.84"
"1467  ","南緯  ","245060","70","3092606","12.6","12.75","12.5","12.7","+","0.1","12.65","5","12.75","28","23.96"
"1468  ","昶和  ","21001","11","222360","10.65","10.7","10.4","10.45","-","0.05","10.4","1","10.6","6","0.00"
"1469  ","理隆  ","1001","2","12562","12.55","12.55","12.55","12.55"," ","0","12.25","3","12.6","5","0.00"
"1470  ","大統染","13000","9","276450","21.5","21.5","20.6","20.6","+","0.45","20.35","1","20.6","2","26.75"
"1471  ","首利  ","230316","155","1943869","8.44","8.49","8.37","8.4","+","0.05","8.39","5","8.4","5","0.00"
"1472  ","三洋紡","11008","12","237568","21.6","21.6","21.5","21.5","-","0.05","21.1","3","21.55","20","0.00"
"1473  ","台南  ","386766","200","11383895","29.7","30","29.2","29.45","-","0.25","29.4","18","29.45","6","30.36"
"1474  ","弘裕  ","177008","52","1597202","9","9.07","9","9"," ","0","9","3","9.03","1","20.45"
"1475  ","本盟  ","70000","23","694680","9.9","10.05","9.9","9.99","+","0.09","9.84","3","9.98","2","0.00"
"1476  ","儒鴻  ","1465312","1264","607196540","412","423","405","422.5","+","9","421.5","3","422.5","2","36.71"
"1477  ","聚陽  ","1077397","813","245939107","228","229.5","226.5","229","+","2.5","228.5","6","229","13","25.64"
"1503  ","士電  ","49860","38","1979553","39.7","40","39.65","39.65"," ","0","39.65","25","39.8","6","16.32"
"1504  ","東元  ","1900346","1272","57083978","29.9","30.2","29.9","29.9","+","0.1","29.9","107","29.95","3","14.59"
"1506  ","正道  ","140078","133","3118679","22.45","22.5","22.05","22.3","-","0.15","22.25","2","22.3","3","202.73"
"1507  ","永大  ","1295479","772","91927309","70.1","71.6","70.1","70.9","+","0.3","70.9","43","71","83","14.32"
"1512  ","瑞利  ","198281","89","1149760","5.77","5.83","5.77","5.83","+","0.06","5.8","51","5.83","2","0.00"
"1513  ","中興電","939802","507","19991034","21.2","21.35","21.2","21.25","+","0.05","21.25","14","21.3","11","12.8"
"1514  ","亞力  ","255000","66","2382400","9.31","9.37","9.3","9.3","+","0.04","9.3","45","9.31","10","16.91"
"1515  ","力山  ","147833","67","1608536","10.85","10.95","10.8","10.95","+","0.1","10.9","17","10.95","26","13.35"
"1516  ","川飛  ","3386","9","81204","23.85","24.55","23.85","24.55","+","0.55","23.05","1","25.65","2","15.25"
"1517  ","利奇  ","561434","223","8026219","14.25","14.45","14.1","14.45","+","0.2","14.4","45","14.45","28","14.31"
"1519  ","華城  ","1687916","644","28855103","16.95","17.4","16.65","16.65","-","0.25","16.65","10","16.7","13","16.65"
"1521  ","大億  ","439387","288","38736461","88","89.8","87.2","89.3","+","1.4","89.3","7","89.5","5","18.22"
"1522  ","堤維西","4291087","1634","95595398","22.2","22.65","21.85","22.6","+","0.4","22.55","52","22.6","154","13.78"
"1524  ","耿鼎  ","233116","162","1660042","7.14","7.15","7.09","7.1","-","0.03","7.1","6","7.13","10","177.5"
"1525  ","江申  ","830413","587","52813678","60.9","64.6","60.4","64.6","+","4.2","64.6","53","--","0","13.98"
"1526  ","日馳  ","135243","130","1884238","13.9","14.1","13.85","13.85"," ","0","13.85","12","13.9","2","12.71"
"1527  ","鑽全  ","3246357","1849","164809975","50","51.4","49.85","50.7","+","1.1","50.6","42","50.7","39","8.03"
"1528  ","恩德  ","36044","35","405588","11.25","11.3","11.25","11.25"," ","0","11.25","22","11.3","60","93.75"
"1529  ","樂士  ","61000","14","204200","3.29","3.41","3.29","3.3"," ","0","3.3","5","3.41","2","0.00"
"1530  ","亞崴  ","109394","71","4912489","44.8","45.2","44.25","44.9","+","0.4","44.9","1","45","2","15.12"
"1531  ","高林股","297089","206","6350353","21.5","21.65","21.15","21.4","-","0.15","21.35","6","21.4","2","19.81"
"1532  ","勤美  ","212882","162","6553359","30.7","31","30.6","31","+","0.2","30.8","50","31","11","22.79"
"1533  ","車王電","222055","171","12394980","55.4","56","55.4","56","+","0.7","55.9","15","56","1","23.24"
"1535  ","中宇  ","300705","212","23056435","76.3","77.8","75.8","77.5","+","1.2","77.5","10","77.6","8","14.09"
"1536  ","和大  ","1202948","805","75255018","63","63","62.1","62.9","+","0.4","62.7","2","62.9","80","20.76"
"1537  ","廣隆  ","3180600","1634","386682998","116.5","123","116","122.5","+","7.5","122.5","1","123","148","15.14"
"1538  ","正峰新","79723","113","712179","8.9","9","8.9","8.95","-","0.01","8.95","17","8.98","1","0.00"
"1539  ","巨庭  ","387000","203","8332150","21.5","21.9","21.3","21.3","+","0.05","21.3","4","21.4","2","10.6"
"1540  ","喬福  ","406398","157","9868991","24.35","24.5","24.2","24.5","+","0.3","24.45","24","24.6","7","9.8"
"1541  ","錩泰  ","3100394","1472","70511076","22.5","23.3","22.1","23.3","+","1.5","23.3","99","--","0","11.31"
"1558  ","伸興  ","1087906","816","199807230","184","185.5","182","183.5","-","0.5","183","15","183.5","60","13.39"
"1560  ","中砂  ","541865","391","36514743","66.9","67.6","66.9","67.5","+","0.7","67.4","5","67.5","19","14.58"
"1568  ","倉佑  ","175000","71","3338550","19.1","19.2","18.95","19.2","+","0.1","19.2","14","19.25","1","16.99"
"1582  ","信錦  ","769428","503","54097158","71","71","70","70.4","-","0.1","70.1","3","70.4","7","12.33"
"1583  ","程泰  ","113229","109","10212072","89.9","91.5","88.2","88.5","-","0.9","88.4","7","88.5","1","12.9"
"1589  ","F-永冠","2200883","1460","427230536","194.5","198","191.5","193.5","-","1","193","14","193.5","10","20.26"
"1590  ","F-亞德","453400","401","110217400","243.5","247","240","241","-","2","241","14","241.5","6","23.2"
"1592  ","F-英瑞","658250","374","24151811","36.2","37.65","35.85","37.45","+","1.65","37.35","1","37.5","82","22.43"
"1603  ","華電  ","178159","44","2137658","11.95","12.1","11.95","12.1","+","0.15","12","34","12.1","15","13.75"
"1604  ","聲寶  ","965531","365","13273064","13.75","13.8","13.65","13.75"," ","0","13.75","39","13.8","222","11"
"1605  ","華新  ","5465242","1458","52123666","9.52","9.59","9.51","9.56","+","0.04","9.55","149","9.56","10","14.94"
"1608  ","華榮  ","689280","133","6867022","9.97","10.05","9.89","9.9","-","0.08","9.9","13","9.93","10","0.00"
"1609  ","大亞  ","251620","245","1641901","6.51","6.57","6.5","6.51"," ","0","6.5","4","6.51","5","162.75"
"1611  ","中電  ","639398","556","6736928","10.6","10.6","10.45","10.6"," ","0","10.55","21","10.6","12","0.00"
"1612  ","宏泰  ","376082","174","3992604","10.55","10.7","10.55","10.6","+","0.05","10.55","156","10.6","169","13.77"
"1613  ","台一  ","485018","152","2462160","5.14","5.14","5.04","5.04","-","0.09","5.04","1","5.08","20","0.00"
"1614  ","三洋電","140000","21","4072800","29","29.2","29","29.1","+","0.1","29.1","29","29.2","5","33.45"
"1615  ","大山  ","173251","54","2051698","11.7","11.95","11.7","11.75"," ","0","11.75","2","11.85","5","15.88"
"1616  ","億泰  ","301846","96","2011982","6.72","6.72","6.63","6.69","-","0.06","6.65","5","6.69","2","0.00"
"1617  ","榮星  ","129905","48","1044550","8.06","8.14","8.01","8.08","-","0.07","8.04","1","8.08","7","24.48"
"1618  ","合機  ","114684","56","998837","8.7","8.76","8.69","8.76","+","0.06","8.7","6","8.76","18","0.00"
"1626  ","F-艾美","35001","25","992129","28.4","28.4","28.2","28.35","+","0.05","28.35","5","28.45","7","0.00"
"1701  ","中化  ","257887","152","5234505","20.35","20.4","20.2","20.25","-","0.1","20.2","72","20.25","2","17.31"
"1702  ","南僑  ","1716451","1047","118614971","68.9","70","68.4","68.6","-","0.3","68.6","15","68.7","17","17.96"
